date,round,category,comment,value,clue,response,link
2018-10-17,J,STARRING WITH THE DANCES,,200,The dream of Baltimore teen Tracy Turnblad is to dance on the Corny Collins show in this '60s-set film,Hairspray,NA
2018-10-17,J,WHOSE WHAT?,,200,The shamrock is a symbol of this March celebration,St. Patrick\'s Day,NA
2018-10-17,J,NUTS ABOUT DOUGHNUTS,,200,"The trademarked cronut is half doughnut, half this",croissant,NA
2018-10-17,J,THE FOLGER LIBRARY,,200,"With 82 copies of this alliterative collection, the Folger is the world's largest Shakespearean library",the First Folio,NA
2018-10-17,J,FOREIGN WORDS & PHRASES,,200,"Latin: ""To a sickening degree""",ad nauseam,NA
2018-10-17,J,WORLD WAR I,,200,The assassination that sparked World War I took place in this city,Sarajevo,NA
2018-10-17,J,STARRING WITH THE DANCES,,400,Somebody put Baby in a clue when Jennifer Grey starred in this 1987 film set in the Catskills,Dirty Dancing,NA
2018-10-17,J,WHOSE WHAT?,,400,"It begins, ""Our Father which art in heaven, hallowed be thy name""",the Lord\'s Prayer,NA
2018-10-17,J,NUTS ABOUT DOUGHNUTS,,400,"When this chain turns on the ""hot light"", its original glazed doughnuts are fresh",Krispy Kreme,NA
2018-10-17,J,THE FOLGER LIBRARY,,400,The library opened in 1932 on the Bard's birthday in this spring month,April,NA
2018-10-17,J,FOREIGN WORDS & PHRASES,,400,"French: ""Pen name""",nom de plume,NA
2018-10-17,J,WORLD WAR I,,400,At Xmas in this year soldiers played soccer with foes; the next year orders were given to kill anyone trying the same,1914,NA
2018-10-17,J,STARRING WITH THE DANCES,,600,Sebastian & Mia sing & dance above the lights of the city in this 2016 film,La La Land,NA
2018-10-17,J,WHOSE WHAT?,,600,"""If anything can go wrong, it will"", at least according to this proposition",Murphy\'s Law,NA
2018-10-17,J,NUTS ABOUT DOUGHNUTS,,600,"A Bangles song says, ""All the cops in the donut shop say ay oh whey oh, ay oh whey oh"", this title instruction","""Walk Like An Egyptian""",NA
2018-10-17,J,THE FOLGER LIBRARY,,600,"Early music at the library features the strumming of this instrument mentioned in the opening speech of ""Richard III""",a lute,NA
2018-10-17,J,FOREIGN WORDS & PHRASES,,600,"German: ""Lightning war""",Blitzkrieg,NA
2018-10-17,J,WORLD WAR I,,600,This fence material became a deadly instrument; the National WWI Musem sells a replica soldier hanging on it,barbed wire,NA
2018-10-17,J,STARRING WITH THE DANCES,,800,"Gene Kelly says, ""From where I stand, the sun is shining all over the place"" before he dances & croons this tune","""Singin\' In The Rain""",NA
2018-10-17,J,WHOSE WHAT?,,800,"In a Civil War song, this ""lies a-mouldering in the grave""",John Brown\'s body,NA
2018-10-17,J,NUTS ABOUT DOUGHNUTS,,800,"Seen here, this type of doughnut seems to get its name from a word for ""curl""",cruller,http://www.j-archive.com/media/2018-10-17_J_12.jpg
2018-10-17,NA,NA,NA,NA,NA,NA,NA
2018-10-17,J,FOREIGN WORDS & PHRASES,,800,"Italian: ""In the style of a chapel""",a capella,NA
2018-10-17,J,WORLD WAR I,,NA,"German forces gave units from this U.K. land the nickname ""the ladies from hell"" for their fighting spirit & uniforms",Scotland,NA
2018-10-17,J,STARRING WITH THE DANCES,,1000,"She's a welder! She's a dancer! She's drenched! The ""she"" is Jennifer Beals; this is the 1983 film",Flashdance,NA
2018-10-17,J,WHOSE WHAT?,,1000,In January 1848 carpenter James Marshall reported the discovery of gold at this spot,Sutter\'s Mill,NA
2018-10-17,J,NUTS ABOUT DOUGHNUTS,,1000,"Cafe du Monde in New Orleans calls it ""a square piece of dough, fried & covered with powdered sugar""",a beignet,NA
2018-10-17,J,THE FOLGER LIBRARY,,1000,A reading room has a stained glass window that depicts the Seven Ages of Man from this comedy,As You Like It,http://www.j-archive.com/media/2018-10-17_J_27a.jpg
2018-10-17,J,FOREIGN WORDS & PHRASES,,1000,"Russian: ""Grandmother""",babushka,NA
2018-10-17,J,WORLD WAR I,,1000,"Not to be confused with the Ardennes, this French forest was the site of the biggest WWI battle fought by the AEF",the Argonne,NA
2018-10-17,DJ,"BALI, HI!",,400,"Islam took over in most of Indonesia in the 16th century, but most Balinese, like most Indians, adhere to this religion",Hinduism,NA
2018-10-17,DJ,LIFE IN COLONIAL AMERICA,,400,In Connecticut a white male needed land worth 2 pounds a year in rent or livestock worth 40 pounds to be able to do this,vote,NA
2018-10-17,DJ,CELEBRITY POLITICIANS,,400,Heavyweight boxing champ Vitali Klitschko is currently the mayor of this Ukrainian city,Kiev,NA
2018-10-17,DJ,"I ""NV"" YOU",,400,"According to a proverb, ""necessity is the mother of"" this",invention,NA
2018-10-17,DJ,NUCLEAR PHYSICS,,400,The world's more than 400 nuclear power plants use this process of splitting an atom in 2 to create energy,fission,NA
