date,round,category,comment,value,clue,response,link
1994-02-21,J,NEWS OF THE '90s,,100,In 1991 he became the first popularly elected national leader in  Russian history,Boris Yeltsin,NA
1994-02-21,J,POP MUSIC,,100,"Her 1993 album ""janet."" reached No. 1 partly due to the success of the single ""That's The Way Love Goes""",Janet Jackson,NA
1994-02-21,J,GUINNESS RECORDS,,100,"In 1990 a Pringle's plant in Tennessee produced the largest of these, 23"" by 14 1/2""",a potato chip,NA
1994-02-21,J,SPEAK OF THE DICKENS,,100,Dickens was 25 when he began this tale that features Fagin & Bill Sikes,Oliver Twist,NA
1994-02-21,J,ARCHITECTURE,,100,Medieval castles are often encircled by these deep ditches,moats,NA
1994-02-21,J,HOMOPHONES,,100,"A group of two, or a type of fruit",a pair/pear,NA
1994-02-21,J,NEWS OF THE '90s,,200,In 1990 George Bush took a firm stand against eating this vegetable,broccoli,NA
1994-02-21,J,POP MUSIC,,200,Groups from this country have included INXS & Men at Work,Australia,NA
1994-02-21,J,GUINNESS RECORDS,,200,"A colonel in Africa kept one of these journals the longest—91 years, 1896-1987",a diary,NA
1994-02-21,J,SPEAK OF THE DICKENS,,200,"It's the last word spoken in ""A Christmas Carol""; it has only 3 letters",one,NA
1994-02-21,J,ARCHITECTURE,,200,"In Elizabethan mansions, people climbed the dog-legged style of these to get from floor to floor",stairs (staircases),NA
1994-02-21,J,HOMOPHONES,,200,"A piece of jewelry, or to twist water from a cloth",ring/wring,NA
1994-02-21,J,NEWS OF THE '90s,,300,Common name of the U.N. conference on environment & development held in Rio in 1992,the Earth Summit,NA
1994-02-21,J,POP MUSIC,,300,"In October 1993 this group's ""Vs."" album debuted at No. 1 with sales of 950,000 copies",Pearl Jam,NA
1994-02-21,J,GUINNESS RECORDS,,300,"The longest of these fasteners measured 9,353' & had 2,565,900 teeth",a zipper,NA
1994-02-21,J,SPEAK OF THE DICKENS,,300,"Chapter 16 in this binational novel is called ""Still Knitting""",A Tale of Two Cities,NA
1994-02-21,J,ARCHITECTURE,,300,This beautiful mausoleum found in Agra is a masterpiece of Mogul architecture,the Taj Mahal,NA
1994-02-21,J,HOMOPHONES,,300,"A large vase, or a synonym for the verb merit",urn/earn,NA
1994-02-21,J,NEWS OF THE '90s,,400,"On Jan. 17, 1991 Allied air forces began bombing this country in order to liberate it",Kuwait,NA
1994-02-21,J,POP MUSIC,,400,"This ""Funky Divas"" quartet consists of Dawn Robinson, Terry Ellis, Cindy Herron & Maxine Jones",En Vogue,NA
1994-02-21,J,GUINNESS RECORDS,,400,"Roy Dean set a world record in 1970, completing one of these in the London Times in 3 min. 45 sec.",a crossword puzzle,NA
1994-02-21,J,SPEAK OF THE DICKENS,,400,"Dickens' first major work concerns these ""Papers"" of a London club",the Pickwick Papers,NA
1994-02-21,J,ARCHITECTURE,,400,Great English architect who designed the majestic west towers of Westminster Abbey,Christopher Wren,NA
1994-02-21,J,HOMOPHONES,,400,"A European nobleman, or a theatre overhang that displays the name of the show",marquis/marquee,NA
1994-02-21,J,NEWS OF THE '90s,,500,"After her election as governor in 1990, she said, ""In Texas, politics is a contact sport""",Ann Richards,NA
1994-02-21,J,POP MUSIC,,500,"This group's ""Janie's Got A Gun"" single won a 1990 Grammy for Best Rock Vocal by a Duo or Group",Aerosmith,NA
1994-02-21,J,GUINNESS RECORDS,,500,"The oldest man ever to take this U.S. office was Alben Barkley, who was 71 at the time",the vice president,NA
1994-02-21,J,SPEAK OF THE DICKENS,,NA,"In its preface Dickens wrote, ""I have in my heart of hearts a favourite child, and his name is"" this",David Copperfield,NA
1994-02-21,J,ARCHITECTURE,,500,"This architect's initials stand for Ieoh Ming, which means ""to inscribe brightly""",I.M. Pei,NA
1994-02-21,J,HOMOPHONES,,500,"Way or direction, or unrefined",course/coarse,NA
1994-02-21,DJ,CHEMISTRY,,200,This unit of energy is abbreviated cal.,a calorie,NA
1994-02-21,DJ,BUSINESS & INDUSTRY,,200,"This carmaker introduced its first truck, the one-ton Model TT, on July 2, 1917",Ford,NA
1994-02-21,DJ,POLITICIANS,,200,In 1990 & 1991 this Arkansas governor headed the Democratic Leadership Council,Bill Clinton,NA
1994-02-21,DJ,MYTHOLOGY,,200,Her abduction by Paris led to the Trojan War,Helen,NA
1994-02-21,DJ,TRAVEL & TOURISM,,200,The Tuileries Gardens & the Palais de Chaillot lie on the right bank of this Paris river,the Seine,NA
1994-02-21,DJ,PULITZER PRIZE PLAYWRIGHTS,,200,"He picked up the $3,000 prize for 1991 with ""Lost in Yonkers""",Neil Simon,NA
1994-02-21,DJ,CHEMISTRY,,400,In the 1960s it was found that this noble gas symbolized Kr can form compounds,krypton,NA
1994-02-21,DJ,BUSINESS & INDUSTRY,,400,Shoebox Greetings & Ambassador are lines marketed by this Kansas City-based greeting card company,Hallmark,NA
1994-02-21,DJ,POLITICIANS,,400,"On July 16, 1984 this New York governor gave the keynote address at the Democratic Nat'l Convention",Cuomo,NA
1994-02-21,DJ,MYTHOLOGY,,400,"This hero is often depicted wearing the skin of the Nemean lion, which he killed as one of his labors",Hercules,NA
