date,round,category,comment,value,clue,response,link
1989-10-18,J,FEMALE FIRSTS,,100,"On July 30, 1923 Italian actress Eleonora Duse became 1st woman to appear on the cover of this newsmagazine",Time magazine,NA
1989-10-18,J,FICTIONAL CHARACTERS,,100,"Byron wrote an epic poem about this Latin lover whose mother sent him abroad at age 16 after an ""intrigue""",Don Juan,NA
1989-10-18,J,"""FORT""s",,100,This N.C. fort has reason to boast since airborne U.S. Army combat units are stationed there,Fort Bragg,NA
1989-10-18,J,6-LETTER WORDS,,100,You can blow one with a mixture of soap & water or with some types of gum,a bubble,NA
1989-10-18,J,DANCES,,100,"The monkey & the frug were examples of this kind of dancing, sometimes done by girls in cages",go-go dancing,NA
1989-10-18,J,HAIL AND FAREWELL,,100,"This ABC prime time newsmagazine closes with ""We're in touch, so you be in touch""",20/20,NA
1989-10-18,J,FEMALE FIRSTS,,200,"This comedienne was the 1st permanent guest host of ""The Tonight Show Starring Johnny Carson""",Joan Rivers,NA
1989-10-18,J,FICTIONAL CHARACTERS,,200,"His sister Gretel won a pair of silver skates, but he didn't",Hans Brinker,NA
1989-10-18,J,"""FORT""s",,200,"On May 10, 1775 Ethan Allen & Benedict Arnold captured this fort on Lake Champlain from the British",Fort Ticonderoga,NA
1989-10-18,J,6-LETTER WORDS,,200,The only Beatle with a 6-letter last name,Lennon,NA
1989-10-18,J,DANCES,,200,The mazurka is a Polish folk dance which resembles this dance,a polka,NA
1989-10-18,J,HAIL AND FAREWELL,,200,"""And goodnight Mrs. Calabash, wherever you are""",Jimmy Durante,NA
1989-10-18,J,FEMALE FIRSTS,,300,"5 years after Lindbergh, she became the 1st woman to fly solo across the Atlantic",Amelia Earhart,NA
1989-10-18,J,FICTIONAL CHARACTERS,,300,"Her real name was Aldonza Lorenzo, but Don Quixote named her this",Dulcinea,NA
1989-10-18,J,"""FORT""s",,300,This celebrated Maryland fort overlooking the Patapsco River is named for a signer of the Constitution,Fort McHenry,NA
1989-10-18,J,6-LETTER WORDS,,300,This spout at the end of a gas hose is a diminutive form of nose,nozzle,NA
1989-10-18,J,DANCES,,300,"Dance you'd do to ""Ah-one, ah-two, ah-doodle-dee-doodle-dee-do""",the old soft shoe,NA
1989-10-18,J,HAIL AND FAREWELL,,300,"Walter Cronkite usually closed his ""CBS Evening News"" telecasts with this phrase","""That\'s the way it is""",NA
1989-10-18,J,FEMALE FIRSTS,,400,"The first woman in this sport to win over $100,000 in a season was Judy Rankin in 1976",golf,NA
1989-10-18,NA,NA,NA,NA,NA,NA,NA
1989-10-18,J,"""FORT""s",,400,Troops are processed for overseas duty at this New Jersey army base,Fort Dix,NA
1989-10-18,J,6-LETTER WORDS,,400,"Coarsely woven cloth made from jute or hemp fibers, it's used in potato sacks",burlap,NA
1989-10-18,J,DANCES,,400,"Little Egypt was famous for this type of dance, also known as the ""hootchy-kootchy""",belly dancing,NA
1989-10-18,J,HAIL AND FAREWELL,,400,"For 20 seasons this comedian ended his TV variety series with ""Good night & God bless""",Red Skelton,NA
1989-10-18,J,FEMALE FIRSTS,,500,In 1980 Kathleen Conley became the 1st woman to graduate from this Colorado school,the Air Force Academy,NA
1989-10-18,NA,NA,NA,NA,NA,NA,NA
1989-10-18,J,"""FORT""s",,500,"This Kentucky army post is known as the ""Home of Armor""",Fort Knox,NA
1989-10-18,J,6-LETTER WORDS,,NA,2 of the 5 states that fit this category,"Oregon & Hawaii (Kansas, Nevada, Alaska)",NA
1989-10-18,J,DANCES,,500,Line dance invented in Cuba whose name is derived from an African country,the conga,NA
1989-10-18,J,HAIL AND FAREWELL,,500,"This newscaster-adventurer signed off his radio broadcasts saying ""So long until tomorrow""",Lowell Thomas,NA
1989-10-18,DJ,THE AMERICAN REVOLUTION,,200,"Opposing the Stamp Act, this patriot said, ""If this be treason, make the most of it""",Patrick Henry,NA
1989-10-18,DJ,FLOWERS,,200,"Tulips, hyacinths & daffodils are usually grown not from seeds but from these",bulbs,NA
1989-10-18,DJ,ACTORS & ACTRESSES,,200,"At the 1988 Emmy Awards he compared the character he played on ""Family Ties"" to Dan Quayle",Michael J. Fox,NA
1989-10-18,DJ,FRANCE,,200,France is 2nd to Italy in production of this drink but consumes the most per capita in the world,wine,NA
1989-10-18,DJ,RELIGION,,200,"With the possible exception of Peter, Pius IX, who ruled from 1846-78 holds this record",being the pontiff longest,NA
1989-10-18,DJ,"QUOTE ""UN""QUOTE",,200,"The 8th amendment to the constitution outlaws punishment that is ""cruel and"" this",unusual,NA
1989-10-18,DJ,THE AMERICAN REVOLUTION,,400,"At the Battle of Bunker Hill, Gen. Israel Putnam warned his troops, ""Don't fire until you see"" these",the whites of their eyes,NA
1989-10-18,DJ,FLOWERS,,400,These garden or window plants of the genus Pelargonium come in varieties like Ivy & Lady Washington,geraniums,NA
1989-10-18,DJ,ACTORS & ACTRESSES,,400,"He has a portable gym that can fill 5 trailers, & there's still room for his wife, Maria Shriver",Arnold Schwarzenegger,NA
1989-10-18,DJ,FRANCE,,400,"By law, full time French workers get at least 5 weeks of this with pay",vacation,NA
1989-10-18,DJ,RELIGION,,400,It's believed Ramses II was Pharaoh when these people fled from Egypt,the Children of Israel (the Jews),NA
1989-10-18,DJ,"QUOTE ""UN""QUOTE",,400,"Humpty Dumpty told Alice, ""There are 364 days when you might get"" this kind of present",an un-birthday present,NA
1989-10-18,DJ,THE AMERICAN REVOLUTION,,600,The Battle of Long Island was the 1st time the Americans saw action against these soldiers,the Hessians,NA
1989-10-18,DJ,FLOWERS,,600,Common foxglove is the source of this medicine that stimulates & stabilizes the heartbeat,digitalis,NA
1989-10-18,DJ,ACTORS & ACTRESSES,,600,Jamie Lee Curtis' parents; their real names are Bernard Schwartz & Jeanette Morrison,Janet Leigh & Tony Curtis,NA
1989-10-18,DJ,FRANCE,,600,"A ""hotel de ville"" isn't a hotel at all but one of these municipal buildings",city hall (or town hall),NA
1989-10-18,DJ,RELIGION,,600,"Quetzalcoatl, the feathered serpent, was one of the gods in the ancient religion of this country",Mexico,NA
1989-10-18,DJ,"QUOTE ""UN""QUOTE",,NA,The title of this song isn't mentioned anywhere in its lyrics:,"""Unchained Melody""",http://www.j-archive.com/media/1989-10-18_DJ_06.mp3
1989-10-18,DJ,THE AMERICAN REVOLUTION,,800,A 1777 victory at Brandywine Creek enabled the British to occupy this major city,Philadelphia,NA
1989-10-18,DJ,FLOWERS,,NA,"Thomas Moore wrote, ""'Tis"" this last flower ""left blooming alone; all her lovely companions are faded and gone""",the last rose of summer,NA
1989-10-18,DJ,ACTORS & ACTRESSES,,800,"This ""SCTV"" star made a big splash as Tom Hanks' brother in ""Splash""",John Candy,NA
1989-10-18,DJ,FRANCE,,800,"1 of the 2 Caribbean territories that are départements, or administrative districts, of France",Martinique (or Guadeloupe),NA
1989-10-18,DJ,RELIGION,,800,"Stoicism, which taught a form of naturalistic monotheism, originated in this country about 300 B.C.",Greece,NA
1989-10-18,DJ,"QUOTE ""UN""QUOTE",,800,"Completes William Ernest Henley's line, ""Under the bludgeonings of chance my head is bloody, but...""",unbowed,NA
1989-10-18,DJ,THE AMERICAN REVOLUTION,,1000,In October 1779 French Admiral Jean d'Estaing & the patriots failed to retake this Georgia city,Savannah,NA
1989-10-18,NA,NA,NA,NA,NA,NA,NA
