date,round,category,comment,value,clue,response,link
1997-02-07,J,THE CRUSADES,,100,"Peter the Hermit, like Sancho Panza, rode  one of these animals through France rousing the peasants",Donkey,NA
1997-02-07,J,ETIQUETTE,,100,"You may write ""No Gifts, Please"" on invitations to this event at which you receive your diploma",Graduation/Commencement,NA
1997-02-07,J,COMPUTERS,,100,Mattel Media has created a program that lets the user design fashions for this doll,Barbie,NA
1997-02-07,J,ACTORS & ROLES,,100,"In 1996 this funny man played ""The Cable Guy""",Jim Carrey,NA
1997-02-07,J,ALL ABOUT RIVERS,,100,"To rafters, rapids are known by this 2-word term",White water,NA
1997-02-07,J,COMMON BONDS,,100,"Tartar,Tabasco,Worcestershire",Sauces,NA
1997-02-07,J,THE CRUSADES,,200,"Some orders of these were Teutonic, Templar & of St. John",Knights,NA
1997-02-07,J,ETIQUETTE,,200,"If a prom date gives you one of these floral accessories, you must wear it or at least pin it to your purse",Corsage,NA
1997-02-07,J,COMPUTERS,,200,"Hewlett-Packard, Epson & Canon all make the ink-jet variety of these peripherals",Printers,NA
1997-02-07,J,ACTORS & ROLES,,200,"In the movie ""I.Q."" Walter Matthau portrayed this famous scientist",Albert Einstein,NA
1997-02-07,J,ALL ABOUT RIVERS,,200,"The rills, streams & brooks that feed a river are called these",Tributaries,NA
1997-02-07,J,COMMON BONDS,,200,"Folders,Income TaxReturns,Your Nails",Things you file,NA
1997-02-07,J,THE CRUSADES,,300,Kings Baldwin I & II were Christian rulers of this holy Mideastern city,Jerusalem,NA
1997-02-07,J,ETIQUETTE,,300,"Of powdering your nose, applying lipstick, or combing your hair, the one you shouldn't do at a restaurant table",Combing your hair,NA
1997-02-07,J,COMPUTERS,,300,"This company describes its pentium chip as ""The Computer Inside""",Intel,NA
1997-02-07,J,ACTORS & ROLES,,NA,Bewitching title role currently played on prime time by the actress seen here:(Melissa Joan Hart),"Sabrina, the Teenage Witch",NA
1997-02-07,J,ALL ABOUT RIVERS,,300,On an average day the Mississippi dumps over 1 million metric tons of this into the Gulf of Mexico,Silt/Sediment,NA
1997-02-07,J,COMMON BONDS,,300,"Babbo Natale,Le Pere Noel,Kriss Kringle",Different names for Santa Claus,NA
1997-02-07,J,THE CRUSADES,,400,"Leading the third Crusade, this English king captured Cyprus",Richard the Lionhearted,NA
1997-02-07,J,ETIQUETTE,,400,"If an elevator is crowded, a gentleman needn't remove this when a lady enters",His hat,NA
1997-02-07,J,COMPUTERS,,400,"The ""app"" in ""killer app"" stands for this",Application,NA
1997-02-07,J,ACTORS & ROLES,,400,"He played the Joker in 1989's ""Batman"" & in 1994 turned into a ""Wolf""",Jack Nicholson,NA
1997-02-07,J,ALL ABOUT RIVERS,,400,You may be waiting for the Robert E. Lee on a natural one of these raised river banks created by flood waters,Levee,NA
1997-02-07,J,COMMON BONDS,,400,"Walking,Bicycle,Bermuda",Shorts,NA
1997-02-07,J,THE CRUSADES,,500,"During the third Crusade, Saladin, sultan of Egypt & Syria, made this Syrian city his headquarters",Damascus,NA
1997-02-07,J,ETIQUETTE,,500,"In weddings, small boys may serve as train bearers, or as this more common type of ""bearer""",Ring Bearer,NA
1997-02-07,J,COMPUTERS,,500,"This North Sioux City, S.D. mail order computer maker issues a MasterCard with a cowhide print on it",Gateway 2000,NA
1997-02-07,J,ACTORS & ROLES,,500,"Kimberly Williams, from the ""Father of the Bride"" movies plays Isabel on this Saturday night TV drama","""Relativity""",NA
1997-02-07,J,ALL ABOUT RIVERS,,500,"Unlike a delta, it's a deep, broad mouth of a river; the Amazon's stretches several hundred miles upstream",Estuary,NA
1997-02-07,J,COMMON BONDS,,500,"Bubbles,A Whistle,A test youdidn't study for",Things you blow,NA
1997-02-07,DJ,ASTRONOMY & SPACE,,200,"From Earth, this planet's 100,000 or so ringlets appear as just 3 broad rings",Saturn,NA
1997-02-07,DJ,FLOWERS,,200,"Convallarin, a heart stimulant, is obtained from this flower ""of the valley""",Lily,NA
1997-02-07,DJ,AROUND THE WORLD,,200,The strait at South America's southern tip is named for this explorer who discovered it,Ferdinand Magellan,NA
1997-02-07,DJ,U.S. HISTORY,,200,The U.S. added the Badlands of South Dakota through this acquisition of land,The Louisiana Purchase,NA
1997-02-07,DJ,NOVELS & NOVELISTS,,200,"She published a romantic novel called ""Valperga"" in 1823, 5 years after giving birth to ""Frankenstein""",Mary Shelley,NA
1997-02-07,DJ,WORDS TO THE WISE,,200,"""People who fight fire with fire usually end up with ashes"" is good advice from this ""dear"" columnist","""Dear Abby""",NA
1997-02-07,DJ,ASTRONOMY & SPACE,,400,British scientists announced that they had found organic material in a second meteorite from this planet,Mars,NA
1997-02-07,DJ,FLOWERS,,400,"The berrylike fruit, or hip, of this thorny bush is an important source of vitamin C",Rose,NA
1997-02-07,DJ,AROUND THE WORLD,,400,Residents of this Italain city refer to it as Firenze,Florence,NA
1997-02-07,DJ,U.S. HISTORY,,400,"Passed in 1913, the 17th Amendment allows for the direct election of these members of Congress",Senators,NA
1997-02-07,DJ,NOVELS & NOVELISTS,,400,"His novel ""Nicholas Nickleby"" was first published in serial form in ""Bentley's Miscellany""",Charles Dickens,NA
