date,round,category,comment,value,clue,response,link
2018-12-21,J,SIZE MATTERS,,200,For many airlines your luggage can be no larger than 22 x 14 x 9 inches to fit up here,the overhead bins,NA
2018-12-21,J,TV MOVES,,200,"This ""Tonight Show"" legend who mimed a golf swing after each monologue was actually more of a tennis player",Johnny Carson,NA
2018-12-21,J,DAFFYNITIONS,"(Alex: There will be two parts to each clue. There will be a ""daffynition"" followed by a regular definition.)",200,"""The ring that tells you the saloon is closing"" (or a gym weight)",a barbell,NA
2018-12-21,J,SENATORS WITH STAMINA,,200,In 2009 Joe Biden left the Senate after more than 30 years of service to take this job,vice president,NA
2018-12-21,J,ANIMAL ADJECTIVES,,200,"Vulpine, like the bat-eared or the crab-eating",the fox,NA
2018-12-21,J,HITTING THE SAUCE,,200,"Sauces at this fast food chain include mild, Del Scorcho & Del Inferno",Del Taco,NA
2018-12-21,J,SIZE MATTERS,,400,"From the Latin for ""large"", it's a large wine bottle equal to 2 standard sized ones",a magnum,NA
2018-12-21,J,TV MOVES,,400,(Jimmy shows the subclavian artery on the monitor.) Pressure on the subclavian artery is one theory about how the Vulcan neck pinch might work; it was created by this actor when he thought the script's conk on the head seemed too 20th century,Leonard Nimoy,http://www.j-archive.com/media/2018-12-21_J_21.jpg
2018-12-21,J,DAFFYNITIONS,"(Alex: There will be two parts to each clue. There will be a ""daffynition"" followed by a regular definition.)",400,"""A pup for your Porsche"" (or a wall-to-wall floor covering)",carpet,NA
2018-12-21,J,SENATORS WITH STAMINA,,400,From 1962 to 2009 this Democrat with a good name for politics served Massachusetts,Ted Kennedy,NA
2018-12-21,J,ANIMAL ADJECTIVES,,400,"Ostracean, like the Olympia or the pearl",an oyster,NA
2018-12-21,J,HITTING THE SAUCE,,400,In 2014 A1 sauce dropped this word from its name--maybe it wanted to see other meats,steak,NA
2018-12-21,J,SIZE MATTERS,,600,"At 9 feet long & fit for Carnegie Hall, this is the largest musical instrument made by Baldwin",a concert grand,NA
2018-12-21,J,TV MOVES,,600,This actor found infinite variations on putting on his sunglasses before delivering a line over a corpse,David Caruso,NA
2018-12-21,J,DAFFYNITIONS,"(Alex: There will be two parts to each clue. There will be a ""daffynition"" followed by a regular definition.)",600,"""To throw a fishing lure too far"" (or a condition of gloomy cloudiness)",overcast,NA
2018-12-21,J,SENATORS WITH STAMINA,,600,"On Jan. 3, 1975 ""Angie Baby"" was No. 1 on the charts & Patrick Leahy began serving as senator from this state",Vermont,NA
2018-12-21,J,ANIMAL ADJECTIVES,,600,"Lupine, like the Ethiopian or the timber",the wolf,NA
2018-12-21,J,HITTING THE SAUCE,,600,"McDonald's changed the special sauce on this sandwich in 1991, but wised up & changed it back in 2004",the Big Mac,NA
2018-12-21,J,SIZE MATTERS,,800,"""Min pin"" is short for this, among the 25 smallest dog breeds recognized by the AKC",the miniature pinscher,http://www.j-archive.com/media/2018-12-21_J_10.jpg
