date,round,category,comment,value,clue,response,link
2017-03-17,J,YOUR IDIOM IS FOREIGN TO ME,,200,"A German idiom for ""a pig in a poke"" is ""buying"" this animal ""in a sack""; time to let it ""out of the bag""",a cat,NA
2017-03-17,J,WOMEN IN HISTORY,,200,In 1970 Britain's prime minister Edward Heath appointed her secretary for education,Margaret Thatcher,NA
2017-03-17,J,COLLEGE COLLAGE,,200,"2 big phrases at this state school: ""Til Gabriel blows his horn"" & ""Hook 'em""",(University of) Texas,NA
2017-03-17,J,"""I"" TUNES",,200,In 1962 Tony Bennett hit the Top 40 with this tune; he's sung it a few times since,"""I Left My Heart In San Francisco""",NA
2017-03-17,J,ALSO A ROMAN DEITY,,200,Spock's planet,Vulcan,NA
2017-03-17,J,'TIS IRISH LITERATURE,,200,"In ""Lady Windermere's Fan"", he wrote, ""I can resist everything except temptation""",(Oscar) Wilde,NA
2017-03-17,J,YOUR IDIOM IS FOREIGN TO ME,,400,"In Spanish, poner las manos en el fuego, or ""to put"" these ""in the fire"", means to have 100% faith in someone",your hands,NA
2017-03-17,J,WOMEN IN HISTORY,,400,"Before becoming prime minister in 1966, she served as India's minister of information & broadcasting",Indira Gandhi,NA
2017-03-17,J,COLLEGE COLLAGE,,400,In 1858 this university went co-ed when it took on the Tallahassee Female Academy,Florida State University,NA
2017-03-17,NA,NA,NA,NA,NA,NA,NA
2017-03-17,J,ALSO A ROMAN DEITY,,400,"Rigg, Vreeland or Nyad",Diana,NA
2017-03-17,J,'TIS IRISH LITERATURE,,NA,"Spoiler alert: the title character of this absurd 1950s play sends word that he will arrive, but never does",Waiting for Godot,NA
2017-03-17,J,YOUR IDIOM IS FOREIGN TO ME,,600,"You're probably familiar with carpe diem, but the less-used carpe noctem translates to this",seize the night,NA
2017-03-17,J,WOMEN IN HISTORY,,600,"In 1770, at age 14, she married Louis XVI by proxy in Vienna; the 2 had never met",Marie Antoinette,NA
2017-03-17,J,COLLEGE COLLAGE,,600,The Walsh School of Foreign Service is part of this D.C. university,Georgetown,NA
2017-03-17,NA,NA,NA,NA,NA,NA,NA
2017-03-17,J,ALSO A ROMAN DEITY,,600,"Created in 1932, the U.K. version of this candy bar has chocolate, caramel & nougat",Mars,NA
2017-03-17,J,'TIS IRISH LITERATURE,,600,"In ""Arms and the Man"", by him, a fugitive soldier exposes some villagers' romantic ideas about war",George Bernard Shaw,NA
2017-03-17,J,YOUR IDIOM IS FOREIGN TO ME,,800,"Vai a fava, Portuguese for ""go to the fava bean"", is like our slang ""get"" this 4-letter word, meaning ""go away""",get lost,NA
2017-03-17,J,WOMEN IN HISTORY,,800,"Dolores Ibárurri, a heroine of the losing side in this 1930s war, remained honorary president of the Communist Party until 1989",the Spanish Civil War,http://www.j-archive.com/media/2017-03-17_J_14.jpg
2017-03-17,J,COLLEGE COLLAGE,,800,"Home to the William Ransom Hogan Jazz Archive, this university is known as the ""Harvard of the South""",Tulane,NA
2017-03-17,NA,NA,NA,NA,NA,NA,NA
2017-03-17,J,ALSO A ROMAN DEITY,,800,"If you say this is rising, that means it's getting hotter",mercury,NA
2017-03-17,J,'TIS IRISH LITERATURE,,800,"In the satiric 1729 ""A Modest Proposal"", this author suggested dining on poor Irish children to control poverty",Jonathan Swift,NA
2017-03-17,J,YOUR IDIOM IS FOREIGN TO ME,,1000,"For us, this animal's ""years"" means a long time; in France, ""to jump from the cock to"" it is a non-logical conversation",a donkey,NA
2017-03-17,J,WOMEN IN HISTORY,,1000,"In 1903 she starred in the play ""Hatchetation"" & got the chance to smash a saloon in one scene",Carry Nation,NA
2017-03-17,J,COLLEGE COLLAGE,,1000,This U. is home to its state Writers Hall of Fame; honorees include Joel Chandler Harris & Alice Walker,the University of Georgia,NA
2017-03-17,J,"""I"" TUNES",,1000,"The Beach Boys were ""gettin' bugged drivin' up & down the same old strip"" in this 1964 song","""I Get Around""",NA
2017-03-17,J,ALSO A ROMAN DEITY,,1000,"The third-stage engine of this type of rocket used for Apollo flights to the moon kicked things to 25,000 MPH",Saturn,NA
2017-03-17,J,'TIS IRISH LITERATURE,,1000,'Tis this 3-named Irish poet and Nobel laureate seen here,William Butler Yeats,http://www.j-archive.com/media/2017-03-17_J_23.jpg
2017-03-17,DJ,MOVIE STUDIOS,,400,"Before the Weinstein Company, Bob & Harvey founded this film corporation named after their parents--Mom was Miriam",Miramax,NA
2017-03-17,DJ,COLUMBIA,,400,"Columbia, Penn. got its name in the hope that Congress would make it this, an effort that missed in 1790 by a few votes",the capital,NA
2017-03-17,DJ,PARAMOUNT,,400,The head honchos of the NFL & Major League Baseball share this title,Commissioner,NA
2017-03-17,DJ,WARNER BROS,,400,"Glenn Warner, Cornell's 1894 football team captain, go this nickname because he was older than most students",Pop Warner,NA
2017-03-17,DJ,UNIVERSAL PICTURES,,400,"(Kelly of the Clue Crew shows an image of the Milky Way on the monitor.) In a view of the Milky Way's core, the blue haze is light from gas that has been heated to millions of degrees by the super-massive one of these regions at our galaxy's center",a black hole,http://www.j-archive.com/media/2017-03-17_DJ_11.jpg
2017-03-17,DJ,"""M_G_M""",,400,Charisma or personal charm,magnetism,NA
2017-03-17,DJ,MOVIE STUDIOS,,800,"United Artists was formed in 1919 by Charlie Chaplin, D.W. Griffith, Douglas Fairbanks and this acting sweetheart",Mary Pickford,http://www.j-archive.com/media/2017-03-17_DJ_27.jpg
2017-03-17,DJ,COLUMBIA,,NA,You can find the 32-mile-long Columbia glacier just west of Valdez in this state,Alaska,NA
2017-03-17,DJ,PARAMOUNT,,800,The chief administrative officer of the United Nations gets this hyphenated title,Secretary-General,NA
2017-03-17,DJ,WARNER BROS,,800,This Vermont regiment led by Seth Warner was crucial in the 1777 Battle of Bennington,the Green Mountain Boys,NA
2017-03-17,DJ,UNIVERSAL PICTURES,,800,A dramatic Hubble photo shows gigantic columns of dust and gas known as the pillars of this Biblical event,the pillars of creation,http://www.j-archive.com/media/2017-03-17_DJ_10.jpg
2017-03-17,DJ,"""M_G_M""",,800,It's no. 12 on your periodic table,magnesium,NA
2017-03-17,DJ,MOVIE STUDIOS,,1200,This man once controlled 1/3 of the world's cinemas; his co. later merged with 20th Century Pictures,(William) Fox,NA
2017-03-17,DJ,COLUMBIA,,1200,Columbia Heights is a city on the Mississippi River in this state where the river begins,Minnesota,NA
2017-03-17,DJ,PARAMOUNT,,1200,"Apart from world champion, it's the highest title given by the World Chess Federation",Grandmaster,NA
2017-03-17,DJ,WARNER BROS,,1200,"In ""The People v. O.J. Simpson"", this former ""Cosby Show"" actor got behind the wheel as Al Cowlings",Malcolm-Jamal Warner,NA
2017-03-17,DJ,UNIVERSAL PICTURES,,NA,Hubble images have helped scientists produce a 3-D map of this unseen stuff that makes up most of the universe's mass,dark matter,http://www.j-archive.com/media/2017-03-17_DJ_09.jpg
2017-03-17,DJ,"""M_G_M""",,1200,"A very, very, very small life form",microorganism,NA
2017-03-17,DJ,MOVIE STUDIOS,,1600,Artist Robert Hunt used his son as the model for the boy-fishing-from-the-moon logo used by this studio,DreamWorks,NA
2017-03-17,DJ,COLUMBIA,,1600,"Columbia University in New York City is affiliated with this women's school, one of the Seven Sisters",Barnard,NA
2017-03-17,DJ,PARAMOUNT,,1600,"The highest order of angels, they're described in Isaiah as each having 6 wings",seraphim,NA
2017-03-17,DJ,WARNER BROS,,1600,This Virginia politician gave the keynote address at the Democratic National Convention in 2008,Mark Warner,NA
