date,round,category,comment,value,clue,response,link
2009-01-26,J,HISTORIC AMERICA,,200,"The reconstructed birthplace of this pres., known as ""Teedie"" when he lived there, is on E. 20th St. in NYC",Teddy Roosevelt,NA
2009-01-26,J,NOT SO LIL' WAYNES,,200,He's the NHL's all-time leader in goals with 894; No. 2 checks in with 801,Wayne Gretzky,NA
2009-01-26,J,IT'S A GROUP THING,,200,"It's okay to use this 4-letter word for a group of people or relatives, even if they aren't Scottish",a clan,NA
2009-01-26,J,"THE RED, WHITE & BREW",,200,"This beer company was started in 1984 by Jim Koch, not the patriot-brewer of the Revolutionary War",Sam Adams,NA
2009-01-26,J,"""EE""",,200,There are 360 in a circle,degrees,NA
2009-01-26,J,FICTION SCIENCE,,200,2-word literary term for when a character gets his just deserts in an especially appropriate way,poetic justice,NA
2009-01-26,J,HISTORIC AMERICA,,400,A fine collection of Haida & Tlingit totem poles was toted to Sitka National Historic Park in this state,Alaska,NA
2009-01-26,J,NOT SO LIL' WAYNES,,400,"In 2003 he won an Emmy for his work on ""Whose Line Is It Anyway?""",Wayne Brady,NA
2009-01-26,J,IT'S A GROUP THING,,400,"That's right, good buddy--it's a group of ships or vehicles traveling together with a protective escort",a convoy,NA
2009-01-26,J,"THE RED, WHITE & BREW",,400,This beer company was one of the first to use pasteurization & the first to make Lite beer,Miller,NA
2009-01-26,J,"""EE""",,400,"Your professional life, hopefully a distinguished one",career,NA
2009-01-26,J,FICTION SCIENCE,,400,"Chekhov said a story shouldn't include unnecessary stuff--if one of these appears, it better go off",a gun,NA
2009-01-26,J,HISTORIC AMERICA,,600,"Make a ""pilgrim""age to this New England town to visit the 1627 English village re-created there",Plymouth,NA
2009-01-26,J,NOT SO LIL' WAYNES,,600,"He billed himself as Duke Morrison for the 1929 film ""Words and Music""",John Wayne,NA
2009-01-26,J,IT'S A GROUP THING,,600,This term for a small group of musicians like a jazz band sounds like a fast food meal,a combo,NA
2009-01-26,J,"THE RED, WHITE & BREW",,600,"During prohibition this Golden, Colorado company switched to selling malted milk",Coors,NA
2009-01-26,J,"""EE""",,600,A Cretan or a Spartan,a Greek,NA
2009-01-26,J,FICTION SCIENCE,,600,It's the fancy Frenchified name for the resolution of a story's plot following the climax,the denouement,NA
2009-01-26,J,HISTORIC AMERICA,,800,"(Jon of the Clue Crew delivers the clue from the Governor's Palace in Williamsburg, VA.)  Residents of Williamsburg's lavish Governor's Palace included this famous orator, the first governor of Virginia after independence",Patrick Henry,http://www.j-archive.com/media/2009-01-26_J_09a.jpg
2009-01-26,J,NOT SO LIL' WAYNES,,800,"As Wayne Campbell, this actor said, ""Garth, marriage is punishment for shoplifting in some countries""",Mike Myers,NA
2009-01-26,J,IT'S A GROUP THING,,800,"Like the legislature of Great Britain, a group of owls is called this",a parliament,NA
2009-01-26,J,"THE RED, WHITE & BREW",,NA,Adolphus sold brewing supplies & Eberhard was his best customer; their last names became this beer company's name,Anheuser-Busch,NA
2009-01-26,J,"""EE""",,800,Type of birth where the baby's feet come out first,breech,NA
2009-01-26,J,FICTION SCIENCE,,800,"When the audience knows something that one of the characters doesn't, it's dramatic this, isn't it?",irony,NA
2009-01-26,J,HISTORIC AMERICA,,1000,"Splendors of the Gilded Age adorn the Lightner Museum, once a Gilded Age hotel in this oldest Florida city",St. Augustine,NA
2009-01-26,J,NOT SO LIL' WAYNES,,1000,"This author of self-help books like ""Change Your Thoughts--Change Your Life"" is a regular guest of Ellen DeGeneres",Wayne Dyer,NA
2009-01-26,J,IT'S A GROUP THING,,1000,It's the 12-letter word for an assembly of people who worship together at a temple or church,a congregation,NA
2009-01-26,J,"THE RED, WHITE & BREW",,1000,"Produced in California & made without ice, steam beer has become a trademark of this San Francisco brewery",Anchor,NA
2009-01-26,J,"""EE""",,1000,Winnie-the-Pooh's buddy with a gloomy view of life,Eeyore,NA
2009-01-26,J,FICTION SCIENCE,,1000,It was Hitchcock's term for a plot element (like stolen microfilm) whose sole purpose is to advance the story,a MacGuffin,NA
2009-01-26,DJ,OPERA WOMEN,,400,This title character is actually the daughter of King Amonasro of Ethiopia,Aida,NA
2009-01-26,DJ,SPECIAL OPS MOVIES,,400,"The hijackers in ""The Delta Force"" didn't reckon with this man as Major McCoy--Mike Huckabee could have warned them",Chuck Norris,NA
2009-01-26,DJ,THE CALL OF THE ROMAN UMPIRE,(Alex: You have to give us the baseball equivalent of each Latin phrase we give you.),400,Securus,safe,NA
2009-01-26,DJ,MIDDLE NAMES,,400,"Scotland's largest city, it was also the middle name of Admiral David Farragut",Glasgow,NA
2009-01-26,DJ,WORDS FROM PLACES,,400,The name of this Saudi Arabian city has come to mean any place to which people of a common interest are drawn,Mecca,NA
2009-01-26,DJ,FICTION SCIENCE,,400,"In 1989 Fleischmann & Pons claimed they'd found a ""cold"" way to start this process--nope",cold fusion,NA
2009-01-26,DJ,OPERA WOMEN,,800,"Donizetti's this woman ""di Lammermoor"" was based on Walter Scott's ""The Bride of Lammermoor""",Lucia,NA
2009-01-26,DJ,SPECIAL OPS MOVIES,,800,"(Sarah of the Clue Crew delivers the clue from the Navy Amphibious Base in Coronado, CA.)  The SEALs remain all male, despite this movie in which Demi Moore makes it through SEAL training & a Libyan rescue mission",G.I. Jane,http://www.j-archive.com/media/2009-01-26_DJ_07.jpg
2009-01-26,DJ,THE CALL OF THE ROMAN UMPIRE,(Alex: You have to give us the baseball equivalent of each Latin phrase we give you.),800,Tempus,time (or time out),NA
2009-01-26,DJ,MIDDLE NAMES,,800,Colin Powell & a slain civil rights leader share this middle name,Luther,NA
2009-01-26,DJ,WORDS FROM PLACES,,800,"In France a woman from Utrecht or Delft is called this, like a classic sauce",hollandaise,NA
2009-01-26,DJ,FICTION SCIENCE,,800,A Berkeley physicist claimed he'd discovered no. 118 of these--nope again,element,NA
2009-01-26,DJ,OPERA WOMEN,,1200,"The title of this opera refers to Minnie, keeper of the Polka Saloon in 1850 California",The Girl of the Golden West,NA
2009-01-26,DJ,SPECIAL OPS MOVIES,,1200,"Army Rangers' struggles in this country are depicted in ""Black Hawk Down""",Somalia,NA
2009-01-26,DJ,THE CALL OF THE ROMAN UMPIRE,(Alex: You have to give us the baseball equivalent of each Latin phrase we give you.),NA,Pila quarta,ball four,NA
2009-01-26,DJ,MIDDLE NAMES,,1200,"Born November 27, 1957, she was given the middle name Bouvier",Caroline Kennedy,NA
2009-01-26,DJ,WORDS FROM PLACES,,1200,"Finishing an object with glossy black lacquer isn't called Iranning or Sudanning, but this",Japanning,NA
2009-01-26,DJ,FICTION SCIENCE,,1200,Korea's Woo-Suk Hwang faked a 2004 breakthrough in getting these mighty medical things from cloned embryos,stem cells,NA
2009-01-26,DJ,OPERA WOMEN,,1600,How convenient--the title character of this Puccini opera is an opera singer,Tosca,NA
2009-01-26,DJ,SPECIAL OPS MOVIES,,1600,"In ""Tears of the Sun"", special ops tough guy Bruce Willis tries to help a physician from this organization",Doctors Without Borders or Médecins Sans Frontières,NA
2009-01-26,DJ,THE CALL OF THE ROMAN UMPIRE,(Alex: You have to give us the baseball equivalent of each Latin phrase we give you.),1600,Impedimentum,obstruction (or interference),NA
2009-01-26,DJ,MIDDLE NAMES,,1600,"Appropriately, this vitamin C advocate had the middle initial C, which stood for Carl",Linus Pauling,NA
2009-01-26,DJ,WORDS FROM PLACES,,1600,The fabric muslin gets its name from this third-largest city in Iraq,Mosul,NA
2009-01-26,DJ,FICTION SCIENCE,,1600,In 2001 Hendrik Schön claimed to have created a molecule-sized one of these semiconductors-- bad Hendrik!,a transistor,NA
2009-01-26,DJ,OPERA WOMEN,,2000,In this Verdi opera Violetta Valery is a fallen woman who has a touch of consumption,La traviata,NA
2009-01-26,DJ,SPECIAL OPS MOVIES,,2000,"In ""Navy SEALs"" Charlie Sheen & Michael Biehn try to get these SAMs back from the wrong hands",Stingers,NA
2009-01-26,DJ,THE CALL OF THE ROMAN UMPIRE,(Alex: You have to give us the baseball equivalent of each Latin phrase we give you.),2000,Extra ludum es!,"""You\'re out of the game!"" or ""You\'re ejected!""",NA
2009-01-26,DJ,MIDDLE NAMES,,2000,Charles Lindbergh's parents could have chosen Octavian but gave him this exalted middle name,Augustus,NA
2009-01-26,DJ,WORDS FROM PLACES,,NA,"Named for where Yugoslavia used to be, it's the process of fragmenting into smaller political units",balkanization,NA
2009-01-26,DJ,FICTION SCIENCE,,2000,"No one knows who planted this fossilized ""man"" in an English dig, setting the study of evolution back decades",Piltdown Man,NA
