date,round,category,comment,value,clue,response,link
2020-02-21,J,FAMILIAR PHRASES,,200,"Proverbially speaking, it ""makes the heart grow fonder""",absence,NA
2020-02-21,J,"OOO, SORRY",,200,"In Latin this word follows ""lata"" to mean ""grave fault"" & follows ""mea"" to mean ""my fault""",culpa,NA
2020-02-21,J,YOU'RE OUT OF THE HOLE,,200,"These insectivores, like the star-nosed variety, spend most of their lives underground digging tunnels",moles,http://www.j-archive.com/media/2020-02-21_J_17.jpg
2020-02-21,J,MAKE A SELECTION,,200,"With a 7th overall pick in 2009 that worked out fairly well, this team took Steph Curry, AKA Threezus",the Golden State Warriors,NA
2020-02-21,J,& FINALLY...,,200,"On Aug. 22, 2019 this band ended their set at the Rose Bowl with ""Gimme Shelter"" & ""Satisfaction""",The Rolling Stones,NA
2020-02-21,J,THE WRITERS ARE TRYING TO BE CLEVER,,200,"H.L. Mencken wrote that this gloomy historical -ism is ""the haunting fear that someone, somewhere, may be happy""",Puritanism,NA
2020-02-21,J,FAMILIAR PHRASES,,400,"An org. failing due to bad leadership is said to be a case of one of these cold-blooded vertebrates ""rotting from the head down""",a fish,NA
2020-02-21,J,"OOO, SORRY",,400,In 1988 the U.S. government offered U.S. citizens of this ethnicity an apology for the way they were treated during World War II,Japanese,NA
2020-02-21,J,YOU'RE OUT OF THE HOLE,,400,These armored insectivores of the U.S. south emerge from their burrows at night,an armadillo,NA
2020-02-21,J,MAKE A SELECTION,,400,"With the first overall pick of the 1998 NFL draft, the Indianapolis Colts selected this insurance salesman, a Tennessee QB",Peyton Manning,NA
2020-02-21,J,& FINALLY...,,400,"Gene Cernan's final words before leaving this place in 1972, per Walter Cunningham: ""Let's get this mother out of here""",the Moon,NA
2020-02-21,J,THE WRITERS ARE TRYING TO BE CLEVER,,400,"Oscar Wilde once quipped that this other Irish wit ""has no enemies, but is intensely disliked by all his friends""",George Bernard Shaw,NA
2020-02-21,J,FAMILIAR PHRASES,,NA,"""Passing"" this ""test"" originated with using it to dissolve substances to see if they were really gold or not",the acid test,NA
2020-02-21,J,"OOO, SORRY",,600,"Today we ""beg"" this after stepping on someone's foot; centuries ago, the same was done to ask the king to spare one's life",pardon,NA
2020-02-21,J,YOU'RE OUT OF THE HOLE,,600,These echinoderms often partly bury themselves in ocean sand with only one edge poking out,a sand dollar,http://www.j-archive.com/media/2020-02-21_J_19.jpg
2020-02-21,J,MAKE A SELECTION,,600,"As a favor to this catcher's dad in 1988, Tommy Lasorda had the Dodgers draft him in round 62, 1,390 overall--he made the H.O.F.",Mike Piazza,NA
2020-02-21,J,& FINALLY...,,600,"This musical about an audition for Broadway ended its initial 15-year run at the Shubert in 1990; now, 5-6-7-8...respond!",A Chorus Line,NA
2020-02-21,J,THE WRITERS ARE TRYING TO BE CLEVER,,600,"""Nothing so needs reforming as other people's habits"", he wrote in ""Pudd'nhead Wilson""",Twain,NA
2020-02-21,J,FAMILIAR PHRASES,,800,"React in an over-the-top manner to a relatively harmless situation & you're said to be ""clutching your"" these valuables",pearls,NA
2020-02-21,J,"OOO, SORRY",,800,"A traditional flower of apology, the purple hyacinth is named for a youth accidentally killed with this, not a shot put or javelin",a discus,NA
2020-02-21,NA,NA,NA,NA,NA,NA,NA
2020-02-21,J,MAKE A SELECTION,,800,"The Ontario Hockey League's Soo Greyhounds made a ""great"" pick at No. 3 in 1977; this teen scored 182 points the next season",Gretzky,NA
2020-02-21,J,& FINALLY...,,800,"Of the 56 men to do this, Thomas McKean of Delaware was the last, sometime between 1777 & 1781",sign the Declaration of Independence,NA
2020-02-21,J,THE WRITERS ARE TRYING TO BE CLEVER,,800,"Seen here, this Florida humorist wrote a defense of his homeland in the book ""Best State Ever""",Dave Barry,http://www.j-archive.com/media/2020-02-21_J_12.jpg
2020-02-21,J,FAMILIAR PHRASES,,1000,"That concert was awesome & totally ""off the"" this, a word preceding gang or reaction",chain,NA
2020-02-21,NA,NA,NA,NA,NA,NA,NA
2020-02-21,NA,NA,NA,NA,NA,NA,NA
2020-02-21,J,MAKE A SELECTION,,1000,Hopes were high in Cleveland after the Browns selected this Heisman-winning QB No. 1 overall in 2018,Baker Mayfield,NA
2020-02-21,J,& FINALLY...,,1000,"After 442 years, the flag of Portugal came down over this newly Chinese territory in December 1999",Macau,NA
2020-02-21,J,THE WRITERS ARE TRYING TO BE CLEVER,,1000,"In ""Santaland Diaries"", this humorist wrote about his stint as a Christmas elf at Macy's",David Sedaris,NA
2020-02-21,DJ,PULITZER-WINNING JOURNALISM,,400,The staff of this large newspaper won the 1966 Spot Reporting award for its coverage of the Watts Riots,the Los Angeles Times,NA
2020-02-21,DJ,FOOD & DRINK MOVIE QUOTES,,400,"From ""Pulp Fiction"", ""You know what they call a Quarter Pounder with cheese in Paris?...They call it"" this ""with cheese""",a Royale,NA
2020-02-21,DJ,IN THE ARTS WORLD,,400,"A traditional feature of African art, these items were the focus of a 2016 exhibition titled ""Disguise""",masks,NA
2020-02-21,DJ,YOU KILLED ME!,,400,"In 1963 Jack Ruby killed him, with literally millions of witnesses",Lee Harvey Oswald,NA
2020-02-21,DJ,SOUTH AMERICAN PLACES,,400,"9,500 feet up in the Andes, Portillo, Chile is South America's oldest resort for this winter activity",skiing,NA
2020-02-21,DJ,"3 ""M""",(Alex: The letter M will come up three times in each correct response.),400,Adjective meaning the largest amount possible,maximum,NA
2020-02-21,DJ,PULITZER-WINNING JOURNALISM,,NA,The Boston Post won in 1921 for its exposure of the scheme of this Italian con man,Ponzi,NA
2020-02-21,DJ,FOOD & DRINK MOVIE QUOTES,,800,"Forrest Gump says of his true love, ""Jenny and me was like"" these 2 veggies",peas and carrots,NA
2020-02-21,DJ,IN THE ARTS WORLD,,800,"These pieces of artwork took off in value in the 1980s, with one from ""Who Framed Roger Rabbit?"" going for $50,600",an individual animation cel,NA
2020-02-21,DJ,YOU KILLED ME!,,800,"He lived by the gun & died by Pat Garrett's on July 14, 1881",Billy the Kid,NA
2020-02-21,DJ,SOUTH AMERICAN PLACES,,800,This planned capital city was founded after World War II & today is home to more than 2.5 million,Brasilia,NA
2020-02-21,DJ,"3 ""M""",(Alex: The letter M will come up three times in each correct response.),800,Elaborate process of preparing a pharaoh for the afterlife,mummification,NA
