date,round,category,comment,value,clue,response,link
1996-09-05,J,ROBIN HOOD,,100,It's the royal forest in Nottinghamshire in which Robin lived & poached,Sherwood Forest,NA
1996-09-05,J,FIRST AID,,100,"In a simple fracture, the wound is closed; in this type of fracture, bone may protrude",a compound fracture,NA
1996-09-05,J,CINEMATIC SIBLINGS,,100,"Janet Leigh was ""showered"" with more attention than Vera Miles, who played her sister in this suspense classic",Psycho,NA
1996-09-05,J,NATURE,,100,"About 25 of the more than 250 species of these are dangerous to man, with the great white topping the list",sharks,NA
1996-09-05,J,BASKETBALL,,100,"Chet the Jet was Chet Walker, Bill the Hill was Bill McGill & Wilt the Stilt was this man",Wilt Chamberlain,NA
1996-09-05,J,"""IN"" PLACES",,100,"In February 1994 an earthquake struck the island of Sumatra in this nation, killing 215 people",Indonesia,NA
1996-09-05,J,ROBIN HOOD,,200,"Originally a character in May Day games & Morris dances, she became Robin's girlfriend",Maid Marian,NA
1996-09-05,J,FIRST AID,,200,"A slit-like wound is called this, like the sharp cut a doctor makes with a scalpel",an incision,NA
1996-09-05,J,CINEMATIC SIBLINGS,,200,Emma Thompson & Kate Winslet earned Oscar nominations for playing the Dashwood sisters in this 1995 film,Sense and Sensibility,NA
1996-09-05,J,NATURE,,200,"A 25-pound heart helps pump  the blood to its head, 15 feet off the ground",a giraffe,NA
1996-09-05,J,BASKETBALL,,200,NBA players competed in the Olympics for the 1st time in this city in 1992 & won the gold,Barcelona,NA
1996-09-05,J,"""IN"" PLACES",,200,Civilization in the valley of this Pakistani river dates back about 4500 years,the Indus River,NA
1996-09-05,J,ROBIN HOOD,,300,Some sources say this big fellow's name was once reversed,Little John,NA
1996-09-05,J,FIRST AID,,300,"Mild sunburn is classified as this-degree burn, when the skin reddens but doesn't blister",a first-degree burn,NA
1996-09-05,J,CINEMATIC SIBLINGS,,300,"Winona Ryder, Claire Danes, Samantha Mathis & Trini Alvarado played 19th C. sisters in this ""novel"" film",Little Women,NA
1996-09-05,J,NATURE,,300,"Tiger Cats & Numbats are classified as these animals, from the Latin for ""pouch""",marsupials,NA
1996-09-05,J,BASKETBALL,,300,"Number 14 on the 1945–46 NBL champion Rochester Royals, he went on to play ""The Rifleman""",Chuck Connors,NA
1996-09-05,J,"""IN"" PLACES",,300,"Technically, it comprises the Bahamas, the Greater Antilles & the Lesser Antilles",the West Indies,NA
1996-09-05,J,ROBIN HOOD,,400,Robin's chaplain,Friar Tuck,NA
1996-09-05,J,FIRST AID,,400,"Symptoms of this, defined as depression of bodily functions, may not appear until hours after an injury",shock,NA
1996-09-05,J,CINEMATIC SIBLINGS,,400,"In ""Two Much"" Daryl Hannah & this actress played sisters two-timed by Antonio Banderas",Melanie Griffith,NA
1996-09-05,J,NATURE,,400,This seasonal activity of the blue-winged teal takes it from southern Canada to northern South America,migration,NA
