date,round,category,comment,value,clue,response,link
2009-10-21,J,21st CENTURY WORLD LEADERS,,200,"""Big Love"" meets ""The West Wing""?  Pres. Jacob Zuma, who presides over this country from Pretoria, has 3 wives",South Africa,NA
2009-10-21,J,RELATED SONG TITLES,,200,"In examining her Top 40 hits, who better to ""Dress You Up"" than a ""Material Girl""?",Madonna,NA
2009-10-21,J,WHERE IN THE WORLD IS YOUR HQ?,(Alex: You have to give the country for us.),200,"Lloyd's; they're big in insurance, over on Lime St.",England,NA
2009-10-21,J,____ OF ____,,200,Shakespeare's birthplace is alluded to in this nickname of his,"the ""Bard of Avon""",NA
2009-10-21,J,GRANDMA,,200,"Born in 1925, this woman had a First Daughter of the U.S. as well as 2 First Granddaughters",Barbara Bush,NA
2009-10-21,J,WHAT BIG TEETH YOU HAVE!,,200,"This ""eager"" animal's 20 teeth, include 4 strong, curved front ones that never wear out, as they grow through its life",a beaver,NA
2009-10-21,J,21st CENTURY WORLD LEADERS,,400,"Not many world leaders could say, ""My wife once dated Mick Jagger & Eric Clapton""; this French president can",Sarkozy,NA
2009-10-21,J,RELATED SONG TITLES,,400,"This John Fogerty group gave us direction with ""Down On The Corner"" & ""Up Around The Bend""",Creedence Clearwater Revival,NA
2009-10-21,J,WHERE IN THE WORLD IS YOUR HQ?,(Alex: You have to give the country for us.),400,"Hitachi Maxell, Ltd.",Japan,NA
2009-10-21,J,____ OF ____,,400,"(Jimmy of the Clue Crew shows a map on the monitor.)  About 5 million years ago, the rise of this strip of land restricted the flow of water between the Atlantic & the Pacific, greatly intensifying the gulf stream",the Isthmus of Panama,http://www.j-archive.com/media/2009-10-21_J_02.wmv
2009-10-21,J,GRANDMA,,400,An Ore. grandma clocked at 103 mph in '09 said she was teaching her 10-year-old grandson the dangers of this,speeding,NA
2009-10-21,J,WHAT BIG TEETH YOU HAVE!,,400,"""I am"" this animal that uses its 39"" tusks both to defend itself against polar bears & as hooks to climb on ice",the walrus,NA
2009-10-21,J,21st CENTURY WORLD LEADERS,,600,Nursultan Nazarbayev tries for make benefit glorious nation of this West-Central Asian one as its president,Kazakhstan,NA
2009-10-21,J,RELATED SONG TITLES,,600,"He sang lead on ""Three Times A Lady"" & ""Lady (You Bring Me Up)""; heck, he even wrote ""Lady"" for Kenny Rogers",Lionel Richie,NA
2009-10-21,J,WHERE IN THE WORLD IS YOUR HQ?,(Alex: You have to give the country for us.),600,Royal Crown Cola International,the United States,NA
2009-10-21,J,____ OF ____,,600,"Nazi doctor Josef Mengele was called Todesengel, which means this in English",the Angel of Death,NA
2009-10-21,J,GRANDMA,,600,In October 1940 this 80-year-old had a one-woman show of 35 paintings at Galerie St. Etienne in New York,Grandma Moses,NA
2009-10-21,J,WHAT BIG TEETH YOU HAVE!,,600,"This long, pointy type of tooth comes before ""tooth"" in the name of a fish living at depths down to 16,000 feet",a fang,NA
2009-10-21,J,21st CENTURY WORLD LEADERS,,800,"In 2009 this Italian P.M. demanded an apology from his wife for publicly saying she wanted a divorce; good luck with that, sir",Berlusconi,NA
2009-10-21,J,RELATED SONG TITLES,,800,"Her songs: ""Bang Bang (My Baby Shot Me Down)""... ""Just Like Jesse James""!",Cher,NA
2009-10-21,J,WHERE IN THE WORLD IS YOUR HQ?,(Alex: You have to give the country for us.),800,Grupo Modelo,Mexico,NA
2009-10-21,J,____ OF ____,,800,In Cuba it's called Bahia de Cochinos,the Bay of Pigs,NA
2009-10-21,J,GRANDMA,,800,"Thanks, Grandma!  This British lady gave her 9-year-old grandson the rights to her play ""The Mousetrap""",Agatha Christie,NA
2009-10-21,J,WHAT BIG TEETH YOU HAVE!,,800,"This pit viper seen here injects venom through two long, hollow teeth in its upper jaw",a rattlesnake,http://www.j-archive.com/media/2009-10-21_J_29a.jpg
2009-10-21,J,21st CENTURY WORLD LEADERS,,1000,"Despite rumors to the contrary, this Libyan leader never trained at the Royal Military Academy at Sandhurst",(Mu\'ammar) Gadhafi,NA
2009-10-21,J,RELATED SONG TITLES,,1000,"I'm not going to repeat myself; their greatest hits include ""Gimme! Gimme! Gimme!"" & ""Money, Money, Money""",ABBA,NA
2009-10-21,J,WHERE IN THE WORLD IS YOUR HQ?,(Alex: You have to give the country for us.),1000,Mahindra Satyam Computer Services,India,NA
2009-10-21,J,____ OF ____,,1000,"The name of this 1781-89 document continues, ""and perpetual union between the states""",the Articles of Confederation,NA
2009-10-21,J,GRANDMA,,1000,"Lucy Maud Montgomery based this ""colorful"" novel on living in Canada with her grandma at Cavendish",Anne of Green Gables,NA
2009-10-21,J,WHAT BIG TEETH YOU HAVE!,,NA,"The mouth of this African ungulate can open 150 degrees to show its teeth; its lower canines may be more than 12"" long",a hippopotamus,NA
2009-10-21,DJ,BATTLE DESCRIPTIONS,,400,"The Viet Cong spar with the U.S. & South Vietnam on Jan. 30, 1968, the first day of the lunar new year",Tet,NA
2009-10-21,DJ,OSCAR YOUNGEST/OLDEST,,400,Oldest Supporting Actress winner:Peggy Ashcroft for this film based on an E.M. Forster work,A Passage to India,NA
