date,round,category,comment,value,clue,response,link
2005-10-17,J,MY OWN PRIVATE IDAHO,,200,"Idaho's license plates logically carry the slogan ""Famous"" these",Potatoes,NA
2005-10-17,J,SPEED,,200,"A 1972 experiment set this more precisely at 186,282 miles per second",the speed of light,NA
2005-10-17,J,A WALK IN THE CLOUDS,,200,"In cloud names, ""nimbus"" means this, so get out your umbrella",rain,NA
2005-10-17,J,CONSTANTINE,,200,In 321 Constantine declared this to be the official day of rest & worship,Sunday,NA
2005-10-17,J,THE MATE Rx,,200,On this TV show President Bartlet got betaseron injections from his wife for his MS,The West Wing,NA
2005-10-17,J,KEANU REEVES,(Alex: There's a theme there.),200,In 1995 Keanu was chosen one of the 50 Most Beautiful People in the World by this magazine,People magazine,NA
2005-10-17,J,MY OWN PRIVATE IDAHO,,400,"In the 1860s this precious metal was discovered at Owyhee, & today Idaho leads the U.S. in its production",silver,NA
2005-10-17,J,SPEED,,400,"Of 500, 1,000 or 10,000 mph, the approximate speed of a spot on the equator while the Earth spins","1,000 mph",NA
2005-10-17,J,A WALK IN THE CLOUDS,,400,"It's the 2-word ""agricultural"" term for the causing of precipitation by humans",cloud seeding,NA
2005-10-17,J,CONSTANTINE,,400,Sufferin' succotash! This pope reportedly cured Constantine of leprosy & converted him to Christianity,Sylvester,http://www.j-archive.com/media/2005-10-17_J_27.mp3
2005-10-17,J,THE MATE Rx,,400,"A ""Brief History"" of this physicist includes the fact that he married his nurse after leaving his wife in 1990",Stephen Hawking,NA
2005-10-17,J,KEANU REEVES,(Alex: There's a theme there.),400,"On Jan. 31, 2005 Keanu was recognized with a star on the Walk of Fame on this street",Hollywood Boulevard,NA
2005-10-17,J,MY OWN PRIVATE IDAHO,,600,The Idaho section of U.S. Highway 12 bears the name of these 2 men who passed through the area in the early 1800s,Lewis & Clark,NA
2005-10-17,J,SPEED,,600,In 1965 Gordon Moore famously predicted that these would double in processing speed every 18 months,computer chips,NA
2005-10-17,J,A WALK IN THE CLOUDS,,600,"From the type of cloud it indicates, a horizontal line is this type of ""symbol"" (sounds like a big house or car)",stratus,NA
2005-10-17,J,CONSTANTINE,,600,"Constantine's mother, St. Helena, is most famous for supposedly discovering this holy relic",the True Cross,NA
2005-10-17,J,THE MATE Rx,,600,"In the ""Iliad"" this goddess anoints herself with ""ambrosial sweet"" olive oil to seduce her husband Zeus",Hera,NA
2005-10-17,J,KEANU REEVES,(Alex: There's a theme there.),600,Keanu maintains his passport & citizenship from this country,Canada,NA
2005-10-17,J,MY OWN PRIVATE IDAHO,,800,"Idaho's Kamiah Valley is rich in the heritage & legends of this ""nosy"" Native American tribe",Nez Perce,NA
2005-10-17,J,SPEED,,800,"The 2nd-largest living bird, this flightless Australian can run at nearly 30 mph; faster than you!",an emu,NA
2005-10-17,J,A WALK IN THE CLOUDS,,800,"Found in Southeast Asia, the clouded type of this large cat is named for the cloud-shaped patterns on its coat",a leopard,NA
2005-10-17,J,CONSTANTINE,,800,"In 330, Constantine moved the capital of the Empire from Rome to this ancient Greek city, which he renamed Constantinople",Byzantium,NA
2005-10-17,J,THE MATE Rx,,800,"After this Sioux chief tried to take his sick wife for help in 1877, he was killed by soldiers",Crazy Horse,NA
2005-10-17,J,KEANU REEVES,(Alex: There's a theme there.),800,"Keanu's first name means ""cool breeze over the mountains"" in this language",Hawaiian,NA
2005-10-17,J,MY OWN PRIVATE IDAHO,,NA,"Calling itself the birthplace of television, Rigby, Idaho was the boyhood home of this technology pioneer",Philo Farnsworth,NA
2005-10-17,J,SPEED,,1000,Any object said to be traveling at hypersonic velocity has a speed over 5 on this scale named for an Austrian,Mach,NA
2005-10-17,J,A WALK IN THE CLOUDS,,1000,"The 2 galaxies closest to the Milky Way are the ""clouds"" named for this Portuguese explorer",Magellan,NA
2005-10-17,J,CONSTANTINE,,1000,"Now Iznik, Turkey, this city hosted an important Christian council called by Constantine in 325",Nicaea,NA
2005-10-17,J,THE MATE Rx,,1000,"It was once rumored that this president's wife ""Flossie"" poisoned him in order to avoid corruption charges",Harding,NA
2005-10-17,J,KEANU REEVES,(Alex: There's a theme there.),1000,Keanu's first professional theater work was in this c.1610 play about the rightful Duke of Milan,The Tempest,NA
2005-10-17,DJ,THE 19th CENTURY,,400,"In 1830 the French captured this city, Casbah & all, & made it the military HQ for their colonial empire in N. Africa",Algiers,NA
2005-10-17,DJ,QUOTABLE SPORTS,,400,"Houston Rocket Steve Francis said of this teammate, ""He's just like me, except he's 7'6"" & Chinese""",Yao Ming,NA
2005-10-17,DJ,WRITER'S HOMES,,400,He pondered weak & weary over many a curious volume at 230 N. Amity Street in Baltimore,(Edgar Allan) Poe,NA
2005-10-17,DJ,SOUTH OF THE BORDER,,400,In 1985 scientist Neri Vela became the first Mexican to venture here,space,NA
2005-10-17,DJ,A COLONEL OF KNOWLEDGE,,400,"In 1935 on the big screen, she was ""The Little Colonel""",Shirley Temple,NA
2005-10-17,DJ,"WHAT THE ""ELL""?",,400,"Used to relieve faintness, they're made up of ammonium carbonate & some fragrant scent",smelling salts,NA
2005-10-17,DJ,THE 19th CENTURY,,800,In 1812 the Earl of Selkirk established the Red River Colony in this Canadian province to begin settling the West,Manitoba,NA
2005-10-17,DJ,QUOTABLE SPORTS,,800,"Asked if he'd earned a Clemson U. degree in this state, NBAer Elden Campbell said, ""No, but they gave me one anyway""",South Carolina,NA
2005-10-17,DJ,WRITER'S HOMES,,800,"Last name of the literary sisters who wrote their novels at the parsonage in Haworth, now a museum to them",Bronte,NA
2005-10-17,DJ,SOUTH OF THE BORDER,,800,"Mexican star Alma Delfina is in the cast of ""Te Amare en Silencio"", the first original telenovela from this network",Univision,NA
2005-10-17,DJ,A COLONEL OF KNOWLEDGE,,800,The Las Vegas Hilton was the setting for this Elvis manager's memorial service,Colonel Tom Parker,NA
2005-10-17,DJ,"WHAT THE ""ELL""?",,800,FD&C Green No. 8 is one of the ingredients listed in this famous shampoo introduced in 1946,Prell,NA
2005-10-17,DJ,THE 19th CENTURY,,1200,In 1873 these 2 cities united with Obuda & Margaret Island to form the capital of Hungary,Buda & Pest,NA
2005-10-17,DJ,QUOTABLE SPORTS,,1200,"Asked about this West Central Florida NFL team's execution, then-coach John McKay said, ""I'm for it""",the Tampa Bay Buccaneers,NA
2005-10-17,DJ,WRITER'S HOMES,,1200,"(Jimmy of the Clue Crew strolls in Washington Square, New York.)  As a boy he lived right here in the area & later wrote ""Washington Square"", whose heroine prefers it to  any other habitation",Henry James,http://www.j-archive.com/media/2005-10-17_DJ_26a.jpg
2005-10-17,DJ,SOUTH OF THE BORDER,,1200,"Known as J.C., this boxing champion won titles in 3 weight divisions & more than 100 pro fights",Julio Cesar Chavez,NA
2005-10-17,DJ,A COLONEL OF KNOWLEDGE,,1200,"In 1874 this colonel led a ""scientific"" expedition into the Black Hills where he said it found gold",Custer,NA
2005-10-17,DJ,"WHAT THE ""ELL""?",,1200,"Each Labor Day weekend, this Colorado village popular with skiers hosts its annual film festival",Telluride,NA
2005-10-17,DJ,THE 19th CENTURY,,1600,Pow!  Kaboom!  Russian explosive shells destroyed this empire's ships in Crimea in 1853,the Ottoman Empire,NA
2005-10-17,DJ,QUOTABLE SPORTS,,1600,"In '91 Vin Scully said, ""Andre Dawson has a bruised knee & is listed as"" this 3-word term... ""aren't we all?""",day-to-day,NA
2005-10-17,DJ,WRITER'S HOMES,,1600,He spent summer holidays from 1907 to 1914 remembering things past at a seaside resort in Normandy,Proust,NA
2005-10-17,DJ,SOUTH OF THE BORDER,,NA,"This beloved film comedian got his name from a nightclub heckler who once yelled, ""In the cantina you talk big!""",Cantinflas,NA
2005-10-17,DJ,A COLONEL OF KNOWLEDGE,,1600,He's the musical man in the title of the following,Colonel Bogey,http://www.j-archive.com/media/2005-10-17_DJ_29.mp3
2005-10-17,DJ,"WHAT THE ""ELL""?",,1600,He was Archbishop of New York from 1939 until his death in 1967,Francis Cardinal Spellman,NA
2005-10-17,DJ,THE 19th CENTURY,,NA,In 1825 patriots crossed the Rio de la Plata from Argentina to fight for this country's freedom from Brazil,Uruguay,NA
2005-10-17,DJ,QUOTABLE SPORTS,,2000,"Asked how he was putting in 1991 compared with '82, when he won the Masters, this ""Walrus"" said, ""More""",Craig Stadler,NA
2005-10-17,DJ,WRITER'S HOMES,,2000,"This Norwegian wrote his play ""An Enemy of the People"" while living in Rome",Ibsen,NA
2005-10-17,DJ,SOUTH OF THE BORDER,,2000,"Seen here, in 1988 he was President of Mexico; 10 years later he was living in exile in Ireland",Carlos Salinas de Gortari,http://www.j-archive.com/media/2005-10-17_DJ_21.jpg
2005-10-17,DJ,A COLONEL OF KNOWLEDGE,,2000,"After Jim Bowie fell ill, this colonel took command at the Alamo",Travis,NA
