date,round,category,comment,value,clue,response,link
2020-03-11,J,PUT THAT SINGER'S NAME ON A POST OFFICE!,,200,"This pianist may have had ""Georgia On My Mind"" but the post office named for him is in Los Angeles",(Ray) Charles,NA
2020-03-11,J,HOME DECOR BASICS,,200,"Mix a batch of this 50% lighter than the original, another batch 150% darker--& voila! colors that complement each other",paint,NA
2020-03-11,J,PUNNY JOB LOSS REASONS,,200,"My wife tried to get ahead in eyeglass manufacturing, but failed impressively by ""making"" this ""of herself""",a spectacle,NA
2020-03-11,J,THEIR FINAL NOVEL,(Alex: You have to identify the author for us.),200,"""The Mystery of Edwin Drood""",(Charles) Dickens,NA
2020-03-11,J,GOLD RUSH,,200,This flour brand is named for the top prize that it won at an 1880 exhibition,Gold Medal,NA
2020-03-11,J,REQUIEM FOR A SKYLINE,,200,"In November of 1972, the Kingdome was dedicated in this West Coast city. In March 2000, the Kingdome was demolished in this West Coast city",Seattle,http://www.j-archive.com/media/2020-03-11_J_01a.jpg
2020-03-11,J,PUT THAT SINGER'S NAME ON A POST OFFICE!,,400,"It's not New York, New York but Hoboken, Hoboken that has a P.O. named for this native son & crooning legend",Sinatra,NA
2020-03-11,J,HOME DECOR BASICS,,400,"Associated with the decor of recent college grads, it's a Japanese-style filled mattress used for seating or as a bed",a futon,NA
2020-03-11,J,PUNNY JOB LOSS REASONS,,400,"My cousin wanted to become a hairstylist, but didn't have the skill; she just couldn't do this 2-word idiom",cut it,NA
2020-03-11,J,THEIR FINAL NOVEL,(Alex: You have to identify the author for us.),400,"""Jude the Obscure""",(Thomas) Hardy,NA
2020-03-11,J,GOLD RUSH,,400,"The AKC says this ""is an exceptionally intelligent breed"" & boasted ""the first three dogs to earn AKC Obedience Champion titles""",a golden retriever,NA
2020-03-11,J,REQUIEM FOR A SKYLINE,,400,"In 1978, New Jersey's Marlborough-Blenheim Hotel got checked out to make way for a casino in this city",Atlantic City,http://www.j-archive.com/media/2020-03-11_J_02.jpg
2020-03-11,J,PUT THAT SINGER'S NAME ON A POST OFFICE!,,600,Buck Owens got P.O.ed in 2007 after 17 years hosting this country music show in which an animated donkey brayed the title,Hee Haw,NA
2020-03-11,J,HOME DECOR BASICS,,600,"A recess in a wall often used to display sculpture, the term can also be used for the role an animal plays in nature",a niche,NA
2020-03-11,J,PUNNY JOB LOSS REASONS,,600,"My dad worked for the IRS for a while, but his nerves became shot--the job was ""too"" this 6-letter word",taxing,NA
2020-03-11,J,THEIR FINAL NOVEL,(Alex: You have to identify the author for us.),600,"""Lady Chatterley's Lover""",Lawrence,NA
2020-03-11,J,GOLD RUSH,,600,"The Ohio River begins at the western tip of the ""Golden Triangle"" in this city",Pittsburgh,NA
2020-03-11,J,REQUIEM FOR A SKYLINE,,600,Sunset Boulevard isn't the same since the bulldozer came for the home and playground of many movie stars called the Garden of this,the Garden of Allah,http://www.j-archive.com/media/2020-03-11_J_03.jpg
2020-03-11,NA,NA,NA,NA,NA,NA,NA
2020-03-11,J,HOME DECOR BASICS,,800,Fit the houseplant to the room: the peace lily is suggested for the laundry room as it takes spores of this out of the air,mold,NA
2020-03-11,J,PUNNY JOB LOSS REASONS,,800,"My granddad quit dentistry because he said going to the office was ""like"" this excruciating 2-word idiom",pulling teeth,NA
2020-03-11,J,THEIR FINAL NOVEL,(Alex: You have to identify the author for us.),800,"""Hornblower During the Crisis""",Forester,NA
2020-03-11,J,GOLD RUSH,,800,"Oil is also known by this ""colorful"" 2-word phrase, followed by ""Texas tea"" in an old sitcom theme",black gold,NA
2020-03-11,J,REQUIEM FOR A SKYLINE,,NA,"Northwestern University's old Prentice Women's Hospital, an example of Brutalist architecture, was demoed in 2013-2014 in this big city",Chicago,http://www.j-archive.com/media/2020-03-11_J_04.jpg
2020-03-11,NA,NA,NA,NA,NA,NA,NA
