date,round,category,comment,value,clue,response,link
1999-02-04,J,PEOPLE IN HISTORY,,100,"He was so hefty he was nicknamed ""Uncle Jumbo""; he probably preferred to be called ""Our Grover""",Grover Cleveland,NA
1999-02-04,J,DAD TV,(Alex: You have to name the television show; we'll give you the dad.),100,Ward Cleaver,Leave It To Beaver,NA
1999-02-04,J,GORILLA MY DREAMS,,100,"The first gorilla born in captivity was Colo, who debuted in 1956 in this Ohio capital",Columbus,NA
1999-02-04,J,ARCH-EOLOGY,,100,"Built to honor Napoleon's victories, this Paris landmark was completed long after the emperor's death",Arc de Triomphe,NA
1999-02-04,J,FOOD GLORIOUS FOOD,,100,"In 1958 the first International House Of these opened in Toluca Lake, California",Pancakes,NA
1999-02-04,J,FIX THE PROVERB,,100,The best things in life are whee!,The best things in life are free,NA
1999-02-04,J,PEOPLE IN HISTORY,,200,"These 2 Texans, gunned down on May 23, 1934, weren't nearly as good-looking as Faye & Warren",Bonnie Parker & Clyde Barrow,NA
1999-02-04,J,DAD TV,(Alex: You have to name the television show; we'll give you the dad.),200,Jed Clampett,The Beverly Hillbillies,NA
1999-02-04,J,GORILLA MY DREAMS,,200,"Gorillas belong to this order of mammals which also includes monkeys, lemurs & man",Primates,NA
1999-02-04,J,ARCH-EOLOGY,,200,"It's not half of the world's largest McDonald's sign, it's the structure seen here",St. Louis Gateway Arch,NA
1999-02-04,J,FOOD GLORIOUS FOOD,,200,"This ""cocktail"" ingredient, ranging in size from miniature to colossal, is the USA's favorite shellfish",Shrimp,NA
1999-02-04,J,FIX THE PROVERB,,200,Fractions speak lewder than weirds,Actions speak louder than words,NA
1999-02-04,J,PEOPLE IN HISTORY,,300,Hua Guofeng is far less famous than this man he succeeded as chairman of China's Communist party in 1976,Mao Tse-tung,NA
1999-02-04,J,DAD TV,(Alex: You have to name the television show; we'll give you the dad.),300,Cliff Huxtable,The Cosby Show,NA
1999-02-04,J,GORILLA MY DREAMS,,300,"There are 3 types of gorillas:  eastern lowland, western lowland & this one that lives at altitudes up to 13,000 feet",Mountain gorilla,NA
1999-02-04,J,ARCH-EOLOGY,,300,This capital city's Independence Arch commemorates Korean resistance to foreign dominance,Seoul,NA
1999-02-04,J,FOOD GLORIOUS FOOD,,300,Eskimo Pie inventor Russell Stover used his proceeds to open one of these shops in 1923,Candy store/chocolate shop,NA
1999-02-04,J,FIX THE PROVERB,,300,Beware of geeks wearing lifts,Beware of Greeks bearing gifts,NA
1999-02-04,J,PEOPLE IN HISTORY,,NA,Rumor has it that Cleopatra hatched plots against this king of Judea after she tried to seduce him & failed,Herod the Great,NA
1999-02-04,J,DAD TV,(Alex: You have to name the television show; we'll give you the dad.),400,Ben Cartwright,Bonanza,NA
1999-02-04,J,GORILLA MY DREAMS,,400,This zoologist founded the Karisoke Research Center in Rwanda where she studied gorillas for 18 years,Dian Fossey,NA
1999-02-04,J,ARCH-EOLOGY,,400,The Windows & The Garden of Eden are found in this state's Arches National Park,Utah,NA
1999-02-04,J,FOOD GLORIOUS FOOD,,400,"This sauce made with butter, egg yolk & lemon juice embellishes Eggs Benedict",Hollandaise sauce,NA
1999-02-04,J,FIX THE PROVERB,,400,The pan is meatier than the sarge,The pen is mightier than the sword,NA
1999-02-04,J,PEOPLE IN HISTORY,,500,Just thinking about this Russian's experiments with dogs & bells makes us salivate,Ivan Pavlov,NA
1999-02-04,J,DAD TV,(Alex: You have to name the television show; we'll give you the dad.),500,Jack Gallo,Just Shoot Me (played by George Segal),NA
1999-02-04,J,GORILLA MY DREAMS,,500,This fully adult male with a colorful name may weigh twice as much as the adult females in his group,Silverback,NA
1999-02-04,J,ARCH-EOLOGY,,500,This just in!  The Victory Arch in this Virginia port near Norfolk is a memorial to U.S. forces,Newport News,NA
1999-02-04,J,FOOD GLORIOUS FOOD,,500,"The pamphlet C.W. Post gave with each box of his new Grape Nuts was titled ""The Road To"" this",Wellville,NA
1999-02-04,J,FIX THE PROVERB,,500,"If you lie down with frogs, you'll wake up with brie","If you lie down with dogs, you\'ll wake up with fleas",NA
1999-02-04,DJ,LITERATURE,,200,"Chapter one of this book informs us that ""There was unquestionably a Chuzzlewit in the Gunpowder Plot""",Martin Chuzzlewit,NA
1999-02-04,DJ,DIRECTORS,,200,"Mel Brooks' film ""High Anxiety"" spoofed this director's films, including, of course, ""Vertigo""",Alfred Hitchcock,NA
1999-02-04,DJ,WORD ORIGINS,,200,"This ""relative"" term for sorority members is derived from middle English & old Norse",Sister,NA
1999-02-04,DJ,HEIFETZ,,200,"When Jascha debuted in this NYC hall in 1917, its steel-making benefactor was still alive",Carnegie Hall,NA
1999-02-04,DJ,TUESDAY,,200,"Tuesday Weld had one child, not 10, while married to this star of ""10""",Dudley Moore,NA
1999-02-04,DJ,THIS MUST BE BELGIUM,"(Alex: Okay, we're getting cute again!)",200,Its upper city portion is home to the parliament & the royal palace,Brussels,NA
1999-02-04,DJ,LITERATURE,,400,"Originally, the term Picaresque referred to fiction from this country about rogues called Picaros",Spain,NA
1999-02-04,DJ,DIRECTORS,,400,"This director claimed he called his 1971 film ""Bananas"" ""Because there are no bananas in it""",Woody Allen,NA
1999-02-04,DJ,WORD ORIGINS,,NA,"It's the part of a saddle whose name comes from a Latin word for ""fruit""",Pommel,NA
1999-02-04,DJ,HEIFETZ,,400,"With the USO, Heifetz told soldiers that Bach was like this vegetable -- you may not like it, but it's good for you",Spinach,NA
1999-02-04,DJ,TUESDAY,,400,"Weld co-starred with him in ""Wild In The Country"" & played a mother in love with him in ""Heartbreak Hotel""",Elvis Presley,NA
1999-02-04,DJ,THIS MUST BE BELGIUM,"(Alex: Okay, we're getting cute again!)",400,This fictional Belgian detective fled to England when World War I broke out,Hercule Poirot,NA
1999-02-04,DJ,LITERATURE,,600,"The last chapter of this Charlotte Bronte novel begins with the words ""Reader, I married him""",Jane Eyre,NA
1999-02-04,DJ,DIRECTORS,,600,"""I like to use cities as characters"", said this ""Meet Me In St. Louis"" director, Liza's dad",Vincente Minnelli,NA
1999-02-04,DJ,WORD ORIGINS,,600,This type of tripe is named for its resemblance to a certain bee structure,Honeycomb,NA
1999-02-04,DJ,HEIFETZ,,600,One of Heifetz' prized violins was made by this great Cremonese in 1731,Stradivarius,NA
1999-02-04,DJ,TUESDAY,,600,"On TV, Tuesday was one of ""The Many Loves Of"" this title character",Dobie Gillis,NA
1999-02-04,DJ,THIS MUST BE BELGIUM,"(Alex: Okay, we're getting cute again!)",600,"This Motown star was living in Ostend when he co-wrote ""Sexual Healing""",Marvin Gaye,NA
1999-02-04,DJ,LITERATURE,,800,"In a poem dedicated to this lord, Longfellow wrote, ""Poet!  I come to touch thy lance with mine""",Alfred Lord Tennyson,NA
1999-02-04,DJ,DIRECTORS,,800,"He directed his good friend John Wayne in many films; the last was ""Donovan's Reef"", in 1963",John Ford,NA
