date,round,category,comment,value,clue,response,link
1997-09-12,NA,NA,NA,NA,NA,NA,NA
1997-09-12,J,MOVIE MONSTERS,,100,"Footage of Raymond Burr was added to this 1954 Japanese classic, maybe to make it scarier","""Godzilla""",NA
1997-09-12,J,DEER DIARY,,100,"Deer flesh, commonly known by this term, is so lean that experts advise inserting fat before cooking",Venison,NA
1997-09-12,J,EARLY IN THEIR CAREERS,,100,"Rhea Perlman fell for him when she saw him play a demented stableboy in a play called ""The Shrinking Bride""",Danny DeVito,NA
1997-09-12,J,THE AMERICAN REVOLUTION,,100,"In what may be a forensic first, Paul Revere used these records to help identify Joseph Warren's body",Dental records,NA
1997-09-12,J,"""POP"" THE QUESTION",,100,"Dreaded by students, it follows the order, ""Books under your desk, take out a pencil & paper""",Pop Quiz,NA
1997-09-12,NA,NA,NA,NA,NA,NA,NA
1997-09-12,J,MOVIE MONSTERS,,200,A documentary film crew in the Amazon encounters a giant snake in this 1997 film,"""Anaconda""",NA
1997-09-12,J,DEER DIARY,,200,"When a deer ruminates, it's not thinking but chewing this mass of food",Cud,NA
1997-09-12,J,EARLY IN THEIR CAREERS,,200,"Rent ""Psycho II"" & you'll see Dennis Franz as Toomey, who runs this infamous establishment as an ""adult"" motel",The Bates Motel,NA
1997-09-12,J,THE AMERICAN REVOLUTION,,200,Col. Lewis Nicola led a movement to make this man king of America,George Washington,NA
1997-09-12,J,"""POP"" THE QUESTION",,NA,(VIDEO DAILY DOUBLE):Song associated with the following object: (Jack-in-the-box),"""Pop Goes The Weasel""",NA
1997-09-12,J,NURSERY RHYME FOOD,,300,Some say it's best after it's been aged in a pot for 9 days,pease porridge,NA
1997-09-12,J,MOVIE MONSTERS,,300,"Improbably, in 1958 Steve McQueen played a teenager being chased by this improbable giant amoeba-like mass",The Blob,NA
1997-09-12,J,DEER DIARY,,300,"Term for a female red deer, or for 2 of her legs",Hind,NA
1997-09-12,J,EARLY IN THEIR CAREERS,,300,"While a student at Oxford, Hugh Grant tried out for this role in the film ""Greystoke""",Tarzan,NA
1997-09-12,J,THE AMERICAN REVOLUTION,,300,In 1832 he became the last American general of the war to die; a Civil War fort was named for him,Thomas Sumter,NA
1997-09-12,J,"""POP"" THE QUESTION",,300,"Mr. Owl says it's ""3""; a study done at Swarthmore claims it's an average of 142.18",The number of licks it takes to get to the center of a Tootsie Pop,NA
1997-09-12,NA,NA,NA,NA,NA,NA,NA
1997-09-12,J,MOVIE MONSTERS,,400,In 1935 Elsa Lanchester played this doctor's hair-raising second creation & was meant to wed the first,Dr. Frankenstein,NA
1997-09-12,J,DEER DIARY,,400,"Deer range in shoulder height from 1' in the pudu to 6' 6"" in this, the largest",Moose,NA
1997-09-12,J,EARLY IN THEIR CAREERS,,400,"George Cukor directed Meg Ryan's 1981 film debut & this actress' 1932 debut, ""A Bill of Divorcement""",Katharine Hepburn,NA
1997-09-12,J,THE AMERICAN REVOLUTION,,400,"A June 14, 1777 Congressional resolution determined what should be on this, but didn't set the design",The American Flag,NA
1997-09-12,J,"""POP"" THE QUESTION",,400,It's the Pillsbury Doughboy's given name,"""Poppin\' Fresh""",NA
1997-09-12,J,NURSERY RHYME FOOD,,500,"Not a chicken, but this lay in the house that Jack built",Malt,NA
1997-09-12,J,MOVIE MONSTERS,,500,"George Clooney & Quentin Tarantino wound up in a bar full of these creatures in 1996's ""From Dusk Till Dawn""",Vampires,NA
1997-09-12,J,DEER DIARY,,500,"This name for the male of a small, nimble Eurasian deer has appeared on many catalogs, after ""Sears""",Roebuck,NA
1997-09-12,J,EARLY IN THEIR CAREERS,,500,Alan Ladd appeared as a reporter in this 1941 Orson Welles masterpiece,"""Citizen Kane""",NA
1997-09-12,J,THE AMERICAN REVOLUTION,,500,"It's unclear whether Israel Putnam or William Prescott commanded this June 17, 1775 battle",Bunker Hill,NA
1997-09-12,J,"""POP"" THE QUESTION",,500,This cartoon trio was named for what milk makes Rice Krispies do,"""Snap! Crackle! Pop!""",NA
1997-09-12,DJ,VICE PRESIDENTS,,200,"This Hoosier, elected to Congress at age 29, was put on the vice-presidential ticket in 1988",Dan Quayle,NA
1997-09-12,DJ,20th CENTURY AUTHORS,,200,"Danish writer Peter Hoeg had a bestseller about her ""Sense of Snow""",Smilla,NA
1997-09-12,DJ,WOMEN ON THE MAP,,200,We heard it through the grapevine that it's the largest island in Massachusetts,Martha\'s Vineyard,NA
1997-09-12,DJ,THE EMMYS,,200,"Bob Mackie sewed up a Costume Design Emmy for her variety special ""Men, Movies and Carol""",Carol Burnett,NA
1997-09-12,DJ,30 YEARS AGO: SEPTEMBER 1967,,200,Like a rock this dependency voted to remain solidly under British control,Gibraltar,NA
1997-09-12,DJ,"CROSSWORD CLUES ""D""",,200,"""There is nothin' like"" one(4)",a dame,NA
1997-09-12,DJ,VICE PRESIDENTS,,400,These 2 unelected vice presidents follow each other in the sequence of vice presidents,Gerald Ford & Nelson Rockefeller,NA
1997-09-12,DJ,20th CENTURY AUTHORS,,400,"Active as a lawyer from age 21, he used a dictating machine to write his Perry Mason novels",Erle Stanley Gardner,NA
1997-09-12,DJ,WOMEN ON THE MAP,,400,"Formerly known as St. Thomas, this capital of the U.S. Virgin Islands had a sex change",Charlotte Amalie,NA
1997-09-12,DJ,THE EMMYS,,400,"The Christopher Lloyd who won for writing ""Frasier"" is not the man who won for playing Jim on this sitcom",Taxi,NA
1997-09-12,DJ,30 YEARS AGO: SEPTEMBER 1967,,NA,"In September they reached the Top 40 with the song heard here:""I dig rock & roll music and I love to get the chance to play...""","Peter, Paul & Mary",NA
1997-09-12,DJ,"CROSSWORD CLUES ""D""",,400,Oven or uncle preceder(5),Dutch,NA
1997-09-12,DJ,VICE PRESIDENTS,,600,"He was the last vice president to act as president of the Senate over 4 congresses:  97, 98, 99 & 100",George Bush,NA
1997-09-12,DJ,20th CENTURY AUTHORS,,600,"In this Ray Bradbury novel, fireman Guy Montag doesn't put out fires, he starts them",Fahrenheit 451,NA
1997-09-12,DJ,WOMEN ON THE MAP,,600,"Famous for its large parks & lush landscapes, it's Canada's ""Garden City""","Victoria, British Columbia",NA
1997-09-12,DJ,THE EMMYS,,600,Kathy Bates & Ray Walston picked up Emmys in 1996 for their work on this series cancelled in 1996,Picket Fences,NA
1997-09-12,DJ,30 YEARS AGO: SEPTEMBER 1967,,600,On Sept. 6 this French president arrived in Poland on one of his first visits to an east European communist nation,Charles de Gaulle,NA
1997-09-12,DJ,"CROSSWORD CLUES ""D""",,600,Wealthy widow(7),dowager,NA
1997-09-12,DJ,VICE PRESIDENTS,,800,"Prior to becoming a Republican in the 1850s, Schuyler Colfax belonged to this party",Whigs,NA
1997-09-12,DJ,20th CENTURY AUTHORS,,NA,"This ""Humboldt's Gift"" author won both the Pulitzer & Nobel Prizes in 1976",Saul Bellow,NA
1997-09-12,NA,NA,NA,NA,NA,NA,NA
1997-09-12,DJ,THE EMMYS,,800,"Andrea Martin & Martin Short were among winners in 1983 for writing for this comic ""network""",SCTV,NA
1997-09-12,DJ,30 YEARS AGO: SEPTEMBER 1967,,800,On September 10 the White House announced the engagement of Lynda Bird Johnson & this future senator,Charles Robb,NA
1997-09-12,DJ,"CROSSWORD CLUES ""D""",,800,Off with their heads!(10),decapitate,NA
1997-09-12,DJ,VICE PRESIDENTS,,1000,He was the only vice president between Millard Fillmore & Chester Arthur to become president,Andrew Johnson,NA
1997-09-12,DJ,20th CENTURY AUTHORS,,1000,The British born & bred Evelyn Waugh set this satirical 1948 novel in California,The Loved One,NA
1997-09-12,NA,NA,NA,NA,NA,NA,NA
1997-09-12,DJ,THE EMMYS,,1000,"Michael Lembeck won a 1996 Directing Emmy for this sitcom's ""The One After the Superbowl"" episode",Friends,NA
1997-09-12,DJ,30 YEARS AGO: SEPTEMBER 1967,,1000,Michigan governor George Romney charged that during a trip to this country he was brainwashed by officials,Vietnam,NA
1997-09-12,DJ,"CROSSWORD CLUES ""D""",,1000,German's Germany(11),Deutschland,NA
1997-09-12,FJ,LAW ENFORCEMENT,"(Alex: Boy, do I need help!)",NA,This police force developed from bands of Indian fighters who protected American settlers in Mexico,the Texas Rangers,NA
