date,round,category,comment,value,clue,response,link
1987-05-14,J,LIFE BEGINS AT 40,,100,"In 1951, this 40-year-old gave birth to a classic sitcom shortly after bearing daughter Lucie",Lucille Ball,NA
1987-05-14,J,TRANSPORTATION,,100,Malcolm Forbes flies one resembling his Chateau de Balleroy; talk about castles in the air,hot air balloon,NA
1987-05-14,J,RHYME TIME,,100,"A sad city, or a city's center",down town,NA
1987-05-14,J,SPORTS LEGENDS,,100,"A month after her 1st ""adult"" competition, this Romanian won her 1st European gymnastics championship",Nadia Comaneci,NA
1987-05-14,J,ANCIENT TELEVISION,,100,"The year commercial TV broadcasting began in the U.S., almost 5 months before Pearl Harbor",1941,NA
1987-05-14,J,HODGEPODGE,,100,The criminal investigation department of the London Metropolitan Police is better known as this,Scotland Yard,NA
1987-05-14,J,LIFE BEGINS AT 40,,200,"Released from prison at 40, he began career as a fight promoter, apparently a hair-raising experience",Don King,NA
1987-05-14,J,TRANSPORTATION,,200,One strong rival to the Wright Brothers was financed by this telephone pioneer,Alexander Graham Bell,NA
1987-05-14,J,RHYME TIME,,200,A pleased papa,glad dad,NA
1987-05-14,J,SPORTS LEGENDS,,200,"On being told Hemingway was a writer, this Yankee catcher supposedly asked, ""With what paper?""",Yogi Berra,NA
1987-05-14,NA,NA,NA,NA,NA,NA,NA
1987-05-14,J,HODGEPODGE,,200,"Unlike her brother, the Rev. Henry Ward Beecher, this 19th c. author didn't endorse soap or trusses",Harriet Beecher,NA
1987-05-14,J,LIFE BEGINS AT 40,,300,"He completed an 8-year literary odyssey when he finished ""Ulysses"" at 40",James Joyce,NA
1987-05-14,J,TRANSPORTATION,,300,"Though it took nearly 3 years, the Columbia was the first U.S. ship to do this",go around the world,NA
1987-05-14,J,RHYME TIME,,300,The hens of a great English author,*Pepys cheeps (**Dickens chickens),NA
1987-05-14,J,SPORTS LEGENDS,,300,"Once desiring to be a priest, he later coached teams that won the 1st two Super Bowls",Vince Lombardi,NA
1987-05-14,NA,NA,NA,NA,NA,NA,NA
1987-05-14,J,HODGEPODGE,,300,The odds are 600 to 1 against getting a letter printed in either of these twins' advice columns,Ann Landers or Abigail,NA
1987-05-14,J,LIFE BEGINS AT 40,,NA,"(AUDIO DAILY DOUBLE) This singer didn't have a gold record until 40, with the following hit: “My baby makes me proud / Lord, don't she make me proud…”",Charlie Rich,NA
1987-05-14,J,TRANSPORTATION,,400,Common term for hauling truck-trailers on railroad flatcars or kids on daddy's shoulders,piggyback,NA
1987-05-14,J,RHYME TIME,,400,"A woman ""with a past""",shady lady,NA
1987-05-14,J,SPORTS LEGENDS,,400,"This tennis champ is the only woman to have won U.S. singles titles on clay, grass, carpet & hard courts",Billie Jean King,NA
1987-05-14,NA,NA,NA,NA,NA,NA,NA
