date,round,category,comment,value,clue,response,link
1987-04-29,J,WHALES,,100,"Whales can't perform this vital function through their mouths, only their blowholes",breathing,NA
1987-04-29,J,BEACHES,,100,"It's proposed Suffolk County, N.Y pay an initial cost of 54 mil. to put this back on Westhampton Beach",sand,NA
1987-04-29,J,"""RED""",,100,"In some versions of Grimm's fairy tale, this character is called ""Little Red Cap""",Little Red Riding Hood,NA
1987-04-29,J,NUMBERS IN SONG,,100,Biggest hit for The Crests was about a birthday cake with this many candles,16,NA
1987-04-29,J,HATS,,100,"It can top off a pen, radiator, or baseball player",cap,NA
1987-04-29,J,IF ANYONE ASKS,,100,"Of Tommy Dorsey or Jimmy Dorsey, the one who played sax",Jimmy Dorsey,NA
1987-04-29,J,WHALES,,200,A gray whale calf in captivity at this San Diego aquatic park gained over 1 lb. per hour,Sea World,NA
1987-04-29,J,BEACHES,,200,"They still hold speed trials on the hard, white-sand beach in this Florida racing city",Daytona Beach,NA
1987-04-29,J,"""RED""",,200,"In a popular playground game, these words would precede ""send Johnny right over""","red rover, red rover",NA
1987-04-29,J,NUMBERS IN SONG,,200,"Neil Sedaka said, ""You've turned into the prettiest girl I've ever seen"" when she'd reached this age",sweet 16,NA
1987-04-29,J,HATS,,200,"Meaning to remove one's hat, it's a contraction of ""do off""",doff,NA
1987-04-29,J,IF ANYONE ASKS,,200,"It's short for ""and per se and"", which means ""this character by itself is the word 'and'""",ampersand,NA
1987-04-29,J,WHALES,,300,"Of 660, 6600 or 66,000, approximate # of whales killed in 1961-62 season","66,000",NA
1987-04-29,J,BEACHES,,300,Guide books now warn against swimming in the polluted water at this city's Copacabana Beach,Rio,NA
1987-04-29,J,"""RED""",,300,A strong virile man with lots of erythrocytes is this,red-blooded,NA
1987-04-29,J,NUMBERS IN SONG,,300,"Title of the song that begins, ""Some people say a man is made out of mud""","""Sixteen Tons""",NA
1987-04-29,J,HATS,,300,"Of the 4 original Monkees, the 1 who usually wore a knit cap",Michael Nesmith,NA
1987-04-29,J,IF ANYONE ASKS,,300,There are no standard running times on pre-1928 films because the image wasn't synchronized to this,sound,NA
1987-04-29,J,WHALES,,400,"""Breaching"", it's the last thing we see the whales doing in ""Star Trek IV""",coming out of the ocean (jump out of the water),NA
1987-04-29,J,BEACHES,,400,It's why there's presently only 1 beach at Great Salt Lake Park,lake has risen so much,NA
1987-04-29,J,"""RED""",,NA,"On his '50s variety series, this comedian sang the following theme song, which he co-wrote: I had a little girl by the name of Kate and every night we'd meet at eight. And when she'd greet me with a great big kiss I'd open my mouth and a holler like this",Red Buttons,NA
1987-04-29,J,NUMBERS IN SONG,,400,"Lacy J. Dalton sang ""God bless the boys who make the noise on"" this Nashville street",16th Avenue,NA
1987-04-29,NA,NA,NA,NA,NA,NA,NA
1987-04-29,J,IF ANYONE ASKS,,400,He dresses in white except for red shoes with a cross embroidered on each one,pope,NA
1987-04-29,J,WHALES,,500,1 of 2 groups into which whales are divided by dentition,baleen (or toothed),NA
1987-04-29,J,BEACHES,,500,"The name of this famous Venetian resort island means ""beach"" in Italian",Lido,NA
1987-04-29,J,"""RED""",,500,New Orleans chef Paul Prudhomme helped populate this charred seafood dish,blackened redfish,NA
1987-04-29,J,NUMBERS IN SONG,,500,"It's the specific distance mentioned in folk song ""The Erie Canal""",15 miles,NA
1987-04-29,NA,NA,NA,NA,NA,NA,NA
