date,round,category,comment,value,clue,response,link
2018-10-04,J,TV SHOWS BY EPISODE TITLE,,200,"""Cartman Finds Love""",South Park,NA
2018-10-04,J,AUTHORS BORN & DIED,,200,"Born in Connecticut in 1811, she went to that ""cabin"" in the sky July 1, 1896",(Harriet Beecher) Stowe,NA
2018-10-04,J,GRAMMAR A-Z,,200,"P: The building blocks of a sentence are subject & this, what is said of the subject",the predicate,NA
2018-10-04,J,FIDDLER,,200,"Violinist Isaac Stern helped save this NYC hall from the wrecking ball, & its main auditorium is now named for him",Carnegie Hall,NA
2018-10-04,J,ON THE ROOF,,200,Go green using solar panels on your roof; each can generate about 200 of these electrical units,watts,NA
2018-10-04,J,IF I WERE IN RICHMOND...,,200,"I'd buckle up for Richmond Raceway's Toyotacare 250, part of this sports organization's Xfinity series",NASCAR,NA
2018-10-04,J,TV SHOWS BY EPISODE TITLE,,400,"""Christopher"" & ""The Legend of Tennessee Moltisanti""",The Sopranos,NA
2018-10-04,J,AUTHORS BORN & DIED,,400,"Born in ""a little house in the big woods"" of Wisconsin in 1867, died in Missouri in 1957",(Laura Ingalls) Wilder,NA
2018-10-04,J,GRAMMAR A-Z,,400,"I: To be this form of a verb, some say, means to never split it",an infinitive,NA
2018-10-04,J,FIDDLER,,400,"On April 28, 1966 4 fiddlers got 9 pounds each to play on this Beatles song about all the lonely people","""Eleanor Rigby""",NA
2018-10-04,J,ON THE ROOF,,400,"The item seen here helps with this process--it's from the Latin for ""wind""",venting,http://www.j-archive.com/media/2018-10-04_J_17.jpg
2018-10-04,J,IF I WERE IN RICHMOND...,,400,I'd nevermore long to see the museum on Main St. devoted to this poet & Richmond resident,(Edgar Allan) Poe,NA
2018-10-04,J,TV SHOWS BY EPISODE TITLE,,600,"""Journey to the Centre of the Tardis""",Doctor Who,NA
2018-10-04,J,AUTHORS BORN & DIED,,600,"Born in Denmark in 1885, she went into Africa in 1914 & out of this world Sept. 7, 1962",(Isak) Dinesen,NA
2018-10-04,J,GRAMMAR A-Z,,600,"M: Nouns, adjectives & adverbs can be these qualifiers",modifiers,NA
2018-10-04,J,FIDDLER,,600,"A decent gig in the orchestra, as an idiom it refers to one who serves in a subsidiary capacity",second fiddle,NA
2018-10-04,J,ON THE ROOF,,600,"DirecTV knows that roofs are a good place for these, their microwave receivers",satellite dishes,NA
2018-10-04,J,IF I WERE IN RICHMOND...,,600,I would see how the so-called this of the Confederacy compares to the one in D.C.,the White House,http://www.j-archive.com/media/2018-10-04_J_14.jpg
2018-10-04,J,TV SHOWS BY EPISODE TITLE,,800,"""Representative Brody"" & ""13 Hours in Islamabad""",Homeland,NA
2018-10-04,J,AUTHORS BORN & DIED,,800,"Born in Terre Haute, Indiana in 1871, wrote naturally & died Dec. 28, 1945, ""An American Tragedy""",(Theodore) Dreiser,NA
2018-10-04,J,GRAMMAR A-Z,,800,R:Essential info comes in a clause that's relative as well as this adjective,restrictive,NA
2018-10-04,J,FIDDLER,,800,"In ""The Devil Went Down To Georgia"", the devil bows his head & lays a golden fiddle at the feet of this man",Johnny,NA
2018-10-04,J,ON THE ROOF,,800,This 7-letter compound word is a spot on the roof to land your chopper,helipad,NA
2018-10-04,J,IF I WERE IN RICHMOND...,,800,"I can review the house of this chief justice, known for presiding over Marbury v. Madison",(John) Marshall,NA
2018-10-04,J,TV SHOWS BY EPISODE TITLE,,1000,"""Hot Rod Herman""  & ""Love Comes to Mockingbird Heights"" (1965)",The Munsters,NA
2018-10-04,J,AUTHORS BORN & DIED,,1000,"Born in Chicago in 1888, made ""The Long Goodbye"" & went to ""The Big Sleep"" on March 26, 1959",Raymond Chandler,NA
2018-10-04,J,GRAMMAR A-Z,,NA,"S:The set of rules for the proper arrangement of a sentence from the Greek for ""orderly arrangement""",syntax,NA
2018-10-04,J,FIDDLER,,1000,"Though his fans included Napoleon's sister, this 19th c. Italian virtuoso once sold his violin to pay off gambling debts",(Niccolo) Paganini,NA
2018-10-04,J,ON THE ROOF,,1000,"Look up at this Paris cathedral & you'll see the famous gargoyles, like the one shown here",Notre Dame,http://www.j-archive.com/media/2018-10-04_J_26.jpg
2018-10-04,J,IF I WERE IN RICHMOND...,,1000,"I'd consider auditing a course at this Richmond school, VCU for short",Virginia Commonwealth University,NA
2018-10-04,DJ,THE BODY PART IN THE FILM TITLE,,400,"Painting, not by numbers: ""My Left ____""",foot,NA
2018-10-04,DJ,MAKES SCENTS,,400,"A fruity floral fragrance, Viva la Juicy Sucre is a perfume from this brand",Juicy Couture,NA
2018-10-04,DJ,WORLD LAKES,,400,"Shiga prefecture on this is home to Lake Biwa, Japan's largest",Honshu,NA
2018-10-04,DJ,3 CONSONANTS THE SAME,,400,It can be a female goat or a woman who helps raise someone else's kids,a nanny,NA
2018-10-04,DJ,"""PER""SPECTIVE ON SCIENCE",,400,"Hey, I planted those asters years ago & they're blooming again--they must be this kind of flower",perennials,NA
2018-10-04,DJ,ELECTION 1968,(Lawrence O'Donnell: I'm Lawrence O'Donnell of MSNBC with clues about the subject of my book Playing with Fire: The 1968 Election and the Transformation of American Politics.),400,"(Lawrence O'Donnell presents the clue.) Despite fears for his safety, Robert F. Kennedy spoke as scheduled in Indianapolis on April 4, 1968 but instead of his prepared remarks, gave a shocked crowd this news",Martin Luther King\'s assassination,http://www.j-archive.com/media/2018-10-04_DJ_06.jpg
2018-10-04,DJ,THE BODY PART IN THE FILM TITLE,,800,"Steve Martin's ""The Man with Two ____""",The Man with Two Brains,NA
2018-10-04,DJ,MAKES SCENTS,,800,It seems like eons ago that he introduced Eternity & Obsession,Calvin Klein,NA
