date,round,category,comment,value,clue,response,link
2007-11-20,J,THE OLD COUNTRY,,200,Until 1972 it was Ceylon,Sri Lanka,NA
2007-11-20,J,"I ONLY HAVE ""I""s FOR YOU",,200,Hedera Helix is the English variety of this climbing plant,ivy,NA
2007-11-20,J,MOVIE PREMIERES,,200,"This sequel began weaving it worldwide web in Tokyo April 16, 2007",Spider-Man 3,NA
2007-11-20,J,FREUD,,200,From 1902 to 1938 Sigmund Freud was psyched working as a professor at the University of this European Capital,Vienna,NA
2007-11-20,J,GREEN,,200,Hooterville was the locale of this Eva Gabor sitcom,Green Acres,NA
2007-11-20,J,TOMATOES,,200,"Much of the 95 pounds of tomatoes every American eats each year comes as sauces, salsa & this condiment",ketchup,NA
2007-11-20,J,THE OLD COUNTRY,,400,It was Siam until 1939,Thailand,NA
2007-11-20,J,"I ONLY HAVE ""I""s FOR YOU",,400,"(Kelly of the Clue Crew shows a simple cell diagram on the monitor.)  As opposed to the dizygotic type of twins, where 2 eggs develop into 2 genertically different cells, in the monozygotic, or this type, the genetics are exactly the same",identical,http://www.j-archive.com/media/2007-11-20_J_03.jpg
2007-11-20,J,MOVIE PREMIERES,,400,"(Kelly of the Clue Crew exits the theater doors at Radio City Music Hall, New York.)  Among movies that have premiered at Radio City Music Hall is ""To Kill a Mockingbird"", with an Oscar-winning performance by this man who was once an usher here",Gregory Peck,http://www.j-archive.com/media/2007-11-20_J_06.jpg
2007-11-20,J,FREUD,,400,"In 1905 Freud broke ground & shocked the world with ""Three Essays on the Theory of"" this",Sexuality,NA
2007-11-20,J,GREEN,,400,"He was never president, but he is the little green man on the front of the U.S. $100 bill",Benjamin Franklin,NA
2007-11-20,J,TOMATOES,,400,In 1893 the Supreme Court weighed in on an old controversy by declaring that tomatoes are these,vegetables,NA
2007-11-20,J,THE OLD COUNTRY,,600,It was Persia until 1935; in 1949 the government permitted both names,Iran,NA
2007-11-20,J,"I ONLY HAVE ""I""s FOR YOU",,600,"Roger that, Houston--the rocket engines have reached this point of firing to life",ignition,NA
2007-11-20,J,MOVIE PREMIERES,,600,"On Sept. 16, 1953 ""The Robe"" & thisw i d e s c r e e nprocess debuted at NYC's Roxy theatre",CinemaScope,NA
2007-11-20,J,FREUD,,600,"The one great question Freud said he could not answer was ""What does"" one of these ""want?""",a woman,NA
2007-11-20,J,GREEN,,600,This international environmental group was formed in 1971 to oppose the U.S. testing nuclear devices in Alaska,Greenpeace,NA
2007-11-20,J,TOMATOES,,600,An average tomato provides about 35 calories & about 40% of the RDA of this vitamin,vitamin C,NA
2007-11-20,J,THE OLD COUNTRY,,800,It was the Khmer Republic from 1970 until 1975,Cambodia,NA
2007-11-20,J,"I ONLY HAVE ""I""s FOR YOU",,800,It's a list of places to be visited on a journey,an itinerary,NA
2007-11-20,J,MOVIE PREMIERES,,800,"In 2006 the queen attended the world premiere of this James Bond film but skipped the premiere of ""The Queen""",Casino Royale,NA
2007-11-20,J,FREUD,,800,"Freud used this ""mythological"" term to describe a boy's envy of his father & love of his mother",an Oedipal complex,NA
2007-11-20,J,GREEN,,800,The Maghreb is a fertine green region of Africa separated from the rest of the continent by this 3-mil.-sq.-mi. area,the Sahara,NA
2007-11-20,J,TOMATOES,,800,Tomatoes were squashed to make some of the punching sound effects for this 1980 Robert De Niro movie,Raging Bull,NA
2007-11-20,J,THE OLD COUNTRY,,1000,Until 1975 it was the Malagasy Republic,Madagascar,NA
2007-11-20,J,"I ONLY HAVE ""I""s FOR YOU",,1000,The male of this wild goat of the alps has backward-curving horns that may be as long as it is tall,an ibex,NA
2007-11-20,J,MOVIE PREMIERES,,NA,"The premiere of Cecil B. DeMille's ""Union Pacific"" was a 3-day costume spectacle in this city where the U.P. railroad began","Omaha, Nebraska",NA
2007-11-20,J,FREUD,,1000,"In the language of this ""sleepy"" 1899 Freud work, a wish can be fulfilled by an imaginary wish fulfillment",The Interpretation of Dreams,NA
2007-11-20,J,GREEN,,1000,This pitted fruit of the Olea europaea tree lends its name to a shade of green,the olive,NA
2007-11-20,J,TOMATOES,,1000,This meaty type of tomato can be red or green; both types are seen here,beefsteak,http://www.j-archive.com/media/2007-11-20_J_28.jpg
2007-11-20,DJ,AMERICAN HISTORY,,400,"When the British approached, the Concord Militia didn't know about the skirmish at this place earlier that day",Lexington,NA
2007-11-20,DJ,THE COMICS,,400,"This ""Peanuts"" character got a sister named Sally in 1959",Charlie Brown,NA
2007-11-20,DJ,BUSY AS A BEAVER,,400,The coat of arms of this company founded in 1670 & active in Canada displays 4 furry beavers,the Hudson\'s Bay Company,NA
2007-11-20,DJ,GET YOUR FACTS STRAIGHT,,400,"Noah's Ark survived the flood in Genesis; she's the ""Maid of Orleans""",Joan of Arc,NA
2007-11-20,DJ,TELLING TALES OUT OF SCHOOL,,400,"It was ""Good-Bye"" to this title teacher in a 1934 James Hilton novel",Mr. Chips,NA
2007-11-20,DJ,BEASTLY RHYME TIME,,400,"A yelp from a ""great white"" fish",a shark bark,NA
2007-11-20,DJ,AMERICAN HISTORY,,800,"WWI sales of ""Liberty"" these, whose posters showed the statue, raised more than $15 billion",bonds,NA
2007-11-20,DJ,THE COMICS,,800,"""Weirdo"" would be another name for this Dan Piraro comic that began as a replacement for ""The Far Side""",Bizarro,NA
2007-11-20,DJ,BUSY AS A BEAVER,,800,"Of 1, 5 or 15, the rough maximum number of minutes a beaver can hold its breath underwater",15,NA
2007-11-20,DJ,GET YOUR FACTS STRAIGHT,,800,"Herman Wouk gave us the WWII-set ""Winds of War""; Rat & Mole hole up with Mr. Badger in this 1908 book",Wind in the Willows,NA
2007-11-20,NA,NA,NA,NA,NA,NA,NA
2007-11-20,DJ,BEASTLY RHYME TIME,,800,Confederate general's apian drones,Lee\'s bees,NA
2007-11-20,DJ,AMERICAN HISTORY,,1200,You didn't want to make the mistake of following the South instead of the North Platte on this pioneer trail,the Oregon Trail,NA
2007-11-20,DJ,THE COMICS,,1200,The TV show seen here is based on this edgy Aaron McGruder comic strip,The Boondocks,http://www.j-archive.com/media/2007-11-20_DJ_11.jpg
2007-11-20,DJ,BUSY AS A BEAVER,,1200,"This 5-letter beaver home seen here may have separate entrances & a carpeted floor--hopefully, no elks",a lodge,http://www.j-archive.com/media/2007-11-20_DJ_16.jpg
2007-11-20,DJ,GET YOUR FACTS STRAIGHT,,1200,"The ""Oresteia"" is a trilogy by Aeschylus; this is a Swedish glass factory",Orrefors,NA
2007-11-20,NA,NA,NA,NA,NA,NA,NA
2007-11-20,DJ,BEASTLY RHYME TIME,,1200,Domestic structure for a nit,a louse house,NA
2007-11-20,DJ,AMERICAN HISTORY,,NA,The U.S. supplied materiel to its allies during WWII through this 1941 Congressional act,the Lend-Lease Act,NA
2007-11-20,DJ,THE COMICS,,1600,"In Bob Thaves' comic, Frank bums around with this guy",Ernest,NA
2007-11-20,DJ,BUSY AS A BEAVER,,1600,Beavers have 6 of these on their heads (in 2 sets of 3); 1 is transparent & helps in swimming underwater,eyelids,NA
2007-11-20,DJ,GET YOUR FACTS STRAIGHT,,1600,"William Dean Howells wrote ""The Rise of Silas Lapham""; this actor was ""MacGyver"" on '80s TV",Richard Dean Anderson,NA
2007-11-20,DJ,TELLING TALES OUT OF SCHOOL,,1600,"""The Prime"" of this female teacher in an Edinburgh school plays out in a 1961 Muriel Spark work",Miss Jean Brodie,NA
2007-11-20,DJ,BEASTLY RHYME TIME,,NA,A boll weevil curled up like a baby,a fetal beetle,NA
2007-11-20,DJ,AMERICAN HISTORY,,2000,"Now sounding oxymoronic, these alliterative Republicans were the party's anti-slavery wing in its early years",the Radical Republicans,NA
2007-11-20,DJ,THE COMICS,,2000,Creator Jim Unger joked that the syndication of this panel in East Germany brought down the Berlin Wall,Herman,http://www.j-archive.com/media/2007-11-20_DJ_13.jpg
2007-11-20,DJ,BUSY AS A BEAVER,,2000,"Natural enemies of the beaver include bobcats, coyotes & this ""glutton"" associated with Michigan",a wolverine,NA
2007-11-20,DJ,GET YOUR FACTS STRAIGHT,,2000,"Taco Bell is a fast food franchise; this composer's ""Canon in D"" is popular at weddings",Pachelbel,NA
2007-11-20,DJ,TELLING TALES OUT OF SCHOOL,,2000,"Amory Blaine, a student at Princeton, is the protagonist of this first novel published by F. Scott Fitzgerald",This Side of Paradise,NA
2007-11-20,DJ,BEASTLY RHYME TIME,,2000,A woolly quadruped's slow movement low to the ground,a sheep creep,NA
2007-11-20,FJ,AMERICAN ANCESTRY,,NA,"According to the Census Bureau, at 15.2% & 10.8%, they are the 2 leading national ancestries of Americans",German & Irish,NA
