date,round,category,comment,value,clue,response,link
2002-12-17,J,I LOVE THE NIGHTLIFE,"(Alex: What's the next one?  ""I love to boogie""...no!)",200,"The Bluebird Cafe in this Tenn. city was featured prominently in the River Phoenix film ""The Thing Called Love""",Nashville,NA
2002-12-17,J,ARGENTINA,,200,Famed Argentine composer Alberto Ginastera drew from the dances & songs of these cowboys in his early works,gauchos,NA
2002-12-17,J,STUPID ANSWERS,,200,"This character is the narrator of the classic Charlotte Bronte novel ""Jane Eyre""",Jane Eyre,NA
2002-12-17,J,ANATOMY,,200,"Each of these is made up of 4 kinds of tissue: pulp, dentin, enamel & cementum",teeth,NA
2002-12-17,J,LUNAR TUNES,,200,"It's the classic No. 1 hit that says, ""You saw me standing alone, without a dream in my heart""","""Blue Moon""",NA
2002-12-17,J,CAN WE TALK?,,200,"When having a casual conversation, you do this to ""the rag"" or ""the fat""",chew,NA
2002-12-17,J,I LOVE THE NIGHTLIFE,"(Alex: What's the next one?  ""I love to boogie""...no!)",400,Beach music lives at the Rock 'N Roll Beach Club at this Florida theme park's Pleasure Island,Walt Disney World,NA
2002-12-17,J,ARGENTINA,,400,More than 2/3 of Argentina's population lives in this fertile plain that has some of the world's best topsoil,Pampas,NA
2002-12-17,J,STUPID ANSWERS,,400,"Her 2000 debut album was titled ""Who is Jill Scott?""",Jill Scott,NA
2002-12-17,J,ANATOMY,,400,"As their name suggests, these female reproductive organs produce the eggs",ovaries,NA
2002-12-17,J,LUNAR TUNES,,400,"In a 2002 episode of ""Sex and the City"", Carrie & Mr. Big danced to this Andy Williams classic","""Moon River""",NA
2002-12-17,J,CAN WE TALK?,,400,"Speak slowly with -- pauses; -- ""He who"" -- does it ""is -- lost""",hesitates,NA
2002-12-17,J,I LOVE THE NIGHTLIFE,"(Alex: What's the next one?  ""I love to boogie""...no!)",600,"Rah-rah for Ra, a nightclub named for an Egyptian sun god at this Las Vegas hotel",Luxor,NA
2002-12-17,J,ARGENTINA,,600,"Ushuaia, the world's southernmost city, lies on this island territory of Argentina",Tierra del Fuego,NA
2002-12-17,J,STUPID ANSWERS,,600,"(Hi, I'm Jeff Probst.)  Parts of this 2000 Leonardo DiCaprio movie were filmed nearby on the beach of Thailand's Phi Phi Island",The Beach,http://www.j-archive.com/media/2002-12-17_J_08.jpg
2002-12-17,J,ANATOMY,,600,"This slender, closed tube that extends from the large intestine may become inflamed & even burst",appendix,NA
2002-12-17,J,LUNAR TUNES,,600,"This No. 2 hit by CCR warns, ""Looks like we're in for nasty weather""","""Bad Moon Rising""",NA
2002-12-17,J,CAN WE TALK?,,600,"Change one letter in yabber, Australian for ""to talk foolishly"", & you get this, ""to talk rapidly""",jabber,NA
2002-12-17,J,I LOVE THE NIGHTLIFE,"(Alex: What's the next one?  ""I love to boogie""...no!)",800,"Don't make an ass of yourself at ""The Donkey Show"" -- an interactive disco version of this ""seasonal"" Shakespeare saga",A Midsummer Night\'s Dream,NA
2002-12-17,J,ARGENTINA,,NA,Both Argentina & the Rio de la Plata derive their names from the Latin word for this,silver,NA
2002-12-17,J,STUPID ANSWERS,,800,The flag of this union of European countries has a circle of 12 gold stars on a field of blue,European Union,NA
2002-12-17,J,ANATOMY,,800,The uvula is that fleshy piece at the back of the throat & the uvea is the pigmented middle layer of this organ,eye,NA
2002-12-17,J,LUNAR TUNES,,800,"A 1955 film made this standard, heard here, a classic","""Moonglow"" (from Picnic)",http://www.j-archive.com/media/2002-12-17_J_24.mp3
2002-12-17,J,CAN WE TALK?,,800,"Add this letter to ""utter"" to get a word meaning ""to utter in low, unclear tones""","m (for ""mutter"")",NA
2002-12-17,J,I LOVE THE NIGHTLIFE,"(Alex: What's the next one?  ""I love to boogie""...no!)",1000,"Dallas' Longhorn Ballroom, site of an infamous Sex Pistols concert, was once run by this man who shot Lee Harvey Oswald",Jack Ruby,NA
2002-12-17,J,ARGENTINA,,1000,"Argentina has 2 major political parties: the radical Civic Union & the Justicialist Party, also called this",Peronist Party (party of Juan Peron),NA
2002-12-17,J,STUPID ANSWERS,,1000,"This stone is so named because it was first made in the city of Strasbourg, on the Rhine River",rhinestone,NA
2002-12-17,J,ANATOMY,,1000,"A stroke may leave you unable to speak if it damages the brain ""area"" named for this French surgeon",(Paul) Broca,NA
2002-12-17,J,LUNAR TUNES,,1000,This 1993 song by R.E.M. was a tribute to Andy Kaufman,"""Man on the Moon""",NA
2002-12-17,J,CAN WE TALK?,,1000,"It means ""to speak pompously & dogmatically"" or, a little better, ""to speak like a pope""",pontificate,NA
2002-12-17,DJ,I LOVE THE KNIGHT LIFE,,400,"Originally, a knight was knighted with a blow of the hand; mercifully, that was replaced by a tap with this",sword,NA
2002-12-17,DJ,THE SPORTING NEWS,,400,"One name for this sport derives from the Latin ""pugnare"", to fight with fists",boxing,NA
2002-12-17,DJ,SHORT STORIES,,400,"Henry Fleming appears in this author's short story ""Lynx-Hunting"" as well as in ""The Red Badge of Courage""",Stephen Crane,NA
2002-12-17,DJ,ORGANIZATIONS,,400,In 1963 JFK donated his Pulitzer Prize money from this book to the United Negro College Fund,"""Profiles in Courage""",NA
2002-12-17,DJ,CANADIAN P.M.s,,400,"Since 1867 all the P.M.s, except for 2 Unionists, have been from 1 of these 2 parties",Conservative or Liberal,NA
2002-12-17,DJ,FROM A TO ALMOST Z,"(Alex: Each correct response will begin with the letter ""A"" & end with a letter; it might be ""Z"", it might be a letter just short of ""Z"".)",400,It's a big bird house,aviary,NA
2002-12-17,DJ,I LOVE THE KNIGHT LIFE,,800,"When a future knight was about 7, he began serving as one of these (with the appropriate hairstyle)",page,NA
2002-12-17,DJ,THE SPORTING NEWS,,800,"This 2-word term meaning ""large prize"" in French refers to a Formula 1 championship auto race",grand prix,NA
2002-12-17,DJ,SHORT STORIES,,800,"His classic short stories include ""The Undefeated"" & ""The Killers""",Ernest Hemingway,NA
2002-12-17,DJ,ORGANIZATIONS,,800,"Collectively, the 11 members of this organization supply about 40% of the world's oil output",OPEC,NA
2002-12-17,NA,NA,NA,NA,NA,NA,NA
2002-12-17,DJ,FROM A TO ALMOST Z,"(Alex: Each correct response will begin with the letter ""A"" & end with a letter; it might be ""Z"", it might be a letter just short of ""Z"".)",800,"(Cheryl of the Clue Crew looks at a picture of Alex on the wall.)  Hmmm, that picture is offending my aesthetic sensibilities; it's slightly this, but I'll fix it",askew (awry accepted),http://www.j-archive.com/media/2002-12-17_DJ_02.jpg
2002-12-17,DJ,I LOVE THE KNIGHT LIFE,,1200,"Attention, Theodore Cleaver: ""Leave it to"" this piece of armor that protected a knight's mouth & chin",beaver,NA
2002-12-17,DJ,THE SPORTING NEWS,,1200,"Now officially made by Inglasco for the pros, these were originally made from frozen cow dung in Canada",hockey pucks,NA
2002-12-17,DJ,SHORT STORIES,,1200,"Dorothy Parker wrote a story about Hazel Morse, the title ""Big"" one of these",Blonde,NA
2002-12-17,DJ,ORGANIZATIONS,,1200,Since 1920 the organization known by these 4 letters has helped defend the rights & freedoms of our people,ACLU,NA
2002-12-17,NA,NA,NA,NA,NA,NA,NA
2002-12-17,DJ,FROM A TO ALMOST Z,"(Alex: Each correct response will begin with the letter ""A"" & end with a letter; it might be ""Z"", it might be a letter just short of ""Z"".)",1200,Figure out how much gold's in your ore,assay,NA
2002-12-17,DJ,I LOVE THE KNIGHT LIFE,,NA,Knights know that jousting is the official state sport of this U.S. state founded by an English lord,Maryland,NA
2002-12-17,DJ,THE SPORTING NEWS,,1600,Kareem Abdul-Jabbar is credited with perfecting this shot aka a high hook shot,sky hook,NA
2002-12-17,DJ,SHORT STORIES,,1600,"""A Good Man is Hard to Find"" is a collection of short stories by this ""Wise Blood"" author",Flannery O\'Connor,NA
2002-12-17,DJ,ORGANIZATIONS,,NA,"This actress' daughter, Princess Yasmin Aga Khan, is president of Alzheimer's Disease International",Rita Hayworth (she suffered from Alzheimer\'s before her death),NA
2002-12-17,NA,NA,NA,NA,NA,NA,NA
2002-12-17,DJ,FROM A TO ALMOST Z,"(Alex: Each correct response will begin with the letter ""A"" & end with a letter; it might be ""Z"", it might be a letter just short of ""Z"".)",1600,"Well, this is a big letdown",anticlimax,NA
2002-12-17,DJ,I LOVE THE KNIGHT LIFE,,2000,Knights are moved to tears at the mere thought of this Gilbert & Sullivan operetta set at the Tower of London,The Yeomen of the Guard,NA
2002-12-17,DJ,THE SPORTING NEWS,,2000,"Similar to 10-pin bowling is this ""avian"" variety using shorter & squatter pins",duckpin bowling,NA
2002-12-17,DJ,SHORT STORIES,,2000,"His first book, ""Cabbages and Kings"", is a series of loosely-linked short stories about adventures in Central America",O. Henry,NA
2002-12-17,DJ,ORGANIZATIONS,,2000,"If you're really smart, you might know that this organization's name means ""table"" in Latin",Mensa,NA
2002-12-17,DJ,CANADIAN P.M.s,,2000,"The first Canadian to win the Nobel Peace Prize (he did it in 1957), he retired as P.M. in 1968",Lester Pearson,NA
2002-12-17,DJ,FROM A TO ALMOST Z,"(Alex: Each correct response will begin with the letter ""A"" & end with a letter; it might be ""Z"", it might be a letter just short of ""Z"".)",2000,A symbolic narrative; Piers Plowman starred in a famous one,allegory,NA
2002-12-17,FJ,SCIENCE,,NA,"It takes approximately 24,840 mph to achieve this","escaping the Earth\'s gravity (& go off into outer space, on your way to the Moon, for instance)",NA
