date,round,category,comment,value,clue,response,link
2004-11-29,J,1804,,200,"This inventor's Feb. 7, 1804 birth made William & Sarah his plowed, er, proud parents",John Deere,NA
2004-11-29,J,COUNTRY MUSIC HALL OF FAME,,200,"A popular exhibit at the Hall of Fame is the actual cornfield used on this ""corny"" TV show",Hee Haw,NA
2004-11-29,J,HOW CAPITAL!,,200,"If you know that El Castillo del Morro looms over this city's harbor, have a cigar",Havana,NA
2004-11-29,J,CHAIRS,,200,Sip some port while lounging on the port side of a ship in one of these chairs named for part of a ship,a deck chair,NA
2004-11-29,J,TAKING STOCK,,200,"Babies' bottoms can rest a little easier with Balmex, a diaper rash ointment made by ""JNJ"", this company",Johnson & Johnson,NA
2004-11-29,J,"SHOOT SOME ""POOL""",,200,A group of commuters traveling together in one vehicle,a carpool,NA
2004-11-29,J,1804,,400,In 1804 Rhode Island College was renamed this,Brown,NA
2004-11-29,J,COUNTRY MUSIC HALL OF FAME,,400,"Before getting ""On The Road Again"", he donated a blue bandana & a pair of sneakers to the Hall",Willie Nelson,NA
2004-11-29,J,HOW CAPITAL!,,400,"(Hi, I'm Anderson Cooper of CNN.)  A few years after I graduated from Yale, I spent 5 months studying Vietnamese at the University of this world capital",Hanoi,http://www.j-archive.com/media/2004-11-29_J_02.jpg
2004-11-29,J,CHAIRS,,400,"If you want to be crowned King of England, this rock has to be in your coronation chair",the Stone of Scone,NA
2004-11-29,J,TAKING STOCK,,400,"Let's see... I need a new hot tub, insulation, a belt sander & some 2x4s; time to head over the ""HD"", this company",Home Depot,NA
2004-11-29,J,"SHOOT SOME ""POOL""",,400,A rapidly rotating current of water,whirlpool,NA
2004-11-29,J,1804,,600,"Napoleon, who once remarked, ""It is with baubles that men are led"", presided over the first presentation of this in 1804",Legion of Honor,NA
2004-11-29,J,COUNTRY MUSIC HALL OF FAME,,600,This inductee and one-time San Quentin inmate has his pardon from Governor Reagan displayed at the Hall,Merle Haggard,NA
2004-11-29,J,HOW CAPITAL!,,600,There are many places to buy pesos in this capital's Benito Juarez Airport,Mexico City,NA
2004-11-29,J,CHAIRS,,600,A Montgolfier is a Louis XVI chair with a back often shaped like one of these,a balloon,NA
2004-11-29,J,TAKING STOCK,,600,"If you enjoy squeezing its Charmin, you can thank this company, ""PG""",Procter & Gamble,NA
2004-11-29,J,"SHOOT SOME ""POOL""",,600,An underground container for sewage,cesspool,NA
2004-11-29,J,1804,,800,"A 2004 biography of this president born November 23, 1804 is subtitled ""New Hampshire's Favorite Son""",Franklin Pierce,NA
2004-11-29,J,COUNTRY MUSIC HALL OF FAME,,800,The Country Music Hall of Fame has a dress made & worn by this Kentucky-born singer as a 14-year-old newlywed,Loretta Lynn,NA
2004-11-29,J,HOW CAPITAL!,,800,"It's difficult, but try picturing George Bernard Shaw as a baby when you visit his birthplace in this world capital",Dublin,NA
2004-11-29,NA,NA,NA,NA,NA,NA,NA
2004-11-29,J,TAKING STOCK,,800,"Don't ""DIS"" this company, though shareholders did just that when 43% voted against its CEO at the '04 annual meeting",Disney,NA
2004-11-29,J,"SHOOT SOME ""POOL""",,800,English port city on the Mersey River,Liverpool,NA
2004-11-29,J,1804,,NA,"This British chemist took his last breath of oxygen Feb. 6, 1804",(Joseph) Priestley,NA
2004-11-29,J,COUNTRY MUSIC HALL OF FAME,,1000,"This ""Singing Brakeman"" was in the first group of performers inducted into the Country Music Hall of Fame",Jimmie Rodgers,NA
2004-11-29,J,HOW CAPITAL!,,1000,"This city on Honshu Island was once the capital of Japan, & its name means ""capital city""",Kyoto,NA
2004-11-29,NA,NA,NA,NA,NA,NA,NA
2004-11-29,J,TAKING STOCK,,1000,IBM (stock symbol IBM) is short for this,International Business Machines,NA
2004-11-29,J,"SHOOT SOME ""POOL""",,1000,A military installation's centrally managed group of vehicles intended for the use of personnel,the motor pool,NA
2004-11-29,DJ,CLASSICAL COMPOSERS,,400,Around 1915 Debussy composed 12 etudes in memory of this Polish-French composer,Chopin,NA
2004-11-29,DJ,BRITISH FOOD WORDS,,400,"The starch in a British meal might be a ""jacket"", or baked, one of these",a potato,NA
2004-11-29,DJ,WEAPONS OF THE 2nd MILLENNIUM,,400,"Around 1550 the British called the Spanish arquebuses ""calivers"", a corruption of this word",caliber,NA
2004-11-29,DJ,WORKS OF THE BARD,,400,"In a real spoiler, the prologue of this play says that ""A pair of star-crossed lovers take their life""",Romeo and Juliet,NA
2004-11-29,DJ,"B, M, W","(Alex: It will be one, or the other, or the other.)",400,Double feature companion to the main attraction,a B movie,NA
2004-11-29,DJ,THE ULTIMATE DIVING MACHINE,,400,He designed a steam-powered submarine as well as the steam-powered Clermont,Fulton,NA
2004-11-29,DJ,CLASSICAL COMPOSERS,,800,"Beethoven's father tried to promote him as a child prodigy, like this Salzburg-born genius",Mozart,NA
2004-11-29,DJ,BRITISH FOOD WORDS,,800,Jack the Ripper is Cockney rhyming slang for this breakfast favorite,kippers,NA
2004-11-29,DJ,WEAPONS OF THE 2nd MILLENNIUM,,800,In the 19th century Sir William Congreve turned a pyrotechnic device into one of these red-glaring weapons,a rocket,NA
2004-11-29,DJ,WORKS OF THE BARD,,800,"This tragic title character's first words are ""So foul and fair a day I have not seen""",Macbeth,NA
2004-11-29,DJ,"B, M, W","(Alex: It will be one, or the other, or the other.)",800,Cobalamine or pyridoxine or riboflavin,vitamin B,NA
2004-11-29,DJ,THE ULTIMATE DIVING MACHINE,,NA,"This first lady christened the first U.S. nuclear-powered submarine, the Nautilus",Mamie Eisenhower,NA
2004-11-29,DJ,CLASSICAL COMPOSERS,,1200,"""The Tender Land"" is a 1954 opera by this ""Appalachian Spring"" composer",Copland,NA
2004-11-29,DJ,BRITISH FOOD WORDS,,1200,"""Digestive biscuits"" is British for these crackers we named after an American",Graham crackers,NA
2004-11-29,DJ,WEAPONS OF THE 2nd MILLENNIUM,,1200,"Introduced in World War I, the Mills bomb was actually one of these flung weapons",a grenade,NA
2004-11-29,DJ,WORKS OF THE BARD,,1200,"Caius Marcius, a Roman general, receives this name after capturing the city of Corioli",Coriolanus,NA
2004-11-29,DJ,"B, M, W","(Alex: It will be one, or the other, or the other.)",1200,Symbol for 1.094 yards,m (for meter),NA
2004-11-29,DJ,THE ULTIMATE DIVING MACHINE,,1200,The U.S. Naval Submarine School is located in Groton in this state,Connecticut,NA
2004-11-29,DJ,CLASSICAL COMPOSERS,,1600,"This Austrian composer's Symphony No. 8 is known as the ""Symphony of a Thousand""",(Gustav) Mahler,NA
2004-11-29,DJ,BRITISH FOOD WORDS,,1600,"John Bull uses maize flour; Uncle Sam, this 8-letter word",cornmeal,NA
