date,round,category,comment,value,clue,response,link
2003-01-28,J,BRAZILIAN HISTORY,,200,"First planted in Brazil around 1727, by the 19th century it was the country's top export",coffee,NA
2003-01-28,J,ITALIAN GEOGRAPHY,,200,"405 miles but only 2 letters long, this Italian river flows past Turin, Cremona & Ferrara",Po,NA
2003-01-28,J,MEXICAN COOKING,,200,"The poblano type of these is popular when making them rellenos, or stuffed",chilies,NA
2003-01-28,J,EGYPTIAN WILDLIFE,,200,This Egyptian canine spends his day around Lake Nasser,jackal,NA
2003-01-28,J,INDIAN CINEMA,,200,"The theme of Raj Kapoor's ""Ram Teri Ganga Maili"" is the pollution of this river",Ganges,NA
2003-01-28,J,"ENGLISH ""T""",,200,The London Underground is also called this,the Tube,NA
2003-01-28,J,BRAZILIAN HISTORY,,400,"23 years after the United States did so, Brazil abolished this in 1888",slavery,NA
2003-01-28,J,ITALIAN GEOGRAPHY,,400,"The east coast Italian cities of Rimini & Bari are found on this sea, an arm of the Mediterranean",Adriatic,NA
2003-01-28,J,MEXICAN COOKING,,400,"Author Diana Kennedy says, ""Always serve a wedge of"" this dessert ""with plenty of the extra syrup""",flan,NA
2003-01-28,J,EGYPTIAN WILDLIFE,,400,"In Aug., thousands of these birds stop in Egypt on their migration to South Africa; that's a lot of baby deliveries!",storks,NA
2003-01-28,J,INDIAN CINEMA,,400,"""Rajah Harishandra"", India's first full-length story film, premiered in 1913 in this city, a future film center",Bombay (now Mumbai),NA
2003-01-28,J,"ENGLISH ""T""",,400,This show that originated on the BBC features Tinky Winky & Laa-Laa,Teletubbies,NA
2003-01-28,J,BRAZILIAN HISTORY,,600,This dance was popular for decades in Brazil before achieving popularity in the U.S. around 1930,samba,NA
2003-01-28,J,ITALIAN GEOGRAPHY,,600,"A 7-mile tunnel through this mountain peak connects Italy to Chamonix, France",Mont Blanc,NA
2003-01-28,J,MEXICAN COOKING,,600,You can make the traditional ties for these from strands of their corn husk wrappings,tamales,NA
2003-01-28,J,EGYPTIAN WILDLIFE,,600,"A close relative of the wild goat, this Egyptian mammal's name would be great for an ""ENDS IN X"" category",ibex,NA
2003-01-28,J,INDIAN CINEMA,,600,"India's 1st talkie, 1931's ""Alam Ara"", began a pattern of stopping the action for an often irrelevant one of these",song,NA
2003-01-28,J,"ENGLISH ""T""",,600,E.H. Baily's 17-foot-tall statue of Lord Nelson is in this London plaza,Trafalgar Square,NA
2003-01-28,J,BRAZILIAN HISTORY,,800,"South America's most populous city, it was founded by Jesuit priests in 1554",Sao Paulo,NA
2003-01-28,J,ITALIAN GEOGRAPHY,,800,"The play ""Much Ado About Nothing"" takes place in the port city of Messina on this Italian island",Sicily,NA
2003-01-28,J,MEXICAN COOKING,,800,"Cochinita pibil, a classic Yucatan dish, is one of these cooked in a pib, or pit",pig,NA
2003-01-28,J,EGYPTIAN WILDLIFE,,800,"The fennec, Vulpes zerda, is also called the ""desert"" type of this",fox,NA
2003-01-28,J,INDIAN CINEMA,,800,"Before he teamed up with Ivory, he directed the Oscar-nominated Indian short ""The Creation of a Woman""",Ismail Merchant,NA
2003-01-28,J,"ENGLISH ""T""",,NA,"It rises in Gloucestershire, near Cheltenham",the Thames River,NA
2003-01-28,NA,NA,NA,NA,NA,NA,NA
2003-01-28,J,ITALIAN GEOGRAPHY,,1000,"In 1861 this 9,300-square-mile island just south of Corsica became a part of the kingdom of Italy",Sardinia,NA
2003-01-28,J,MEXICAN COOKING,,1000,"The name of this chopped fruit relish means ""rooster's beak""",pico de gallo,NA
2003-01-28,J,EGYPTIAN WILDLIFE,,1000,These fish-eating falcons populate Egyptian coastal areas like the Gulf of Aqaba,ospreys,NA
2003-01-28,J,INDIAN CINEMA,,1000,This 2001 film is about the chaos surrounding an arranged marriage in the Verma family,Monsoon Wedding,NA
2003-01-28,J,"ENGLISH ""T""",,1000,4 museums in England that house national collections bear the name of this sugar magnate,Sir Henry Tate,NA
2003-01-28,DJ,AUTHORS,,400,"This author's ""The Bear"" is one of many stories dealing with the McCaslins of Yoknapatawpha County",William Faulkner,NA
2003-01-28,DJ,FOOTBALL,,400,"(Mark Bruener of the Pittsburgh Steelers gives the clue, along with Jimmy of the Clue Crew.)  I'm holding Jimmy off with this maneuver, like the Heisman Trophy statue",a stiff arm,NA
2003-01-28,DJ,PIANO PIECES,,400,3-letter word for the type of piece for which Scott Joplin is best known,rag,NA
2003-01-28,DJ,FISHY WORDS,,400,To glide across the ice,skate,NA
2003-01-28,DJ,NOBEL PRIZE WINNERS,,400,In 2000 Gao Xingjian became the first writer from this country to win the Nobel Prize for Literature,China,NA
2003-01-28,DJ,BEFORE & AFTER,,400,TV show in which E.B. White's mouse-like boy lives with Laura Ingalls & her pa,Stuart Little House on the Prairie,NA
2003-01-28,DJ,AUTHORS,,800,"It's said that this ""Tom Jones"" author (mistakenly) traced his lineage to the Hapsburgs",Henry Fielding,NA
2003-01-28,DJ,FOOTBALL,,800,49ers coach Red Hickey pioneered this formation with the quarterback a few yards behind the center,shotgun,NA
2003-01-28,DJ,PIANO PIECES,,800,"Mozart's Sonata in F Major, Kochel No. 497, is for 1 piano played with 4 of these",hands,NA
2003-01-28,DJ,FISHY WORDS,,800,Bird sitting location,perch,NA
2003-01-28,DJ,NOBEL PRIZE WINNERS,,800,He was teaching at the University of Chicago when he won the 1976 Nobel Prize in Economics,Milton Friedman,NA
2003-01-28,DJ,BEFORE & AFTER,,800,"Bionic ""Six Million Dollar Man of Mystery"" whose foe is Dr. Evil",Steve Austin Powers,NA
2003-01-28,DJ,AUTHORS,,1200,"Books based on his BBC Radio lectures during WWII include ""The Screwtape Letters"" & ""Mere Christianity""",C.S. Lewis,NA
2003-01-28,DJ,FOOTBALL,,1200,"(Jimmy of the Clue Crew giving the clue, accompanied by Charlie Batch of the Pittsburgh Steelers)  It's said the great Jim Thorpe could kick 50-yard field goals using this style of kick no longer used",drop kick,NA
2003-01-28,DJ,PIANO PIECES,,1200,The Brahms work heard here is this type of dance music,waltz,NA
2003-01-28,DJ,FISHY WORDS,,1200,Ale maker in England sold to Coors in February 2002,Bass,NA
2003-01-28,DJ,NOBEL PRIZE WINNERS,,1200,"In 1943 the Nobel assembly gave a dam, Henrik Dam, a prize for discovering this vitamin which aids in blood clotting",vitamin K,NA
2003-01-28,DJ,BEFORE & AFTER,,1200,Sergio Leone & Hans Christian Andersen Spaghetti Western in which Clint Eastwood becomes a swan,"The Good, the Bad and the Ugly Duckling",NA
2003-01-28,DJ,AUTHORS,,1600,"This author of ""The House of Spirits"" once worked for the U.N.'s food & agriculture organization",Isabel Allende,NA
2003-01-28,DJ,FOOTBALL,,1600,The 3-4 defense is named for its alignment of 3 linemen & 4 of these,linebackers,NA
2003-01-28,DJ,PIANO PIECES,,NA,This 19th century composer's Opus 14 is classified as a Krakowiak,Frederic Chopin,NA
2003-01-28,DJ,FISHY WORDS,,1600,"A ruthless, greedy person",shark,NA
2003-01-28,DJ,NOBEL PRIZE WINNERS,,1600,Willard Libby won a Chemistry prize for his method of using this radioactive isotope to date fossils & other objects,carbon-14/radiocarbon,NA
2003-01-28,DJ,BEFORE & AFTER,,1600,"""Super Freak"" singer who authored the ""Leatherstocking Tales""",Rick James Fenimore Cooper,NA
2003-01-28,DJ,AUTHORS,,2000,"He led a marine biology expedition to Baja California & later wrote about it in ""The Sea of Cortez""",John Steinbeck,NA
2003-01-28,DJ,FOOTBALL,,2000,"(Charlie Batch giving the clue, along with Mark Bruener & Jimmy)  It's a trick play that includes the name of a dog pest",flea flicker,NA
2003-01-28,DJ,PIANO PIECES,,2000,"Also a word for a daydream, Schumann wrote one in C Major in 1836",fantasy,NA
2003-01-28,DJ,FISHY WORDS,,2000,Long wooden spear used by medieval foot soldiers,pike,NA
2003-01-28,DJ,NOBEL PRIZE WINNERS,,NA,It doesn't take a nuclear physicist to figure out that he won the 1975 Nobel Peace Prize,Andrei Sakharov,NA
2003-01-28,DJ,BEFORE & AFTER,,2000,"Haley Joel Osment's catchphrase from ""The Sixth Sense"" that was a ""weird"" 1967 Doors song",I see dead People are Strange,NA
2003-01-28,FJ,AMERICANA,,NA,In June 1885 it made a historic transatlantic voyage in 214 crates on the frigate Isere,Statue of Liberty,NA
