date,round,category,comment,value,clue,response,link
2006-11-07,J,IRAQ,,200,"Iraq's old name, Mesopotamia, was derived from its location between these 2 rivers",the Tigris & Euphrates,NA
2006-11-07,J,INITIALLY YOURS,,200,Fashion designer:YSL,Yves Saint Laurent,NA
2006-11-07,J,MYTHIC COMPANY,,200,"This Spring Hill, Tennessee car company runs rings around the competition with its Ion & Sky models",Saturn,NA
2006-11-07,J,GET YOUR LITERARY FACTS STRAIGHT,,200,"""Three Junes"" is a novel by Julia Glass; this Chekhov play centers on the Prozorov family",Three Sisters,NA
2006-11-07,J,JEOP-POURRI,,200,"This Spanish Surrealist induced hallucinatory  states in himself by what he called a ""paranoiac critical"" process",Dalí,NA
2006-11-07,J,"WE'RE HERE TO ""WIN""",,200,TV's Dr. Phil got his first big exposure on her show,Oprah Winfrey,NA
2006-11-07,J,IRAQ,,400,"After this country's 1948 independence, the armies of Transjordan & Iraq invaded",Israel,NA
2006-11-07,J,INITIALLY YOURS,,400,Sexy French actress born in 1934:BB,Brigitte Bardot,NA
2006-11-07,J,MYTHIC COMPANY,,400,"This daughter of Pallas said ""victory"" was a ""shoe-in"" when she fought with Zeus against the Titans",Nike,NA
2006-11-07,J,GET YOUR LITERARY FACTS STRAIGHT,,400,"Agatha Christie: ""Death On The Nile"";Thomas Mann:""Death In"" this city",Venice,NA
2006-11-07,J,JEOP-POURRI,,400,This 69 to 30 B.C. North African female ruler was part Macedonian,Cleopatra,NA
2006-11-07,J,"WE'RE HERE TO ""WIN""",,400,"If you're playing Florizel, you're in this late Shakespeare play",The Winter\'s Tale,NA
2006-11-07,J,IRAQ,,600,60-65% of Iraq's Muslims belong  to this branch of the religion,Shia,NA
2006-11-07,J,INITIALLY YOURS,,600,"NFL Hall of Famer, Class of 1999:LT",Lawrence Taylor,NA
2006-11-07,J,MYTHIC COMPANY,,600,It dawned on Canon to name this camera after a Greek goddess of the dawn,Eos,NA
2006-11-07,J,GET YOUR LITERARY FACTS STRAIGHT,,600,"""Brick House"" is by the Commodores; this Dickens novel tells of the interminable suit of Jarndyce & Jarndyce",Bleak House,NA
2006-11-07,J,JEOP-POURRI,,600,This artist moved to New Mexico after the 1946 death of her husband Alfred Stieglitz,Georgia O\'Keeffe,NA
2006-11-07,J,"WE'RE HERE TO ""WIN""",,600,City that's home to the Blue Bombers of the CFL,Winnipeg,NA
2006-11-07,J,IRAQ,,800,"Initially set up as a monarchy, Iraq became this type of political order in 1958 as its ensuing ""Guard"" could attest",a republic,NA
2006-11-07,J,INITIALLY YOURS,,800,U.S. movie director & 1994 Oscar winner:QT,Quentin Tarantino,NA
2006-11-07,J,MYTHIC COMPANY,,800,"In a logo for a film company, stars swirl around to form this constellation named for a huntsman",Orion,NA
2006-11-07,J,GET YOUR LITERARY FACTS STRAIGHT,,800,"""A Room of One's Own"" is a feminist essay by Virginia Woolf; this E.M. Forster work tells of Lucy, on vacation in Italy",A Room With a View,NA
2006-11-07,J,JEOP-POURRI,,800,South Dakota is the northern border of this state; Kansas is directly south,Nebraska,NA
2006-11-07,J,"WE'RE HERE TO ""WIN""",,800,Castle community that the Queen calls home,Windsor,NA
