date,round,category,comment,value,clue,response,link
2002-07-17,J,THE NORTHERNMOST NATION,,200,"Denmark,Austria,Germany",Denmark,NA
2002-07-17,J,THE FBI,(Alex: We'll have some clues from FBI Headquarters in Washington in...),200,"(Sofia gives the clue from FBI HQ.) In 1950, he was the FBI director who instituted the Ten Most Wanted Fugitives list",J. Edgar Hoover,http://www.j-archive.com/media/2002-07-17_J_11.jpg
2002-07-17,J,CELEBRITIES,,200,"On this actor's death in 2000, Jack Lemmon said, ""I have lost someone I loved as a brother""",Walter Matthau,NA
2002-07-17,J,GONE FISHING,,200,It's the fish for which the Fraser RIver in British Columbia is most famous,salmon,NA
2002-07-17,J,"""POUND"" SIGN",,200,"The original recipe for this dessert called for 16 ounces each of butter, sugar & flour",pound cake,NA
2002-07-17,J,WORD & PHRASE ORIGINS,,200,"The name of this layered pasta dish comes from the Latin for ""chamber pot""",lasagna,NA
2002-07-17,J,THE NORTHERNMOST NATION,,400,"Afghanistan,Pakistan,Iran",Iran,NA
2002-07-17,J,THE FBI,(Alex: We'll have some clues from FBI Headquarters in Washington in...),400,"To install these, agents must abide by U.S. Code Title 18, Section 2516 & get a judge's approval",bugs (or wiretaps),NA
2002-07-17,J,CELEBRITIES,,400,He's Catherine Zeta-Jones' famous father-in-law,Kirk Douglas,NA
2002-07-17,J,GONE FISHING,,400,"Specialized species of this barbeled fish include the upside-down, electric, walking & gaff-topsail",catfish,NA
2002-07-17,J,"""POUND"" SIGN",,400,"A debt-non-payment penalty, it comes from Antonio's debt to Shylock in ""The Merchant of Venice""",a pound of flesh,NA
2002-07-17,J,WORD & PHRASE ORIGINS,,400,The old Persian word for the Indus River gave us this religion's name,Hinduism,NA
2002-07-17,J,THE NORTHERNMOST NATION,,600,"Kenya,Kuwait,Kazakhstan",Kazakhstan,NA
2002-07-17,J,THE FBI,(Alex: We'll have some clues from FBI Headquarters in Washington in...),600,(Sofia gives the clue from FBI HQ.) The director of the FBI reports to this member of the Cabinet,the Attorney General,http://www.j-archive.com/media/2002-07-17_J_20.jpg
2002-07-17,J,CELEBRITIES,,600,Great Scot! This actor came in third in his class in the 1953 Mr. Universe contest,Sean Connery,NA
2002-07-17,J,GONE FISHING,,600,"Like short-billed dowitchers, shoals of Pacific sardines do this in the fall & winter",migrate south,NA
