date,round,category,comment,value,clue,response,link
2018-06-26,J,NOM DE MUPPET,,200,This balcony-based curmudgeon is named for a New York City hotel--his wife is even named Astoria,Waldorf,NA
2018-06-26,J,IN THE STATE SONG,,200,"In ""Go"", this state, the state's name is catchily spelled out 5 different times",Mississippi,NA
2018-06-26,J,SPACED-OUT BUSINESS,,200,It must have been in the stars in 2007 when it was announced this company would merge with XM Satellite Radio,Sirius,NA
2018-06-26,J,REMEMBER THE LADIES,,200,"In 1776 she wrote to husband John, ""Remember the ladies, and be more generous...to them than your ancestors""",Abigail Adams,NA
2018-06-26,J,OLIVE MY LOVE,,200,"""Extra"" this type of olive oil comes only from pressed olives, with no added chemicals",virgin,NA
2018-06-26,J,"2 ""U""","(Alex: There will be two ""U""s in each correct response.)",200,"Amount produced in a  given time, or stuff that comes from a computer",output,NA
2018-06-26,J,NOM DE MUPPET,,400,"He may have told us his name, but we didn't understand him, so we know him by his nationality",the Swedish Chef,http://www.j-archive.com/media/2018-06-26_J_04.jpg
2018-06-26,J,IN THE STATE SONG,,400,"This, o this! ""Your freeborn single star, sends out its radiance to nations near & far""",Texas,NA
2018-06-26,J,SPACED-OUT BUSINESS,,400,"This bar from Mars, Inc. has caramel, chocolate & nougat",Milky Way,NA
2018-06-26,J,REMEMBER THE LADIES,,400,"Just prior to the Spanish-American War, she offered Pres. McKinley ""fifty lady sharpshooters at your disposal""",Annie Oakley,NA
2018-06-26,J,OLIVE MY LOVE,,400,"By law, olives labeled as ""Kalamata"" must come from a region of this country",Greece,NA
2018-06-26,J,"2 ""U""","(Alex: There will be two ""U""s in each correct response.)",400,"To roll out, like a flag",unfurl,NA
2018-06-26,J,NOM DE MUPPET,,600,"Miss Piggy was named for a Peggy, this ""Fever"" singer",Peggy Lee,NA
2018-06-26,J,IN THE STATE SONG,,600,"In this state's song, ""They shall guard thy fame & adore they name; thou shalt be their northern star""",Minnesota,NA
2018-06-26,J,SPACED-OUT BUSINESS,,600,"Slow, floating objects were the bane of the triangle-shaped ship's existence in this 1979 Atari video game",Asteroids,NA
