date,round,category,comment,value,clue,response,link
1993-07-16,J,ZOOLOGY,,100,This part of an elephant's anatomy contains thousands of muscles but no bones,trunk,NA
1993-07-16,J,CELEBRITY RELATIVES,,100,"His brother George was sometimes billed as Demosthenes when he appeared with him on ""Kojak""",Telly Savalas,NA
1993-07-16,J,NATIONAL FORESTS,,100,You can walk some of the same trails this frontiersman did in the Kentucky forest named for him,Daniel Boone,NA
1993-07-16,J,ECCENTRICITIES,,100,It's said that the Duke of Wellington carried 6 of these so he was never late for an appointment,watch,NA
1993-07-16,J,NEWSPAPERS & MAGAZINES,,100,The Chicago Times merged with this newspaper in 1948,The Sun,NA
1993-07-16,J,"""H"" ON THE MAP",,100,"The Unsinkable Molly Brown lived in this Missouri city, where she met a famous resident, Mark Twain",Hannibal,NA
1993-07-16,J,ZOOLOGY,,200,"This ""regal"" hooded snake is also called a hamadryad",king cobra,NA
1993-07-16,J,CELEBRITY RELATIVES,,200,Cher's firstborn,Chastity,NA
1993-07-16,J,NATIONAL FORESTS,,200,You pass through the Black Hills National Forest to reach this national memorial,Mount Rushmore,NA
1993-07-16,J,ECCENTRICITIES,,200,"You may not give a ""hoot"", but Florence Nightingale had one of these as a pet & carried it in her pocket",owl,NA
1993-07-16,J,NEWSPAPERS & MAGAZINES,,200,"Look magazine folded in 1971, the year before this competitor, from Time, Inc",Life,NA
1993-07-16,J,"""H"" ON THE MAP",,200,"June 22 was formerly ""President for Life Day"" in this Caribbean country",Haiti,NA
1993-07-16,J,ZOOLOGY,,300,"The 3 species of this mammal, Grevy's, mountain & Burchell's, all have different stripe patterns",zebra,NA
1993-07-16,J,CELEBRITY RELATIVES,,300,"""60 Minutes"" star whose son Chris is also a TV newsman",Mike Wallace,NA
1993-07-16,J,NATIONAL FORESTS,,300,This symbol of fire prevention was found in New Mexico's Lincoln National Forest,Smokey the Bear,NA
