date,round,category,comment,value,clue,response,link
2003-12-18,J,U.S. CITY NICKNAMES,,200,"Nashville is ""The Athens of the South""; this home of the Crimson Tide is ""The Athens of Alabama""",Tuscaloosa,NA
2003-12-18,J,YULETIDE FAVORITES,,200,"""Oh bring us a figgy pudding, oh bring us a figgy pudding, oh bring us a figgy pudding and a cup of""",good cheer,NA
2003-12-18,J,FEMALE FIRSTS,,200,"In 1678, Elena Cornaro, fluent in 7 languages, became the first woman to receive this advanced degree",doctorate (of philosophy),NA
2003-12-18,NA,NA,NA,NA,NA,NA,NA
2003-12-18,J,ARE YOU SHAKESPEARIENCED?,(Alex: You have to identify the play from the clue we give you.),200,"""This was the noblest Roman of them all""",Julius Caesar,NA
2003-12-18,J,ABBREV.,,200,"Tho can be short for t-h-o-u-g-h, or this male name",Thomas,NA
2003-12-18,J,U.S. CITY NICKNAMES,,400,"Huntington Beach, California has been nicknamed this, also the title of a 1963 Jan & Dean hit","""Surf City""",NA
2003-12-18,J,YULETIDE FAVORITES,,400,"In 1947 this singing cowboy co-wrote & recorded the perennial favorite ""Here Comes Santa Claus""",Gene Autry,NA
2003-12-18,J,FEMALE FIRSTS,,400,"Fay Fuller, a Tacoma journalist, made the first female ascent of this mountain in 1980, wearing wool bloomers",Mount Rainier,NA
2003-12-18,NA,NA,NA,NA,NA,NA,NA
2003-12-18,J,ARE YOU SHAKESPEARIENCED?,(Alex: You have to identify the play from the clue we give you.),400,"""Get thee to a nunnery!""",Hamlet,NA
2003-12-18,J,ABBREV.,,400,"With my new flat panel screen, I've gotten rid of my old monitor with that big CRT, this",cathode ray tube,NA
2003-12-18,J,U.S. CITY NICKNAMES,,600,"This capital has been designated the ""Green Mountain City""","Montpelier, Vermont",NA
2003-12-18,J,YULETIDE FAVORITES,,600,"The subject of a Christmas carol, this good king was not a king, but the Duke of Bohemia in the 10th century",Wenceslas,NA
