date,round,category,comment,value,clue,response,link
2013-03-18,J,PAN AM,,200,"Pan Am flew Vietnam War servicemen to their destinations for R&R, short for this & recreation",rest,NA
2013-03-18,J,COMPOUND WORDS,,200,The clavichord & the harpsichord are 2 early examples of this type of musical instrument,a keyboard,NA
2013-03-18,J,LESSER-KNOWN NAMES,,200,"Jonathan Ive, Apple's design chief, is credited with the look of this music player introduced in 2001",an iPod,NA
2013-03-18,J,RAISING THE BAR,,200,"A '70s song asks ""if you like"" these fruity cocktails ""and getting caught in the rain"" (it's stuck in my head now too)",pina coladas,NA
2013-03-18,J,SKYSCRAPERS,,200,"This city has 5 buildings higher than its Space Needle, the Columbia Center being the tallest",Seattle,NA
2013-03-18,J,SONGS BY THE WOMEN OF COUNTRY,,200,"The Judds:""Love Can Build A ____""",Bridge,NA
2013-03-18,J,PAN AM,,400,"In 1948 he quit his Pan Am pilot job & moved to L.A., where he used his aeronautical knowledge to create ""Star Trek""",(Gene) Roddenberry,NA
2013-03-18,J,COMPOUND WORDS,,400,Motorcyclist Evel Knievel is called this on his tombstone & by the Smithsonian,a daredevil,NA
2013-03-18,J,LESSER-KNOWN NAMES,,400,"Sort of the British Amelia Earhart, Amy Johnson disappeared over this river's estuary, not too far from home",the Thames,NA
2013-03-18,J,RAISING THE BAR,,400,Franciscus Sylvius is credited with inventing this type of liquor while trying to improve the medicinal qualities of juniper,gin,NA
2013-03-18,J,SKYSCRAPERS,,400,"In 1930 this art deco building at 405 Lexington Avenue in New York City became the world's first to exceed 1,000 feet",the Chrysler Building,NA
2013-03-18,J,SONGS BY THE WOMEN OF COUNTRY,,400,"Patsy Cline:""I Fall To ____""",Pieces,NA
2013-03-18,J,PAN AM,,600,In 1963 Pan Am flew Jim Whittaker to Calcutta on his way to becoming the first American to achieve this lofty feat,climbing Mt. Everest,NA
2013-03-18,J,COMPOUND WORDS,,600,"A buildup, as of munitions or weapons, amassed for future use, or to accumulate those weapons for future use",a stockpile,NA
2013-03-18,J,LESSER-KNOWN NAMES,,600,"Sen. Robert Wagner sponsored the act that established this, the NLRB for short",the National Labor Relations Board,NA
2013-03-18,J,RAISING THE BAR,,600,For 2012 Tap Tap was recognized for Miami's best of this Cuban cocktail of rum with muddled sugar & mint,a mojito,NA
2013-03-18,J,SKYSCRAPERS,,600,"The Taipei 101 has 2 of these that can travel 3,314 feet per minute",an elevator,NA
2013-03-18,J,SONGS BY THE WOMEN OF COUNTRY,,600,"Miranda Lambert:""The ____ That Built Me""",House,NA
2013-03-18,J,PAN AM,,NA,"Pan Am founder Juan Trippe called many of his planes these, evoking the fast but lavish sailing ships of the 1800s",a clipper,NA
2013-03-18,J,COMPOUND WORDS,,800,This word was coined in the 1800s for a pattern of movement by Aborigines; today Aussies use it for any trip,a walkabout,NA
2013-03-18,J,LESSER-KNOWN NAMES,,800,"George Archer joined this man's company in 1903; the ""Midland"" comes from a linseed products company",John Daniels,NA
2013-03-18,J,RAISING THE BAR,,800,Try a fuzzy navel--orange juice & the peach flavor of this type of liqueur,schnapps,NA
2013-03-18,J,SKYSCRAPERS,,800,You can look over the Las Vegas Strip from the observation deck at the 869-foot level on this building,the Stratosphere Tower,NA
2013-03-18,J,SONGS BY THE WOMEN OF COUNTRY,,800,"Chely Wright:""The Bumper Of My ____""",SUV,NA
2013-03-18,J,PAN AM,,1000,"Before Air Force One, Pan Am took this man on the first presidential flight, to the Casablanca conference",Roosevelt,NA
2013-03-18,J,COMPOUND WORDS,,1000,"In biology, Medusa refers to a stage in the life cycle of one of these invertebrates",a jellyfish,NA
2013-03-18,J,LESSER-KNOWN NAMES,,1000,Parasitologist Sir Patrick Manson founded this field of medicine named for a particular climate,tropical,NA
2013-03-18,J,RAISING THE BAR,,1000,This clear Italian anise-flavored liqueur is usually served with 3 or 4 coffee beans floating in it,sambuca,NA
2013-03-18,J,SKYSCRAPERS,,1000,"Formerly the world's tallest skyscrapers, the Petronas Towers rise high in this Asian capital city",Kuala Lumpur,http://www.j-archive.com/media/2013-03-18_J_25.jpg
2013-03-18,J,SONGS BY THE WOMEN OF COUNTRY,,1000,"The Dixie Chicks:""____ Take Me Away""",Cowboy,NA
2013-03-18,DJ,ALL ABOUT AUTHORS,,400,"On Dec. 1, 1859 he was laid to rest at Sleepy Hollow Cemetery",(Washington) Irving,NA
2013-03-18,DJ,DIRTY 4-LETTER WORDS,,400,In 1905 Dr. H.A. des Voeux coined this word for the air pollution created by the Industrial Revolution,smog,NA
2013-03-18,DJ,EDICTS,,400,The Edict of Worms was issued by the Holy Roman Emperor in 1521 to ban the writings of this man & label him a heretic,(Martin) Luther,NA
2013-03-18,DJ,AFRICAN CAPITALS,,400,During WWII Algiers was for a time provisional capital of this European country,France,NA
2013-03-18,DJ,"""WEDDING"" MOVIES",,400,"1998:Adam Sandler,Drew Barrymore",The Wedding Singer,NA
2013-03-18,DJ,QUASI-RELATED PAIRS,,400,"A horse-like chess piece & Latin for ""of god"", found after ""opus""",knight & dei,NA
2013-03-18,DJ,ALL ABOUT AUTHORS,,800,"Former adman Jack Finney wrote this novel to which Hollywood added ""Invasion of""",The Body Snatchers,NA
2013-03-18,DJ,DIRTY 4-LETTER WORDS,,800,"An area of soggy, muddy ground, it's sometimes paired with muck",mire,NA
2013-03-18,DJ,EDICTS,,800,The Edicts of Ashoka issued in 3rd century B.C. India spread the teachings of this religious leader,Buddha,NA
2013-03-18,DJ,AFRICAN CAPITALS,,NA,"Located about 1,000 miles south of Cairo, it rose on the site of an Egyptian army camp in 1821",Khartoum,NA
2013-03-18,DJ,"""WEDDING"" MOVIES",,800,"1997:Dermot Mulroney,Julia Roberts",My Best Friend\'s Wedding,NA
2013-03-18,DJ,QUASI-RELATED PAIRS,,800,Elemental component & overhanging roof edge,atom & eave,NA
2013-03-18,DJ,ALL ABOUT AUTHORS,,1200,"At Walt Disney's request, in 1945 this ""Brave New World"" author did some preliminary work on ""Alice in Wonderland""",(Aldous) Huxley,NA
2013-03-18,DJ,DIRTY 4-LETTER WORDS,,1200,"In 1961 sen. Robert Byrd opined that many novels ""seem to be deliberately loaded with"" this word for obscene material","""smut""",NA
2013-03-18,DJ,EDICTS,,1200,The Edict of Milan granting religious freedom in the Roman Empire was issued in 313 by Licinius & this ruler in the east,Constantine (the Great),NA
2013-03-18,DJ,AFRICAN CAPITALS,,1200,The Garesa Palace in this Somali capital was built for the representative of the sultan of Zanzibar,Mogadishu,NA
2013-03-18,DJ,"""WEDDING"" MOVIES",,1200,"1994:Toni Collette,Rachel Griffiths",Muriel\'s Wedding,NA
2013-03-18,DJ,QUASI-RELATED PAIRS,,1200,Hidden storage place & early Spacek role,a cache & Carrie,NA
2013-03-18,DJ,ALL ABOUT AUTHORS,,NA,"A narrator in this French author's multivolume work says, ""The materials of my work consisted of my own past""",Marcel Proust,NA
2013-03-18,DJ,DIRTY 4-LETTER WORDS,,1600,Chimney sweeps know this word for fine black particles resulting from incomplete combustion,soot,NA
2013-03-18,DJ,EDICTS,,1600,"In 2009 Muslim leaders agreed to a charter on these religious edicts, discouraging the ones that call for bloodshed",fatwas,NA
2013-03-18,DJ,AFRICAN CAPITALS,,1600,"Once the capital of an Ethiopian province, Asmara is now the capital of this country",Eritrea,NA
2013-03-18,DJ,"""WEDDING"" MOVIES",,1600,"1994:Rowan Atkinson,Andie MacDowell",Four Weddings and a Funeral,NA
2013-03-18,DJ,QUASI-RELATED PAIRS,,1600,A trucker's long trip & cereal grasses made into meal,haul & oats,NA
2013-03-18,DJ,ALL ABOUT AUTHORS,,2000,"He was born in Czechoslovakia but moved to England; his play ""Rock 'N' Roll"" is set in both places",(Tom) Stoppard,http://www.j-archive.com/media/2013-03-18_DJ_08.jpg
2013-03-18,DJ,DIRTY 4-LETTER WORDS,,2000,A trademarked degreasing solvent gave us this word for a thick greasy substance,gunk,NA
2013-03-18,DJ,EDICTS,,2000,Louis XIV's Edict of Fontainebleau revoked this 1598 edict & ordered the destruction of Huguenot churches,the Edict of Nantes,NA
2013-03-18,DJ,AFRICAN CAPITALS,,2000,Peanut oil refining was once a key industry in this capital of Senegal,Dakar,NA
2013-03-18,DJ,"""WEDDING"" MOVIES",,2000,"2005:Rachel McAdams,Isla Fisher",Wedding Crashers,NA
2013-03-18,NA,NA,NA,NA,NA,NA,NA
2013-03-18,FJ,SONGS,,NA,"This U.S. ceremonial song was written in 1811 about the head of a Scottish clan, not an American leader","\""Hail to the Chief\""",NA
