date,round,category,comment,value,clue,response,link
2004-12-07,J,BIOLOGY,,200,"Juices naturally occuring in this organ include hydrochloric acid & pepsin, but no orange",the stomach,NA
2004-12-07,J,SITCOM SPIN-OFFS,(Alex: You have to identify the series that each was spun off from.),200,"""Joanie Loves Chachi""",Happy Days,NA
2004-12-07,J,IT'S OUR TURN TO SACK ROME!!!,,200,390 B.C.: These people usually associated with ancient France sack Rome,the Gauls,NA
2004-12-07,J,LET'S GET SMALL,,200,In 1980 the World Heath Organization announced the eradication of this viral disease,smallpox,NA
2004-12-07,J,AUSTRALIAN BUSINESS,,200,"For over 100 years the Arnott's biscuit company has made special editions of these""metallic"" containers",biscuit tins,NA
2004-12-07,J,BODY LANGUAGE,,200,"Manucher Ghorbanifar, an Iranian dealer in these, was involved in the 1980s swap of them for hostages",arms,NA
2004-12-07,J,BIOLOGY,,400,"""Skin"" term for the layer of cells on the upper & lower surfaces of a leaf; it may be one cell thick",the epidermis,NA
2004-12-07,J,SITCOM SPIN-OFFS,(Alex: You have to identify the series that each was spun off from.),400,"""Gomer Pyle, U.S.M.C.""",The Andy Griffith Show,NA
2004-12-07,J,IT'S OUR TURN TO SACK ROME!!!,,400,"410 A.D.: Under Alaric, these ""Westerners"" sack Rome",the Visigoths,NA
2004-12-07,J,LET'S GET SMALL,,400,"In area, it's the smallest constitutional monarchy in the world",Monaco,NA
2004-12-07,J,AUSTRALIAN BUSINESS,,400,"The Australian Aircraft & Engineering Co. assembled the AVRO 504K, sent to this fledgling company in 1921",Qantas,NA
2004-12-07,J,BODY LANGUAGE,,400,"Compensation owed from an earlier time is this type of ""pay""",back pay,NA
2004-12-07,J,BIOLOGY,,600,It's the stage in a cocooned butterfly's metamorphosis between caterpillar & adult,chrysalis (or pupa),NA
2004-12-07,J,SITCOM SPIN-OFFS,(Alex: You have to identify the series that each was spun off from.),600,"""Gloria""",All in the Family,NA
2004-12-07,J,IT'S OUR TURN TO SACK ROME!!!,,NA,"455 A.D.: These people, whose name is now synonymous with pillage & destruction, sack Rome",the Vandals,NA
2004-12-07,J,LET'S GET SMALL,,600,New York & New Jersey have plains named for this 5-letter type of pine whose growth is stunted,dwarf,NA
2004-12-07,J,AUSTRALIAN BUSINESS,,600,What was built as the centerpiece of this big event has since gotten the corporate name Telstra Stadium,the Summer Olympics,NA
2004-12-07,J,BODY LANGUAGE,,600,A sailor stores his possessions in a sea one,a sea chest,NA
2004-12-07,J,BIOLOGY,,800,"This reaction occurs in the chloroplasts, the oval-shaped green organelles in plants",photosynthesis,NA
2004-12-07,J,SITCOM SPIN-OFFS,(Alex: You have to identify the series that each was spun off from.),800,"""The Ropers""",Three\'s Company,NA
2004-12-07,J,IT'S OUR TURN TO SACK ROME!!!,,800,"1084 A.D.: Having successfully invaded England 18 years before, they then sack Rome",the Normans,NA
2004-12-07,J,LET'S GET SMALL,,800,"From the old French for ""small horn"", it's the instrument heard here",a trumpet,http://www.j-archive.com/media/2004-12-07_J_04.mp3
2004-12-07,J,AUSTRALIAN BUSINESS,,800,"Though Foster's is associated with beer, most of the company's assets are in Beringer Blass, a producer of this",wine,NA
2004-12-07,J,BODY LANGUAGE,,800,"(Sarah of the Clue Crew joins snowboarders on the slopes.)  ""James!  Let's see a hand plant!""  Watch as he places his hand on the top edge of the half-pipe, which has this anatomical term",the lip,http://www.j-archive.com/media/2004-12-07_J_13.jpg
2004-12-07,J,BIOLOGY,,1000,"Aye-aye, it's a lack of ascorbic acid that can cause this disease",scurvy,NA
2004-12-07,J,SITCOM SPIN-OFFS,(Alex: You have to identify the series that each was spun off from.),1000,"""Benson""",Soap,NA
2004-12-07,J,IT'S OUR TURN TO SACK ROME!!!,,1000,"1527 A.D.: French & German troops working for this ""Empire"" end the High Renaissance by sacking Rome",the Holy Roman Empire,NA
2004-12-07,J,LET'S GET SMALL,,1000,"From the Latin for ""a small sphere"", it's a small drop of liquid",a globule,NA
2004-12-07,J,AUSTRALIAN BUSINESS,,1000,"In 2004 this corp. whose holdings include 20th Century Fox, announced plans to reincorporate in the U.S.",News Corp.,NA
2004-12-07,J,BODY LANGUAGE,,1000,"King Kalakaua, who helped revive the ancient hula, said hula is this kind of beat ""of the Hawaiian people""",the heart,NA
2004-12-07,DJ,KNOW THE SCORE,,400,"On an orchestral score, the woodwinds are on top, then brass, then percussion & these on the bottom",the strings,NA
2004-12-07,DJ,THE BRITISH ARE COMING!,,400,"After Dustin Hoffman sleep-deprived himself for a ""Marathon Man"" scene, this co-star said, ""Dear boy...try acting""",Sir Laurence Olivier,NA
2004-12-07,DJ,NEWER FRUITS & VEGETABLES,,400,"A cross between a Bing and a Van, the Rainier is a yellow type of this",a cherry,NA
2004-12-07,DJ,WHO APPOINTED ME TO THE SUPREME COURT?,,400,Ruth Bader Ginsburg,Bill Clinton,NA
2004-12-07,DJ,PUT OUT THE CHINA,,400,In 1979 fought a war with this small former ally that had just completed a war with the U.S. a few years earlier,Vietnam,NA
2004-12-07,DJ,"AFTER ""AFTER""",,400,Osiris was the Egyptian god of this,the afterlife,NA
2004-12-07,DJ,KNOW THE SCORE,,800,"It's the Italian instruction for ""growing louder""; it's up to the conductor to determine how loud",Crescendo,NA
2004-12-07,DJ,THE BRITISH ARE COMING!,,800,"In 1978, 2 months after calling Keith Moon irreplaceable, this group hired Kenney Jones as drummer",The Who,NA
2004-12-07,DJ,NEWER FRUITS & VEGETABLES,,800,A blight-resistant purple one of these from Eastern Europe may be a boon to farmers,a potato,NA
2004-12-07,DJ,WHO APPOINTED ME TO THE SUPREME COURT?,,800,Clarence Thomas,George H. W. Bush,NA
2004-12-07,DJ,PUT OUT THE CHINA,,800,"Abbreviated P.R.O.C., this nation was founded by Mao & friends in 1949",People\'s Republic of China,NA
2004-12-07,DJ,"AFTER ""AFTER""",,800,"If you stare at the graphic seen here long enough, you'll still see this when it's taken away",the afterimage,http://www.j-archive.com/media/2004-12-07_DJ_10.jpg
2004-12-07,DJ,KNOW THE SCORE,,1200,A single one marks the end of a segment; a double one marks the end of a section or work,a bar,NA
2004-12-07,DJ,THE BRITISH ARE COMING!,,1200,In '66 John Lennon told this Brit to go into music or he'd regret it; he chose acting & won the 1982 Best Actor Oscar,Ben Kingsley,NA
2004-12-07,DJ,NEWER FRUITS & VEGETABLES,,NA,"From Washington, the Fuji type of one fruit flavoured with the Concord type of another yields this, also meaning ""wrestle""",Grapple,NA
2004-12-07,DJ,WHO APPOINTED ME TO THE SUPREME COURT?,,1200,Thurgood Marshall,Lyndon Johnson,NA
2004-12-07,DJ,PUT OUT THE CHINA,,1200,"In 87 B.C. the Chinese recorded an astronomical phenomenon that scientists think was this, also seen in 1607 A.D.",Halley\'s Comet,NA
2004-12-07,DJ,"AFTER ""AFTER""",,1200,An epilogue,an afterword,NA
2004-12-07,DJ,KNOW THE SCORE,,1600,The rest seen here is the same length as one of these,a quarter note,http://www.j-archive.com/media/2004-12-07_DJ_26.jpg
2004-12-07,DJ,THE BRITISH ARE COMING!,,1600,"(Hi, I'm Al Franken.)  I played Decline's henchman in this 1978 parody documentary that was also known as ""All You Need Is Cash""",The Rutles,http://www.j-archive.com/media/2004-12-07_DJ_04.jpg
2004-12-07,DJ,NEWER FRUITS & VEGETABLES,,1600,This word was created for the hybrid veggie seen here,Broccoflower,http://www.j-archive.com/media/2004-12-07_DJ_28.jpg
2004-12-07,DJ,WHO APPOINTED ME TO THE SUPREME COURT?,,NA,Antonin Scalia,Ronald Reagan,NA
2004-12-07,DJ,PUT OUT THE CHINA,,1600,"Founded in the 6th century B.C., this religion's sacred texts include the Shih Ching, the Li Chi, & the Shu Ching",Confucianism,NA
2004-12-07,DJ,"AFTER ""AFTER""",,1600,Volcanic ash in the sky can cause a brilliant one after the sun has set,afterglow,NA
2004-12-07,NA,NA,NA,NA,NA,NA,NA
2004-12-07,DJ,THE BRITISH ARE COMING!,,2000,"Before birds get sucked into jet engines, do they think, is that Rod Stewart in first class? opined this transvestite comic",Eddie Izzard,NA
2004-12-07,NA,NA,NA,NA,NA,NA,NA
2004-12-07,DJ,WHO APPOINTED ME TO THE SUPREME COURT?,,2000,William Howard Taft,Warren G. Harding,NA
2004-12-07,DJ,PUT OUT THE CHINA,,2000,"This dynasty, China's last, had a problem with its boxers rising up",Manchu dynasty,NA
2004-12-07,DJ,"AFTER ""AFTER""",,2000,In 1930 the Motorola radio became a popular automobile add-on kit as this type of product,after-market product,NA
2004-12-07,FJ,PLAYWRIGHTS,,NA,His 1840s romance with an older housemaid in Grimstad may have inspired his later themes of guilt & social hypocrisy,Henrik Ibsen,NA
