date,round,category,comment,value,clue,response,link
2018-10-26,J,1984 AT THE MOVIES WITH LEONARD MALTIN,,200,"(Leonard Maltin presents the clue.) Disney's first grown-up comedy & Touchstone's first release, this movie gave a big boost to the careers of Tom Hanks & Daryl Hannah",Splash,http://www.j-archive.com/media/2018-10-26_J_09.jpg
2018-10-26,J,RELATIONSHIPS,,200,Hillary Clinton to Charlotte Mezvinsky,grandmother,NA
2018-10-26,J,PRESIDENTIAL FIRSTS,,200,In 1984 he traveled to L.A. to become the first sitting president to attend the Olympic Games,Reagan,NA
2018-10-26,J,NOT TO BE CONFUSED,,200,"On the menu, scallops are shellfish & these are immature or green onions",scallions (or shallots),NA
2018-10-26,J,ANIMAL ODDITIES,,200,A tropical tree frog that has a transparent belly & chest is named for this transparent material,glass,NA
2018-10-26,J,STARTS OR ENDS WITH A BODY PART,,200,To assist with the mail or with the birth of a baby,deliver,NA
2018-10-26,J,1984 AT THE MOVIES WITH LEONARD MALTIN,,400,(Leonard Maltin presents the clue.) This film that spawned a slew of sequels introduced boogeyman Freddy Krueger,A Nightmare on Elm Street,http://www.j-archive.com/media/2018-10-26_J_10.jpg
2018-10-26,J,RELATIONSHIPS,,400,Elizabeth II to Charlotte Elizabeth Diana,great-grandmother,NA
2018-10-26,NA,NA,NA,NA,NA,NA,NA
2018-10-26,J,NOT TO BE CONFUSED,,400,"""The Reflex"" was a No. 1 hit for Duran Duran; this is the ""R"" in the digestive disorder abbreviated GERD",reflux,NA
2018-10-26,NA,NA,NA,NA,NA,NA,NA
2018-10-26,J,STARTS OR ENDS WITH A BODY PART,,400,Diminutive term for a quick writing method done to take dictation,shorthand,NA
2018-10-26,J,1984 AT THE MOVIES WITH LEONARD MALTIN,,600,"(Leonard Maltin presents the clue.) Manipulative, but a real audience pleaser, this film about a teenager beset by bullies gave us the famous line ""Wax on, wax off""",Karate Kid,http://www.j-archive.com/media/2018-10-26_J_11.jpg
2018-10-26,NA,NA,NA,NA,NA,NA,NA
2018-10-26,J,PRESIDENTIAL FIRSTS,,600,"On June 8, 1789 George Washington issued the first of these orders that have become a regular tool of recent presidents",executive orders,NA
2018-10-26,J,NOT TO BE CONFUSED,,600,A cabana is where you change into your bathing suit; Gabbana is his design partner,Dolce,NA
2018-10-26,J,ANIMAL ODDITIES,,600,These Asian tree-dwelling great apes have been known to use large leaves as rain ponchos,orangutans,NA
2018-10-26,J,STARTS OR ENDS WITH A BODY PART,,600,Greaves were part of a knight's set of it,armor,NA
2018-10-26,J,1984 AT THE MOVIES WITH LEONARD MALTIN,,800,"(Leonard Maltin presents the clue.) In ""Moscow on the Hudson"" this funnyman was superb as a Russian musician who defects during a trip to New York City",Robin Williams,http://www.j-archive.com/media/2018-10-26_J_14.jpg
2018-10-26,J,RELATIONSHIPS,,800,Christie Hefner to Hugh Hefner,his daughter,NA
2018-10-26,NA,NA,NA,NA,NA,NA,NA
2018-10-26,J,NOT TO BE CONFUSED,,800,"Bessemer is a steel-making process; this is a sheer fabric related to the word ""goose""",gossamer,NA
2018-10-26,J,ANIMAL ODDITIES,,800,A 2010 study found that embryos of the spotted salamander employ this energy process typically seen in plants,photosynthesis,NA
2018-10-26,J,STARTS OR ENDS WITH A BODY PART,,800,"A spiky ""sea"" creature",an urchin,NA
2018-10-26,J,1984 AT THE MOVIES WITH LEONARD MALTIN,,1000,(Leonard Maltin presents the clue.) Real life refugee Haing S. Ngor won a Best Supporting Actor Oscar for his role as a translator in this film set in war-torn Cambodia,The Killing Fields,http://www.j-archive.com/media/2018-10-26_J_15.jpg
2018-10-26,J,RELATIONSHIPS,,1000,Novel & movie title character Rachel to Philip,cousin,NA
2018-10-26,J,PRESIDENTIAL FIRSTS,,NA,"In 1896 he became the first to use the telephone during a presidential election campaign, often calling GOP HQ",William McKinley,NA
2018-10-26,J,NOT TO BE CONFUSED,,1000,"Diuretics are drugs that help rid the body of extra fluid; ""Dianetics"" is a book by him",L. Ron Hubbard,NA
2018-10-26,J,ANIMAL ODDITIES,,1000,"A giant isopod, part of this subphylum that includes crabs, went 5 years without eating",crustaceans,NA
2018-10-26,J,STARTS OR ENDS WITH A BODY PART,,1000,"It sounds like you might need a shovel at this rowdy, down-home type of party",a shindig,NA
2018-10-26,DJ,AVIATION HISTORY,,400,"On Oct. 24, 2003 this supersonic transport aircraft made its last commercial flight",the Concorde,NA
2018-10-26,DJ,PEOPLE,,400,"On this man's passing in 2018, Jimmy Carter said, ""He shaped the spiritual lives of tens of millions of people worldwide""",(Billy) Graham,NA
2018-10-26,DJ,GRAMMY'S ALBUM OF THE YEAR,,400,"Isn't it ironic her ""Jagged Little Pill"" went down so well in 1996?",Alanis Morissette,NA
2018-10-26,DJ,FICTION,,400,This slave is Huck Finn's raftmate,Jim,NA
2018-10-26,DJ,YOU GO NORWAY,,400,"From 1624 to 1925, this capital was called Christiania to honor the king who planned the rebuilding of it after a huge fire",Oslo,NA
2018-10-26,DJ,"WE'LL GO ""R""s",,400,It was a telephone dial with finger holes that your kids have no idea ever existed,rotary (dial),NA
2018-10-26,NA,NA,NA,NA,NA,NA,NA
2018-10-26,DJ,PEOPLE,,800,This document leaker was one of the runners-up to Pope Francis for Time Magazine's Person of the Year 2013,(Edward) Snowden,NA
2018-10-26,DJ,GRAMMY'S ALBUM OF THE YEAR,,800,"Add it up--her ""1989"" was No. 1 in 2016",Taylor Swift,NA
2018-10-26,DJ,FICTION,,800,"His first novel, ""Ready Player One"", became a bestseller & a Spielberg movie",Ernest Cline,NA
2018-10-26,DJ,YOU GO NORWAY,,800,"Across the Geiranger, this type of narrow inlet, 2 waterfalls face each other: the ""Seven Sisters"" & their ""Suitor""",a fjord,NA
2018-10-26,DJ,"WE'LL GO ""R""s",,800,"Forms of it come in bread, grass & whiskey",rye,NA
2018-10-26,DJ,AVIATION HISTORY,,1200,"Vietnam War naval aviators took off from USS this, named for the town near where the Wright Brothers took off",Kitty Hawk,NA
2018-10-26,DJ,PEOPLE,,1200,"Formerly married to Sergey Brin, Anne Wojcicki co-founded this DNA testing company with a number in its name",23andMe,NA
2018-10-26,DJ,GRAMMY'S ALBUM OF THE YEAR,,1200,In 1979 the soundtrack to this film danced away with a win,Saturday Night Fever,NA
2018-10-26,DJ,FICTION,,1200,"In a Melville story he's ""The Scrivener"" who won't do any scrivening",Bartleby,NA
2018-10-26,DJ,YOU GO NORWAY,,1200,"3' tall Nills Olav does his duty as hon. brigadier of the Norwegian king's guard from a zoo, as he's this bird",a penguin,NA
2018-10-26,DJ,"WE'LL GO ""R""s",,1200,"To make light, soft sounds, or to steal cattle, which would likely be a bit louder",rustle,NA
2018-10-26,DJ,AVIATION HISTORY,,1600,"To get ready for space surgery, the first operation in conditions approximating this was in 2006 aboard a special Airbus jet",weightlessness (or zero gravity),NA
2018-10-26,DJ,PEOPLE,,1600,"In 2017 this Brit announced he was launching Virgin Voyages, a cruise line for adults only",Branson,NA
2018-10-26,DJ,GRAMMY'S ALBUM OF THE YEAR,,1600,"He's not a loser, baby, so why don't you thrill me by knowing his ""Morning Phase"" took the trophy",Beck,NA
2018-10-26,DJ,FICTION,,NA,"In this novel it's Doc Daneeka who explains, ""Anyone who wants to get out of combat duty isn't really crazy""",Catch-22,NA
2018-10-26,DJ,YOU GO NORWAY,,1600,"In 1905 184 Norwegians voted against independence from this country; needless to say, the ja's had it",Sweden,NA
2018-10-26,DJ,"WE'LL GO ""R""s",,1600,"As a noun, it's a tool; as a verb, it's what's done to pressure that gets raised by degrees",ratchet,NA
2018-10-26,DJ,AVIATION HISTORY,,2000,These stack-winged aircraft that remind us of the WWI era were used in combat in 1991 as Croatia fought for its independence,biplanes,NA
2018-10-26,DJ,PEOPLE,,NA,In 2016 Carla Hayden became the first woman & first African-American in this D.C. post & naturally was sworn in on a book,the Librarian of Congress,http://www.j-archive.com/media/2018-10-26_DJ_22.jpg
2018-10-26,NA,NA,NA,NA,NA,NA,NA
2018-10-26,DJ,FICTION,,2000,"One of Britain's great mystery authors, she went back a couple of centuries for ""Death Comes to Pemberley""",P.D. James,NA
2018-10-26,DJ,YOU GO NORWAY,,2000,"Norway's longtime official church was evangelical this, which traces back to 1500s Germany",Lutheranism,NA
2018-10-26,DJ,"WE'LL GO ""R""s",,2000,"A train's repair building, or an exaggerated boxing punch",roundhouse,NA
2018-10-26,FJ,EUROPEAN HISTORY,,NA,"Legend says this, weighing 336 lbs., came from the Holy Land & Kenneth MacAlpin brought it to Perthshire c. 840",the Stone of Scone,NA
