date,round,category,comment,value,clue,response,link
1987-09-08,J,FEATHERED FRIENDS,,100,This part of a peacock is about 5 times as long as his body,the tail,NA
1987-09-08,J,5-LETTER WORDS,,100,The plural of fungus,fungi,NA
1987-09-08,J,FAMOUS MORGANS,,100,A congressional committee investigated this man in 1912 because of the financial power he was wielding,J.P. Morgan,NA
1987-09-08,J,SPORTS FIGURES,,100,"In late 19th c. football games it was worth 1 point, then 2,  not 6 like today",a touchdown,NA
1987-09-08,J,MISSISSIPPI,,100,Mississippi's population has a larger proportion of this ethnic group than any other state,black,NA
1987-09-08,J,HEADS,,100,"If you take a head count, you'll find only 2 of this king's 6 wives lost theirs",King Henry VIII,NA
1987-09-08,J,FEATHERED FRIENDS,,200,Auks swim using their feet as a rudder & these as paddles,their wings,NA
1987-09-08,J,5-LETTER WORDS,,200,"Part of your book, or part of your back",the spine,NA
1987-09-08,J,FAMOUS MORGANS,,200,"Chuck Barris saved the footage of this panelist ripping open her blouse for ""The Gong Show Movie""",Jaye P. Morgan,NA
1987-09-08,J,SPORTS FIGURES,,200,"For boxing, it usually measures 18-20 ft. square",the ring,NA
1987-09-08,J,MISSISSIPPI,,200,"On Jan. 9, 1861, Mississippi became the 2nd state to do this",secede from the Union,NA
1987-09-08,J,HEADS,,200,"On this Disneyland ride, a headhunter offers 2 of his heads for 1 of yours",the Jungle River Cruise,NA
1987-09-08,J,FEATHERED FRIENDS,,300,"In winter, a male emperor penguin does not eat for 2 months while he's keeping this warm",the eggs,NA
1987-09-08,J,5-LETTER WORDS,,NA,"Title of the following hit which spun up to No. 1 in 1969: ""First time that I saw you, girl / I knew that I just had to make you mine""","""Dizzy""",NA
1987-09-08,J,FAMOUS MORGANS,,300,This doctor began his comic strip practice in 1948,Rex Morgan M.D.,NA
1987-09-08,J,SPORTS FIGURES,,300,"On Feb. 24, 1987, for the 1st time in his career, Kareem Abdul-Jabbar scored this many points on 1 shot",3,NA
1987-09-08,J,MISSISSIPPI,,300,Over 55% of the land in Mississippi is covered by these,forests,NA
1987-09-08,J,HEADS,,300,"It's said this man's wife would pull his head out of a bag & ask, ""Have you met Sir Walter?""",Sir Walter Raleigh,NA
1987-09-08,J,FEATHERED FRIENDS,,400,"In falconry, this is removed from a falcon only after the game has been sighted",the hood,NA
1987-09-08,J,5-LETTER WORDS,,400,The fruit of the Mangifera indica tree,the mango,NA
1987-09-08,J,FAMOUS MORGANS,,400,"1 of the 2 women who have starred on ""Dallas"" who fit the category",(1 of) Morgan Fairchild (Morgan Brittany),NA
1987-09-08,J,SPORTS FIGURES,,400,The Spanish embassy says that it is customary for these sports figures to retire at age 40,matadors (bullfighters),NA
1987-09-08,J,MISSISSIPPI,,400,"Of Lincoln, Jefferson Davis, or Jeb Stuart, the one that is not a county in Mississippi",Jeb Stuart,NA
1987-09-08,J,HEADS,,400,"Some said her prince came to claim her from Copenhagen Harbor, but only got away with her head",the Little Mermaid,NA
1987-09-08,J,FEATHERED FRIENDS,,500,"Most birds are diurnal, which literally means this",they are active during the day,NA
1987-09-08,J,5-LETTER WORDS,,500,"Tangle removed by the teeth of a comb, or to growl while baring the teeth",snarl,NA
