date,round,category,comment,value,clue,response,link
1998-10-27,J,SCIENCE,,100,The SO in SONAR stands for this word,Sound,NA
1998-10-27,J,HE'S MY VICE PRESIDENT!,"(Alex: We will give you the vice president's name, you identify the president.)",100,Nelson A. Rockefeller,Gerald Ford,NA
1998-10-27,J,REVOLUTIONARIES,,100,This revolutionary seen here had the last name Ulyanov at birth,Vladimir Lenin,NA
1998-10-27,J,STRAWBERRIES,,100,Strawberries will keep you from being a scurvy dog; they're higher in this vitamin than oranges,C,NA
1998-10-27,J,CLOWNING AROUND,,100,Larry Harmon began playing this famous clown in the 1940s in public appearances for Capitol Records,Bozo the Clown,NA
1998-10-27,J,4-LETTER WORDS,,100,"On TV Richard Dawson had a ""Family"" one",Feud,NA
1998-10-27,J,SCIENCE,,200,This space station turned 10 in February 1996,Mir,NA
1998-10-27,J,HE'S MY VICE PRESIDENT!,"(Alex: We will give you the vice president's name, you identify the president.)",200,Hubert H. Humphrey,Lyndon Johnson,NA
1998-10-27,J,REVOLUTIONARIES,,200,"Born in 1893, life was a ""party"" for this revolutionary seen here",Mao Tse-tung,NA
1998-10-27,J,STRAWBERRIES,,200,This state leads the U.S. in strawberry production & holds an annual festival in Oxnard,California,NA
1998-10-27,J,CLOWNING AROUND,,200,"In a classic ""Mary Tyler Moore Show"" episode, this clown bites the dust when he's crushed by an elephant",Chuckles,NA
1998-10-27,J,4-LETTER WORDS,,200,"An endorsement allowing entry into a country, or a card used to charge a bundle while you're there",Visa,NA
1998-10-27,J,SCIENCE,,300,In 1882 this inventor opened the Pearl Street Power Station in New York,Thomas Edison,NA
1998-10-27,J,HE'S MY VICE PRESIDENT!,"(Alex: We will give you the vice president's name, you identify the president.)",300,Hannibal Hamlin,Abraham Lincoln,NA
1998-10-27,J,REVOLUTIONARIES,,300,This inspirational revolutionary-general was an uneducated Mexican peasant of Indian blood,Emiliano Zapata,NA
1998-10-27,J,STRAWBERRIES,,300,Strawberries have their very own variety of this tiny pest also called a plant louse,Aphid,NA
1998-10-27,J,CLOWNING AROUND,,300,"Tonio, a misshapen clown, delivers the prologue in this Leoncavallo opera","""I Pagliacci""",NA
1998-10-27,J,4-LETTER WORDS,,300,"A summoning gesture, this 4-letter word precedes ""and call""",Beck,NA
1998-10-27,J,SCIENCE,,400,"In a car's steering system, it's the geared wheel that moves the rack",Pinion,NA
1998-10-27,J,HE'S MY VICE PRESIDENT!,"(Alex: We will give you the vice president's name, you identify the president.)",NA,Calvin Coolidge,Warren G. Harding,NA
1998-10-27,J,REVOLUTIONARIES,,400,This man seen here led a revolution in his country but lost the 1990 & 1996 presidential elections,Daniel Ortega (of Nicaragua),NA
1998-10-27,J,STRAWBERRIES,,400,A dessert of liqueur-soaked strawberries & whipped cream is named for this tsar-spangled family,Romanovs,NA
1998-10-27,J,CLOWNING AROUND,,400,Judy Collins hit the pop charts with this song in 1975 & again in 1977,"""Send In The Clowns""",NA
1998-10-27,J,4-LETTER WORDS,,400,It can mean a streetcar or a cable car,Tram,NA
1998-10-27,J,SCIENCE,,500,"To produce this metal using the Bayer Process, you begin with caustic soda & bauxite",Aluminum,NA
1998-10-27,J,HE'S MY VICE PRESIDENT!,"(Alex: We will give you the vice president's name, you identify the president.)",500,Schuyler Colfax,Ulysses S. Grant,NA
1998-10-27,J,REVOLUTIONARIES,,500,"Known as ""The Hero of Two Worlds"", this revolutionary seen here led military campaigns in Brazil & Italy",Giuseppe Garibaldi,NA
1998-10-27,J,STRAWBERRIES,,500,"They're fraises des bois to the french, smultron to Ingmar Bergman & a delicacy to all",Wild strawberries,NA
1998-10-27,J,CLOWNING AROUND,,500,"This ""Born Yesterday"" star co-wrote the title tune for the 1965 film ""A Thousand Clowns""",Judy Holliday,NA
1998-10-27,J,4-LETTER WORDS,,500,"The 15th day of May, July or October, as well as March",Ides,NA
1998-10-27,DJ,1798,(good year!),200,"Sailing through a strait off Australia in 1798, George Bass & Matthew Flinders proved this was an island",Tasmania,NA
1998-10-27,DJ,'80s CINEMA,"(1980s, of course)",200,"Michelle Pfeiffer played Stephanie Zinone, one of the Pink Ladies, in this 1982 sequel","""Grease 2""",NA
1998-10-27,DJ,SACRED SITES,,200,It's the sacred church covered by the over-400-foot-high dome seen here,St. Peter\'s Basilica,NA
1998-10-27,DJ,CROW-TATIONS,,200,"A crow tells this ""Wizard of Oz"" character ""Any crow of sense could see that you are only stuffed""",The Scarecrow,NA
1998-10-27,DJ,WHAT AM I AFRAID OF?,,200,FDR could tell you phobophobia is fear of this itself,Fear,NA
1998-10-27,DJ,VIRGINIA WOOLF,,200,This English newspaper's Literary Supplement carried Virginia's reviews for over 30 years,The London Times,NA
1998-10-27,DJ,1798,(good year!),400,"This poet joined forces with Samuel Taylor Coleridge to publish ""Lyrical Ballads""",William Wordsworth,NA
1998-10-27,DJ,'80s CINEMA,"(1980s, of course)",400,John Hughes wrote the screenplay for this 1983 movie starring Michael Keaton as a stay-at-home dad,"""Mr. Mom""",NA
1998-10-27,DJ,SACRED SITES,,400,Don't throw stones at this California cathedral seen here,The Crystal Cathedral,NA
1998-10-27,DJ,CROW-TATIONS,,400,"In ""Descent of Man"" he states ""The nightingale and crow have vocal organs similarly constructed""",Charles Darwin,NA
1998-10-27,DJ,WHAT AM I AFRAID OF?,,400,"Keep these animals away from me, senor, because I suffer from gatophobia",Cats,NA
1998-10-27,DJ,VIRGINIA WOOLF,,400,"Virginia was a pal of this U.S.-born poet & in 1923 her press published his ""Waste Land""",T.S. Eliot,NA
1998-10-27,DJ,1798,(good year!),600,He captured Alexandria in 1798 & held it until 1801,Napoleon,NA
1998-10-27,DJ,'80s CINEMA,"(1980s, of course)",600,"He's no one-trick pony:  he wrote the screenplay & score & starred in ""One-Trick Pony""",Paul Simon,NA
1998-10-27,DJ,SACRED SITES,,600,"You'll find gateways, like the one seen here, at sacred sites of this religion",Shinto,NA
1998-10-27,DJ,CROW-TATIONS,,600,"Appropriate Aristophanes play in which Pithetaerus says ""To think that I should trust to this crow!""","""The Birds""",NA
1998-10-27,DJ,WHAT AM I AFRAID OF?,,600,I'd hate to have philophobia because it's fear of this,Love,NA
1998-10-27,DJ,VIRGINIA WOOLF,,600,"This Redgrave sister who shares her name with Virginia's sister played Virginia's ""Mrs. Dalloway"" on film",Vanessa Redgrave,NA
1998-10-27,DJ,1798,(good year!),800,"In Thomas Malthus' ""Essay on the Principle of"" this, he links it with food supply",Population,NA
1998-10-27,DJ,'80s CINEMA,"(1980s, of course)",800,John Cusack was devoted to kickboxing & Ione Skye in this 1989 film,"""Say Anything""",NA
1998-10-27,DJ,SACRED SITES,,800,"The Temple of Heaven, seen here, can be found in this city",Beijing,NA
1998-10-27,DJ,CROW-TATIONS,,800,"In the book ""New Hampshire"" this poet wrote of a crow that ""shook down on me the dust of snow""",Robert Frost,NA
1998-10-27,DJ,WHAT AM I AFRAID OF?,,800,"Good thing grandma's driving because I have tachophobia, which is fear of this",Speed,NA
1998-10-27,DJ,VIRGINIA WOOLF,,800,"Woolf's ""Flush"" is a whimsical memoir by this ""Sonnets From The Portuguese"" author's dog",Elizabeth Barrett Browning,NA
