date,round,category,comment,value,clue,response,link
2016-12-09,J,PALMISTRY,,200,"Famous as a psychic, Jeane Dixon said an old gypsy saw her talents in her palm &--of course--gave her this ball",a crystal ball,NA
2016-12-09,J,TV TAGLINES,,200,"This Zooey Deschanel sitcom is billed as ""Simply adorkable""",New Girl,NA
2016-12-09,J,THE BIBLE,,200,This third gospel is the only one that mentions the Roman emperors Augustus & Tiberius,Luke,NA
2016-12-09,J,IT BORDERS BOTH,,200,Maine & Vermont: this state,New Hampshire,NA
2016-12-09,J,H.P.,,200,The pooch seen here represents this brand of footwear,Hush Puppies,http://www.j-archive.com/media/2016-12-09_J_11.jpg
2016-12-09,J,LOVE CRAFT,,200,"As a tribute to your passion, create this type of work, a melange of different symbols meaningful to the beloved one",a collage,http://www.j-archive.com/media/2016-12-09_J_02.jpg
2016-12-09,J,PALMISTRY,,400,(Jimmy of the Clue Crew shows a palm on the monitor.)  Palm readers say that each of the breaks that are found in this alliterative line may represent a serious experience that has either happened or could happen in the future,the life line,http://www.j-archive.com/media/2016-12-09_J_24b.jpg
2016-12-09,J,TV TAGLINES,,400,"This CBS comedy that ran from 2005 to 2014 had the tagline ""A love story in reverse""",How I Met Your Mother,NA
2016-12-09,J,THE BIBLE,,400,"When confronted by God for misbehavior in Genesis 3, Adam blames Eve & Eve blames this creature",the serpent,NA
2016-12-09,J,IT BORDERS BOTH,,400,California & Utah,Nevada,NA
2016-12-09,J,H.P.,,400,"This small measure was Pa's nickname for Laura on ""Little House on the Prairie""",Half-Pint,NA
2016-12-09,J,LOVE CRAFT,,400,Want to make an anatomically correct felt heart for Valentine's Day?  Make sure it has this many chambers,4,NA
2016-12-09,J,PALMISTRY,,600,"This 19th century skeptical humorist said a celebrity palmist ""exposed my character... with humiliating accuracy""",Mark Twain,NA
2016-12-09,J,TV TAGLINES,,600,"The U.S. version of this PBS show was hyped as ""Part adventure, part history lesson and part treasure hunt""",Antiques Roadshow,NA
2016-12-09,J,THE BIBLE,,600,"The 26th of these biblical poems begins, ""Judge me, O Lord; for I have walked in mine integrity""",Psalms,NA
