date,round,category,comment,value,clue,response,link
2004-02-27,J,U.S. BODIES OF WATER,,200,Green Bay in Wisconsin is the largest arm of this Great Lake,Lake Michigan,NA
2004-02-27,J,"""M""USIC",,200,"In 2003 she released her tenth studio album, ""American Life""",Madonna,NA
2004-02-27,J,GARDENING,,200,"It's a small area of ground planted with flowers, but one may also hold oysters or sleepers",bed,NA
2004-02-27,J,FAREWELL TO THE CHIEF,,200,"December 14, 1799 at his home in Virginia",(George) Washington,NA
2004-02-27,J,PAUL OF FAME,,200,"In April 1990 he played live to a world record 184,000 people at Rio de Janeiro's Maracana Stadium",Paul McCartney,NA
2004-02-27,J,DON'T LOSE YOUR TRAIN OF THOUGHT,,200,Platfprm 9 3/4 at King's Cross Station in this city is the place where Harry Potter boards the train to Hogwarts,London,NA
2004-02-27,J,U.S. BODIES OF WATER,,400,Now hear this -- Washington state's Whidbey Island is one of many in this inlet,Puget Sound,NA
2004-02-27,J,"""M""USIC",,400,"(Hi, I'm Pam Tillis)  Maybe it was this Tennessee city that was mentioned in the title of my 1992 hit; in fact I'm sure of it",Memphis,NA
2004-02-27,J,GARDENING,,400,You propagate this pungent plant by dividing the compound bulbs into individual cloves,garlic,NA
2004-02-27,J,FAREWELL TO THE CHIEF,,400,"July 4, 1826",John Adams or Thomas Jefferson,NA
2004-02-27,J,PAUL OF FAME,,400,"This over 140-year-old winery promised, ""We Will Sell No Wine Before Its Time""",Paul Masson,NA
2004-02-27,J,DON'T LOSE YOUR TRAIN OF THOUGHT,,400,"The Grand Traverse Dinner Train specializes in tours of this duration, so let's invite Gilligan",3 hours,NA
2004-02-27,J,U.S. BODIES OF WATER,,600,The south shore of this lake forms the northern boundary of New Orleans,Lake Pontchartrain,NA
2004-02-27,J,"""M""USIC",,600,It's the last name of horn-playing brothers Branford & Wynton,Marsalis,NA
2004-02-27,J,GARDENING,,600,"A wise tip from the ""Wise Garden Encyclopedia"" is: never prune evergreens during this season",winter,NA
2004-02-27,J,FAREWELL TO THE CHIEF,,600,"December 26, 1972 in Kansas City, Missouri",(Harry) Truman,NA
2004-02-27,J,PAUL OF FAME,,600,"The 1966 Bardahl Eagle, seen here, was used in the auto racing movie ""Winning"", starring this man",Paul Newman,NA
2004-02-27,J,DON'T LOSE YOUR TRAIN OF THOUGHT,,600,"The Lookout Mountain Incline Railway, one of the world's steepest, starts in this ""Choo Choo"" city",Chattanooga,NA
2004-02-27,J,U.S. BODIES OF WATER,,800,This river that flows into Boston Harbor is the longest river entirely within Massachusetts,the Charles,NA
2004-02-27,J,"""M""USIC",,800,Go a little crazy with this band heard here,Madness,NA
2004-02-27,J,GARDENING,,800,The Popilla japonica or Japanese this eats the roots of plants as a grub & the flowers as an adult,beetle,NA
2004-02-27,J,FAREWELL TO THE CHIEF,,800,"August 2, 1923 in San Francisco, California",(Warren G.) Harding,NA
2004-02-27,J,PAUL OF FAME,,800,This U.S. senator from Illinois had a penchant for bowties,Paul Simon,NA
2004-02-27,J,DON'T LOSE YOUR TRAIN OF THOUGHT,,800,"In 1912 Henry Flagler rode the first train that linked the U.S. mainland to this, the southernmost city in Florida",Key West,NA
2004-02-27,J,U.S. BODIES OF WATER,,NA,This 2- to 10-mile-wide bay separates Miami from Miami Beach,Biscayne Bay,NA
2004-02-27,J,"""M""USIC",,1000,"This group that sang about the ""Boy From New York City"" is named for a John Dos Passos novel",the Manhattan Transfer,NA
2004-02-27,J,GARDENING,,1000,"The maidenhair fern reproduces by these, not seeds",spores,NA
2004-02-27,J,FAREWELL TO THE CHIEF,,1000,"His ride ended on January 6, 1919 in Oyster Bay, New York",Teddy Roosevelt,NA
2004-02-27,J,PAUL OF FAME,,1000,A work by this influential Frenchman is seen here,Paul Cezanne,NA
2004-02-27,J,DON'T LOSE YOUR TRAIN OF THOUGHT,,1000,"After touring the Coors Brewing Company, you may want to visit the Colorado Railroad Museum in this city",Golden,NA
2004-02-27,DJ,GEOLOGY,,400,Around 132 A.D. Chinese scientist Chang Heng invented an early form of this earthquake detector,seismograph,NA
2004-02-27,DJ,THEIR FIRST FEATURE FILMS,,400,"June Lockhart debuted as a Cratchit child in this 1938 film, with her real parents playing Mr. & Mrs. Bob Cratchit",A Christmas Carol,NA
2004-02-27,DJ,A MATTER OF TASTE,,400,"The item seen here, or the taste it might have if made with lemons",tart,NA
2004-02-27,DJ,OTHER SIDE OF THE WORLD LEADERS,,400,"In 1899 future South Africa P.M. Louis Botha & his forces took this future British P.M., then a journalist, as prisoner",Winston Churchill,NA
2004-02-27,DJ,WHAT A TOOL,,400,Its splayed prongs at the end of a long handle make piling up leaves a snap,rake,NA
2004-02-27,DJ,IT'S A ZOO IN HERE!,,400,"Prior to meaning a football, it was slang for a saddle",pigskin,NA
2004-02-27,DJ,GEOLOGY,,800,One of the world's busiest geyser areas lies in a lava field near this Icelandic capital,Reykjavik,NA
2004-02-27,DJ,THEIR FIRST FEATURE FILMS,,800,"This ""American Beauty"" star stole into films as the guy who robs Meryl Streep's therapy group in ""Heartburn""",Kevin Spacey,NA
2004-02-27,DJ,A MATTER OF TASTE,,800,"Cacao beans, the source of chocolate, aren't sweet -- they contain this bitter, popular stimulant",caffeine,NA
2004-02-27,DJ,OTHER SIDE OF THE WORLD LEADERS,,800,"Ptolemy I's improvements to this city included a library, a museum & a lighthouse",Alexandria,NA
2004-02-27,DJ,WHAT A TOOL,,800,It's the type of screwdriver with a cross-shaped tip,Phillips,NA
2004-02-27,DJ,IT'S A ZOO IN HERE!,,NA,Watt fixed this unit of measure to indicate the strength of his steam engine,horsepower,NA
2004-02-27,DJ,GEOLOGY,,1200,"In the science of geology, petrographers are concerned with classifying these",rocks,NA
2004-02-27,DJ,THEIR FIRST FEATURE FILMS,,1200,"Tommy Lee Jones, who played football at Harvard, debuted as a Harvard pal of Ryan O'Neal's in this film",Love Story,NA
2004-02-27,DJ,A MATTER OF TASTE,,1200,1 of the 3 zesty ingredients of the original Tabasco brand sauce,"(1 of 3) aged red peppers, Avery Island salt or vinegar",NA
2004-02-27,DJ,OTHER SIDE OF THE WORLD LEADERS,,NA,That Great Wall thing didn't work; this warrior's forces crossed it & went on to sack Peking in 1215,Genghis Khan,NA
2004-02-27,DJ,WHAT A TOOL,,1200,"Used for shaping wood surfaces, it has a steel edge that extends through its flat bottom",the plane,NA
2004-02-27,DJ,IT'S A ZOO IN HERE!,,1200,It's a pit dug on a battlefield that's only big enough to hold a couple of soldiers,foxhole,NA
2004-02-27,DJ,GEOLOGY,,1600,"In 2003 it was located at 82 degrees north latitude, 112 degrees west longitude near Ellef Ringness Island",the Magnetic North Pole,NA
2004-02-27,DJ,THEIR FIRST FEATURE FILMS,,1600,"Ann Jillian played Bo Peep in her debut, this Disney movie musical based on a Victor Herbert operetta",Babes in Toyland,NA
2004-02-27,DJ,A MATTER OF TASTE,,1600,"Despite the name of this brand of spread, chef Anthony Bourdain says, ""I can""",I Can\'t Believe It\'s Not Butter,NA
2004-02-27,DJ,OTHER SIDE OF THE WORLD LEADERS,,1600,In 1928 the empress Zauditu crowned this man king of Ethiopia,Haile Selassie,NA
2004-02-27,DJ,WHAT A TOOL,,1600,"From the Old English nafogar, it's a boring tool",auger,NA
2004-02-27,DJ,IT'S A ZOO IN HERE!,,1600,It's a bovine term for a sharp bend in a river,ox-bow,NA
2004-02-27,DJ,GEOLOGY,,2000,"(Sarah of the Clue Crew)  The glaciers here in Alaska are remnants of the last Ice Age, which ended about 11,500 years ago during this epoch",the Pleistocene,NA
2004-02-27,DJ,THEIR FIRST FEATURE FILMS,,2000,"Audiences have had ""A Fine Romance"" with this British dame since she debuted in ""The Third Secret""",Judi Dench,NA
2004-02-27,DJ,A MATTER OF TASTE,,2000,"Wine-tasting term for the final impression left on the palate -- it's supposed to be ""long""",the finish,NA
2004-02-27,DJ,OTHER SIDE OF THE WORLD LEADERS,,2000,This great ruler of the Persian Empire got the job in part by exposing an imposter claiming to be Smerdis,Darius,NA
2004-02-27,DJ,WHAT A TOOL,,2000,"(Jimmy of the Clue Crew in Alaska)  Use an axe to fell a tree, but to carve a totem pole, you need this tool that also starts with ""A""",adze,NA
2004-02-27,DJ,IT'S A ZOO IN HERE!,,2000,To treat someone like a celebrity (it sounds like an Eagles hit),lionize,NA
