date,round,category,comment,value,clue,response,link
1992-11-06,J,FAMOUS GEMINIS,,100,"This author was born May 22, 1859, so you don't have to be Sherlock Holmes to deduce that he was a Gemini",Sir Arthur Conan Doyle,NA
1992-11-06,J,COOKING,,100,"To make a Charlotte Russe, line your mold with these cakes named for ""feminine digits""",ladyfingers,NA
1992-11-06,J,ANIMAL GROUPS,,100,A group of pups; people often choose the runt of it,litter,NA
1992-11-06,J,EUROPEAN HISTORY,,100,"Under this empire, Spain was part of the province of Hispania",Roman,NA
1992-11-06,J,MOVIE MISSES,,100,"She's the miss in the title of the film that won ""Best Picture"" March 26, 1990",Daisy,NA
1992-11-06,J,"CALL ME ""MR.""",,100,"In the first message sent by telephone, Alexander Graham Bell told this assistant to ""Come here""",Mr. Watson,NA
1992-11-06,J,FAMOUS GEMINIS,,200,"Since Gemini is an air sign, it's fitting that this Gemini wrote ""Blowin' in the Wind""",Bob Dylan,NA
1992-11-06,J,COOKING,,200,A dish described as a la nicoise is prepared in the style of this city,Nice,NA
1992-11-06,J,ANIMAL GROUPS,,200,A rafter of these birds is sold every November,turkeys,NA
1992-11-06,J,EUROPEAN HISTORY,,200,The Congress of Vienna gave this country 3 more cantons that had been under French control,Switzerland,NA
1992-11-06,J,MOVIE MISSES,,200,"In a 1982 film she was Miss Mona, owner & operator of the Chicken Ranch",Dolly Parton,NA
1992-11-06,J,"CALL ME ""MR.""",,200,He owned the vegetable garden invaded by Peter Rabbit,Mr. McGregor,NA
1992-11-06,J,FAMOUS GEMINIS,,300,"This British consort is a Gemini, as was his great-great-grandmother Queen Victoria",Prince Philip,NA
1992-11-06,J,COOKING,,300,"If a recipe tells you to cook potatoes in these, it means in their skins, not in little coats",jackets,NA
1992-11-06,J,ANIMAL GROUPS,,300,A convocation is a group of these national symbols,eagle,NA
1992-11-06,J,EUROPEAN HISTORY,,300,Britain captured this strategic Iberian promontory in 1704,Gibraltar,NA
1992-11-06,J,MOVIE MISSES,,300,In this 1969 film Maggie Smith held sway over a group of schoolgirls in Edinburgh,The Prime of Miss Jean Brodie,NA
1992-11-06,J,"CALL ME ""MR.""",,300,"He first asked women not to squeeze the Charmin in a mid-'60s commercial shot in Flushing, N.Y.",Mr. Whipple,NA
1992-11-06,J,FAMOUS GEMINIS,,400,Louisiana observes this Gemini president's birthday as Confederate Memorial Day,Jefferson Davis,NA
1992-11-06,J,COOKING,,400,"These peas with a ""wintry"" name are often found in Chinese dishes",snow peas,NA
1992-11-06,J,ANIMAL GROUPS,,400,This group of frog relatives has a unusual term—knot,toads,NA
