date,round,category,comment,value,clue,response,link
2007-02-16,J,U.S.A.,,200,The ski resorts Alta & Snowbird are within 30 miles of this capital of Utah,Salt Lake City,NA
2007-02-16,J,TV SHOW PEOPLE,(Alex: You have to name the show for us.),200,"Randy, Paula,Simon, Ryan &seemingly half of the country",American Idol,NA
2007-02-16,J,MEASUREMENT,,200,"One astronomical unit is about 93 million miles, the average distance between Earth & this",the Sun,NA
2007-02-16,J,PAINTERS,,200,"1903's ""The Old Guitarist"" is a classic painting from this Spaniard's ""Blue Period""",(Pablo) Picasso,NA
2007-02-16,J,CLEAN THIS PLACE UP!,,200,"A bundle on a stick used for cleaning floors, or a similar-looking mass of hair",a mop,NA
2007-02-16,J,"DOUBLE ""T""s",,200,"It's what we typically call a dog of mixed or unknown breed, or one that's just plain scruffy",a mutt,NA
2007-02-16,J,U.S.A.,,400,"Oregon's major cities, including this state capital, lie in the fertile Willamette Valley",Salem,NA
2007-02-16,J,TV SHOW PEOPLE,(Alex: You have to name the show for us.),400,"Milhouse Van Houten,Edna Krabappel,Manjula Nahasapeemapetilon",The Simpsons,NA
2007-02-16,J,MEASUREMENT,,400,"Dixie designates its 7-this cup a ""Quick Drink"" & its 16-this cup a ""Big Thirst""",ounce,NA
2007-02-16,J,PAINTERS,,400,"He began ""The Adoration of the Magi"" in 1481; the chick with the weird smile came later",Leonardo da Vinci,NA
2007-02-16,J,CLEAN THIS PLACE UP!,,400,"Holystone, which may get its name from being used while kneeling, was used to clean these ""floors"" of ships",decks,NA
2007-02-16,J,"DOUBLE ""T""s",,400,"Pucker up with the Sour ones of these, seen here",Skittles,http://www.j-archive.com/media/2007-02-16_J_17.jpg
2007-02-16,J,U.S.A.,,600,"Tell your mama, tell your pa, I'm gonna send you back to this state, maybe to Pine Bluff",Arkansas,NA
2007-02-16,J,TV SHOW PEOPLE,(Alex: You have to name the show for us.),600,Luke Danes;Lorelai & Rory(their last name would kinda give the clue away),The Gilmore Girls,NA
2007-02-16,J,MEASUREMENT,,600,Number of half-inches in a yard,72,NA
2007-02-16,J,PAINTERS,,600,"In 1889, he painted the self-portrait seen here; notice the bandaged ear",Vincent van Gogh,http://www.j-archive.com/media/2007-02-16_J_23.jpg
2007-02-16,J,CLEAN THIS PLACE UP!,,600,"In a common appliance, a suction fan creates this, which outside air tries to fill, drawing in dirt",a vacuum,NA
2007-02-16,J,"DOUBLE ""T""s",,600,He's the lonely old woodcarver who fashioned himself a whittle boy named Pinocchio,Geppetto,NA
2007-02-16,J,U.S.A.,,800,A conservatory of music in Boston is named for this 6-state region,New England,NA
2007-02-16,J,TV SHOW PEOPLE,(Alex: You have to name the show for us.),800,"Summer Roberts,Taylor Townsend,Seth Cohen",The O.C.,NA
2007-02-16,J,MEASUREMENT,,800,"If you're ""as thick as a"" standard one of these, you could be 3 3/4"" in depth, 2 1/4"" in height & 8"" in length",a brick,NA
2007-02-16,J,PAINTERS,,800,"This Wyoming-born painter was famed for the radical ""drip"" technique he used to create his major works",(Jackson) Pollock,NA
2007-02-16,J,CLEAN THIS PLACE UP!,,800,"It can mean to polish something to a shine, or be an adjective for a guy who lifts a lot of weights",buff,NA
2007-02-16,J,"DOUBLE ""T""s",,800,It's a person who eats way too much or has a great capacity for something; you may be one for punishment,a glutton,NA
2007-02-16,J,U.S.A.,,NA,"In Pennsylvania, 2 rivers meet to form this third one that shares its name with a state",the Ohio River,NA
2007-02-16,J,TV SHOW PEOPLE,(Alex: You have to name the show for us.),1000,"Dr. Cristina Yang,Dr. George O'Malley,Dr. Miranda Bailey",Grey\'s Anatomy,NA
2007-02-16,J,MEASUREMENT,,1000,This unit of length used more in Europe than the U.S. is about 39.37 inches,the meter,NA
2007-02-16,J,PAINTERS,,1000,Seen here is a detail from one of the most famous religious paintings by this man,Michelangelo (Buonarroti),http://www.j-archive.com/media/2007-02-16_J_25.jpg
2007-02-16,J,CLEAN THIS PLACE UP!,,1000,This name of doctors' green suits comes from the cleaning action usually done while wearing them,scrubs,NA
2007-02-16,J,"DOUBLE ""T""s",,1000,"With his large head, flat nose & short square body, this leader of the Huns was hardly a hunk",Attila,NA
2007-02-16,DJ,LITERATURE,,400,E.B. White spun this tale about a spider & a pig,Charlotte\'s Web,NA
2007-02-16,DJ,THE DVD CLUB,,400,"You'll learn poses & hopefully find some peace with DVDs of this practice, like one ""for Inflexible People""",yoga,NA
2007-02-16,DJ,ANCIENT TIMES,,400,The Shan-Yang one of these waterways was built in China as early as the 300s B.C.,a canal,NA
2007-02-16,DJ,TOP MODELS,(Alex: You have to identify the automaker.),400,"Fit,Element,Civic",Honda,NA
2007-02-16,DJ,SCIENCE STUFF,,400,"2 for the price of one: caves full of these leathery-winged mammals often contain cockroaches, too",bats,NA
2007-02-16,DJ,_____ & _____,,400,The only railroad on the traditional Monopoly board that fits this category,B&O,NA
2007-02-16,DJ,LITERATURE,,800,"In this Edgar Allan Poe poem, the title bird's favorite word is ""nevermore""","""The Raven""",NA
2007-02-16,DJ,THE DVD CLUB,,800,"There's a ""lost historical film"" on the woolly mammoth on the animated DVD this time period: ""The Meltdown""",Ice Age,NA
2007-02-16,DJ,ANCIENT TIMES,,800,The Zapotec Empire in what is now this country developed one of the first written texts in Middle America,Mexico,NA
2007-02-16,DJ,TOP MODELS,(Alex: You have to identify the automaker.),800,"Focus,Escape,Mustang",Ford,NA
2007-02-16,DJ,SCIENCE STUFF,,800,"(Jon of the Clue Crew delivers the clue from the Macy's Parade Warehouse in Hoboken, New Jersey.)  The Macy's Parade balloons are inflated with a mix of air & this gas; they used to be released after the parade but that was stopped for safety reasons",helium,http://www.j-archive.com/media/2007-02-16_DJ_07.jpg
2007-02-16,DJ,_____ & _____,,800,"It's a tingling sensation caused by numbness; anticipating your response, we're on...",pins & needles,NA
2007-02-16,DJ,LITERATURE,,NA,"Dickens divided this book into staves instead of chapters; Stave IV is called ""The Last of the Spirits""",<I>A Christmas Carol</I>,NA
2007-02-16,DJ,THE DVD CLUB,,1200,"You can catch their act on ""ZOO TV Live From Sydney"" & ""Vertigo 2005 Live From Chicago""",U2,NA
2007-02-16,DJ,ANCIENT TIMES,,1200,"During this Carthaginian's crossing of the Alps in 218 B.C., he lost at least 10,000 men & most of his elephants",Hannibal,NA
2007-02-16,DJ,TOP MODELS,(Alex: You have to identify the automaker.),1200,"Rabbit,Jetta,Touareg",Volkswagen,NA
2007-02-16,DJ,SCIENCE STUFF,,1200,"The ""coconut"" type of this crustacean uses its big pincers to open coconuts, its principal food",crabs,NA
2007-02-16,DJ,_____ & _____,,1200,"In Matthew, Jesus said God would be harder on cities rejecting the Gospel than he was on these 2 wicked cities",Sodom & Gomorrah,NA
2007-02-16,DJ,LITERATURE,,1600,"If you're in the ""hobbit"" of reading his books, try his non-hobbit tale ""Farmer Giles Of Ham""",Tolkien,NA
2007-02-16,DJ,THE DVD CLUB,,1600,The complete collection of this Jennifer Garner TV show comes in a Ramabaldi artifact box,Alias,NA
2007-02-16,DJ,ANCIENT TIMES,,1600,"In the 700s B.C., the Kingdom of Kush conquered this neighbor to the north, establishing its 25th dynasty",Egypt,NA
2007-02-16,DJ,TOP MODELS,(Alex: You have to identify the automaker.),1600,"HHR,Impala,Corvette",Chevrolet,NA
2007-02-16,DJ,SCIENCE STUFF,,1600,"From the Greek for ""dissection"", this science deals with the structure of the human body",anatomy,NA
2007-02-16,DJ,_____ & _____,,NA,"Covert operations are sometimes referred to as this pair: one a piece of clothing, the other, a weapon",cloak & dagger,NA
2007-02-16,DJ,LITERATURE,,2000,"In ""Little Women"", this youngest of the 4 sisters is ""a most important person, in her own opinion at least""",Amy,NA
2007-02-16,DJ,THE DVD CLUB,,2000,"""Lord of the Beans"" is one of the videos in this series that uses edible items to teach spiritual values",Veggie Tales,NA
2007-02-16,DJ,ANCIENT TIMES,,2000,The first palace at Knossos on this Mediterranean island was built around 2000 B.C.,Crete,NA
2007-02-16,DJ,TOP MODELS,(Alex: You have to identify the automaker.),2000,"Sentra,Altima,Maxima",Nissan,NA
2007-02-16,DJ,SCIENCE STUFF,,2000,(Cheryl of the Clue Crew explains a diagram shown on a screen.)  Many people are concerned about the long-term consequences of this effect that traps energy from the sun,the greenhouse effect,http://www.j-archive.com/media/2007-02-16_DJ_10.jpg
2007-02-16,DJ,_____ & _____,,2000,An equivalent for Hell's punishment; the second part is a synonym for sulfur,fire & brimstone,NA
2007-02-16,FJ,GREEK MYTHOLOGY,,NA,"Fittingly, the name of this Titan may be derived from a word meaning ""to bear"" or ""to support""",Atlas,NA
