date,round,category,comment,value,clue,response,link
1996-01-24,J,U.S. GEOGRAPHY,,100,"Galesburg, seat of this state's Knox County, was the site of a Lincoln-Douglas debate",Illinois,NA
1996-01-24,J,'50s FILM FACTS,,100,This Disney film based on a book by Englishman Lewis Carroll had its world premiere in England in 1951,Alice in Wonderland,NA
1996-01-24,J,RULERS,,100,Ibn Saud founded this kingdom in 1932 & ruled until his death in 1953,Saudi Arabia,NA
1996-01-24,J,SCIENCE,,100,"Drumlins are elongated, elliptical hills formed at the edges of these moving ice masses",glaciers,NA
1996-01-24,J,JUST DESSERTS,,100,This fruit dessert is known as Betty for short,Brown Betty,NA
1996-01-24,J,"""BEFORE"" & ""AFTER""",,100,B.C.,Before Christ,NA
1996-01-24,J,U.S. GEOGRAPHY,,200,"A railroad president named Aberdeen, South Dakota for his birthplace in this country",Scotland,NA
1996-01-24,J,'50s FILM FACTS,,200,"When Sandra Dee played this tiny beach bunny, James Darren was Moondoggie & Cliff Robertson played Kahoona",Gidget,NA
1996-01-24,J,RULERS,,200,"In 1995, in Spain's 1st royal wedding in 89 years, this king's daughter Elena married a Castilian nobleman",King Juan Carlos I,NA
1996-01-24,J,SCIENCE,,200,Elements are arranged in order of their atomic numbers on this table,the periodic table of elements,NA
1996-01-24,J,JUST DESSERTS,,200,"The short-, medium- or long-grain type of this may be used to make pudding",rice,NA
1996-01-24,J,"""BEFORE"" & ""AFTER""",,200,It's where you shouldn't put the cart,before the horse,NA
1996-01-24,J,U.S. GEOGRAPHY,,300,This largest Oregon city is home to the International Rose Test Gardens,Portland,NA
1996-01-24,J,'50s FILM FACTS,,300,"This James Dean film featured Sal Mineo as Plato, Nick Adams as Moose & Dennis Hopper as Goon",Rebel Without a Cause,NA
1996-01-24,J,RULERS,,300,"King when the French Revolution broke out, he was guillotined in 1793",Louis XVI,NA
1996-01-24,J,SCIENCE,,300,This yellow element is found in gunpowder & matches & is used in vulcanizing rubber,sulfur,NA
1996-01-24,J,JUST DESSERTS,,300,This pie with a sheer fabric in its name contains beaten egg whites &/or gelatin,chiffon pie,NA
1996-01-24,J,"""BEFORE"" & ""AFTER""",,300,It's a small earthquake or tremor that follows a major one,an aftershock,NA
1996-01-24,J,U.S. GEOGRAPHY,,400,Johns Hopkins University in this city is the home of the Lacrosse Hall of Fame,Baltimore,NA
1996-01-24,J,'50s FILM FACTS,,400,"Lee J. Cobb, Karl Malden & Rod Steiger were all Oscar contenders for this 1954 Marlon Brando film",On the Waterfront,NA
1996-01-24,J,RULERS,,400,The 1560 death of his wife Anastasia Romanovna may have contributed to this czar's madness,Ivan the Terrible,NA
1996-01-24,J,SCIENCE,,400,"2 bacteria, Lactobacillus bulgaricus & Streptococcus thermophilus, turn milk into this",yogurt,NA
1996-01-24,J,JUST DESSERTS,,400,"In names of desserts, this woman's name may follow chocolate or precede russe",Charlotte,NA
1996-01-24,J,"""BEFORE"" & ""AFTER""",,400,A commentary placed at the end of a literary work,an afterword,NA
1996-01-24,J,U.S. GEOGRAPHY,,NA,This state's Acadia National Park includes parts of Isle Au Haut & the Schoodic Peninsula,Maine,NA
1996-01-24,J,'50s FILM FACTS,,500,Jimmy Stewart spies on his neighbor Raymond Burr in this Hitchcock classic,Rear Window,NA
1996-01-24,J,RULERS,,500,He was one of Guy Fawkes' main intended victims in the Gunpowder Plot,James I,NA
1996-01-24,J,SCIENCE,,500,"Named after its 19th century inventor, this pendulum demonstrates the Earth's rotation",Foucault\'s pendulum,NA
1996-01-24,J,JUST DESSERTS,,500,"Black Forest cake is made with kirsch, a liquor made from this fruit",Cherries,NA
1996-01-24,J,"""BEFORE"" & ""AFTER""",,500,It's a synonym for the hereafter,the afterlife,NA
1996-01-24,DJ,AMERICAN HISTORY,,200,"Unaware of the Treaty of Ghent signed earlier, the British attacked this Louisiana city on Jan. 8, 1815",New Orleans,NA
1996-01-24,DJ,MUSIC APPRECIATION,,200,"This duo's comic opera of ""The Yeomen of the Guard"" premiered at the Savoy Theatre on Oct. 3, 1888",Gilbert & Sullivan,NA
1996-01-24,DJ,SPORTS '95,,200,A February match between English & Irish teams in this sport was canceled because of fan rioting,football (soccer),NA
1996-01-24,DJ,HERBS,,200,Soapwort is sometimes used in brewing to give a glass of beer a good one of these,a head,NA
1996-01-24,DJ,WORLD CITIES,,200,"Mount Pentelicus, north of this capital, supplied the white marble for the buildings on the Acropolis",Athens,NA
1996-01-24,DJ,REQUIRED READING,,200,This Jonathan Swift sailor makes 4 fantastic voyages,Gulliver,NA
1996-01-24,DJ,AMERICAN HISTORY,,400,"The British gained Charlestown Peninsula, now in Boston, by winning this June 17, 1775 battle",Bunker Hill,NA
1996-01-24,DJ,MUSIC APPRECIATION,,400,"""Gaspard de la Nuit"" is a series of 3 piano pieces by this ""Bolero"" composer",Maurice Ravel,NA
1996-01-24,DJ,SPORTS '95,,400,"This NFL team announced its move from Anaheim, California to St. Louis, Missouri",the Rams,NA
1996-01-24,DJ,HERBS,,400,"Once believed to render man immortal, this smart-sounding herb is mixed with onions in poultry stuffing",sage,NA
1996-01-24,DJ,WORLD CITIES,,400,Perhaps the best view of this city is from the Piazzale Michelangelo on the far side of the Arno River,Florence,NA
1996-01-24,DJ,REQUIRED READING,,400,"""Johnny Tremain"" by Esther Forbes is set during this war",the Revolutionary War,NA
1996-01-24,DJ,AMERICAN HISTORY,,600,"On Nov. 7, 1811 this territorial governor of Indiana lost 62 of his men at Tippecanoe",William Henry Harrison,NA
1996-01-24,DJ,MUSIC APPRECIATION,,600,"His 1782 opera ""The Abduction from the Seraglio"", k. 384, is set in 16th century Turkey",W. A. Mozart,NA
1996-01-24,DJ,SPORTS '95,,600,Elvis Stojko of this country won a 2nd consecutive men's title at the World Figure Skating Championships,Canada,NA
1996-01-24,DJ,HERBS,,600,Planting spearmint or peppermint near your roses will deter these pests also called greenflies,aphids,NA
1996-01-24,DJ,WORLD CITIES,,NA,This Swiss city is headquarters to the World Council of Churches,Geneva,NA
1996-01-24,DJ,REQUIRED READING,,600,"The life of Amory Blaine, part of the Lost Generation, is covered in his ""This Side of Paradise""",F. Scott Fitzgerald,NA
1996-01-24,DJ,AMERICAN HISTORY,,800,In 1794 this chief justice negotiated a treaty calling for British evacuation of the Northwest,John Jay,NA
1996-01-24,DJ,MUSIC APPRECIATION,,800,"This Hungarian composed his ""Hungarian Fantasia"" for piano & orchestra in 1852",Franz Liszt,NA
1996-01-24,DJ,SPORTS '95,,800,Lenny Wilkens surpassed this Celtics coach as the winningest coach in NBA history,Red Auerbach,NA
1996-01-24,DJ,HERBS,,800,Bergamot was named for its scent's resemblance to the Bergamot type of this fruit,an orange,NA
1996-01-24,DJ,WORLD CITIES,,800,This oil-producing Venezuelan city was founded in 1571 as Nueva Zamora,Maracaibo,NA
1996-01-24,DJ,REQUIRED READING,,800,"Absolutely, absolutely!, his ""Absalom, Absalom!"" should be on the list",William Faulkner,NA
1996-01-24,DJ,AMERICAN HISTORY,,NA,In 1912 Alaska became an organized U.S. territory & these 2 states joined the Union,Arizona & New Mexico,NA
1996-01-24,DJ,MUSIC APPRECIATION,,1000,"This ""Finlandia"" composer evoked the mood of Scandinavian sagas in his 1892 tone poem ""En Saga""",Jean Sibelius,NA
1996-01-24,DJ,SPORTS '95,,1000,Mike Schmidt of this team was the only player elected to the Baseball Hall of Fame in 1995,the Philadelphia Phillies,NA
1996-01-24,DJ,HERBS,,1000,This herb native to the Mediterranean is said to aid the memory & serves as an emblem of fidelity,rosemary,NA
1996-01-24,DJ,WORLD CITIES,,1000,"Tallinn, capital of this nation, was settled by the Danes in 1219 & later joined the Hanseatic League",Estonia,NA
1996-01-24,DJ,REQUIRED READING,,1000,"Richard Wright's tale of Bigger Thomas, a black youth raised in a Chicago slum",Native Son,NA
1996-01-24,FJ,EXPLORERS,,NA,"On March 18, 1912 he wrote in his diary, ""My right foot has gone, nearly all the toes...""",Robert Falcon Scott (in Antarctica),NA
