date,round,category,comment,value,clue,response,link
2004-05-19,J,UKRAINE ON THE BRAIN,,200,The worst nuclear accident in history happened at this Ukrainian site in 1986,Chernobyl,NA
2004-05-19,J,THINK PINK,,200,"The title of this 1964 film refers to a large gem, not Inspector Clouseau",The Pink Panther,NA
2004-05-19,J,VEGGIE-POURRI,,200,"Like many kids, Salvador Dali detested this green veggie; he said that the only good thing in it was the sand",spinach,NA
2004-05-19,J,CATS,,200,"The Russian blue's eyes, this color, may be the ""envy"" of other felines",green,NA
2004-05-19,J,WAY TO GO,,200,In November 2002 NASA renewed contracts for this program for another decade or so,the Space Shuttle,NA
2004-05-19,J,"TELL ME ABOUT ""IT""",,200,Get your hands on one of these & you can make a living like Eric Clapton or Jose Feliciano,a guitar,NA
2004-05-19,J,UKRAINE ON THE BRAIN,,400,"After conquering the region, this empress introduced serfdom to Ukraine in 1795",Catherine the Great,NA
2004-05-19,J,THINK PINK,,400,"""Pink Elephants On Parade"" was one of the songs in this film",Dumbo,NA
2004-05-19,J,VEGGIE-POURRI,,400,"Baby borscht, a fad in the fifties, was made from baby food--specifically, the strained type of these red veggies",beets,NA
2004-05-19,J,CATS,,400,"Kittens have 26 of these, adult cats 30",teeth,NA
2004-05-19,J,WAY TO GO,,400,"Since 1995 HBO has been telecasting ""Confessions"" from the people in the back of these",taxis,NA
2004-05-19,J,"TELL ME ABOUT ""IT""",,400,Upper-case letters,capitals,NA
2004-05-19,J,UKRAINE ON THE BRAIN,,600,"Ukraine's capital lends its name to this poultry dish in which breasts are rolled up with butter, breaded & fried",Chicken Kiev,NA
2004-05-19,J,THINK PINK,,600,"In 1983 he was in the Top 10 with ""Pink Houses""",John Cougar Mellencamp,NA
2004-05-19,J,VEGGIE-POURRI,,600,"In the VeggieTales version of David & Goliath, David is one of these spears & Goliath is a giant pickle",asparagus,NA
2004-05-19,J,CATS,,600,"Britain's first cat show, in 1871, included black, blue & white types of this cat with a Mideastern heritage",Persians,NA
2004-05-19,J,WAY TO GO,,600,A government study on these in the 1950s explained 90% of the sightings; that still leaves 10%... hmmmmm...,UFOs,NA
2004-05-19,J,"TELL ME ABOUT ""IT""",,600,"It often means hard & breakable like glass, or a peanutty confection",brittle,NA
2004-05-19,J,UKRAINE ON THE BRAIN,,800,"Ukrainians call this body of water ""Chorne More""",the Black Sea,http://www.j-archive.com/media/2004-05-19_J_11.mp3
2004-05-19,J,THINK PINK,,800,This 1986 Molly Ringwald film got its name from a song by the Psychedelic Furs,Pretty in Pink,NA
2004-05-19,J,VEGGIE-POURRI,,800,"Emeril loves to use onions, bell peppers & this crunchy veggie together, so he calls them his ""trinity""",celery,NA
2004-05-19,J,CATS,,800,The Tonkinese breed developed in the U.S. around 1930 & is a cross between a Burmese & this breed,Siamese,NA
2004-05-19,J,WAY TO GO,,800,"Opened in 1825 to connect New York City & the Great Lakes, it's now used mainly for pleasure boating",the Erie Canal,NA
2004-05-19,J,"TELL ME ABOUT ""IT""",,800,"When shopping, be wary of the old ""bait &"" this",switch,NA
2004-05-19,J,UKRAINE ON THE BRAIN,,1000,This strategic peninsula became part of Ukraine in 1954,the Crimea,NA
2004-05-19,J,THINK PINK,,1000,"In a 1985 hit, Aretha went riding on this title structure ""in my pink Cadillac""",the Freeway of Love,NA
2004-05-19,J,VEGGIE-POURRI,,NA,"(Cheryl of the Clue Crew reports from the science lab.)  Surprisingly, the sweet potato belongs to this botanical family of flowers that open in the early part of the day",morning glories,http://www.j-archive.com/media/2004-05-19_J_21a.jpg
2004-05-19,J,CATS,,1000,"In the 1960s officials of the Ankara, Turkey zoo saved this pure breed from extinction",the Turkish Angora,NA
2004-05-19,J,WAY TO GO,,1000,"(Sarah takes a carriage ride through New York City's Central Park with the rest of the clue Crew.) The type of carriage we're riding in is called this, from French for ""face-to-face""",vis-à-vis,http://www.j-archive.com/media/2004-05-19_J_30.wmv
2004-05-19,J,"TELL ME ABOUT ""IT""",,1000,"From the name of a hotel magnate, ""put on"" this & you're livin' in luxury",the Ritz,NA
2004-05-19,DJ,BRITISH POETS & POETRY,,400,"After World War II, this Welsh poet served as a commentator on poetry for the BBC",Dylan Thomas,NA
2004-05-19,DJ,UNLIKELY MOVIE SEQUELS,,400,Captain Algren (Tom Cruise) opens a humble noodle shop in Kyoto but is forced to return to the way of war,The Last Samurai (2),NA
2004-05-19,DJ,WHO WAS THE VICE PRESIDENT WHEN...,,400,...Alaska & Hawaii were admitted to the Union,Richard Nixon,NA
2004-05-19,DJ,5-SYLLABLE WORDS,,400,"From the Latin for ""healthy"", it's a resort where patients go to recuperate",a sanitarium,NA
2004-05-19,DJ,THE PIPE ORGAN,,400,"A common expression refers to ""pulling out all"" of these knobs, seen here",the stops,http://www.j-archive.com/media/2004-05-19_DJ_14.wmv
2004-05-19,DJ,SURPRISE ME!,,400,This snack food has been including toy surprises in its packages since 1912,Cracker Jack,NA
2004-05-19,DJ,BRITISH POETS & POETRY,,800,"In this 14th c. work, Harry Bailly, Tabard Inn host, agrees to give a free dinner to the pilgrim who tells the best story",the Canterbury Tales,NA
2004-05-19,DJ,UNLIKELY MOVIE SEQUELS,,800,"The 1934 Ford actually held lookalikes of the 2 outlaw lovers, who settle down & raise a zany family",Bonnie and Clyde,NA
2004-05-19,DJ,WHO WAS THE VICE PRESIDENT WHEN...,,800,...Sandra Day O'Connor became the first female on the U.S. Supreme Court,George Bush,NA
2004-05-19,DJ,5-SYLLABLE WORDS,,800,It's a buzzword for big-city men who groom carefully & go shopping with their girlfriends,metrosexuals,NA
2004-05-19,DJ,THE PIPE ORGAN,,800,"One common type of pipe produces sound with a thin, vibrating one of these, like a clarinet does",a reed,NA
2004-05-19,DJ,SURPRISE ME!,,800,"This wife of George Burns said that she was so surprised by her birth, she ""couldn't talk for a year and a half""",Gracie Allen,NA
2004-05-19,DJ,BRITISH POETS & POETRY,,1200,"His name is a religious post & in ""Essay on Man"" he seeks to ""vindicate the ways of God to Man""",(Alexander) Pope,NA
2004-05-19,DJ,UNLIKELY MOVIE SEQUELS,,1200,"Ashton Kutcher, as a friend of the skipper played by George Clooney, sails off to bring in one more catch in his memory",The Perfect Storm,NA
2004-05-19,DJ,WHO WAS THE VICE PRESIDENT WHEN...,,1200,...Alexander Hamilton died,(Aaron) Burr,NA
2004-05-19,DJ,5-SYLLABLE WORDS,,1200,To try too hard when making up for a defect,overcompensate,NA
2004-05-19,DJ,THE PIPE ORGAN,,1200,"A pipe's pitch is related to its length; compared to an eight-footer, a four-footer sounds the same note at this interval",an octave,http://www.j-archive.com/media/2004-05-19_DJ_18.wmv
2004-05-19,DJ,SURPRISE ME!,,1200,"This writer's name became synonymous with surprise endings after works like ""The Gift of the Magi""",O. Henry,NA
2004-05-19,DJ,BRITISH POETS & POETRY,,1600,"He wrote the lines ""The lark's on the wing, the snail's on the thorn, God's in his heaven, all's right with the world""",Robert Browning,NA
2004-05-19,DJ,UNLIKELY MOVIE SEQUELS,,1600,John Book (now an ex-cop) & Rachel (exiled from the Amish) meet again when he picks her up in a Las Vegas bar,Witness 2,NA
2004-05-19,DJ,WHO WAS THE VICE PRESIDENT WHEN...,,NA,...Mark Spitz won 7 gold medals in Munich,Spiro Agnew,NA
2004-05-19,DJ,5-SYLLABLE WORDS,,1600,"Often used of women, it's a fancy word for beautiful",pulchritudinous,NA
2004-05-19,DJ,THE PIPE ORGAN,,1600,"Organ music is often written on 3 of these sets of lines, the lowest one for the pedal part",a staff,NA
2004-05-19,DJ,SURPRISE ME!,,1600,"This man led 16 B-25s in a surprise air raid on Japan on April 18, 1942",(Jimmy) Doolittle,NA
2004-05-19,DJ,BRITISH POETS & POETRY,,2000,"This poet laureate's ""In Memoriam"" was an elegy to his friend Arthur Henry Hallam","Alfred, Lord Tennyson",NA
2004-05-19,DJ,UNLIKELY MOVIE SEQUELS,,2000,"Sal's Famous Pizzeria re-opens in L.A. as Sal's Health Food Store, only to be threatened by rioting once again",Do the Right Thing,NA
2004-05-19,DJ,WHO WAS THE VICE PRESIDENT WHEN...,,2000,...John Glenn orbited the Earth for the first time,Lyndon Johnson,NA
2004-05-19,DJ,5-SYLLABLE WORDS,,NA,"Agatha Christie called a man in this job ""the best husband... the older she gets, the more interested he is""",an archaeologist,NA
2004-05-19,DJ,THE PIPE ORGAN,,2000,"It's the ""hands-on"" name for an organ keyboard; the instrument seen here has four, some have six",the (organ) manual,http://www.j-archive.com/media/2004-05-19_DJ_20.wmv
2004-05-19,DJ,SURPRISE ME!,,2000,"Seen here is""Unpleasant Surprise"" by this French primitive",Rousseau,NA
2004-05-19,FJ,TOURIST ATTRACTIONS,,NA,"It occupies the 78 acres of land where Met Stadium, former home of the Vikings & Twins, once stood",the Mall of America,NA
