date,round,category,comment,value,clue,response,link
2018-01-30,J,LOGO A-GOGO,,200,"The dynamic ribbon device (AKA ""the wave"") is part of the logo of this soft drink",Coca-Cola,NA
2018-01-30,J,TV COMEDY ADJECTIVES,,200,"""____ Kimmy Schmidt""",unbreakable,NA
2018-01-30,J,NOT TO BE CONFUSED,,200,"If you want your fingernails polished, you ask for a manicure; if you want your toenails polished, you ask for this",a pedicure,NA
2018-01-30,J,"""SAY"" YOU WILL",,200,"You get 50 minutes to complete this section of the Scholastic Aptitude Test, kids",the essay,NA
2018-01-30,J,"WRITE, PATTERSON",,200,"James Patterson's first novel, ""The Thomas Berryman Number"", won this literary award named for Mr. Poe",the Edgar Award,NA
2018-01-30,J,AIR FORCE BASE,,200,"Named for the famous brothers & a WWI-era pilot, Wright-Patterson AFB is just east of this Ohio aviation city",Dayton,NA
2018-01-30,J,LOGO A-GOGO,,400,Its red & white bullseye logo was born in 1962 along with this retailer's brand name,Target,NA
2018-01-30,J,TV COMEDY ADJECTIVES,,400,"Featuring the Cunninghams, ""____ Days""",happy,NA
2018-01-30,J,NOT TO BE CONFUSED,,400,Lactation is the secretion of milk; lacrimation is the secretion of these,tears,NA
2018-01-30,J,"""SAY"" YOU WILL",,400,This type of evidence goes in one organ & out another,hearsay,NA
2018-01-30,J,"WRITE, PATTERSON",,400,"Patterson's love of this sport inspired him to write ""Miracle at Augusta""",golf,NA
2018-01-30,J,AIR FORCE BASE,,400,"The first landing of this took place at California's Edwards Air Force Base on April 14, 1981",the Space Shuttle,NA
2018-01-30,J,LOGO A-GOGO,,600,"This purveyor of roast beef & other sandwiches wanted to be called Big Tex, so the stylized cowboy hat logo makes more sense",Arby\'s,NA
2018-01-30,J,TV COMEDY ADJECTIVES,,600,"Here's a hint: it was based on a movie & starred Rachel Blanchard as Cher Horowitz, ""____""",Clueless,NA
2018-01-30,J,NOT TO BE CONFUSED,,600,A cantata is a musical piece; this is an Italian open-faced omelet,a frittata,NA
2018-01-30,J,"""SAY"" YOU WILL",,600,An old-timey fortune-teller,a soothsayer,NA
2018-01-30,J,"WRITE, PATTERSON",,600,"Patterson came along in 1993 with ""Along Came a Spider"", his first book about this psychologist & detective",Alex Cross,NA
2018-01-30,J,AIR FORCE BASE,,NA,Since the 1950s the USAF & this air force have shared a base at Mildenhall in Suffolk,the Royal Air Force (or RAF),NA
2018-01-30,J,LOGO A-GOGO,,800,"Larry, the white-haired gent on the label of steel-cut & other products of this brand, got a subtle makeover in 2012",Quaker Oats,NA
2018-01-30,J,TV COMEDY ADJECTIVES,,800,"On Bravo, starring Jill Kargman, ""____ Mom Out""",odd,NA
2018-01-30,J,NOT TO BE CONFUSED,,800,"Flip the names: one wrote ""An Essay on Man""; the other was a Holy See-er during the 100s",Alexander Pope and Pope Alexander,NA
2018-01-30,J,"""SAY"" YOU WILL",,800,This synonym for contradict sounds like you're adding something to the conversation,gainsay,NA
2018-01-30,J,"WRITE, PATTERSON",,800,"While working in advertising, he wrote the slogan ""I don't want to grow up, I'm a"" this kind of kid","Toys ""R"" Us",NA
2018-01-30,J,AIR FORCE BASE,,800,"Tampa's MacDill AFB is home to the KC-135 Stratotanker, used for this mid-air process",refueling,NA
2018-01-30,J,LOGO A-GOGO,,1000,"A black prancing horse on a canary yellow background, the color of Modena, is the logo of this Italian car",Ferrari,NA
2018-01-30,J,TV COMEDY ADJECTIVES,,1000,"Starring Sally Field:""The ____ Nun""",flying,NA
2018-01-30,J,NOT TO BE CONFUSED,,1000,"While New Jersey is the ""Garden State"", this is the ""Peace Garden State""",North Dakota,NA
2018-01-30,J,"""SAY"" YOU WILL",,1000,"The British Hallmarking Council supervises these ""offices"" that test the purity of precious metals",assay offices,NA
2018-01-30,J,"WRITE, PATTERSON",,1000,"Patterson's young adult series about siblings Wisty & Whit Allgood is titled ""Witch &"" this",Witch & Wizard,NA
2018-01-30,J,AIR FORCE BASE,,1000,"Arizona's Luke Air Force Base trains pilots to fly this alphanumeric plane, also known as the Fighting Falcon, a mainstay of the United States Air Force since 1979",the F-16,http://www.j-archive.com/media/2018-01-30_J_05.jpg
2018-01-30,DJ,FRENCH SCIENTISTS & INVENTORS,,400,In 1943 he & engineer Emile Gagnan invented the Aqua Lung,(Jacques) Cousteau,NA
2018-01-30,DJ,THROWING SHADE,,400,"This compound word refers to a day when most of the sky is occluded, perhaps a shady respite from the sun",overcast,NA
2018-01-30,DJ,HISTORY,,400,"Surprising co-owners Britain & France, Egyptian president Gamal Nasser nationalized it on July 26, 1956",the Suez Canal,NA
2018-01-30,DJ,TWO-HANDERS,,400,"On a CW TV show this pair says, ""Fool Us"" with your magic tricks",Penn & Teller,NA
2018-01-30,DJ,EVERY YEAR,,400,The convention of these Writers of America takes place on the frontier & gives the Lariat Award,Western Writers of America,NA
2018-01-30,DJ,"THIS IS ""TH"" PLACE",,400,Head southwest out of central London to the borough of Kingston upon this,Thames,NA
2018-01-30,DJ,FRENCH SCIENTISTS & INVENTORS,,800,With 1 experiment this Frenchman both disproved spontaneous generation & put bacteriology on solid ground,Pasteur,NA
2018-01-30,DJ,THROWING SHADE,,800,"In ""Don't Come Around Here No More"", Tom Petty uses this shadowy action before ""my door""",darken my door,NA
2018-01-30,DJ,HISTORY,,800,"This June 18, 1815 battle is also called La Belle Alliance",Waterloo,NA
2018-01-30,DJ,TWO-HANDERS,,800,"These twin first daughters tell their story in the memoir ""Sisters First""",Barbara and Jenna Bush,NA
2018-01-30,DJ,EVERY YEAR,,NA,"In France this annual religious observance is known as ""Mercredi des Cendres""",Ash Wednesday,NA
2018-01-30,DJ,"THIS IS ""TH"" PLACE",,800,Let's be thick as this ancient Egyptian capital that lay on both banks of the Nile,Thebes,NA
2018-01-30,DJ,FRENCH SCIENTISTS & INVENTORS,,1200,"He taught physics at the Sorbonne until his death in 1906, when his wife took over the post",(Pierre) Curie,http://www.j-archive.com/media/2018-01-30_DJ_26.jpg
