date,round,category,comment,value,clue,response,link
2016-04-06,J,WELCOME TO,,200,"Welcome to this Oregon city, population 600,000",Portland,NA
2016-04-06,J,THE PEPYS SHOW,,200,"On January 1, 1660 Samuel Pepys commenced this",his diary,NA
2016-04-06,J,SPORT ABILITY,,200,"Shooting 18 under at the 2015 Masters, Jordan Spieth tied this man for the tourney's all-time scoring record",Tiger Woods,NA
2016-04-06,J,WE'LL SPOT YOU A LETTER,,200,"Last letter Y:It ""breeds contempt""",familiarity,NA
2016-04-06,NA,NA,NA,NA,NA,NA,NA
2016-04-06,J,THE BEST NEW THING IN THE WORLD,(Rachel Maddow: I'm Rachel Maddow with a twist on a favorite feature of mine...),200,"(Rachel Maddow delivers the clue.)  In 1955 the best new thing in the world was Jonas Salk's vaccine for this, which saved hundreds of thousands of children from contracting the disease",polio,http://www.j-archive.com/media/2016-04-06_J_19.jpg
2016-04-06,J,WELCOME TO,,400,Come tour this building where Dickens & Dryden are buried,Westminster Abbey,NA
2016-04-06,J,THE PEPYS SHOW,,400,"Falsely accused of treason in 1679, Pepys spent months confined in this place",the Tower of London,NA
2016-04-06,J,SPORT ABILITY,,400,This team won back-to-back World Series titles in 1907 & 1908... things haven't gone that well since,the Cubs,NA
2016-04-06,J,WE'LL SPOT YOU A LETTER,,400,First letter H:A small village,a hamlet,NA
2016-04-06,J,INTERNATIONAL CUISINE,,400,"This Indian relish containing fruit, vinegar, sugar & spices is a delicious accompaniment to curry dishes",chutney,NA
2016-04-06,J,THE BEST NEW THING IN THE WORLD,(Rachel Maddow: I'm Rachel Maddow with a twist on a favorite feature of mine...),400,"(Rachel Maddow delivers the clue.)  Around 1455 the best new thing in the world was movable type, used in a 42-line Bible produced by this German printer",Gutenberg,http://www.j-archive.com/media/2016-04-06_J_20.jpg
2016-04-06,J,WELCOME TO,,600,"You've reached doi.gov, the website of this cabinet department",the Department of the Interior,NA
2016-04-06,J,THE PEPYS SHOW,,600,"As secretary of this, which he doubled in fighting strength, Pepys ""encompassed Britain with wooden walls""",the Royal Navy,NA
