date,round,category,comment,value,clue,response,link
2005-10-25,J,HANS CHRISTIAN ANDERSEN,(Alex: We're celebrating his bicentennial this year.),200,"(Kelly of the Clue Crew reads from the statue of The Little Mermaid in Copenhagen, Denmark.)  In the original story, the prince never knew how much the Little Mermaid loved him because the Sea Witch had taken this away",her voice,http://www.j-archive.com/media/2005-10-25_J_12.jpg
2005-10-25,J,ABBA-SOLUTELY FABULOUS,,200,"Made up of Frida Lyngstad, Agnetha Faltskog, Bjorn Ulvaeus & Benny Andersson, ABBA hails from this country",Sweden,NA
2005-10-25,J,FIRST NAME'S THE SAME,,200,"Blackmun,Houdini,Cohn",Harry,NA
2005-10-25,J,THE BRADY BRUNCH,,200,"""Oh, my nose!"", Marcia exclaimed, after bumping into the oven door & causing this light, fluffy egg dish to fall flat",a soufflé,NA
2005-10-25,J,SPEECH!  SPEECH!,,200,In a 1991 speech this ex-president endorsed the Brady gun-control bill,Reagan,NA
2005-10-25,J,"OH, BE ""SILENT""!",,200,"In German it begins, ""Stille Nacht! Heilige Nacht!""","""Silent Night""",NA
2005-10-25,J,HANS CHRISTIAN ANDERSEN,(Alex: We're celebrating his bicentennial this year.),400,"H.C. Andersen is often compared to this title character of his, who felt unloved until he made a big discovery",the Ugly Duckling,NA
2005-10-25,J,ABBA-SOLUTELY FABULOUS,,400,"""See that girl, watch that scene, dig in"" this ABBA title teen",the Dancing Queen,NA
2005-10-25,J,FIRST NAME'S THE SAME,,400,"Reynolds,Allen,Harry",Debbie,NA
2005-10-25,J,THE BRADY BRUNCH,,400,"A hungry Peter keeps mentioning these & applesauce, sweetheart (like in one famous episode)",pork chops,http://www.j-archive.com/media/2005-10-25_J_15.mp3
2005-10-25,J,SPEECH!  SPEECH!,,400,"He gave the plea for mercy speech at Leopold & Loeb's trial on August 22, 1924",Clarence Darrow,NA
2005-10-25,J,"OH, BE ""SILENT""!",,400,Sale in which bids are submitted in sealed envelopes,a silent auction,NA
2005-10-25,J,HANS CHRISTIAN ANDERSEN,(Alex: We're celebrating his bicentennial this year.),600,"(Jon of the Clue Crew reads from Nyhavn, Denmark.)  Hans Christian Andersen lived at several addresses here in Nyhavn, a nautical neighborhood whose name means ""new"" this",harbor,http://www.j-archive.com/media/2005-10-25_J_14.jpg
2005-10-25,J,ABBA-SOLUTELY FABULOUS,,600,"It was the end for Napoleon but this song was the beginning for ABBA, marking its first foray into the Top 40","""Waterloo""",NA
2005-10-25,J,FIRST NAME'S THE SAME,,600,"Bergen,Degas,Winter",Edgar,NA
2005-10-25,J,THE BRADY BRUNCH,,600,Jan impressed the family by making the blueberry-filled type of these Jewish pancakes,blintzes,NA
2005-10-25,J,SPEECH!  SPEECH!,,NA,"On July 4, 1939 he gave a famous farewell speech in the Bronx",Lou Gehrig,NA
2005-10-25,J,"OH, BE ""SILENT""!",,600,Richard Nixon identified this large group that chooses not to express its views publicly,the silent majority,NA
2005-10-25,J,HANS CHRISTIAN ANDERSEN,(Alex: We're celebrating his bicentennial this year.),800,"Andersen's early fairy tales include this one that inspired the musical ""Once Upon a Mattress""","""The Princess and the Pea""",NA
2005-10-25,J,ABBA-SOLUTELY FABULOUS,,800,In the spring of 1999 this show featuring the songs of ABBA premiered in London,Mamma Mia!,NA
2005-10-25,J,FIRST NAME'S THE SAME,,800,"Halley,Muskie,Burke",Edmund,NA
2005-10-25,J,THE BRADY BRUNCH,,800,"When no one was looking, Cindy & Bobby tried to sneak a sip of this orange juice & champagne cocktail",a mimosa,NA
2005-10-25,J,SPEECH!  SPEECH!,,800,"In a 1922 speech he declared, ""Nonviolence is the first article of my faith""",(Mahatma) Gandhi,NA
2005-10-25,J,"OH, BE ""SILENT""!",,800,"Ironically, Marcel Marceau has the only line of dialogue in this film",Silent Movie,NA
2005-10-25,J,HANS CHRISTIAN ANDERSEN,(Alex: We're celebrating his bicentennial this year.),1000,"(Jimmy of the Clue Crew reports from Tivoli, Copenhagen, Denmark.)  A visit to Tivoli in its very first season in 1843 inspired Andersen to write this, which he called his ""Chinese fairy tale""","""The Nightingale""",http://www.j-archive.com/media/2005-10-25_J_18a.jpg
2005-10-25,J,ABBA-SOLUTELY FABULOUS,,1000,ABBA hit the Top 40 for the third time in 1975 with this 3-letter palindrome,"""SOS""",NA
2005-10-25,J,FIRST NAME'S THE SAME,,1000,"Klesko,Longwell,Gosling",Ryan,NA
2005-10-25,J,THE BRADY BRUNCH,,1000,Alice chopped up lots of vegetables for this Italian omelet that resembles a large pancake,a frittata,NA
2005-10-25,J,SPEECH!  SPEECH!,,1000,"In 1848, in this New York town, Elizabeth Cady Stanton said, ""The right is ours. Have it, we must. Use it, we will""",Seneca Falls,NA
2005-10-25,J,"OH, BE ""SILENT""!",,1000,It's a small container with a hinged lid used to collect crumbs or ashes from the dinner table,a silent butler,NA
2005-10-25,DJ,WORLD CAPITALS,,400,"By population, it's the largest capital in the Western Hemisphere",Mexico City,NA
2005-10-25,DJ,MOVIES TO THE MAX,,400,Max Detweiler is the impresario character who enters a family in music festival in this beloved 1965 film,The Sound of Music,NA
2005-10-25,DJ,ALMOST ASSASSINATED,,400,"February 13, 1933 after making a speech in Miami",FDR,NA
2005-10-25,DJ,AMERICAN WOMEN,,400,"""Brooklyn Bridge"" was one of the last of her NYC paintings before she moved permanently to New Mexico",(Georgia) O\'Keeffe,NA
2005-10-25,DJ,"FURRED, FEATHERED, FINNED",,400,The brown type of this pouched bird plunges from the air to fish; the white one scoops up fish as it swims,a pelican,NA
2005-10-25,DJ,"THE ""O.C.""",,400,These crispy snacks were created for a certain mollusk soup,oyster crackers,NA
2005-10-25,DJ,WORLD CAPITALS,,800,This capital is located on Luzon Island,Manila,NA
2005-10-25,DJ,MOVIES TO THE MAX,,800,"Laurence Olivier starred as Maxim de Winter in this film, but no one played the title role",Rebecca,NA
2005-10-25,DJ,ALMOST ASSASSINATED,,800,"May 12, 1982 on a visit to the famous shrine in Fatima, Portugal",Pope John Paul II,NA
2005-10-25,DJ,AMERICAN WOMEN,,800,"6 years after Chuck Yeager, Jacqueline Cochran became the first woman to do this",break the sound barrier,NA
2005-10-25,DJ,"FURRED, FEATHERED, FINNED",,800,The mulgara of Queensland is among the carnivorous members of this order,marsupial,NA
2005-10-25,DJ,"THE ""O.C.""",,800,This type of fabric often used for shirts is named for a city northwest of London,Oxford cloth,NA
2005-10-25,DJ,WORLD CAPITALS,,1200,The famous Gold Museum in this Colombian capital houses a large collection of pre-Columbian gold objects,Bogota,NA
2005-10-25,DJ,MOVIES TO THE MAX,,1200,"This former TV Hillbilly directed the 1976 film ""Ode to Billie Joe""",Max Baer (Jr.),NA
2005-10-25,DJ,ALMOST ASSASSINATED,,1200,"September 5, 1975 while greeting a crowd in Sacramento, California",Ford,NA
2005-10-25,DJ,AMERICAN WOMEN,,1200,"(Hi, I'm Bob Woodward,)  One of the most influential women of the 20th century, she was publisher of the Washington Post from 1969 to 1979 & CEO until 1991",(Katharine) Graham,http://www.j-archive.com/media/2005-10-25_DJ_30.jpg
2005-10-25,DJ,"FURRED, FEATHERED, FINNED",,1200,"The dogfish is a small type of this fish, & one dogfish is also called the ""Greenland"" one",a shark,NA
2005-10-25,DJ,"THE ""O.C.""",,1200,"Me, him & her are examples of this form of a pronoun",objective case,NA
2005-10-25,DJ,WORLD CAPITALS,,1600,"The world's largest govt. building after the Pentagon is this city's Parliament Palace, built by Ceausescu",Bucharest,NA
2005-10-25,DJ,MOVIES TO THE MAX,,1600,"He directed a 1984 documentary about Marlene Dietrich, his co-star in ""Judgment at Nuremberg""",Maximilian Schell,NA
2005-10-25,DJ,ALMOST ASSASSINATED,,NA,"August 22, 1962 when his limousine was attacked near Paris",Charles de Gaulle,NA
2005-10-25,DJ,AMERICAN WOMEN,,1600,"Gwendolyn Brooks, the first African American to win a Pulitzer Prize, won for this category in 1950",Poetry,NA
2005-10-25,DJ,"FURRED, FEATHERED, FINNED",,NA,"It can be a 1/6-inch printer's unit, or (spelled differently) a 7- or 8-inch furrred creature",a pica,NA
2005-10-25,DJ,"THE ""O.C.""",,1600,He was Jackie Kennedy's official White House designer,Oleg Cassini,NA
2005-10-25,DJ,WORLD CAPITALS,,2000,"It may ring a bell that this capital of Belize also starts with ""Bel""",Belmopan,NA
2005-10-25,DJ,MOVIES TO THE MAX,,2000,"In 1935 this great German stage director brought ""A Midsummer Night's Dream"" to the screen",Max Reinhardt,NA
2005-10-25,DJ,ALMOST ASSASSINATED,,2000,"October 14, 1912 on his way to a campaign rally in Milwaukee, Wisconsin",Theodore Roosevelt,NA
2005-10-25,DJ,AMERICAN WOMEN,,2000,"Elected in 1993, she's the first woman to represent Texas in the U.S. Senate",Kay Bailey Hutchison,NA
2005-10-25,DJ,"FURRED, FEATHERED, FINNED",,2000,The dorsal spines give this fish seen here its name,a stickleback,http://www.j-archive.com/media/2005-10-25_DJ_21a.jpg
2005-10-25,DJ,"THE ""O.C.""",,2000,This Latin abbreviation is used in footnotes,op. cit.,NA
2005-10-25,FJ,YOUTH ORGANIZATIONS,,NA,"This organization pledges it will strive for ""clearer thinking... greater loyalty... larger service, and... better living"" in that order",4H,NA
