date,round,category,comment,value,clue,response,link
2004-02-06,J,NATIVE AMERICAN PLACE NAMES,,200,"This Kansas capital derives its name from the Siouan for ""A good place to dig potatoes""; can you dig it?",Topeka,NA
2004-02-06,J,"THE ""I""s HAVE IT",,200,Twins are either fraternal or this,identical,NA
2004-02-06,J,THE '60s,,200,In 1965 this city completed the USA's tallest man-made monument at 630 feet,St. Louis (the Gateway Arch),NA
2004-02-06,J,ENGLISH CLASS,,200,"In handwriting, to indicate italicized words, do this to them",underline them,NA
2004-02-06,J,ARMS & THE MAN,,200,The .45 with this man's name on it was the official sidearm of the U.S. Army until 1984,the Colt,NA
2004-02-06,J,LEGS & THE WOMAN,(Alex: And a better category...),200,"James Brown is ""The Hardest Working Man in Show Business""; she's ""The Hardest Working Legs in Show Business""",Tina Turner,NA
2004-02-06,J,NATIVE AMERICAN PLACE NAMES,,400,"""Buffalo Fish & Tyler Too"" doesn't sound quite as poetic as this Indian name for the river",Tippecanoe,NA
2004-02-06,J,"THE ""I""s HAVE IT",,400,UNESCO estimates that this rate tied to reading dropped from 20 to 13 percent in Latin America from 1980 to 1990,illiteracy,NA
2004-02-06,J,THE '60s,,400,In 1967 Apollo 1 & the first mission in this Soviet program both suffered fatalities,Soyuz,NA
2004-02-06,J,ENGLISH CLASS,,400,Adverbs generally end in these 2 letters,-ly,NA
2004-02-06,J,ARMS & THE MAN,,400,First name of Israeli gun designer Gal,Uzi,NA
2004-02-06,J,LEGS & THE WOMAN,(Alex: And a better category...),400,"Amy Acuff, seen here, has reached 5 inches above her own height in this sport",high jump,NA
2004-02-06,J,NATIVE AMERICAN PLACE NAMES,,600,As a child George W. Bush spent summers with his family at their home in this Maine town,Kennebunkport,NA
2004-02-06,J,"THE ""I""s HAVE IT",,600,One of the 2 island nations of the north Atlantic with no indigenous snakes,Iceland or Ireland,NA
2004-02-06,J,THE '60s,,600,"In a 1961 speech FCC chairman Newton Minow called television a ""vast"" this",wasteland,NA
2004-02-06,J,ENGLISH CLASS,,600,"""At"", ""by"" & ""of"" are all this part of speech",prepositions,NA
