date,round,category,comment,value,clue,response,link
2017-10-17,J,I'M A HUGE FAN,,200,Exuberant chapeaux give Green Bay Packers fans this nickname,Cheeseheads,NA
2017-10-17,J,THE MIDWEST,,200,"Population about 70,000, it's where to go to see the Hawkeyes play in Kinnick Stadium",Iowa City,NA
2017-10-17,J,LETTER PERFECT,,200,A 3.0 GPA,a B,NA
2017-10-17,NA,NA,NA,NA,NA,NA,NA
2017-10-17,J,LET'S SAVE THE PLANET,,200,"The 350 in 350.org refers to this gas, which the org. wants to keep at less than 400 parts per million in our skies",CO<sub>2</sub> (carbon dioxide),NA
2017-10-17,J,LET'S REMODEL THE KITCHEN,,200,We'd like to supersize this 6-letter closet in which groceries or dishes are kept,a pantry,NA
2017-10-17,J,I'M A HUGE FAN,,400,al-oholicsanonymous.com is devoted to helping you become a more rabid fan of this rock satirist,"""Weird Al"" Yankovic",NA
2017-10-17,J,THE MIDWEST,,400,"State where you can visit the American Swedish Institute, in the mansion built by immigrant Swan Turnblad",Minnesota,http://www.j-archive.com/media/2017-10-17_J_07.jpg
2017-10-17,J,LETTER PERFECT,,400,"500, in Roman numerals",D,NA
2017-10-17,J,A NOVEL IDEA,,400,There's a lot more to Mr. Wednesday than meets the eye in this 2001 Neil Gaiman novel,American Gods,NA
2017-10-17,J,LET'S SAVE THE PLANET,,400,This society named for an ornithologist is responsible for dozens of sanctuaries nationwide,the Audubon Society,NA
2017-10-17,J,LET'S REMODEL THE KITCHEN,,400,"Hmm...a vented or duct-free one of these covers over the range? & how powerful is the fan in CFMs, cubic feet per minute?",a hood,NA
2017-10-17,J,I'M A HUGE FAN,,600,"The ""flies"" at tarflies.com like to post about ""TAR"", this CBS reality competition",The Amazing Race,NA
2017-10-17,J,THE MIDWEST,,600,"Bigfoot, the original 4x4 one of these, lives in Pacific, Missouri",a monster truck,NA
2017-10-17,J,LETTER PERFECT,,600,It's the current MPAA rating adjacent to NC-17,R,NA
2017-10-17,J,A NOVEL IDEA,,NA,"Chapters in this classic include ""5 June 1832"" & ""Marius Enters the Darkness""",Les Miserables,NA
2017-10-17,J,LET'S SAVE THE PLANET,,600,"npca.org aims to protect these, like Acadia in Maine & Kings Canyon in California",national parks,NA
2017-10-17,J,LET'S REMODEL THE KITCHEN,,600,"To keep the pinot grigio chilled, a built-in one of these, also the name of a beverage trendy in the 1980s",a wine cooler,NA
2017-10-17,J,I'M A HUGE FAN,,800,"Change one of the vowels in a Zodiac sign & you get this .org devoted to the director of ""Mr. Smith Goes to Washington""",Capracorn (.org),NA
2017-10-17,J,THE MIDWEST,,800,"Grosse Ile, part of Wayne County, is in this river that shares its name with a Midwest metropolis",Detroit,NA
2017-10-17,J,LETTER PERFECT,,800,It's found in the universal blood donor type,O,NA
2017-10-17,J,A NOVEL IDEA,,800,"Pendleton Work Farm & an ""institute of psychology"" are settings in this 1962 novel",One Flew Over the Cuckoo\'s Nest,NA
2017-10-17,J,LET'S SAVE THE PLANET,,800,"An org. founded in 1881 & including over 3,900 utilities aims to preserve this, ""the world's most important resource""",water,NA
2017-10-17,J,LET'S REMODEL THE KITCHEN,,800,"Instead of an island, we'll be installing this item seen here, also named for a type of landmass",a peninsula,http://www.j-archive.com/media/2017-10-17_J_19.jpg
2017-10-17,J,I'M A HUGE FAN,,1000,Bellarinas are fans of this young performer seen here,Bella Thorne,http://www.j-archive.com/media/2017-10-17_J_14.jpg
2017-10-17,J,THE MIDWEST,,1000,"Founded in 1873, North Dakota's oldest newspaper still in publication is this city's Tribune",Bismarck,NA
2017-10-17,J,LETTER PERFECT,,1000,"Pronounced differently, it's a Burmese title of respect, like for Mr. Thant",U,NA
2017-10-17,J,A NOVEL IDEA,,1000,"His 1903 novel ""The Ambassadors"" is about a Yank in Europe convincing a wayward son to come home",Henry James,NA
2017-10-17,NA,NA,NA,NA,NA,NA,NA
2017-10-17,J,LET'S REMODEL THE KITCHEN,,1000,"Kitchen counter-tops? How 'bout this mineral, the 2nd-most abundant in Earth's crust, & cheaper than granite",quartz,NA
2017-10-17,NA,NA,NA,NA,NA,NA,NA
2017-10-17,DJ,SUPREME COURT JUSTICE BEFORE & AFTER,,400,"First chief justice ever who, despite ""99 Problems"", was always ""Big Pimpin""",John Jay-Z,NA
2017-10-17,DJ,IT'S A BATTLE,,400,"It is said that this 1815 battle ""was won on the playing fields of Eton""",Waterloo,NA
2017-10-17,DJ,INVENTION & DISCOVERY,,400,"On October 13, 1983 David Meilahn & Bob Barnett made the first calls on a commercial one of these, talking to Bell's grandkid",a cellular telephone,NA
2017-10-17,DJ,OCTOBER: SPORTS FANS' HEAVEN,,400,The NHL's new Golden Knights franchise of this city starts its regular season next to New York-New York,Vegas,NA
2017-10-17,DJ,A SUFFIX WILL SUFFICE,,400,"We'd love for you to come up with this loving suffix that follows ""cine"" or ""techno""",-phile,NA
2017-10-17,DJ,ANCIENT WISDOM,,800,"In his ""Natural History"", Pliny the Elder wrote that ""there's always something new out of"" this continent",Africa,NA
