date,round,category,comment,value,clue,response,link
1989-01-06,J,U.S. CITIES,,100,=,=,NA
1989-01-06,J,GARDENING,,100,"As Mark Twain could probably tell you, this berry, also called the tangleberry, has 10 hard seeds",huckleberry,NA
1989-01-06,J,ACTORS & ROLES,,100,=,=,NA
1989-01-06,J,POTPOURRI,,100,"The Latin word ""radix"", meaning root, is the root word for this root vegetable",radish,NA
1989-01-06,J,1978,,100,=,=,NA
1989-01-06,J,HOMOPHONES,,100,=,=,NA
1989-01-06,J,U.S. CITIES,,200,=,=,NA
1989-01-06,J,GARDENING,,200,"Onions can be grown from seeds, & like tulips, from these",bulbs,NA
1989-01-06,J,ACTORS & ROLES,,200,=,=,NA
1989-01-06,J,POTPOURRI,,200,Cabinet member who outranks all other cabinet members,Secretary of State,NA
1989-01-06,J,1978,,200,=,=,NA
1989-01-06,J,HOMOPHONES,,200,=,=,NA
1989-01-06,J,U.S. CITIES,,300,=,=,NA
1989-01-06,J,GARDENING,,300,"Bark, cocoa hulls, coffee grounds, hay & straw can all be used as this type of plant protection",mulch,NA
1989-01-06,J,ACTORS & ROLES,,300,=,=,NA
1989-01-06,J,POTPOURRI,,300,"The job of a ""nose"" in France is to create these",perfumes,NA
1989-01-06,J,1978,,300,=,=,NA
1989-01-06,J,HOMOPHONES,,300,=,=,NA
1989-01-06,J,U.S. CITIES,,400,=,=,NA
1989-01-06,J,GARDENING,,400,A lath house is designed to keep your plants from getting too much of this,sun,NA
1989-01-06,J,ACTORS & ROLES,,400,"Offscreen, this Canadian is a son of a Mountie, on film, he was the deadpan doctor in ""Airplane!""",Leslie Nielsen,NA
1989-01-06,J,POTPOURRI,,400,The surname Wallace originally denoted a man from this country,Wales,NA
1989-01-06,J,1978,,NA,=,=,NA
1989-01-06,J,HOMOPHONES,,400,"To inflict terrible vengeance on a person, or exude a terrible odor",wreak/reek,NA
1989-01-06,J,U.S. CITIES,,500,=,=,NA
1989-01-06,J,GARDENING,,500,Bamboo is a member of this plant family,grass,NA
1989-01-06,J,ACTORS & ROLES,,500,"This Austrian went to Vienna to play Hamlet after he got ""Out of Africa""",Klaus Maria Brandauer,NA
1989-01-06,J,POTPOURRI,,500,This language spoken in the Pyrenees does not belong to the Indo-European group,Basque,NA
1989-01-06,J,1978,,500,=,=,NA
1989-01-06,J,HOMOPHONES,,500,It's used to indicate either a negative vote or a married woman's maiden name,nay/née,NA
1989-01-06,DJ,CURRENT EVENTS,,200,Barges have been stranded from St. Louis to Vicksburg because of low water levels on this river,Mississippi River,NA
1989-01-06,DJ,MEDICINE,,200,People take Sominex to do this,go to sleep,NA
1989-01-06,DJ,SONG LYRICS,,200,"David Frizzell & Shelly West sang about ""Another Honky-Tonk Night on"" this New York street",Broadway,NA
1989-01-06,DJ,TRANSPORTATION,,200,"The Empire Builder, the City of New Orleans & the Coast Starlight",trains,NA
1989-01-06,DJ,SPIDERS & SNAKES,,200,"In Texas & Oklahoma ""roundups"" are held to get rid of these snakes",rattlesnakes,NA
1989-01-06,DJ,ALICE THROUGH THE LOOKING GLASS,,200,In the book Alice finds herself just a pawn in a giant game of this,chess,NA
1989-01-06,DJ,CURRENT EVENTS,,400,In August 1988 U.N. Sec'y General Perez de Cuellar announced a cease fire between these 2 countries,Iran & Iraq,NA
1989-01-06,DJ,MEDICINE,,400,A recent study indicates working long hours at these computer stations may cause vision problems,VDTs (video data terminals),NA
1989-01-06,DJ,SONG LYRICS,,400,"In ""Oklahoma!"" Laurey sings, ""Out of my dreams & into"" these ""I long to fly""",your arms,NA
1989-01-06,DJ,TRANSPORTATION,,400,"""In the morning, in the evening,"" this cruise line that's ""got the fun"" is world's largest",Carnival,NA
1989-01-06,DJ,SPIDERS & SNAKES,,400,"Regarding snakes, only Iceland, Ireland, New Zealand & some smaller islands share this distinction",having no snakes,NA
1989-01-06,DJ,ALICE THROUGH THE LOOKING GLASS,,400,Alice asks Humpty Dumpty to explain the meaning of this poem,Jabberwocky,NA
1989-01-06,DJ,CURRENT EVENTS,,NA,(VIDEO DAILY DOUBLE) A Gallup survey reports adults in this country scored highest in knowledge of geography:,Sweden,http://www.j-archive.com/media/1989-01-06_DJ_18.jpg
1989-01-06,DJ,MEDICINE,,600,"The saphenous vein, located in this part of the body, has been commonly used in bypass surgery",leg,NA
1989-01-06,DJ,SONG LYRICS,,600,"""For it's hi! hi! hee! in"" this when ""the caissons go rolling along""",the field artillery,NA
1989-01-06,DJ,TRANSPORTATION,,600,This car co.'s Crewe Plant & Mulliner Park Ward Coachworld admit the public by appointment only,Rolls Royce,NA
1989-01-06,NA,NA,NA,NA,NA,NA,NA
1989-01-06,DJ,ALICE THROUGH THE LOOKING GLASS,,600,"For their battle, one had a sword, & the other an umbrella",Tweedledum & Tweedledee,NA
1989-01-06,DJ,CURRENT EVENTS,,800,"President of Pakistan who, along with our ambassador, was killed when his plane exploded in August 1988",Zia,NA
1989-01-06,DJ,MEDICINE,,800,"A deficiency of this vitamin is a cause of night blindness, so eat your carrots",vitamin A,NA
1989-01-06,DJ,SONG LYRICS,,800,"In ""You Made Me Love You"", ""you know you got the brand of"" these ""that I'd die for""",kisses,NA
1989-01-06,DJ,TRANSPORTATION,,NA,U.S. News & World Report says Japan imports more cars from this country than any other,Germany,NA
1989-01-06,NA,NA,NA,NA,NA,NA,NA
1989-01-06,NA,NA,NA,NA,NA,NA,NA
1989-01-06,DJ,CURRENT EVENTS,,1000,In 1988 Congress passed a bill requiring 60 days notice for this,plant closures,NA
1989-01-06,DJ,MEDICINE,,1000,"Named for a Connecticut town, this disease is transmitted by ticks",Lyme fever (Lyme disease),NA
1989-01-06,DJ,SONG LYRICS,,1000,"In ""Camelot"", Guenevere sings, ""I loved you once in"" this, ""and misr'y was all I knew""",silence,NA
1989-01-06,DJ,TRANSPORTATION,,1000,This city recently opened a subway station at Hartsfield International Airport,Atlanta,NA
