date,round,category,comment,value,clue,response,link
1995-12-20,J,HISTORIC NICKNAMES,,100,"This Icelandic explorer was nicknamed ""Leif the Lucky"" after he rescued sailors from a wrecked ship",Leif Erikson,NA
1995-12-20,J,COLD SPORTS,,100,"There are penalties in this sport for fighting, tripping & slashing with the stick",hockey,NA
1995-12-20,J,GEMS & JEWELRY,,100,In ancient times this green beryl gem was thought to be beneficial to the eyes,an emerald,NA
1995-12-20,J,MUSICAL INSTRUMENTS,,100,"These consist of 2 large, thin metal plates that are clashed together",cymbals,NA
1995-12-20,J,COLLEGES & UNIVERSITIES,,100,"For 6 straight years, this Cambridge school has topped the U.S. News survey of ""national universities""",Harvard,NA
1995-12-20,J,"""B.A.""s",,100,It's a popular nickname for New York City,Big Apple,NA
1995-12-20,J,HISTORIC NICKNAMES,,200,"This U.S. senator nicknamed ""Tail Gunner Joe"" was actually a desk officer",Senator McCarthy,NA
1995-12-20,J,COLD SPORTS,,200,"Depending on the user's height, they can be 6-7 feet long & 3-4 inches wide",skis,NA
1995-12-20,J,GEMS & JEWELRY,,200,This blue September birthstone symbolizes clear thinking,sapphire,NA
1995-12-20,J,MUSICAL INSTRUMENTS,,200,This brass slide instrument became firmly established in the orchestra around 1850,the trombone,NA
1995-12-20,J,COLLEGES & UNIVERSITIES,,200,USC can refer to the University of Southern California or the University of this state,South Carolina,NA
1995-12-20,J,"""B.A.""s",,200,"She was featured on ""All in the Family"", then came ""Maude"", ""Amanda's"" & ""Golden Girls""",Bea Arthur,NA
1995-12-20,J,HISTORIC NICKNAMES,,300,"North African victories earned this German field marshal the nickname ""The Desert Fox""",Rommel,NA
1995-12-20,J,COLD SPORTS,,300,In 1984 & 1988 she took home the gold medal in ladies' figure skating,Katarina Witt,NA
1995-12-20,J,GEMS & JEWELRY,,300,"The name of these perforated objects strung on necklaces, comes from Middle English meaning ""prayer""",beads,NA
1995-12-20,J,MUSICAL INSTRUMENTS,,300,The clarinet's sound is produced by the vibration of a single one of these clipped in the mouthpiece,the reed,NA
1995-12-20,J,COLLEGES & UNIVERSITIES,,300,"Named for a pair of monarchs, it's the second-oldest college in the U.S.",William & Mary,NA
1995-12-20,J,"""B.A.""s",,300,"Jose de San Martin, father of Argentine independence, is buried in a cathedral in this city",Buenos Aires,NA
1995-12-20,J,HISTORIC NICKNAMES,,400,"Alaric-Cotin, a nickname of this Prussian king, pays homage to his military prowess & love of letters",Frederick the Great,NA
1995-12-20,J,COLD SPORTS,,400,A well-known course for this 2- or 4-man sport is the Mount Van Hoevenberg Run in Lake Placid,bobsled,NA
1995-12-20,J,GEMS & JEWELRY,,400,This fossil resin used in jewelry burns with a bright flame & pleasant fragrance,amber,NA
1995-12-20,J,MUSICAL INSTRUMENTS,,400,A carillon is a group of these cast items tuned to a chromatic scale,bells,NA
1995-12-20,J,COLLEGES & UNIVERSITIES,,NA,The Juilliard School is located in this performing arts complex,Lincoln Center,NA
1995-12-20,J,"""B.A.""s",,400,It's where keglers hang out,a bowling alley,NA
1995-12-20,J,HISTORIC NICKNAMES,,500,"He won the nickname ""Old Rough and Ready"" in the Seminole Wars",Zachary Taylor,NA
1995-12-20,J,COLD SPORTS,,500,"In this sport granite stones are sent down a broom-cleaned, 46-yard-long, 14-foot-wide ice rink",curling,NA
1995-12-20,J,GEMS & JEWELRY,,500,This iridescent material that lines the inner surface of abalone shells is also called nacre,mother-of-pearl,NA
1995-12-20,J,MUSICAL INSTRUMENTS,,500,This hexagonal accordion relative comes in single- & double-action versions,a concertina,NA
1995-12-20,J,COLLEGES & UNIVERSITIES,,500,Duke University's undergraduate college of arts & sciences shares its name with this Dublin college,Trinity,NA
1995-12-20,J,"""B.A.""s",,500,Hats off to this former congresswoman who attended the 1995 women's conference in Beijing,Bella Abzug,NA
1995-12-20,DJ,WORLD CITIES,,200,"The Shinkansen, AKA the bullet train, travels from this capital to Kyoto in 2 hours 40 minutes",Tokyo,NA
1995-12-20,DJ,IN THE KITCHEN,,200,"When a pie has 2 of these, it looks nice to crimp the edges of the top one with the tines of a fork",crust,NA
1995-12-20,DJ,FAMOUS COUPLES,,200,"Julie Nixon married him Dec. 22, 1968, a month before her father's presidential inauguration",David Eisenhower,NA
1995-12-20,DJ,ANATOMY,,200,The skin has 2 main layers: the dermis & this thinner outer portion,the epidermis,NA
1995-12-20,DJ,EMPERORS & EMPRESSES,,200,Carolus Magnus is the Latin name of this king of the Franks & emperor of the Romans,Charlemagne,NA
1995-12-20,DJ,LITERARY ALLUSIONS,,200,"The novel ""1984"" gave us the famous phrase ""Big Brother is"" doing this",watching you,NA
