date,round,category,comment,value,clue,response,link
1993-07-22,J,HISTORY,,100,In the 1390s King John I of Castile & King John I of Aragon both died by falling from these animals,horses,NA
1993-07-22,J,REPUBLICANS,,100,This daughter of Ronald Reagan ran fifth in the 1982 California primary for the U.S. Senate,Maureen Reagan,NA
1993-07-22,J,BRITISH WORDS,,100,These rubber boots are called wellies for short,wellingtons,NA
1993-07-22,J,BRAINS,,100,"His writings include the 1920 publication ""Relativity: The Special and General Theory""",Albert Einstein,NA
1993-07-22,J,BRAWN,,100,"He's a lumberjack & he's okay, his footprints became the Great Lakes",Paul Bunyan,NA
1993-07-22,J,REAL NAMES ON THE MARQUEE,,100,"Ruth Elizabeth Davis & Lucille Le Sueur in ""Whatever Happened to Baby Jane?""",Bette Davis & Joan Crawford,NA
1993-07-22,J,HISTORY,,200,"Joachim of Fiore divided history into 3 ages: the ages of the Father, the Son & this entity",Holy Ghost,NA
1993-07-22,J,REPUBLICANS,,200,"On Dec. 19, 1974 this former New York governor became vice president under the 25th Amendment",Nelson Rockefeller,NA
1993-07-22,J,BRITISH WORDS,,200,British theatregoers call it the interval,intermission (*entr\'acte),NA
1993-07-22,J,BRAINS,,200,Past winners of this annual event include Bob Verini & Bob Blake,Tournament of Champions on Jeopardy!,NA
1993-07-22,J,BRAWN,,200,"You might say that the source of this biblical hero's strength was hair today, gone tomorrow",Samson,NA
1993-07-22,J,REAL NAMES ON THE MARQUEE,,200,"Maria Farrow & Ruth Jones in ""Rosemary's Baby""",Mia Farrow & Ruth Gordon,NA
1993-07-22,J,HISTORY,,300,"Ancus Marcius, the legendary fourth king of this city, may have been the grandson of Numa Pompilus",Rome,NA
1993-07-22,J,REPUBLICANS,,300,"In 1960s this senator from Arizona published ""The Conscience of a Conservative""",Barry Goldwater,NA
1993-07-22,J,BRITISH WORDS,,300,Order candy floss at an amusement park & you'll get this fluffy confection,cotton candy,NA
1993-07-22,J,BRAINS,,300,"""A Gardener Touched with Genius"" is Peter Dreyer's book on this American hoticulturist",Luther Burbank,NA
1993-07-22,J,BRAWN,,300,"A Big Bad one in song saved miners, a Little one in Sherwood Forest was a Merry Man",John,NA
1993-07-22,J,REAL NAMES ON THE MARQUEE,,300,"Frederick Auserlitz & Virginia McMath in ""Flying Down to Rio""",Fred Astaire & Ginger Rodgers,NA
1993-07-22,J,HISTORY,,400,"In 1616 this Native American created a sensation in London, where she was known as Lady Rebecca",Pocahontas,NA
1993-07-22,J,REPUBLICANS,,NA,"Son of a U.S. president, he served as a senator from Ohio from 1939 until his death in 1953",Robert Taft,NA
1993-07-22,J,BRITISH WORDS,,400,Brits call this part of a car the silencer,muffler,NA
1993-07-22,J,BRAINS,,400,"Blaise Pascal is said to have mastered this Greek mathematician's ""Elements"" by age 12",Euclid,NA
1993-07-22,J,BRAWN,,400,Name shared by a Titan & a former 97-pound runt,Atlas,NA
1993-07-22,J,REAL NAMES ON THE MARQUEE,,400,"Greta Gustafsson & Melvin Hesselberg in ""Ninotchka""",Greta Garbo & Melvyn Douglas,NA
1993-07-22,J,HISTORY,,500,"2-word ""seasonal"" term given to the time of reform in Czechoslovakia after March 22, 1968",Prague Spring,NA
1993-07-22,J,REPUBLICANS,,500,This state's Mark Hatfield is the ranking Republican on the Senate Appropriations Committee,Oregon,NA
1993-07-22,J,BRITISH WORDS,,500,The ancient name for this city was Mancunium & a person from it is still called a Mancunian,Manchester,NA
1993-07-22,J,BRAINS,,500,"After this coil inventor moved to America, he worked briefly with another genius⁠—Thomas Edison",Nikola Tesla,NA
1993-07-22,J,BRAWN,,500,"This ""Mania""-creating wrestler was born Terry Gene Bollea in 1953",Hulk Hogan,NA
1993-07-22,J,REAL NAMES ON THE MARQUEE,,500,"Bernard Schwartz & Jeanette Morrison in ""Houdini""",Tony Curtis & Janet Leigh,NA
1993-07-22,DJ,WORLD WAR II,,200,"On May 27, 1941 torpedoes from the cruiser Dorsetshire finished off this German battleship",Bismarck,NA
1993-07-22,DJ,CLASSICAL MUSIC,,200,"The ""van"" in his name was from the Dutch, not the German",Beethoven,NA
1993-07-22,DJ,MOUNTAINS,,200,"A 1954 survey by the Indian government set its official height at 29,028 feet",Mount Everest,NA
1993-07-22,DJ,BUSINESS & INDUSTRY,,200,"Despite filing for bankruptcy, this retailer's 1992 Thanksgiving Day Parade went off without a hitch",Macy\'s,NA
1993-07-22,DJ,TELEVISION NOSTALGIA,,200,"Earl Hamner Jr., later creator of ""The Waltons"", wrote 8 scripts for this Rod Serling series",The Twilight Zone,NA
1993-07-22,DJ,LITERATURE,,200,His was the first voice Robinson Crusoe heard in 25 years on the island,Friday,NA
1993-07-22,DJ,WORLD WAR II,,400,In late May 1943 U.S. forces recaptured Attu in this island chain from the Japanese,Aleutian Islands,NA
1993-07-22,DJ,CLASSICAL MUSIC,,400,"His 1st opera, ""La Finta Semplice"", was composed for Vienna, but was 1st performed in Salzburg",Mozart,NA
1993-07-22,DJ,MOUNTAINS,,400,Its eruption in 1980 was the first in the 48 contiguous states since Lassen Peak in 1921,Mount St. Helens,NA
1993-07-22,DJ,BUSINESS & INDUSTRY,,400,In 1900 this company lit up New York City with an electric sign--a 40' pickle,Heniz,NA
1993-07-22,DJ,TELEVISION NOSTALGIA,,400,"This con man was staff sergeant of the motor pool at Fort Baxter, Kansas",Sgt. Bilko,NA
1993-07-22,DJ,LITERATURE,,400,"Horace Walpole's 1764 ""The Castle of Otranto"" was the 1st of these novels with violence & gloomy settings",gothic,NA
1993-07-22,DJ,WORLD WAR II,,600,"This French general entered Paris Aug. 25, 1944 & marched in a parade despite snipers",Charle de Gaulle,NA
1993-07-22,DJ,CLASSICAL MUSIC,,600,"Most of Haydn's works were written while he was a court composer in Eisenstadt, now in this country",Austria,NA
1993-07-22,DJ,MOUNTAINS,,600,One of the most thickly populated areas in Sicily surrounds this volcano,Mount Etna,NA
1993-07-22,DJ,BUSINESS & INDUSTRY,,600,"Nicknamed ""Manny Hanny"", it merged with Chemical Bank in 1992 to create the 3rd-largest bank in the U.S.",Manufacturers Hanover,NA
1993-07-22,NA,NA,NA,NA,NA,NA,NA
1993-07-22,DJ,LITERATURE,,600,"Henry Fielding's first wife, Charlotte, was the model for Sophia in this 1749 novel",Tom Jones,NA
1993-07-22,DJ,WORLD WAR II,,800,"Operation Barbarossa, Germany's attack on this country, began June 22, 1941",USSR,NA
