date,round,category,comment,value,clue,response,link
2012-02-28,J,THE DEWEY DECIMAL SYSTEM,(Alex: Maybe before your time.),200,This branch of philosophy is found under 160: Mr. Spock would approve,logic,NA
2012-02-28,J,CITY FOLK,,200,She was the oldest of the novel-writin' Bronte sisters,Charlotte,NA
2012-02-28,J,THE SHORT FORM,,200,"When a Brit tells you to hold on ""arf a mo"", ""mo"" is short for this word",a moment,NA
2012-02-28,J,DRUM & DRUMMER,,200,"AKA a side drum, this small double-headed drum has a reverberating effect; ""catch"" my drift, man?",a snare drum,NA
2012-02-28,J,TV SHOW CHARACTERS,,200,"Alan & Jake Harper,Berta",Two and a Half Men,NA
2012-02-28,J,"BABY, I THINK WE'RE GOING TO MAKE IT",,200,"He referred to Edith, his wife of 55 years, as his Luthien, a beautiful princess from Middle-Earth",Tolkien,NA
2012-02-28,J,THE DEWEY DECIMAL SYSTEM,(Alex: Maybe before your time.),400,"The 800s are literature, with 810 being lit in English from this nation",the United States (or Canada),NA
2012-02-28,J,CITY FOLK,,400,"He plays Will Turner in the ""Pirates of the Caribbean"" movies",Orlando Bloom,NA
2012-02-28,J,THE SHORT FORM,,400,"It's what ""Pro"" & ""Am"" are short for in the AT&T Pebble Beach National Pro-Am",professional and amateur,NA
2012-02-28,J,DRUM & DRUMMER,,400,Purdue's marching band boasts the world's largest drum of this type; it's more than 10 feet high when mounted,a bass drum,http://www.j-archive.com/media/2012-02-28_J_09.jpg
2012-02-28,J,TV SHOW CHARACTERS,,400,"Leonard Hofstadter,Penny,Sheldon Cooper",The Big Bang Theory,NA
2012-02-28,J,"BABY, I THINK WE'RE GOING TO MAKE IT",,400,"She wed her beloved Albert in 1840 & never remarried after his 1861 death, though she outlived him by nearly 40 years",Queen Victoria,NA
2012-02-28,J,THE DEWEY DECIMAL SYSTEM,(Alex: Maybe before your time.),600,"020 is for this ""science"" of which the numbers themselves are an important part",Library Science,NA
2012-02-28,J,CITY FOLK,,600,She served between William Barr & John Ashcroft,Janet Reno,NA
2012-02-28,J,THE SHORT FORM,,600,"Rather than meaning the chip company, ""Intel"" is probably short for this in news stories about Langley",intelligence,NA
