date,round,category,comment,value,clue,response,link
2012-04-30,J,SWEET STUFF,,200,You don't need a campfire to make these--put some marshmallows & chocolate between Graham crackers & heat in the oven,s\'mores,NA
2012-04-30,J,NAME THE SPORT,,200,"Scissors kick, freestyle, individual medley",swimming,NA
2012-04-30,J,TRANSPORTATION,,200,"BMWs also come in 2-wheeled versions, like the 130hp HP2 sport one of these",a motorcycle,NA
2012-04-30,J,WHAT A CENTURY,,200,"Edison's first U.S. power station lights 10,000 lamps",the 19th Century,NA
2012-04-30,J,WORLD CAPITALS,,200,"Until 1918 it was capital of the Austro-Hungarian Empire; today, it's just the capital of Austria",Vienna,NA
2012-04-30,J,"PUT A ""DENT"" IN IT",,200,They're the type of twins seen here,identical twins,http://www.j-archive.com/media/2012-04-30_J_03.jpg
2012-04-30,J,SWEET STUFF,,400,"It's sugar cooked until it melts & turns brown; butterscotch is similar, but with the addition of butter",caramel,NA
2012-04-30,J,NAME THE SPORT,,400,"Scissors kick, corner kick, header",soccer,NA
2012-04-30,J,TRANSPORTATION,,400,"In ""over the river and through the woods"", ""the horse knows the way to carry"" this ""through the white and drifted snow""",the sleigh,NA
2012-04-30,J,WHAT A CENTURY,,NA,Russia loses its last czar,the 20th Century,NA
2012-04-30,J,WORLD CAPITALS,,400,"The coat of arms of this Ukraine capital depicts the Archangel Michael, its heavenly protector",Kiev,NA
2012-04-30,J,"PUT A ""DENT"" IN IT",,400,This spear is a symbol of Poseidon,a trident,NA
2012-04-30,J,SWEET STUFF,,600,"A heavily ornamented style of architecture is named for this, often used to make ""men"" & ""houses""",gingerbread,NA
2012-04-30,J,NAME THE SPORT,,600,"Freestyle, hammerlock, takedown",wrestling,NA
2012-04-30,J,TRANSPORTATION,,600,It's a rotary-winged aircraft having one or more power-driven rotors on vertical axes,a helicopter,NA
2012-04-30,J,WHAT A CENTURY,,600,King George III is born in London,the 18th century,NA
2012-04-30,J,WORLD CAPITALS,,600,"This capital on the Tigris river has 9 districts, including Karkh, Rusafa & Sadr City",Baghdad,NA
2012-04-30,J,"PUT A ""DENT"" IN IT",,600,"A traveling exhibit of objects associated with George Washington includes ""the only surviving complete set of his"" these",dentures,NA
2012-04-30,J,SWEET STUFF,,800,"The French name of this airy dessert means ""foam"" or ""froth""; it also refers to the foam on the surface of champagne",mousse,NA
