date,round,category,comment,value,clue,response,link
2018-03-14,J,HISTORICAL NICKNAMES,,200,"""Madame Veto"": This queen during whose reign France's upper classes resisted reform",Marie Antoinette,NA
2018-03-14,J,"ENDS WITH ""SS""",,200,Style of eyeglasses seen here,rimless,http://www.j-archive.com/media/2018-03-14_J_09.jpg
2018-03-14,J,THE TV SHOW'S PRESIDENTIAL TICKET,,200,Stuart Hughes / Selina Meyer; we saw a lot more of one than the other,Veep,NA
2018-03-14,J,PERFECT RESPONSES FOR JEOPARDY!,(Alex: Because they are already questions.),200,Abbott & Costello first performed this baseball-themed routine on the radio in 1938,"""Who\'s On First?""",NA
2018-03-14,J,WHAT A HIGH-CLASS MISTAKE!,,200,Tres bummer! You arrived at this French city on the gulf of Napoule the day after its film fest ended!,Cannes,NA
2018-03-14,J,HOLD MY WINE,,200,"The perception of texture & weight of a wine in the mouth; in a wine with rich & lingering flavor, it's ""full""",body,NA
2018-03-14,J,HISTORICAL NICKNAMES,,400,"""Cobwallis"": This British general who got ""shelled"" by Washington",Cornwallis,NA
2018-03-14,J,"ENDS WITH ""SS""",,400,This word for exceptional skill starts with a part of a boat,prowess,NA
2018-03-14,J,THE TV SHOW'S PRESIDENTIAL TICKET,,400,"Underwood / Underwood, a family values ticket",House of Cards,NA
2018-03-14,J,PERFECT RESPONSES FOR JEOPARDY!,(Alex: Because they are already questions.),400,"The song ""Over The Rainbow"" ends with this 3-word question","""Why can\'t I?""",NA
2018-03-14,J,WHAT A HIGH-CLASS MISTAKE!,,400,"You spent $140,000 on a Model S from this electric car maker just before its least expensive model hit the market under $70K",Tesla,NA
2018-03-14,J,HOLD MY WINE,,400,"Called ""brown bag vino"", this brand of wine contains 17.5% alcohol & shares its name with a model of Ford",Thunderbird,NA
2018-03-14,J,HISTORICAL NICKNAMES,,600,"""'The Patron Saint of American Orchards"":This frontiersman better known by another nickname",Johnny Appleseed,NA
2018-03-14,J,"ENDS WITH ""SS""",,600,"Barbara Hutton, seen here, was invariably described as this, in reference to her family wealth",an heiress,http://www.j-archive.com/media/2018-03-14_J_06.jpg
2018-03-14,J,THE TV SHOW'S PRESIDENTIAL TICKET,,600,Mellie Grant / Jake Ballard; what could go wrong?,Scandal,NA
2018-03-14,J,PERFECT RESPONSES FOR JEOPARDY!,(Alex: Because they are already questions.),600,"In a Longfellow poem, Priscilla Mullins asks this question of John Alden","""Why don\'t you speak for yourself, John?""",NA
2018-03-14,J,WHAT A HIGH-CLASS MISTAKE!,,600,"That horse you bought for millions after it won this N.Y. leg of the Triple Crown to get a $75,000 stud fee? Sterile",the Belmont,NA
2018-03-14,J,HOLD MY WINE,,600,Musical term for the clear glass used for rose or champagne,a flute,NA
2018-03-14,J,HISTORICAL NICKNAMES,,NA,"""Ironsides"": This soldier & lord protector of England",Cromwell,NA
2018-03-14,J,"ENDS WITH ""SS""",,800,Sarabi or Elsa,a lioness,NA
2018-03-14,J,THE TV SHOW'S PRESIDENTIAL TICKET,,800,You get Bartlet / Hoynes,The West Wing,NA
2018-03-14,J,PERFECT RESPONSES FOR JEOPARDY!,(Alex: Because they are already questions.),800,It's the title question of P.D. Eastman's classic kids' book featuring a just-hatched baby bird,Are You My Mother?,NA
2018-03-14,J,WHAT A HIGH-CLASS MISTAKE!,,800,"Calling the 2005 paper ""Information Loss in Black Holes"" by this Cambridge prof. ""derivative""? Bad form",(Stephen) Hawking,NA
2018-03-14,J,HOLD MY WINE,,800,"It's not just Oman's capital, it's also a variety of grape with a pronounced sweet aroma & flavor",Muscat,NA
2018-03-14,J,HISTORICAL NICKNAMES,,1000,"""Father of the Continental Congress""; also, ""Father of the Stove""",(Benjamin) Franklin,NA
2018-03-14,J,"ENDS WITH ""SS""",,1000,"""Follow your"" this, said Joseph Campbell, ""and the universe will open doors where there were only walls""",bliss,NA
2018-03-14,J,THE TV SHOW'S PRESIDENTIAL TICKET,,1000,Jeb Bush / Sue Sylvester 2020,Glee,NA
2018-03-14,J,PERFECT RESPONSES FOR JEOPARDY!,(Alex: Because they are already questions.),1000,"This question from ""The Merchant of Venice"" mentions a bridge on the grand canal","""What news on the Rialto?""",NA
2018-03-14,J,WHAT A HIGH-CLASS MISTAKE!,,1000,"Hee hee! Discussing Latin legal terms, you got de facto (""in fact"") mixed up with this, ""according to law""",de jure,NA
2018-03-14,J,HOLD MY WINE,,1000,This white wine grape appropriately named for a Roman god is found in many German wines,Bacchus,NA
2018-03-14,DJ,EARTH SCIENCE,,400,This layer extends down from the surface of the Earth about 30 miles beneath the continents,the crust,NA
2018-03-14,DJ,BIOGRAPHIES,,400,"Walter Isaacson's 2017 biography of him says while painting Mona Lisa, he was studying lip muscles in the Florence morgue",da Vinci,NA
2018-03-14,DJ,20th CENTURY REFERENCES,,400,"Any suspenseful situation not immediately resolved, it came from movie serials with heroes left in peril",a cliffhanger,NA
2018-03-14,DJ,FROM THE BRITISH MONARCHY'S WEBSITE,,400,"Third in line to the throne, here he is arriving with Dad for the first day of school",Prince George,http://www.j-archive.com/media/2018-03-14_DJ_16a.jpg
2018-03-14,DJ,SOUTH AMERICAN CAPITALS,,400,The Museum of the Gaucho is an attraction in this Uruguayan capital,Montevideo,NA
