date,round,category,comment,value,clue,response,link
1989-12-28,J,"STARTS WITH ""B""",,100,Medieval folk thought some geese hatched from these clinging crustaceans,barnacles,NA
1989-12-28,J,THE 1980s,,100,"January 8, 1987 was the 1st time in its history that it closed at over 2,000",Dow Jones,NA
1989-12-28,J,ASTROLOGY,,100,Every sign of the zodiac is named for one of these,constellation,NA
1989-12-28,J,TV LANDLORDS,,100,"They were Ricky & Lucy Ricardo's best friends, as well as their landlords",Fred & Ethel Mertz,NA
1989-12-28,J,CITIES,,100,This city designed by Pierre L'Enfant was the world's 1st planned federal capital,"Washington, D.C.",NA
1989-12-28,J,HUMPTY DUMPTY,,100,"In addition to Humpty, the poem also mentions men, including a king & these creatures",horses,NA
1989-12-28,J,"STARTS WITH ""B""",,200,"Despite its name, this lettuce shouldn't be tied under a baby's chin",bib,NA
1989-12-28,J,THE 1980s,,200,In 1982 congress passed a law forcing states to allow trucks with these on interstate highways,two trailers (double trailers),NA
1989-12-28,J,ASTROLOGY,,200,"In astrological lingo, the sun & the moon are called these, just like Mars, Jupiter, etc.",planets,NA
1989-12-28,J,TV LANDLORDS,,200,Don Knotts replaced Norman Fell as the resident landlord in this ABC sitcom,Three\'s Company,NA
1989-12-28,J,CITIES,,200,"As in Great Britain, the town of Newcastle in Australia is known for mining this fuel",coal,NA
1989-12-28,J,HUMPTY DUMPTY,,200,Number of times Humpty is mentioned in the poem,3,NA
1989-12-28,J,"STARTS WITH ""B""",,300,Tauromachy is the art of doing this,bullfighting,NA
1989-12-28,J,THE 1980s,,300,"In 1982, after an 8-year antitrust suit, this monopoly agreed to give up its 22 operating systems",AT&T,NA
1989-12-28,J,ASTROLOGY,,300,This sign is represented by an arachnid that may have been the 1st land animal,Scorpio,NA
1989-12-28,J,TV LANDLORDS,,300,"During the 1975-76 season of ""Happy Days"", Fonzie rented an apartment above his garage",Howard Cunningham,NA
1989-12-28,J,CITIES,,300,Mexican resort noted for performers who dive from the Quebrada cliffs into 12 ft. of water,Acapulco,NA
1989-12-28,J,HUMPTY DUMPTY,,300,Humpty Dumpty's & Jack & Jill are titles of these from The Children's Better Health Institute,magazines,NA
1989-12-28,J,"STARTS WITH ""B""",,400,"It's a flat, baked roll covered with onion flakes & named for a city in Poland",bialy,NA
1989-12-28,J,THE 1980s,,400,This 16-hour rock concert for African relief was broadcast worldwide from London & Philadelphia,Live Aid,NA
1989-12-28,J,ASTROLOGY,,400,The sign of the zodiac that's alphabetically 1st,Aquarius,NA
1989-12-28,J,TV LANDLORDS,,400,Sidney Fields played this comic pair's landlord named Sid Fields,Abbott & Costello,NA
1989-12-28,J,CITIES,,400,"Now the home of beer hall festivals, it was the site of the Beer Hall Putsch, or revolt, in 1923",Munich,NA
1989-12-28,J,HUMPTY DUMPTY,,400,"Humpty told her, ""When I use a word it means just what I choose it to mean--neither more nor less""",Alice,NA
1989-12-28,J,"STARTS WITH ""B""",,500,Badminton players often use this name for the shuttlecock,birdie,NA
1989-12-28,J,THE 1980s,,500,Their long-standing dispute over the Shatt al-Arab waterway became open warfare in 1980,Iran & Iraq,NA
1989-12-28,J,ASTROLOGY,,NA,The only sign of the zodiac that isn't represented by a living thing,Libra,NA
1989-12-28,J,TV LANDLORDS,,500,"For 5 years she played Phyllis Lindstrom, Mary Richards' landlady in ""The Mary Tyler Moore Show""",Cloris Leachman,NA
1989-12-28,J,CITIES,,500,"When the British invaded Montego Bay on this island, the Spanish settlers destroyed most of the old city",Jamaica,NA
1989-12-28,J,HUMPTY DUMPTY,,500,Webster's defines Humpty Dumpty as something you can't do this to,put it back together,NA
1989-12-28,DJ,AMERICAN WOMEN,,200,This Pulitzer Prize-winning poet was known as Vincent to her family & friends,Edna St. Vincent Millay,NA
1989-12-28,DJ,ROYALTY,,200,"Dying in 1908, this country's dowager empress T'zu Hsi ordered the death of her adopted son",China,NA
1989-12-28,DJ,FAMOUS PAIRS,,200,"They ran away together at the end of ""Hey Diddle Diddle""",dish & spoon,NA
1989-12-28,DJ,POTENT POTABLES,,200,Supposedly it was named for a fellow who drank several & then banged into a wall,Harvey Wallbanger,NA
1989-12-28,DJ,THE SOUTH,,200,"This country music show has an ""official candy bar"", the Goo Goo Cluster",Grand Ole Opry,NA
1989-12-28,DJ,MUSICAL BIOGRAPHIES,,200,"In the 1971 film ""The Music Lovers"" Richard Chamberlain played this Russian composer",Tchaikovsky,NA
1989-12-28,DJ,AMERICAN WOMEN,,400,Oveta Culp Hobby became Colonel Hobby when this organization she headed became part of the Army,WACs,NA
1989-12-28,DJ,ROYALTY,,400,"This royal pair is buried in Granada, where their armies conquered the Moors in 1492",Ferdinand & Isabella,NA
1989-12-28,DJ,FAMOUS PAIRS,,400,"""The Son of that Ephramite of Bethlehem Judah"" & ""The Philistine of Gath""",David & Goliath,NA
1989-12-28,DJ,POTENT POTABLES,,400,"Falstaff called this wine ""sack""; in its native Spain it's ""Jerez""",sherry,NA
1989-12-28,DJ,THE SOUTH,,400,Daughters of Confederate soldiers live in the home for Confederate women near this Virginia capital,Richmond,NA
1989-12-28,DJ,MUSICAL BIOGRAPHIES,,400,Noted accordianist Jimmy Stewart played a famous trombonist in this 1954 biopic,The Glenn Miller Story,NA
1989-12-28,NA,NA,NA,NA,NA,NA,NA
1989-12-28,DJ,ROYALTY,,600,The man who founded this ancient Egyptian dynasty was a Macedonian general,Ptolemy,NA
1989-12-28,DJ,FAMOUS PAIRS,,600,"Colloquially, a tall person & a short person, named for characters created by Bud Fisher",Mutt & Jeff,NA
1989-12-28,DJ,POTENT POTABLES,,600,"Referring perhaps to the tall masts, this tall beer glass is named for a kind of ship",schooner,NA
1989-12-28,DJ,THE SOUTH,,600,"You can ride a streetcar on this city's St. Charles line, but the Desire line is no longer running",New Orleans,NA
1989-12-28,DJ,MUSICAL BIOGRAPHIES,,600,"Nat ""King"" Cole portrayed this ""Father of the Blues"" in ""St. Louis Blues""",W.C. Handy,NA
1989-12-28,NA,NA,NA,NA,NA,NA,NA
1989-12-28,DJ,ROYALTY,,800,"King Mongkut, who fathered dozens of children before he died at age 63, inspired this musical",The King and I,NA
1989-12-28,DJ,FAMOUS PAIRS,,NA,"Twosome singing the 1st Lennon-McCartney song not recorded by The Beatles to hit No. 1:""Please lock me away /And don't allow the day /Here inside, where I hide with my loneliness...""",Peter and Gordon,NA
1989-12-28,DJ,POTENT POTABLES,,800,"Originally made with Rhine wine & seltzer or club soda, it's from the German word for ""squirt""",spritzer,NA
1989-12-28,DJ,THE SOUTH,,800,"Edenton, N.C. was named for Gov. Chas. Eden, believed to be a secret partner of this hirsute pirate",Blackbeard,NA
1989-12-28,DJ,MUSICAL BIOGRAPHIES,,800,"He kicked Elvis in the shins in ""It Happened at the World's Fair"" & portrayed him 16 years later in TV's ""Elvis""",Kurt Russell,NA
1989-12-28,NA,NA,NA,NA,NA,NA,NA
1989-12-28,DJ,ROYALTY,,1000,This ruling family 1st seized power in Monaco in 1297,Grimaldis,NA
1989-12-28,DJ,FAMOUS PAIRS,,1000,"He was 9 & she was 8 when they met in 1274; later he wrote about their relationship in ""La Vita Nuova""",Dante & Beatrice,NA
1989-12-28,DJ,POTENT POTABLES,,1000,"The best of this brandy made in the Charente district, is called ""Grande Champagne""",Cognac,NA
1989-12-28,DJ,THE SOUTH,,1000,"""Dixie"" was played in Montgomery, Alabama on February 18, 1861 at this ceremony",inauguration of Jefferson Davis,NA
1989-12-28,DJ,MUSICAL BIOGRAPHIES,,1000,"This lyricist was portrayed by Mickey Rooney in ""Words & Music""",Lorenz (Larry) Hart,NA
1989-12-28,FJ,HOLIDAYS & OBSERVANCES,,NA,"Surprisingly, it was not made a legal U.S. holiday until 1941, over 150 yrs. after it was 1st celebrated",July 4th (Independence Day),NA
