date,round,category,comment,value,clue,response,link
2015-12-31,J,STATUE-ESQUE WOMEN,,200,The Jamestown statue honoring this Native American of the 17th century was erected in 1922,Pocahontas,http://www.j-archive.com/media/2015-12-31_J_16a.jpg
2015-12-31,J,THE LEGAL SYSTEM AT WORK,,200,"In 1998 a woman sued Universal Studios Orlando for $15k, claiming this alliterative attraction was too scary",the haunted house,NA
2015-12-31,J,ALSO PART OF A BOOK,,200,The backbone,spine,NA
2015-12-31,J,DANCE MUSIC,,200,"""Don't Stop The Music"" by this singer from Barbados sampled the '80s hit ""Wanna Be Startin' Somethin'""",Rihanna,NA
2015-12-31,J,____ OF THE ____,,200,"Henry Fowler created a reserve currency called ""paper gold"" while serving in this Cabinet post",Secretary of the Treasury,NA
2015-12-31,J,ASIA,,200,In 2014 president Nazarbayev said his country should change its name to get rid of this last syllable that's so common in the area,-stan,NA
2015-12-31,J,STATUE-ESQUE WOMEN,,400,"Last name of Edith, who stands still at a facility in Rochester, Minn. where she was the first nurse anesthetist",Mayo,NA
2015-12-31,J,THE LEGAL SYSTEM AT WORK,,400,"After NASA crashed a probe into comet Tempel 1, astrologer Marina Bai sued, saying it deformed this chart",the astrological chart (or horoscope),NA
2015-12-31,J,ALSO PART OF A BOOK,,400,A band or musician's version of a song by someone else,a cover,NA
2015-12-31,NA,NA,NA,NA,NA,NA,NA
2015-12-31,J,____ OF THE ____,,400,Hannibal Lecter is supposed to help the FBI find a serial killer nicknamed Buffalo Bill in this bestseller,Silence of the Lambs,NA
2015-12-31,J,ASIA,,400,"In August of 2008, the venues in this city, seen here from space, were much in the news",Beijing,http://www.j-archive.com/media/2015-12-31_J_03.jpg
2015-12-31,NA,NA,NA,NA,NA,NA,NA
2015-12-31,J,THE LEGAL SYSTEM AT WORK,,600,This filmmaker sued Viacom for trying to rebrand TNN as Spike TV,Spike Lee,NA
2015-12-31,J,ALSO PART OF A BOOK,,NA,"Obligatory, as in a contract",binding,NA
2015-12-31,J,DANCE MUSIC,,600,"This 3-named band, in 1992:""I'm too sexy for my car, too sexy for my car, too sexy by far""",Right Said Fred,NA
2015-12-31,J,____ OF THE ____,,600,"This song by Survivor says, ""it's the thrill of the fight, rising up to the challenge of our rival""","""Eye Of The Tiger""",NA
2015-12-31,J,ASIA,,600,This narrow strip on the Korean Peninsula roughly follows 38 degrees north latitude,the Demilitarized Zone,NA
2015-12-31,NA,NA,NA,NA,NA,NA,NA
2015-12-31,J,THE LEGAL SYSTEM AT WORK,,800,"Mattel objected to lyrics like ""I'm a blonde bimbo girl in a fantasy world"" in this parody hit by Aqua","""Barbie Girl""",NA
2015-12-31,J,ALSO PART OF A BOOK,,800,A ceremony celebrating the opening of a building,a dedication,NA
2015-12-31,J,DANCE MUSIC,,800,"""That's The Way (I Like It)"" when you name this band who took that tune to No. 1 in 1975, uh huh, uh huh",KC and the Sunshine Band,NA
2015-12-31,J,____ OF THE ____,,800,"In ""Pride of the Yankees"", Gary Cooper says, ""Today, I consider myself the luckiest man on"" this",the face of the Earth,NA
2015-12-31,J,ASIA,,800,"The TPP, short for this, rewrites the rules of U.S. trade with Japan, Vietnam & other countries",the Trans-Pacific Partnership,NA
2015-12-31,NA,NA,NA,NA,NA,NA,NA
2015-12-31,J,THE LEGAL SYSTEM AT WORK,,1000,"Noting a potato content of 42% & their ""unnatural shape"", a U.K. judge ruled that this brand is indeed not ""crisps""",Pringles,NA
2015-12-31,J,ALSO PART OF A BOOK,,1000,A youth being trained to become a knight,a page,NA
2015-12-31,NA,NA,NA,NA,NA,NA,NA
2015-12-31,J,____ OF THE ____,,1000,"This body of water straddles the U.S.-Canada border where Ontario, Manitoba & Minnesota meet",Lake of the Woods,NA
2015-12-31,J,ASIA,,1000,"In August 2009 Vladimir Putin traveled in a submersible 4,500 feet down to the bottom of this lake",Lake Baikal,NA
2015-12-31,DJ,THE EMPIRE HAS FALLEN,,400,"In the 1920s this empire covered 13 million square miles with land on every continent but alas, the sun has set on it",the British Empire,NA
2015-12-31,DJ,ENVIRONMENTAL SCIENCE,,400,"In the SARE program, S stands for this type of ""agriculture"" that protects both crop yields & the environment",sustainable,NA
2015-12-31,DJ,1940s FICTION,,400,"The hero of this Ayn Rand novel says, ""A house can have integrity just like a person... and just as seldom""",The Fountainhead,NA
2015-12-31,NA,NA,NA,NA,NA,NA,NA
2015-12-31,DJ,COINAGE,,400,In 2015 Nepal issued a 100-rupee coin that had a Red Cross on one side & this peak on the other,(Mount) Everest,NA
2015-12-31,DJ,"TOP ""TEN""",,400,Squid have 8 arms & 2 of these longer limbs,tentacles,NA
2015-12-31,DJ,THE EMPIRE HAS FALLEN,,800,In the 300s B.C. this young conqueror took down the Persian Empire,Alexander the Great,NA
2015-12-31,DJ,ENVIRONMENTAL SCIENCE,,800,13-letter word describing substances designed to be decomposed by microorganisms,biodegradable,NA
2015-12-31,DJ,1940s FICTION,,NA,The discovery of a dead rat starts this 1947 Albert Camus novel; more would follow,The Plague,NA
2015-12-31,DJ,DANIEL DAY-LEWIS ON FILM,,800,Disabled artist Christy Brown,My Left Foot,NA
2015-12-31,DJ,COINAGE,,800,In 2014 Poland issued a new 2-zloty coin to commemorate the canonization of this late native son,Pope John Paul II,NA
2015-12-31,DJ,"TOP ""TEN""",,800,"Once a teacher is granted this, it's hard to dismiss him",tenure,NA
2015-12-31,DJ,THE EMPIRE HAS FALLEN,,1200,"Let's talk Turkey!  Peaking in the 1600s, this empire hung on until the 20th century",the Ottoman,NA
