date,round,category,comment,value,clue,response,link
2013-11-22,J,GEOGRAPHY CLASS,,200,"This river ends its 2,300-mile course just above St. Louis",the Missouri,NA
2013-11-22,J,STAR BUCKS,,200,"This goofy cartoon moose often said, ""Hey, Rocky, watch me pull a rabbit out of my hat""",Bullwinkle,NA
2013-11-22,J,"TIME""LY"" WORDS",,200,"Every 3,600 seconds",hourly,NA
2013-11-22,J,THE KOREAN WAR,,200,General Douglas MacArthur led the forces in support of South Korea until this president fired him in April 1951,Truman,NA
2013-11-22,J,USER NAME,,200,"During a baseball game, the player who typically wears a chest-protecting pad",the catcher,NA
2013-11-22,J,PASSWORD,,200,"One of the earliest accounts of the use of passwords is by Polybius, describing their use by this army around 150 B.C.",the Roman army,NA
2013-11-22,J,GEOGRAPHY CLASS,,400,"This Scandinavian city built on 14 islands is nicknamed the ""Venice of the North""",Stockholm,NA
2013-11-22,J,STAR BUCKS,,400,This young stag locks horns with a rival to fight successfully for Faline's affection,Bambi,NA
2013-11-22,J,"TIME""LY"" WORDS",,400,Time for the worm-catching bird,early,NA
2013-11-22,J,THE KOREAN WAR,,400,"U.S. General ""Rosie"" O'Donnell commanded operations of B-29s, this type of plane",a bomber,NA
2013-11-22,J,USER NAME,,400,Alan Gilbert & Valery Gergiev are 2 of these baton users,conductors,NA
2013-11-22,J,PASSWORD,,400,"""Open sesame!"" cried this man, & the hidden cave of the 40 thieves opened to him",Ali Baba,NA
2013-11-22,J,GEOGRAPHY CLASS,,600,The smallest & shallowest of the world's 5 oceans is this one,the Arctic,NA
2013-11-22,J,STAR BUCKS,,600,Robert May was inspired by the Ugly Duckling & the way he'd been teased as a kid to create this Christmas misfit,Rudolph the Red-Nosed Reindeer,NA
2013-11-22,J,"TIME""LY"" WORDS",,600,"It's the ""F"" before ""AQ""",frequently,NA
2013-11-22,J,THE KOREAN WAR,,600,"The forces of this organization were Korean & American, supplemented by troops from 15 other countries",the United Nations,NA
2013-11-22,J,USER NAME,,600,"In a 1949 comic book & a 1978 movie, he uses a chunk of kryptonite to mess with Superman",Lex Luthor,NA
2013-11-22,J,PASSWORD,,600,"In ""Horse Feathers"", this man uses the password ""swordfish"" to get into a speakeasy",Groucho Marx,NA
2013-11-22,J,GEOGRAPHY CLASS,,800,"This 1,200-mile-long system of mountain ranges is home to the Barbary ground squirrel",the Atlas Mountains,NA
2013-11-22,J,STAR BUCKS,,800,"In ""The Pioneers"", one of these ""Tales"", James Fenimore Cooper wrote that a buck ""darted like a meteor""",The Leatherstocking Tales,NA
2013-11-22,J,"TIME""LY"" WORDS",,800,"The Greek speirein, to scatter or sow, is related to this synonym for ""irregularly"" that also starts with ""sp""",sporadically,NA
2013-11-22,J,THE KOREAN WAR,,NA,"""War's End Near"" said a jubilant U.S. headline on the capture of this metropolis October 19, 1950",Pyongyang,NA
2013-11-22,J,USER NAME,,800,"In an operating room, this specialist uses a continuous flow Boyle's machine",the anesthesiologist,NA
2013-11-22,J,PASSWORD,,800,"When Bill Clinton went digital, he chose this name of his dog as his password",Buddy,NA
2013-11-22,J,GEOGRAPHY CLASS,,1000,The city of Chiang Mai in this country is home to Baan Chang Elephant Park,Thailand,NA
2013-11-22,J,STAR BUCKS,,1000,Jody's companion is a fawn named Flag in this novel by Marjorie Kinnan Rawlings,The Yearling,NA
2013-11-22,J,"TIME""LY"" WORDS",,1000,"It can mean ""soon"" or ""in a rude or curt manner""",shortly,NA
2013-11-22,J,THE KOREAN WAR,,1000,Protecting hydropower on this river was one reason China crossed it & entered the war in late 1950,Yalu River,http://www.j-archive.com/media/2013-11-22_J_11.jpg
2013-11-22,J,USER NAME,,1000,Man was no longer the one tool-using animal when in 1960 a chimp named David was observed using twigs to fish for these to snack on,termites,NA
2013-11-22,J,PASSWORD,,1000,The first computers to use passwords was probably this New England university's CTSS computer in the 1960s,MIT,NA
2013-11-22,DJ,LITERARY OPENINGS,,400,"Dickens:""Marley was dead: to begin with""",A Christmas Carol,NA
2013-11-22,DJ,EARTH BLANKS,,400,April 22:Earth ____,Day,NA
2013-11-22,DJ,AP FEMALE ATHLETE OF THE YEAR,,400,1987:Jackie Joyner-Kersee;1988:This sister-in-law,Flo-Jo,NA
2013-11-22,DJ,THE SHORT VERSION,,400,A military rank:LT,lieutenant,NA
2013-11-22,DJ,ANATOMY,,400,The 2 lower chambers of the heart are the left & right these,ventricles,NA
