date,round,category,comment,value,clue,response,link
1987-10-28,J,U.S. HISTORY,,100,"Labor leader in the AFL, John Lewis resigned in 1935 & helped form this rival organization",the CIO (Congress of Industrial Organizations),NA
1987-10-28,J,CINEMATIC ROSES,,100,"Sean Connery ""monk""eyed around in this 1986 mystery",The Name of the Rose,NA
1987-10-28,J,CRABS,,100,"The huge front pincer of this crab is used for courting females & fighting, not for playing the violin",the fiddler crab,NA
1987-10-28,NA,NA,NA,NA,NA,NA,NA
1987-10-28,NA,NA,NA,NA,NA,NA,NA
1987-10-28,NA,NA,NA,NA,NA,NA,NA
1987-10-28,J,U.S. HISTORY,,200,American frontiersman who worked as advance man for the Transylvania Co.,Daniel Boone,NA
1987-10-28,J,CINEMATIC ROSES,,200,"This 1980 documentary interviews 5 ""Rosie""s who worked in factories during WWII",Rosie the Riveter,NA
1987-10-28,J,CRABS,,200,"It's Latin for ""crab"" not for ""moonchild""",cancer,NA
1987-10-28,J,WORLD RELIGION,,200,Orthodox sikhs wear this headgear,turbans,NA
1987-10-28,NA,NA,NA,NA,NA,NA,NA
1987-10-28,NA,NA,NA,NA,NA,NA,NA
1987-10-28,J,U.S. HISTORY,,300,"White House press secretary wounded by John Hinckley, March 30, 1981",James Brady,NA
1987-10-28,J,CINEMATIC ROSES,,300,"This 1935 film starred Nelson Eddy & Jeanette MacDonald, not Buddy Sorrell & Sally Rogers",Rose Marie,NA
1987-10-28,J,CRABS,,300,"Making homes in the shells of live oysters, the smallest crabs are named for this pod vegetable",a pea crab,NA
1987-10-28,J,WORLD RELIGION,,300,"These ascetics chant to reach religious ecstasy, but they're better known for ""whirling""",dervishes,NA
1987-10-28,J,SPORTS,,300,"Of a flyweight, bantamweight or featherweight boxer, the 1 who weighs most",featherweight,NA
1987-10-28,J,ACCORDING TO SPOCK,(Alex: Dr. Spock.),300,"Of the 1st, 2nd or 3rd child, the one that tends to be the least outgoing, as parents fuss too much over it",the 1st,NA
1987-10-28,J,U.S. HISTORY,,400,"The name of Robert Livingston's estate, Fulton named a steamship after it",Clermont,NA
1987-10-28,J,CINEMATIC ROSES,,400,"Anna Magnani won an Oscar for ""Best Actress"" in this 1955 film adaptation of a T. Williams play",The Rose Tattoo,NA
1987-10-28,J,CRABS,,400,"After a blue crab sheds its old shell, & before the new one hardens, it can be sold as this popular edible",a soft shell crab,NA
1987-10-28,J,WORLD RELIGION,,400,This great religious leader was born circa 563 B.C. near the India-Nepal border,Buddha,NA
1987-10-28,J,SPORTS,,400,The maximum allowable weight of a standard bowling ball,16 pounds,NA
1987-10-28,J,ACCORDING TO SPOCK,(Alex: Dr. Spock.),400,Overdressing a baby for warmth will cause its body to lose the ability to adjust to this,temperature changes,NA
1987-10-28,J,U.S. HISTORY,,500,"Named Supreme Commander of NATO in 1950, in 1953 he became Commander in Chief of American Armed Forces",Dwight David Eisenhower,NA
1987-10-28,J,CINEMATIC ROSES,,NA,"""Rosie"", a '82 biographical movie made for TV, stars Sandra Locke as the singer heard here:""This old house once knew his children /This old house once knew...""",Rosemary Clooney,NA
1987-10-28,J,CRABS,,500,"Found only off the coast of Japan, this largest of all crustaceans is named for the arachnid it resembles",a spider crab,NA
1987-10-28,J,WORLD RELIGION,,500,"The Russian Orthodox Church had missionaries here since the 1790s, & a resident bishop for Sitka in 1841",Alaska,NA
1987-10-28,J,SPORTS,,500,"Used to train riders in Rome, it's said to have the longest history of all gymnastic equipment",the horse (or side horse),NA
1987-10-28,J,ACCORDING TO SPOCK,(Alex: Dr. Spock.),500,"Occurring in boys 4 times as often as girls, this nighttime condition often lasts until age 12",bedwetting,NA
1987-10-28,DJ,ISLANDS,,200,This tiny British colony in the Atlantic is famous for knee-length shorts & pink coral beaches,Bermuda,NA
1987-10-28,DJ,GAMES,,200,Both pinata hitters & donkey tail pinners have to wear one,blindfolds,NA
1987-10-28,DJ,SHAKESPEAREAN ROYALTY,,200,Hamlet was Prince of Denmark but Fortinbras was prince of this other Scandinavian country,Norway,NA
1987-10-28,DJ,NEW MEXICANS,,200,"This ""King of the innkeepers"" learned the hotel trade working in his father's inn in San Antonio",Conrad Hilton,NA
1987-10-28,DJ,FOLK MUSIC,,200,"In this French song, the singer tells the skylark, ""I will pluck your head, neck, wings, legs...""",Alouette,NA
1987-10-28,DJ,KILLER WORDS,,200,"Febricide is not the killing of February, but this common flu symptom",fever,NA
1987-10-28,DJ,ISLANDS,,400,This huge island is North America's northernmost landmass,Greenland,NA
1987-10-28,DJ,GAMES,,400,"Of rope rings, knives, or cards, equipment you need to play quoits",rope rings,NA
1987-10-28,DJ,SHAKESPEAREAN ROYALTY,,400,"In ""Troilus and Cressida"", Troilus' father is king of this",Troy,NA
1987-10-28,DJ,NEW MEXICANS,,400,"Author buried at Taos, his ""Lady Chatterley's Lover"" did much to bury Victorian morals",D. H. Lawrence,NA
1987-10-28,DJ,FOLK MUSIC,,400,"Abdullah Bulbul Amir fought for the shah, while Ivan Petrofski Shevar fought for him",the czar,NA
1987-10-28,DJ,KILLER WORDS,,400,"On Sundays in many Spanish-speaking countries, aficionados witness tauricide, which is this",the killing of the bull,NA
1987-10-28,DJ,ISLANDS,,600,"To preserve the endangered tortoises, Ecuador has declared parts of these islands a national park",the Galapagos,NA
1987-10-28,DJ,GAMES,,600,Number of squares on a checkerboard that are used in the game of checkers,32,NA
1987-10-28,DJ,SHAKESPEAREAN ROYALTY,,600,"At the start of the play named for him, this villain is the Duke of Gloucester",Richard III,NA
1987-10-28,DJ,NEW MEXICANS,,600,"Called the USA's foremost female painter for 70 years, she was noted for paintings of animal skulls",Georgia O\'Keeffe,NA
