date,round,category,comment,value,clue,response,link
1996-09-20,J,PHILOSOPHERS,,100,Transcendentalist philosopher & teacher Bronson Alcott was this author's father,Louisa May Alcott,NA
1996-09-20,J,FRUITS & VEGETABLES,,100,The Royal Ann variety of this fruit is usually the type used to make maraschinos,a cherry,NA
1996-09-20,J,THE MOVIES,,100,Lawrence Olivier was an early choice to play Don Vito Corleone in this 1972 film,The Godfather,NA
1996-09-20,J,WORLD HISTORY,,100,In 1949 this city became the capital of the Nationalist Chinese government,Taipei,NA
1996-09-20,J,BOOTS,,100,"Waterproof boots, worn over the shoes, that zip, snap or buckle up",galoshes,NA
1996-09-20,J,"""GREAT"" GEOGRAPHY",,100,"At over 84,000 square miles, it's Europe's largest island",Great Britain,NA
1996-09-20,J,PHILOSOPHERS,,200,In Chinese this influential philosopher is called K'ung Fu-Tzu,Confucius,NA
1996-09-20,J,FRUITS & VEGETABLES,,200,Fruit you're most likely to find in a pandowdy,an apple,NA
1996-09-20,J,THE MOVIES,,200,In June 1995 this Val Kilmer film had the biggest 3-day opening to that date— $52.8 million,Batman Forever,NA
1996-09-20,J,WORLD HISTORY,,200,A Finnish statesman gave his name to the Mannerheim Line in Finland's 1939 was against this country,the Soviet Union (Russia),NA
1996-09-20,J,BOOTS,,200,"Held up by suspenders, these boots & pants combos are used by fishermen",waders,NA
1996-09-20,J,"""GREAT"" GEOGRAPHY",,200,Lewis & Clark National Forest is headquartered in this west central Montana city,Great Falls,NA
1996-09-20,J,PHILOSOPHERS,,300,In 1604 philosopher Francis Bacon advocated Union between England & this part of the U.K.,Scotland,NA
1996-09-20,J,FRUITS & VEGETABLES,,300,"Don't cry, but when its skin is ""thick and tough, coming winter cold and rough""",an onion,NA
1996-09-20,J,THE MOVIES,,300,Timothy Hutton won a Best Supporting Actor Oscar for his debut in this 1980 Robert Redford film,Ordinary People,NA
1996-09-20,J,WORLD HISTORY,,300,In 1599 Richard & Cuthbert Burbage built this famous theatre,the Globe,NA
1996-09-20,J,BOOTS,,300,Traditional color for 1960s go-go boots,white,NA
1996-09-20,J,"""GREAT"" GEOGRAPHY",,300,This depression in Africa & the middle east is the largest fault system on earth,the Great Rift (Valley),NA
1996-09-20,J,PHILOSOPHERS,,400,"Philosopher Brunetto Latini influenced this poet, who made him a character in ""The Divine Comedy""",Dante,NA
1996-09-20,J,FRUITS & VEGETABLES,,400,"The English, a hothouse variety of this vegetable, can be 2 feet long & has few seeds",a cucumber,NA
1996-09-20,J,THE MOVIES,,400,"This 1939 John Wayne film was based on a Collier's magazine short story, ""Stage to Lordsburg""",Stagecoach,NA
1996-09-20,J,WORLD HISTORY,,400,In the 16th century Peru was called New Castile & Mexico was called this,New Spain,NA
1996-09-20,J,BOOTS,,400,These calf-high Eskimo boots are usually made of walrus or seal skin,mukluks,NA
1996-09-20,J,"""GREAT"" GEOGRAPHY",,400,1 of 2 Australian deserts that fit the category,the Great Sandy Desert (or the Great Victoria Desert),NA
1996-09-20,J,PHILOSOPHERS,,500,"Jeremy Bentham founded this doctrine whose name comes from utilis, Latin for ""useful""",utilitarianism,NA
1996-09-20,J,FRUITS & VEGETABLES,,500,This red-leafed Italian chicory is used as a salad green,radicchio,NA
1996-09-20,J,THE MOVIES,,500,"1980 film in which Jack Nicholson yells maniacally ""Heeeeere's Johnny""",The Shining,NA
1996-09-20,J,WORLD HISTORY,,500,This future president led the 1952 military coup that forced Farouk's abdication,Nasser,NA
1996-09-20,J,BOOTS,,500,These leather boots that cover the knee were named for a 19th century British general,Wellingtons,NA
1996-09-20,J,"""GREAT"" GEOGRAPHY",,NA,"Cuba, Hispaniola, Jamaica & Puerto Rico",the Greater Antilles,NA
1996-09-20,DJ,ROYAL MOTHERS,,200,First name of England's queen mother,Elizabeth,NA
1996-09-20,DJ,SCIENCE,,200,"At supersaturation, this relative measurement is above 100%",humidity,NA
1996-09-20,DJ,INTERNATIONAL TRADE TERMS,,200,The Bundesbank is this country's central bank,Germany,NA
1996-09-20,DJ,MUSICAL INSTRUMENTS,,200,"As you might guess, an oliphant was a horn made from the tusk of one of these",an elephant,NA
1996-09-20,DJ,U.S. LANDMARKS,,200,Name shared by the largest fort in Maine & the home of the U.S. gold depository in Kentucky,Fort Knox,NA
1996-09-20,DJ,LITERATURE,,200,"It begins, ""Alice was beginning to get very tired of sitting by her sister on the bank""",Alice\'s Adventures in Wonderland,NA
1996-09-20,DJ,ROYAL MOTHERS,,400,His mother is the Empress Dowager Nagako,Akihito,NA
1996-09-20,DJ,SCIENCE,,400,In most people these third molars erupt between the ages of 17 & 21,wisdom teeth,NA
1996-09-20,DJ,INTERNATIONAL TRADE TERMS,,400,It's the U.S. government agency that clears imports & collects duties & taxes on them,the Bureau of Customs,NA
1996-09-20,DJ,MUSICAL INSTRUMENTS,,400,Anyone can play a hurdy-gurdy; just do this & press the keys,crank the handle,NA
1996-09-20,DJ,U.S. LANDMARKS,,400,"Built in 1828, the arcade in this Rhode Island capital is the USA's oldest indoor shopping mall",Providence,NA
1996-09-20,DJ,LITERATURE,,400,"One day before Ashley Wilkes marries Melanie Hamilton, she marries Melanie's brother Charles",Scarlett O\'Hara,NA
1996-09-20,DJ,ROYAL MOTHERS,,600,He's the firstborn son of Dona Maria de las Mercedes de Borbon y Orleans,Juan Carlos,NA
1996-09-20,DJ,SCIENCE,,600,The sun's energy is produced in this central region,the core,NA
1996-09-20,DJ,INTERNATIONAL TRADE TERMS,,600,Among taxes VAT is short for this,a value added tax,NA
1996-09-20,DJ,MUSICAL INSTRUMENTS,,600,"Grelots are these bells; ""Are you listening?""",sleigh bells,NA
1996-09-20,DJ,U.S. LANDMARKS,,600,The rock of ages quarry in Vermont is the world's largest pit for this rock,granite,NA
1996-09-20,DJ,LITERATURE,,600,"Henry Miller's ""Tropic of Cancer"" tells the story of an American writer in this European capital",Paris,NA
