date,round,category,comment,value,clue,response,link
2020-03-10,J,LET THERE BE LIGHT,,200,"Like electrons, visible light behaves both as particles & as these flowing fields",waves,NA
2020-03-10,J,SECONDARY TITLES,,200,The U.S. Supreme Court has one Chief Justice & 8 of these other justices,associate justices,NA
2020-03-10,J,YOU'RE IN MY HOUSE!,,200,This playboy's Playboy Mansion,Hefner,NA
2020-03-10,J,POET-POURRI,,200,Hailee Steinfeld plays this 19th century poet in an Apple TV+ series with lots of 21st century touches,Emily Dickinson,NA
2020-03-10,J,FOOTBALL,(Alex: It deals with referees' signals... I'm going to be giving... the signals.),200,Offensive teams love to see this sign; it means points,touchdown,http://www.j-archive.com/media/2020-03-10_J_07.jpg
2020-03-10,J,STUDENT WORD LIST,,200,"It can be a trainee working short-term without pay, or a recent medical school grad working in a hospital prior to a residency",an internship,NA
2020-03-10,J,LET THERE BE LIGHT,,400,"Using just a few pieces of plastic cut from an old CD case, you can turn your smartphone into a projector of these 3-D images",a hologram,NA
2020-03-10,J,SECONDARY TITLES,,400,"As backup to Austrian Chancellor Sebastian Kurz, Werner Kogler has this 4-letters-longer title",vice chancellor,NA
2020-03-10,J,YOU'RE IN MY HOUSE!,,400,This author's Ozcot,(Frank) Baum,NA
2020-03-10,J,POET-POURRI,,400,"Wanda Coleman's jazz-influenced ""American"" these poems sometimes have more than 14 lines, but 16 max",Sonnets,NA
2020-03-10,J,FOOTBALL,(Alex: It deals with referees' signals... I'm going to be giving... the signals.),400,"An equal opportunity foul, it can be called against offense or defense",holding,http://www.j-archive.com/media/2020-03-10_J_08.jpg
2020-03-10,J,STUDENT WORD LIST,,400,"From the Latin for ""understand"", it's someone learning a trade from a skilled employer",an apprentice,NA
2020-03-10,J,LET THERE BE LIGHT,,600,"Without this process by which light is converted to chemical energy, Earth would be populated only by bacteria",photosynthesis,NA
2020-03-10,J,SECONDARY TITLES,,600,"Suzette Charles, 1984 first runner-up in this pageant, replaced Vanessa Williams",Miss America,NA
2020-03-10,J,YOU'RE IN MY HOUSE!,,600,"This tech mogul's house in Medina, Washington is sometimes called Xanadu 2.0",(Bill) Gates,NA
2020-03-10,J,POET-POURRI,,NA,"Katharine Lee Bates' book containing this patriotic song used similar language about Mont Blanc: ""O beautiful beyond all dream""","""America The Beautiful""",NA
2020-03-10,J,FOOTBALL,(Alex: It deals with referees' signals... I'm going to be giving... the signals.),600,Just a little pre-snap movement by an offensive lineman causes this 5-yard penalty,false start,http://www.j-archive.com/media/2020-03-10_J_09.jpg
2020-03-10,J,STUDENT WORD LIST,,600,"In a learning sense it's not a tax accountant, but a student who attends a class informally without working towards a grade",an auditor,NA
2020-03-10,J,LET THERE BE LIGHT,,800,This phenomenon is the change in direction of a ray of light as it moves from one medium into another,refraction,NA
2020-03-10,J,SECONDARY TITLES,,800,The appointed second-in-command to the Secretary of State has this title--no tin stars involved,Deputy Secretary of State,NA
2020-03-10,J,YOU'RE IN MY HOUSE!,,800,This chemical heir's Winterthur House in northern Delaware,DuPont,NA
2020-03-10,J,POET-POURRI,,800,"The August 1913 Poetry Magazine had ""I Heard a Flute"" by Ruth Gaines &, more famously, this Joyce Kilmer poem","""Trees""",NA
2020-03-10,J,FOOTBALL,(Alex: It deals with referees' signals... I'm going to be giving... the signals.),800,Offensive teams don't like to see this sign given against them,fourth down,http://www.j-archive.com/media/2020-03-10_J_10.jpg
2020-03-10,J,STUDENT WORD LIST,,800,"A Protestant group promoting Christian unity is called these ""of Christ"", D.O.C. for short",Disciples,NA
2020-03-10,J,LET THERE BE LIGHT,,1000,It's the 1-word title of Isaac Newton's landmark 1704 treatise on light,Opticks,NA
2020-03-10,J,SECONDARY TITLES,,1000,In the Marine Corps just below corporal comes this corporal,a lance corporal,NA
2020-03-10,J,YOU'RE IN MY HOUSE!,,1000,"The Beehive House, home to this religious leader until 1877",Brigham Young,NA
2020-03-10,NA,NA,NA,NA,NA,NA,NA
2020-03-10,J,FOOTBALL,(Alex: It deals with referees' signals... I'm going to be giving... the signals.),1000,Careful if playing Green Bay--Aaron Rodgers loves to catch defenses in this foul,too many men on the field,http://www.j-archive.com/media/2020-03-10_J_11.jpg
2020-03-10,J,STUDENT WORD LIST,,1000,"5 letters in English, it's an Arabic word for ""student"", or one member of an extremist group in Afghanistan",talib,NA
2020-03-10,DJ,WHAT IS THAT?,,400,That's an empty reservoir for natural or coal this. An inner container rises up when it's full,gas,http://www.j-archive.com/media/2020-03-10_DJ_08.jpg
2020-03-10,DJ,THE COMICS,,400,Alice & Asok are 2 coworkers of this Scott Adams comic strip title guy,Dilbert,NA
2020-03-10,DJ,SHE'S A GODDESS!,,400,Tefnut was a goddess of rain & moisture in the mythology of this civilization,Egypt,NA
2020-03-10,DJ,THE END OF THE EMPEROR,,400,He passed away in 14 A.D. on the 19th of the month named for him,Augustus,NA
2020-03-10,DJ,BRR! IT'S COLD OUT THERE,,400,"The town of Oymyakon, Russia in this proverbially cold region plunged to a mind-numbing -90 degrees in 1933",Siberia,NA
2020-03-10,DJ,"LET ME ""IN""!","(Alex: Each correct response will begin with ""I-N"".)",400,Blow up a balloon,inflate,NA
2020-03-10,DJ,WHAT IS THAT?,,800,These two Magi gifts smell much better than they look,frankincense & myrrh,http://www.j-archive.com/media/2020-03-10_DJ_14.jpg
2020-03-10,DJ,THE COMICS,,800,Garfield the cat hates Mondays but loves this layered pasta dish,lasagna,NA
2020-03-10,DJ,SHE'S A GODDESS!,,800,"Born full grown & dressed in armor, this Greek goddess missed out on her childhood",Athena,NA
2020-03-10,DJ,THE END OF THE EMPEROR,,NA,"Claudius' death in 54 A.D. was due to this type of foul play, very common in the TV miniseries ""I, Claudius""",poisoning,NA
2020-03-10,DJ,BRR! IT'S COLD OUT THERE,,800,"The coldest temp ever recorded on Earth, -144 F., was found by researchers studying satellite data of this continent",Antarctica,NA
