date,round,category,comment,value,clue,response,link
2001-02-20,J,FEBRUARY DATEBOOK,(Alex: How appropriate!),100,"Feb. 4, 1929:Carrying mail from Miami to Belize, this famed aviator inaugurates air mail service to Central America",Charles Lindbergh,NA
2001-02-20,J,TREES,,100,"Most cultivated varieties of this fruit, whether Fuji or Rome Beauty, come from one species of tree",apples,NA
2001-02-20,J,BET,(Alex: Black Entertainment Television.),100,"""Lift Every Voice"" is a BET program dedicated to this type of music",gospel,NA
2001-02-20,J,WOMEN AUTHORS,,100,"On Halloween one of her fan clubs hosts a ""Gathering of the Coven"" party in New Orleans",Anne Rice,NA
2001-02-20,J,NANOOK'S WORLD,,100,These Eskimo homes can be constructed of sod & stone as well as snow,igloos,NA
2001-02-20,J,"IT'S A ""DOG""s LIFE",,100,Aerial combat between planes,dogfight,NA
2001-02-20,J,FEBRUARY DATEBOOK,(Alex: How appropriate!),200,"Feb. 10, 1846:This religious group begins its exodus to the American west",Mormons,NA
2001-02-20,J,TREES,,200,This tree seen here is in full bloom:,cherry blossom,http://www.j-archive.com/media/2001-02-20_J_13.jpg
2001-02-20,J,BET,(Alex: Black Entertainment Television.),200,BET's annual Walk of Fame Gala raises big money for this fund abbreviated UNCF,the United Negro College Fund,NA
2001-02-20,J,WOMEN AUTHORS,,200,"Thanks to Oprah, her 1970 novel ""The Bluest Eye"" was a bestseller in 2000",Toni Morrison,NA
2001-02-20,J,NANOOK'S WORLD,,200,"Covered with skins, it's a traditional Eskimo boat for 1 or 2 people",a kayak,NA
2001-02-20,J,"IT'S A ""DOG""s LIFE",,200,To be here is to be in great disfavor or trouble,the doghouse,NA
2001-02-20,J,FEBRUARY DATEBOOK,(Alex: How appropriate!),300,"Feb. 26, 1980:For the first time these 2 Mideast countries exchange ambassadors",Egypt & Israel,NA
2001-02-20,J,TREES,,300,It's Ohio's state tree,the buckeye,NA
2001-02-20,J,BET,(Alex: Black Entertainment Television.),NA,"In a 1992 exclusive, BET aired this ex-mayor's first interview since his imprisonment",Marion Barry,NA
2001-02-20,J,WOMEN AUTHORS,,300,She uses her initials because it was feared that boys might avoid books written by a Joanne Kathleen,J.K. Rowling,NA
2001-02-20,J,NANOOK'S WORLD,,300,"A source for nutrition, clothing & oil, this is the Eskimos' staple winter food & most valuable resource",seals,NA
2001-02-20,J,"IT'S A ""DOG""s LIFE",,300,A swimming stroke often used by beginners,dog paddle,NA
2001-02-20,J,FEBRUARY DATEBOOK,(Alex: How appropriate!),400,"Feb. 1, 1790:John Jay presides over the first meeting of this body",U.S. Supreme Court,NA
2001-02-20,J,TREES,,400,This poplar drops tufts of airy fiber that look similar to those of another plant,the cottonwood,NA
2001-02-20,J,BET,(Alex: Black Entertainment Television.),400,"This innovative keyboardist with an alliterative name hosts ""Future Wave"" on ""BET On Jazz""",Herbie Hancock,NA
2001-02-20,J,WOMEN AUTHORS,,400,"This ""Scruples"" author dishes the dirt on herself in ""Sex and Shopping: Confessions of A Nice Jewish Girl""",Judith Krantz,NA
2001-02-20,J,NANOOK'S WORLD,,400,"Home to many Eskimos, this large island is also known as Kalaallit Nunaat",Greenland,NA
2001-02-20,J,"IT'S A ""DOG""s LIFE",,400,Someone expected to lose a contest or struggle,underdog,NA
2001-02-20,J,FEBRUARY DATEBOOK,(Alex: How appropriate!),500,"Feb. 23, 1633:This future English diarist & secretary to the admiralty makes his first ""entry""",Samuel Pepys,NA
2001-02-20,J,TREES,,500,The flower seen here comes from this type of evergreen tree:,Magnolia,http://www.j-archive.com/media/2001-02-20_J_25.jpg
2001-02-20,J,BET,(Alex: Black Entertainment Television.),500,"In 2000 this star of his own TV ""show"" starred in the movie ""Bait"" & hosted BET's 20th anniversary gala",Jamie Foxx,NA
2001-02-20,J,WOMEN AUTHORS,,500,"Her best-known novel, ""Agnes Grey"" was published in 1847",Anne Bronte,NA
2001-02-20,J,NANOOK'S WORLD,,500,"The name of these waterproof Eskimo boots comes from a native word in part meaning ""bearded""",mukluks,NA
2001-02-20,J,"IT'S A ""DOG""s LIFE",,500,"Crudely fashioned verse, often of a humorous nature",doggerel,NA
2001-02-20,DJ,THE WESTERN HEMISPHERE,,200,"Portuguese for ""beautiful"", it's a city in northern Argentina, & also an old name for Taiwan",Formosa,NA
2001-02-20,DJ,ACTORS & THEIR ROLES,,200,"Dule Hill, seen here, plays the president's personal aide on this series",The West Wing,NA
2001-02-20,DJ,TRANSPORTATION,,200,Henry Ford once said you could buy a Model T in any color as long as it was this,Black,NA
2001-02-20,DJ,GHASTLY OPERATIC DEMISES,(Alex: Aren't they all?),200,Herod orders his guards to crush her to death with shields (Maybe she should have stopped at 6 veils...),Salome,NA
2001-02-20,DJ,WHAT GIVES YOU THE RIGHT?,,200,"This Constitutional amendment mentions ""The right of the people peaceably to assemble""",First,NA
