date,round,category,comment,value,clue,response,link
2020-04-14,J,"CONGRATULATIONS, GRADUATES!","(Alex: Well, for the seniors.)",200,"Now to deal with that $200,000 in student loans! Here's a ticket from this lottery held across 45 states! Good luck",Powerball,NA
2020-04-14,J,BOOK CHAPTERS,(Alex: You identify the book those chapters come from.),200,"""The Journey from Platform Nine and Three-quarters"", ""The Sorting Hat""",Harry Potter and the Sorcerer\'s Stone,NA
2020-04-14,J,POTPOURRI,,200,"Batman: The Ride at Six Flags Great America was the world's first inverted, outside-looping one of these rides",a roller coaster,NA
2020-04-14,J,COLORFUL TERMINOLOGY,,200,One who does this threatens to reveal damaging information if not paid to keep quiet,blackmails,NA
2020-04-14,J,MATH TERMS,,200,It's the term for a chord that goes through the center of a circle,a diameter,NA
2020-04-14,J,FAMOUS CANADIANS,(Alex: Eh?),200,"MJFF stands for this Canadian actor's foundation, which raises money to find a cure for Parkinson's disease",Michael J. Fox,NA
2020-04-14,J,"CONGRATULATIONS, GRADUATES!","(Alex: Well, for the seniors.)",400,"We got you this bird as a pet! It's 300 lbs., has 2 toes per foot & runs 40 mph but relax! It can't fly & will love your studio apartment!",an ostrich,NA
2020-04-14,J,BOOK CHAPTERS,(Alex: You identify the book those chapters come from.),400,"""Baskerville Hall"", ""First Report of Dr. Watson""",The Hound of the Baskervilles,NA
2020-04-14,J,POTPOURRI,,400,"At the Grammys from the Staples Center in 2020, Alicia Keys said, ""We are... heartbroken in The House That"" this Laker ""Built""",Kobe Bryant,NA
2020-04-14,J,COLORFUL TERMINOLOGY,,400,"When one of these is ""raised"", it's a warning of danger",a red flag,NA
2020-04-14,J,MATH TERMS,,400,"(Sarah of the Clue Crew presents by a display monitor.) A congruent number is a positive integer that can be the area of a rational right triangle; in the case of the right triangle with the measurements of 3, 4,  and 5, this is the congruent number",6,http://www.j-archive.com/media/2020-04-14_J_10a.jpg
2020-04-14,J,FAMOUS CANADIANS,(Alex: Eh?),400,"After his mom posted videos of him on YouTube, Usher signed him to a record deal & he became a global pop icon as a teen",Justin Bieber,NA
2020-04-14,J,"CONGRATULATIONS, GRADUATES!","(Alex: Well, for the seniors.)",600,"Via hologram, your commencement speaker will be this Greek philosopher famed for his speech before being sentenced to death",Socrates,NA
2020-04-14,J,BOOK CHAPTERS,(Alex: You identify the book those chapters come from.),600,"""Tom Shows His Generosity--Aunt Polly Weakens""",The Adventures of Tom Sawyer,NA
2020-04-14,J,POTPOURRI,,600,This tiny 4-letter green plant covers forest floors; what's called this on the north side of trees is often actually algae,moss,NA
2020-04-14,J,COLORFUL TERMINOLOGY,,600,Not a full but a partial loss of electrical power,a brownout,NA
2020-04-14,J,MATH TERMS,,600,"To indicate a factorial for a given integer, you put this punctuation mark after it",exclamation mark,NA
2020-04-14,J,FAMOUS CANADIANS,(Alex: Eh?),600,"This star of ""John Wick"" bought Harley-Davidson motorcycles for the stunt crew he worked with on ""The Matrix Reloaded""",Keanu Reeves,NA
2020-04-14,J,"CONGRATULATIONS, GRADUATES!","(Alex: Well, for the seniors.)",800,Perhaps you might volunteer to aid developing countries as part of this U.S. government program established in 1961,the Peace Corps,NA
2020-04-14,J,BOOK CHAPTERS,(Alex: You identify the book those chapters come from.),800,"""Huts on the Beach"", ""Castle Rock""",Lord of the Flies,NA
2020-04-14,J,POTPOURRI,,800,The female of this animal named for an Australian island gives birth to 20-40 joeys but only 4 survive,a Tasmanian devil,NA
2020-04-14,J,COLORFUL TERMINOLOGY,,800,"A drawing made in designing a building, or any plan, as in one ""for success""",a blueprint,NA
2020-04-14,J,MATH TERMS,,800,"It's the bottom edge of a geometric figure, or a number that is raised to a power",the base,NA
2020-04-14,J,FAMOUS CANADIANS,(Alex: Eh?),800,"This Canadian star of ""La La Land"" has written letters to KFC & McDonald's on behalf of PETA",Ryan Gosling,NA
2020-04-14,J,"CONGRATULATIONS, GRADUATES!","(Alex: Well, for the seniors.)",1000,"Now go back & get a graduate degree in this at Boston U.; 700-level courses in it are human origins & food, culture, and society",anthropology,NA
2020-04-14,J,BOOK CHAPTERS,(Alex: You identify the book those chapters come from.),NA,"""Mowgli's Brothers""",The Jungle Book,NA
2020-04-14,J,POTPOURRI,,1000,President Carter's executive orders 12127 & 12148 set up this agency that's ready for disaster,FEMA,NA
2020-04-14,J,COLORFUL TERMINOLOGY,,1000,"More verdant paddocks, or something more promising, like a new job",greener pastures,NA
2020-04-14,J,MATH TERMS,,1000,"Vector calculus involves 2 or more of these changeable quantities, either dependent or independent",variables,NA
2020-04-14,J,FAMOUS CANADIANS,(Alex: Eh?),1000,"He was just 18 & really ""Sid the Kid"" in 2005-06, when he racked up 102 points for the Pittsburgh Penguins",(Sidney) Crosby,NA
2020-04-14,DJ,GARDEN SPOTS,,400,"This country's Gardens of Keukenhof, which are, of course, full of tulips",the Netherlands,http://www.j-archive.com/media/2020-04-14_DJ_30.jpg
2020-04-14,DJ,SECOND...,,400,...in the Greek alphabet,beta,NA
2020-04-14,DJ,FROM THE LATIN,,400,"From the Latin for ""elsewhere"", it's proof that you were elsewhere when a crime was committed",an alibi,NA
2020-04-14,DJ,HISTORY 101,,400,In 1919 France recovered Alsace-Lorraine from Germany in the Treaty of this,Versailles,NA
2020-04-14,DJ,CLASSICAL MUSIC,,400,"The tradition of standing for this ""Messiah"" chorus has outlasted the one of standing for the ""Dead March"" in ""Saul""","the ""Hallelujah Chorus""",NA
2020-04-14,DJ,FANTASTICAL SUBSTANCES,,400,Digging up redstone can help power all sorts of projects in this video game that also features creepers,Minecraft,NA
2020-04-14,DJ,GARDEN SPOTS,,800,The Royal Botanic Gardens at Kew in this capital,London,NA
2020-04-14,DJ,SECOND...,,800,"...by release date in ""Star Wars"" movies",The Empire Strikes Back,NA
2020-04-14,DJ,FROM THE LATIN,,800,"In the words antebellum & antediluvian, ante- means this",before,NA
2020-04-14,DJ,HISTORY 101,,800,"The 1st ex-pres. to serve as a rep., he had a stroke at his desk on the House floor in 1848 & died 2 days later in the Speaker's room",John Quincy Adams,NA
2020-04-14,DJ,CLASSICAL MUSIC,,800,"Thinking there weren't enough solo pieces for violin, Fritz Kreisler did this & attributed them to nobodies like Pugnani",he composed them himself,NA
2020-04-14,DJ,FANTASTICAL SUBSTANCES,,800,"In a 1976 Clive Cussler book, Dirk Pitt attempts to ""Raise"" this doomed liner to get the rare element byzanium",the Titanic,NA
2020-04-14,DJ,GARDEN SPOTS,,1200,"Fairchild Tropical Botanic Garden in this 2-word Florida city, also home to the University of Miami",Coral Gables,NA
2020-04-14,DJ,SECOND...,,1200,"...part of Dante's ""Divine Comedy""","""Purgatorio""",NA
2020-04-14,DJ,FROM THE LATIN,,1200,"Some animals are described as this, from the Latin for ""of the night""",nocturnal,NA
2020-04-14,DJ,HISTORY 101,,1200,The Midwest region of the Great Plains known by this 2-word nickname had 1930s soil blizzards that blocked the sun,the Dust Bowl,NA
2020-04-14,DJ,CLASSICAL MUSIC,,1200,"Virtuoso Nigel North is primarily known for playing this instrument, which looks like a pear-shaped guitar",a lute,NA
2020-04-14,DJ,FANTASTICAL SUBSTANCES,,1200,The mythical silvery metal called mithril was created by this author,J.R.R. Tolkien,NA
2020-04-14,DJ,GARDEN SPOTS,,NA,The Hanging Gardens of Babylon (possibly) near Hillah in what is now this country,Iraq,NA
2020-04-14,DJ,SECOND...,,1600,"...bird mentioned in ""The 12 Days of Christmas""",a turtledove,NA
2020-04-14,DJ,FROM THE LATIN,,1600,"5-letter word for one who follows the rituals of a polytheistic religion, or perhaps no religion at all",pagan,NA
2020-04-14,DJ,HISTORY 101,,1600,"A pedestal honoring Agrippa, victor in the 31 B.C. naval Battle of Actium, is on this Athenian hilltop",the Acropolis,http://www.j-archive.com/media/2020-04-14_DJ_02.jpg
2020-04-14,DJ,CLASSICAL MUSIC,,1600,"""Asturias"" by Isaac Albeniz is a piece in the style of this Spanish Gypsy dance music",flamenco,NA
2020-04-14,DJ,FANTASTICAL SUBSTANCES,,1600,Marvel Movie metals: Wolverine's claws are adamantium & Captain America's shield is made of this Wakandan metal,vibranium,NA
