date,round,category,comment,value,clue,response,link
2013-11-28,J,CAN I GET A NUMBER?,,200,It's the base of our number system,10,NA
2013-11-28,J,ANCIENT GREEKS,,200,This blind Greek's epic poems furnished plots for tragic dramatists like Euripides,Homer,NA
2013-11-28,J,"""V""ERBS",,200,"To compete for something, like a prize",vie,NA
2013-11-28,J,SHOW BIZ STUPID ANSWERS,,200,Julie Chen & Sara Gilbert give their view as 2 of the co-hosts of this talk show,The Talk,NA
2013-11-28,J,FEAT,,200,In the 1930s the engineers of the Bay Bridge linking these 2 cities sank supports hundreds of feet to reach the bedrock,San Francisco & Oakland,NA
2013-11-28,J,OF CLAY,,200,"Of the 4 Grand Slam tennis tournaments, it's the one played on clay",the French Open,NA
2013-11-28,J,CAN I GET A NUMBER?,,400,This number when spelled out has the same number of letters as its value,4,NA
2013-11-28,J,ANCIENT GREEKS,,400,Alexander the Great's tutelage under this Greek ended in 336 B.C. after the assassination of Alexander's dad,Aristotle,NA
2013-11-28,J,"""V""ERBS",,400,"To express an emotion, or to relieve building pressure",vent,NA
2013-11-28,J,SHOW BIZ STUPID ANSWERS,,400,"(Kelly of the Clue Crew presents the clue from Tennessee.)  Nashville's Bluebird Cafe is featured on this TV drama, starring Connie Britton & Hayden Panettiere",Nashville,http://www.j-archive.com/media/2013-11-28_J_07.jpg
2013-11-28,J,FEAT,,400,Messner & Habeler proved to the world in 1978 that they could climb Mount Everest without supplemental this,oxygen,NA
2013-11-28,J,OF CLAY,,400,"We hope you know in mythology, Hephaestus molded this ""all gifts"" woman out of clay; no word on the box",Pandora,NA
2013-11-28,J,CAN I GET A NUMBER?,,600,The Baskin-Robbins logo introduced in 1953 included this number,31,NA
2013-11-28,J,ANCIENT GREEKS,,600,This 200s B.C. man demonstrated 467 propositions of plane & solid geometry from axioms & postulates,Euclid,NA
2013-11-28,J,"""V""ERBS",,600,"To treat with sulfur & heat, thereby strengthening",vulcanize,NA
2013-11-28,J,SHOW BIZ STUPID ANSWERS,,600,"""The Cleveland Show"", which follows a guy named Cleveland Brown & his family, was spun off from this series",Family Guy,NA
2013-11-28,J,FEAT,,600,"Muhammad's booty from the Battle of Badr, Dhu al-Faqar was a magical 2-bladed type of this deadly weapon",a sword,NA
2013-11-28,J,OF CLAY,,600,"A 2006 Oscar went to a film starring this claymation pair, an inventor & his faithful dog",Wallace & Gromit,NA
2013-11-28,J,CAN I GET A NUMBER?,,800,"Revelation 13 declares it ""the number of the beast""",666,NA
2013-11-28,J,ANCIENT GREEKS,,NA,"""Life of"" this Greek, by the Roman physician Soranus, was published around 100 A.D.",Hippocrates,NA
2013-11-28,J,"""V""ERBS",,800,To clear of suspicion,vindicate,NA
2013-11-28,J,SHOW BIZ STUPID ANSWERS,,800,This film popular at Christmas was based on more than one story by Jean Shepherd,A Christmas Story,NA
2013-11-28,J,FEAT,,800,In 1943 Norwegian commandos set back the Nazi atom program by destroying a 4-month supply of this liquid,heavy water (deuterium oxide),NA
2013-11-28,NA,NA,NA,NA,NA,NA,NA
2013-11-28,J,CAN I GET A NUMBER?,,1000,212 is the area code for the Empire State Building; this is the area code for the White House,202,NA
2013-11-28,J,ANCIENT GREEKS,,1000,"This ""Oresteia"" man was the first to use 2 actors in a tragedy to create dialogue, instead of having one just play to the chorus",Aeschylus,NA
2013-11-28,J,"""V""ERBS",,1000,To defeat in battle,vanquish,NA
2013-11-28,J,SHOW BIZ STUPID ANSWERS,,1000,In 1933 Will Rogers & Janet Gaynor starred in a non-musical version of this film set at the Iowa state fair,State Fair,NA
2013-11-28,J,FEAT,,1000,Floyd Bennett won a Medal of Honor for piloting himself & this explorer over the North Pole in 1926,Admiral Byrd,NA
2013-11-28,NA,NA,NA,NA,NA,NA,NA
2013-11-28,DJ,THE COUNTIES OF IRELAND,,400,"In some areas of Donegal County's west coast, this Irish tongue is the spoken first language, not English",Gaelic,NA
2013-11-28,DJ,COMPUTER TERMS,,400,"To describe how you move objects between icons on a desktop, this word is paired with ""drop""",drag,NA
2013-11-28,DJ,NATIONAL ATHLETES,(Alex: We'll give you the [*]; you name the birth country.),400,Golf's Ernie Els,South Africa,NA
2013-11-28,DJ,AWED WORDS,,400,"That was simply this awe-inspiring adjective often paired with ""the ridiculous""",sublime,NA
2013-11-28,DJ,THAT AUTHOR'S MIXED UP!,(Alex: The author's name is anagrammed in the clue.),400,"A ""miserable(s)"" author:TOUCH VIGOR",Victor Hugo,NA
2013-11-28,DJ,THE BARNES FOUNDATION,"(Alex: And finally, a visit to Philadelphia to one of America's greatest art galleries...)",400,"(Alex presents the clue from the Barnes Foundation in Philadelphia, PA.)  For ""The Dance"", this artist pinned paper cutouts to the canvas; now, this made it much easier to make changes to the mural, but it also gave him a working method that he used to great acclaim later in his career",Matisse,http://www.j-archive.com/media/2013-11-28_DJ_26a.jpg
2013-11-28,DJ,THE COUNTIES OF IRELAND,,800,"Each July pilgrims climb Ireland's holy mountain Croagh Patrick, in this county that sounds like a sandwich spread",Mayo,NA
