date,round,category,comment,value,clue,response,link
2009-05-11,J,THE 21st CENTURY WITH CNN,,200,"(I'm Suzanne Malveaux.)  Pope Benedict's visit to the U.S. was extra festive: during his White House visit, he was serenaded with this 1893 song","""Happy Birthday To You""",http://www.j-archive.com/media/2009-05-11_J_03.wmv
2009-05-11,J,NAME THAT GAME SHOW,,200,Choose from 26 hot babes holding 26 briefcases on this hit game show,Deal or No Deal,NA
2009-05-11,J,HODGEPODGE,,200,Some say that the medieval tapestries about the hunting of this mythical beast symbolize the life of Christ,the unicorn,NA
2009-05-11,J,CLIFF NOTES,,200,"The story ""The Snows of"" this African mountain first appeared in a 1936 Esquire spread",Kilimanjaro,NA
2009-05-11,J,SWEET STUFF,,200,"Josef Delarose Lascaux introduced this confection, aka spun sugar, at his dental practice",cotton candy,NA
2009-05-11,J,"TAKE A ""SHOT""",,200,I'm at the car & I'm the first to call this word--now I get to ride in the front seat!,shotgun,NA
2009-05-11,J,THE 21st CENTURY WITH CNN,,400,"Done to prevent repeat voting, the purple fingers were a symbol of the return of democracy to this country",Iraq,http://www.j-archive.com/media/2009-05-11_J_04.wmv
2009-05-11,J,NAME THAT GAME SHOW,,400,You face off against the mob on this Bob Saget-hosted show,1 vs. 100,NA
2009-05-11,J,HODGEPODGE,,400,"(Jon of the Clue Crew shows a geometric diagram on the monitor.)  If side a equals 3 & side B equals 4, it's the length of side C",5,http://www.j-archive.com/media/2009-05-11_J_27.jpg
2009-05-11,J,CLIFF NOTES,,400,Inman is a Confederate soldier trying to get home in this Charles Frazier novel,Cold Mountain,NA
2009-05-11,J,SWEET STUFF,,400,The supple consistency of this chewy saltwater candy is achieved by twisting & pulling as it cools,taffy,NA
2009-05-11,J,"TAKE A ""SHOT""",,400,It's a Y-shaped schoolyard weapon using small projectiles,a slingshot,NA
2009-05-11,J,THE 21st CENTURY WITH CNN,,600,"(I'm Anderson Cooper, anchor of A.C. 360.)  In 2005, this craft put the Space Shuttle program back in flight after Columbia's tragedy 2 years earlier",Discovery,http://www.j-archive.com/media/2009-05-11_J_08.wmv
2009-05-11,J,NAME THAT GAME SHOW,,600,"Though Bob has retired from this game show, it still tapes in the ""Bob Barker Studio""",The Price Is Right,NA
2009-05-11,J,HODGEPODGE,,600,"In ""Uncle Tom's Cabin"", Littte Eva's first name is actually this, like the heroine of a Longfellow poem",Evangeline,NA
2009-05-11,J,CLIFF NOTES,,600,"Before ""Into the Wild"", this author wrote ""Into Thin Air"", about a Mount Everest trip gone wrong",Jon Krakauer,NA
2009-05-11,J,SWEET STUFF,,600,Admiral Byrd took 2 1/2 tons of these Necco candies on his trip to the South Pole,Necco Wafers,NA
2009-05-11,J,"TAKE A ""SHOT""",,600,The odds of you not saying this term for a horse with little chance of winning must be 100 to 1,a longshot,NA
2009-05-11,J,THE 21st CENTURY WITH CNN,,NA,The Doomsday Vault in Arctic Norway preserves these in case of a disaster affecting the world's food supply,seeds,http://www.j-archive.com/media/2009-05-11_J_09a.jpg
2009-05-11,J,NAME THAT GAME SHOW,,800,5 elementary school kids help adults make the grade on this Jeff Foxworthy game show,Are You Smarter than a 5th Grader?,NA
2009-05-11,J,HODGEPODGE,,800,"Aptly, a big, fluffy makeup brush is named for this form of Japanese theatre known for its distinctive heavy makeup",kabuki theatre,NA
2009-05-11,J,CLIFF NOTES,,800,A crash landing in the Himalayas sets the stage for this James Hilton tale of a fabled land,Lost Horizon,NA
2009-05-11,J,SWEET STUFF,,800,George Renninger invented this tricolored confection in the 1880s; farmers loved its agrarian look,candy corn,NA
2009-05-11,J,"TAKE A ""SHOT""",,800,"For olympians, the ball weighs 16 pounds; for high school boys, 12, in this event",the shotput,NA
2009-05-11,J,THE 21st CENTURY WITH CNN,,1000,(I'm Campbell Brown.)  The Democrats have adopted a 50-state strategy at the instigation of this DNC chairman & former presidential contender,Howard Dean,http://www.j-archive.com/media/2009-05-11_J_10.wmv
2009-05-11,J,NAME THAT GAME SHOW,,1000,Show on which 2 clans compete to guess the top responses to survey questions,Family Feud,NA
2009-05-11,J,HODGEPODGE,,1000,"More than 1,000 islands make up the Alexander Archipelago in this U.S. state",Alaska,NA
2009-05-11,J,CLIFF NOTES,,1000,James Baldwin gained fame with this semi-autobiographical work that includes a peak in the title,Go Tell It on the Mountain,NA
2009-05-11,J,SWEET STUFF,,1000,Macaroons are often made with the shredded meat of this palm fruit,coconut,NA
2009-05-11,J,"TAKE A ""SHOT""",,1000,Word for the large size of shot used for deer hunting,buckshot,NA
2009-05-11,DJ,WORLD CAPITALS,,400,The Australian War Memorial is in this city,Canberra,NA
2009-05-11,DJ,BROADWAY REVIVALISM,,400,"It's always ""the Age of Aquarius"" in this musical that lets the sun shine in again in 2009",Hair,NA
2009-05-11,DJ,TECH TALK,,400,Microsoft made a tool to recognize this annoyance & found it could also help find the fast-mutating HIV virus,spam,NA
2009-05-11,DJ,SCRAMBLED MAMMALS,,400,An ocean dweller:POISE PRO,porpoise,NA
2009-05-11,DJ,AFRICAN AMERICANS,,400,"As part of a 3-book deal, she'll soon write a memoir about her years as Secretary of State",(Condoleezza) Rice,NA
2009-05-11,DJ,"""COL""LEGE",,400,It links the scapula & the sternum,the collarbone,NA
2009-05-11,DJ,WORLD CAPITALS,,NA,This European capital lies on a plain near the southern end of the Attic Peninsula,Athens,NA
2009-05-11,DJ,BROADWAY REVIVALISM,,800,"The original ran for 2 years, but the revival of this Illinois-set musical had a 12th anniversary party in 2008",Chicago,NA
2009-05-11,DJ,TECH TALK,,800,This device at the government's NIST lab neither gains nor loses a second in 99 million years,the atomic clock,NA
2009-05-11,DJ,SCRAMBLED MAMMALS,,800,A real softy:CHAIN CHILL,chinchilla,NA
2009-05-11,DJ,AFRICAN AMERICANS,,800,"In 1962 he said, ""I want to be the white man's brother, not his brother-in-law""","Martin Luther King, Jr.",NA
2009-05-11,DJ,"""COL""LEGE",,800,A settlement far from a home country,a colony,NA
