date,round,category,comment,value,clue,response,link
2006-07-13,J,THE BARD WRITES,,200,"In Act I, scene 1 of this play, 3 witches chant, ""Fair is foul, and foul is fair; hover through the fog and filthy air""",Macbeth,NA
2006-07-13,J,"KIRSTEN, REESE OR SCARLETT","(Alex: Dunst, Witherspoon, or Johansson.)",200,Has starred with Pitt & Cruise,Kirsten,NA
2006-07-13,J,NAME THAT AFRICAN COUNTRY,,200,"Its history stretches back more than 5,000 years",Egypt,http://www.j-archive.com/media/2006-07-13_J_15a.jpg
2006-07-13,J,I'M SORRY,,200,"This cabinet member: ""To those Iraqis... mistreated by members of the U.S. Armed Forces, I offer my deepest apology""",Rumsfeld,NA
2006-07-13,J,REMEMBERING THE '90s,,200,"Avast, me hearties!  In 1995 Malcolm Glazer paid $192 million for this Florida football team",the (Tampa Bay) Buccaneers,NA
2006-07-13,J,"BETTER ""RED""",,200,"Jeff Foxworthy says, ""If your dad walks you to school because you're in the same grade, you might be"" one of these",a redneck,NA
2006-07-13,J,THE BARD WRITES,,400,"This king tells Buckingham, ""I am not in the giving vein today"" & soon has Buckingham executed",Richard III,NA
2006-07-13,J,"KIRSTEN, REESE OR SCARLETT","(Alex: Dunst, Witherspoon, or Johansson.)",400,Born of a Danish father,Scarlett,NA
2006-07-13,J,NAME THAT AFRICAN COUNTRY,,400,This kingdom has both an Atlantic coast & a Mediterranean coast,Morocco,http://www.j-archive.com/media/2006-07-13_J_16a.jpg
2006-07-13,J,I'M SORRY,,400,"Citing his ""degrading and outrageous"" behavior, in 1990 this ex-D.C. mayor wrote he was ""deeply sorry""",Marion Barry,NA
2006-07-13,J,REMEMBERING THE '90s,,400,In 1999 she was the commencement speaker at CCNY (perhaps lining up some votes for 2000),Hillary Clinton,NA
2006-07-13,J,"BETTER ""RED""",,400,A British soldier during the American Revolutionary War,a Redcoat,NA
2006-07-13,J,THE BARD WRITES,,600,"She tells the Duke of Venice, ""That I did love the Moor to live with him""",Desdemona,NA
2006-07-13,J,"KIRSTEN, REESE OR SCARLETT","(Alex: Dunst, Witherspoon, or Johansson.)",600,"Married, with children",Reese,NA
2006-07-13,J,NAME THAT AFRICAN COUNTRY,,600,"For more than 50 years in the 20th century, it was a colony of Belgium",Congo,http://www.j-archive.com/media/2006-07-13_J_17a.jpg
2006-07-13,J,I'M SORRY,,600,"""To the degree I was too brash, too self-confident or too pushy, I apologize"", this Speaker of the House said in 1997",Newt Gingrich,NA
2006-07-13,J,REMEMBERING THE '90s,,600,"This blonde proved that ""Les"" is more when she joined the ""60 Minutes"" team in 1991",(Leslie) Stahl,NA
2006-07-13,J,"BETTER ""RED""",,600,High-flying critter seen here,a robin redbreast,http://www.j-archive.com/media/2006-07-13_J_04.jpg
2006-07-13,J,THE BARD WRITES,,800,"This, which Shylock demands, ""is dearly bought, 'tis mine, and I will have it""",a pound of flesh,NA
2006-07-13,J,"KIRSTEN, REESE OR SCARLETT","(Alex: Dunst, Witherspoon, or Johansson.)",800,"The tallest at 5'7""",Kirsten,NA
2006-07-13,J,NAME THAT AFRICAN COUNTRY,,800,Trouble spot seen here,Somalia,http://www.j-archive.com/media/2006-07-13_J_18a.jpg
2006-07-13,J,I'M SORRY,,800,"He was ""sorry for... the events that led to my withdrawal from the race... I should not have been with Miss Rice""",Gary Hart,NA
2006-07-13,J,REMEMBERING THE '90s,,NA,"In 1991 he made his first official public appearance, with his parents, on St. David's Day at Llandaff Cathedral",Prince William,NA
2006-07-13,J,"BETTER ""RED""",,800,"His film credits include ""Hatari!"" & ""The Poseidon Adventure""",Red Buttons,NA
2006-07-13,J,THE BARD WRITES,,1000,"""A jest's prosperity lies in the ear of him that hears it, never in"" this part ""of him that makes it""",the tongue,NA
2006-07-13,J,"KIRSTEN, REESE OR SCARLETT","(Alex: Dunst, Witherspoon, or Johansson.)",1000,"Born in the 1970s, she's the oldest",Reese,NA
2006-07-13,J,NAME THAT AFRICAN COUNTRY,,1000,"For many years, its territory was controlled by South Africa",Namibia,http://www.j-archive.com/media/2006-07-13_J_30a.jpg
2006-07-13,J,I'M SORRY,,1000,"""I want to... ask for forgiveness (for my) arrogant lifestyle"", said this ex-PTL leader (even his doghouse had A/C)",James Bakker,NA
2006-07-13,J,REMEMBERING THE '90s,,1000,"In 1990, 100 years after this artist's suicide, medical researchers said that he may have suffered from Meniere's disease",van Gogh,NA
2006-07-13,J,"BETTER ""RED""",,1000,It's Stendhal's novel about the pathologically ambitious Julien Sorel,The Red and the Black,NA
2006-07-13,DJ,WORLD RELIGION,,400,"Ciaran, who founded an abbey in Clonmacnoise in this country, has his own feast day",Ireland,NA
2006-07-13,DJ,DISNEY FILM VOICES,,400,Clint Howard was a small child when he provided the voice of a baby elephant for this 1967 Kipling classic,The Jungle Book,NA
2006-07-13,DJ,IT'S AN ILLUSION,,400,(Cheryl of the Clue Crew shows an optical illusion on the monitor.) The duck-rabbit figure with a duck's bill here and a rabbit's nose here was first commented on by Joseph Jastro who studied the brain's role in perception as one of America's first professors of this,psychology,http://www.j-archive.com/media/2006-07-13_DJ_12a.jpg
2006-07-13,DJ,"""F""RIENDS OF SCIENCE",,400,"Before sending this ape expert to Africa in 1966, Louis Leakey asked her to get a pre-emptive appendectomy",(Dian) Fossey,NA
