date,round,category,comment,value,clue,response,link
2007-02-19,J,BOTANY,,200,"The flowers of this lawn weed, Taraxacum oficinale, are sometimes used to make wine",dandelions,NA
2007-02-19,J,I PLAY THE DRUMS!,,200,(Jon of the Clue Crew delivers the clue from the drummer's throne.)  A common rock & roll pattern is this one which stresses the 2nd & 4th beat; it's also the title of a movie about The Beatles,backbeat,http://www.j-archive.com/media/2007-02-19_J_01.mp3
2007-02-19,J,FLY COUNTRIES,(Alex: You have to identify the country where each airline is based.),200,Iberia Airlines,Spain,NA
2007-02-19,J,FUN WITH BALLET,,200,"In ""La Boutique Fantasque"", dolls come to life & perform this high-kicking, skirt-swooshing dance",Can-can,NA
2007-02-19,J,LETTER MEN,,200,"At his death in 1971, there were more than 1,600 department stores bearing his name",J.C. Penney,NA
2007-02-19,J,ONE-WORD RHYMES,"(Alex: Each correct response will be a two-syllable word, each syllable rhyming with the other.)",200,"An important person, perhaps with an elaborate toupee",bigwig,NA
2007-02-19,J,BOTANY,,400,"The common species of this prairie flower, Helianthus annuus, can reach a height of 15 feet",sunflower,NA
2007-02-19,J,I PLAY THE DRUMS!,,400,(Jon of the Clue Crew peers down between the cymbals.) Playing triplets--three strokes for every two notes--was a trademark of this late Led Zeppellin drummer,John Bonham,http://www.j-archive.com/media/2007-02-19_J_02.mp3
2007-02-19,J,FLY COUNTRIES,(Alex: You have to identify the country where each airline is based.),400,Aer Lingus,Ireland,NA
2007-02-19,J,FUN WITH BALLET,,400,"Every ""Psycho"" knows that Matthew Bourne's ballet ""Deadly Serious"" is an homage to this film director",Alfred Hitchcock,NA
2007-02-19,J,LETTER MEN,,400,He's the taller of the two gentlemen in the photo seen here,P.T. Barnum,NA
2007-02-19,J,ONE-WORD RHYMES,"(Alex: Each correct response will be a two-syllable word, each syllable rhyming with the other.)",400,"I've come to the ashram so this person can show me the unreality of material things--oops, I scratched his Mercedes",guru,NA
2007-02-19,J,BOTANY,,600,"About 3/4 of U.S. plantings of this palm fruit are of the Deglet Noor, a semidry variety",dates,NA
2007-02-19,J,I PLAY THE DRUMS!,,600,(Jon of the Clue Crew sticks with his drums--& drums with his sticks.) Playing this gives me an explosive sound on the snare drum; to help out a comedian's lame joke combine it with a cymbal crash,a rimshot,http://www.j-archive.com/media/2007-02-19_J_03.mp3
2007-02-19,J,FLY COUNTRIES,(Alex: You have to identify the country where each airline is based.),600,Olympic Airlines,Greece,NA
2007-02-19,J,FUN WITH BALLET,,600,The Roanoke Ballet's dancers raced around with logos on their unitards in a ballet named for this auto assoc.,NASCAR,NA
2007-02-19,J,LETTER MEN,,600,"In 1930 he directed his first talkie, ""Abraham Lincoln"", starring Walter Huston",D.W. Griffith,NA
2007-02-19,J,ONE-WORD RHYMES,"(Alex: Each correct response will be a two-syllable word, each syllable rhyming with the other.)",600,Nicole Kidman is one; so was Lucille Ball & Vincent Van Gogh,redhead,NA
2007-02-19,J,BOTANY,,800,"Reproducing by means of spores, the only tree with no flowers, fruits or seeds is called the tree type of this",fern,NA
2007-02-19,J,I PLAY THE DRUMS!,,800,"(Jon of the Clue Crew subs on the drum set.)  After you get into a groove, now & again throw in this; as the name suggests, it's for when there's an empty space in the music",a fill,http://www.j-archive.com/media/2007-02-19_J_04.mp3
2007-02-19,J,FLY COUNTRIES,(Alex: You have to identify the country where each airline is based.),800,Belavia (Its first terminal was in Minsk),Belarus,NA
2007-02-19,J,FUN WITH BALLET,,800,The music of film composer Alex North drives the ballet based on this play about Stanley Kowalski,"""A Streetcar Named Desire""",NA
2007-02-19,J,LETTER MEN,,800,He designed the building for the Rock & Roll Hall of Fame,I.M. Pei,NA
2007-02-19,J,ONE-WORD RHYMES,"(Alex: Each correct response will be a two-syllable word, each syllable rhyming with the other.)",800,"In Manhattan, going from Central Park to Chelsea is heading this way",downtown,NA
2007-02-19,J,BOTANY,,1000,"Prized for its oil, this evergreen shrub of the American southwest is also known as the goat nut",Jojoba,NA
2007-02-19,J,I PLAY THE DRUMS!,,1000,(Jon of the Clue Crew delivers the final clue of the category.)  It's the rhyming phrase for a steady rhythm that hits the bass drum on each quarter note,four-on-the-floor,http://www.j-archive.com/media/2007-02-19_J_05.mp3
2007-02-19,J,FLY COUNTRIES,(Alex: You have to identify the country where each airline is based.),1000,KoninklijkeLuchtvaartMaatshappij(you might know it by its abbreviation),The Netherlands (KLM),NA
2007-02-19,J,FUN WITH BALLET,,1000,"Dizzy Gillespie's music is also featured in it, but the ballet ""For 'Bird' - With Love"" is a tribute to him",Charlie Parker,NA
2007-02-19,J,LETTER MEN,,1000,"A visit to the Marabar Caves is a turning point in his novel ""A Passage to India""",E.M. Forster,NA
2007-02-19,J,ONE-WORD RHYMES,"(Alex: Each correct response will be a two-syllable word, each syllable rhyming with the other.)",NA,This term for empty words or nonsense was originally a trick to gain applause,claptrap,NA
2007-02-19,DJ,BIBLICAL GEOGRAPHY,,400,"Genesis calls it ""the salt sea"" perhaps because its salinity reaches 4 times that of ocean water",the Dead Sea,NA
2007-02-19,DJ,WHO'S YOUR MOMMY?,,400,Liza Minnelli,Judy Garland,NA
2007-02-19,DJ,"AROUND WASHINGTON, D.C.",,400,You might see Bob Woodward during your walking tour of this publication's building on 15th Street N.W.,the Washington Post,NA
2007-02-19,DJ,NAME THE POET,,400,"""His pride had cast him out from heaven, with all his host of rebel angels""",Milton,NA
2007-02-19,DJ,GRAPES,,400,"Ths underwear maker's logo contains fig leaves, an apple & different types of grapes",Fruit of the Loom,NA
2007-02-19,DJ,"OF ""RATH""",,400,"It's an adjective meaning really, really angry",wrathful,NA
2007-02-19,DJ,BIBLICAL GEOGRAPHY,,NA,"This mount ""as altogether on a smoke, because the Lord descended upon it in fire""",Sinai,NA
2007-02-19,DJ,WHO'S YOUR MOMMY?,,800,Kate Hudson,Goldie Hawn,NA
2007-02-19,DJ,"AROUND WASHINGTON, D.C.",,800,The Peacock room at the Freer Gallery shows the fun-loving side of this artist known for that dour depiction of mama,Whistler,NA
2007-02-19,DJ,NAME THE POET,,800,"""Do not go gentle into that good night, old age should burn and rave at close of day""",Dylan Thomas,NA
2007-02-19,DJ,GRAPES,,800,"A wine known as Lacrima Christi, or ""tears of Christ"" is made from grapes grown on the slopes of this Italian volcano",Vesuvius,NA
2007-02-19,DJ,"OF ""RATH""",,800,"On election night 2000, this newsman spouted lines like ""Bush will be madder than a rained-on rooster""",Dan Rather,NA
2007-02-19,DJ,BIBLICAL GEOGRAPHY,,1200,"Lying at the foot of the Mount of Olives, this garden was the site where Jesus was betrayed & arrested",Gethsemane,NA
2007-02-19,DJ,WHO'S YOUR MOMMY?,,1200,Gwyneth Paltrow,Blythe Danner,NA
2007-02-19,DJ,"AROUND WASHINGTON, D.C.",,1200,The museum that's now the Smithsonian's Arts & Industries Bldg. was the site of this man's 1881 inaugural ball,Garfield,NA
