date,round,category,comment,value,clue,response,link
2006-10-27,J,U.S.A.,,200,Massachusetts' state rock is the Roxbury puddingstone; its state historical rock is this celebrated stone,Plymouth Rock,NA
2006-10-27,J,20th CENTURY SPORTS,,200,In 1981 Frenchman Thierry Vigneron became the first to clear 19 feet in this track & field event,the pole vault,NA
2006-10-27,J,MUSICAL INSTRUMENTS,,200,"In the song ""Winter Wonderland"", these ""ring, are you listening""",sleigh bells,NA
2006-10-27,J,THE POETRY OF LOVE,,200,"She asked, ""How do I love thee?  Let me count the ways""",Elizabeth Barrett Browning,NA
2006-10-27,J,GAMES IN OTHER WORDS,,200,Exclusive control of a market,Monopoly,NA
2006-10-27,J,BABEL-ING ON,,200,"Zusatzlich, zusatzlich, read all about it! Translated from German, zusatzlich means this! in English",extra,NA
2006-10-27,J,U.S.A.,,400,You might want to wear your mackinaw to cross the Mackinac bridge in this state,Michigan,NA
2006-10-27,J,20th CENTURY SPORTS,,400,"(Sarah of the Clue Crew reports from Ping Hdqtrs in Phoenix, AZ.) In 1990, Karsten Solheim, founder of Ping Golf, created the Solheim Cup for women; as in the Ryder Cup, these are the 2 teams",the U.S. & the Europeans,http://www.j-archive.com/media/2006-10-27_J_17a.jpg
2006-10-27,J,MUSICAL INSTRUMENTS,,400,This long-necked lute of India is played with a plectrum,the sitar,NA
2006-10-27,J,THE POETRY OF LOVE,,400,"This biblical ""song"" waxes poetic with lines like ""As a lily among brambles, so is my love among maidens""",Song of Songs (or Song of Solomon),NA
2006-10-27,J,GAMES IN OTHER WORDS,,400,"The USS Arizona, for one",Battleship,NA
2006-10-27,J,BABEL-ING ON,,400,"Pessimistic Spaniards see the vaso, this, as half empty",the glass,NA
2006-10-27,J,U.S.A.,,600,"If you're leaving Normal, you're leaving a university town near Bloomington in this ""Prairie State""",Illinois,NA
2006-10-27,J,20th CENTURY SPORTS,,600,Yes!  It was this thoroughbred that won the Triple Crown in 1978,Affirmed,NA
2006-10-27,J,MUSICAL INSTRUMENTS,,600,"This is a term for any musical instrument with a keyboard, including ""The Well-Tempered"" one",a clavier,NA
2006-10-27,J,THE POETRY OF LOVE,,600,"""My luve is like a red, red rose, that's newly sprung in June"", once swooned this poetic Scot",(Rabbie) Burns,NA
2006-10-27,J,GAMES IN OTHER WORDS,,NA,Hint(4),Clue,NA
2006-10-27,J,BABEL-ING ON,,600,"When you want to show deliberate indifference in Greece, throw 'em a cold omos, this body part",the shoulder,NA
2006-10-27,J,U.S.A.,,800,"On clear days, Seattleites are fond of saying, ""The mountain is out"", meaning this mountain",Mount Rainier,NA
2006-10-27,J,20th CENTURY SPORTS,,800,"(Jimmy of the Clue Crew reports from Yankee Stadium.) On June 22, 1938, in a famous rematch here at Yankee Stadium, Joe Louis KO'd this German heavyweight in the first round",Max Schmeling,http://www.j-archive.com/media/2006-10-27_J_19a.jpg
2006-10-27,J,MUSICAL INSTRUMENTS,,800,Ricola ads have featured this Swiss horn,an alpenhorn,http://www.j-archive.com/media/2006-10-27_J_29.mp3
2006-10-27,J,THE POETRY OF LOVE,,800,"Not often thought of as wild, she wrote, ""Wild nights!  Were I with thee, wild nights should be our luxury!""",Emily Dickinson,NA
2006-10-27,J,GAMES IN OTHER WORDS,,800,Whirlwind,Twister,NA
2006-10-27,J,BABEL-ING ON,,800,"Volare, wo oh!  It's Italian meaning to do this",to fly,NA
2006-10-27,J,U.S.A.,,1000,The Great Falls of the Passaic are a sight to be seen in this state,New Jersey,NA
2006-10-27,J,20th CENTURY SPORTS,,1000,"This 1972 newsmaker became the ""King of Amateur Swimming""",Mark Spitz,NA
2006-10-27,J,MUSICAL INSTRUMENTS,,1000,"Anton Karas' music for the movie ""The Third Man"" was played on this stringed instrument of Austria",a zither,NA
2006-10-27,J,THE POETRY OF LOVE,,1000,"""Love conquers all things; let us too surrender to love"", wrote this epic poet around 39 B.C. in ancient Rome",Virgil,NA
2006-10-27,J,GAMES IN OTHER WORDS,,1000,Biography,Life,NA
2006-10-27,J,BABEL-ING ON,,1000,"It's how you'd say ""thank you very much"" in Japanese, especially to Mr. Roboto",domo arigato (gozaimasu),NA
2006-10-27,DJ,ROCK OF AGES,,400,"Here's a changeup; the 3 classes of rock are igneous, sedimentary & this",metamorphic,NA
2006-10-27,DJ,A MIGHTY FORTRESS,,400,"This British fortress includes Bloody Tower, Wakefield Tower & Devereux Tower",the Tower of London,NA
2006-10-27,DJ,ONWARD CHRISTIAN SOLDIERS,,400,"Of Houis, Douis, or Louis, the royal leader of the Eighth Crusade",Louis,NA
2006-10-27,DJ,HOW GREAT THOU ART,,400,A Pittsburgh museum devoted to this pop artist/publisher is the largest single-artist museum in the U.S.,Andy Warhol,NA
2006-10-27,DJ,"NEARER MY ""COD"" TO THEE",(Alex: Each correct response will begin with those three letters.),400,"To cook an egg gently, or to be overprotective of someone",to coddle,NA
2006-10-27,DJ,HYMNS & HERS,,400,"On a 1972 record she sings ""What a friend we have in Jesus""; Rev. C.L. Franklin, her dad, is on the album too",Aretha Franklin,NA
2006-10-27,DJ,ROCK OF AGES,,800,"The name of this hard stone, a form of silica resembling chalcedony, can also be found on maps of Michigan",flint,NA
2006-10-27,DJ,A MIGHTY FORTRESS,,800,"Built between 1585 & 1593, Belyi Gorod helped defend this world capital",Moscow,NA
2006-10-27,DJ,ONWARD CHRISTIAN SOLDIERS,,800,"These family emblems go back to the Crusaders' robes, which were emblazoned with heraldic symbols",crests (or coats of arms),NA
2006-10-27,DJ,HOW GREAT THOU ART,,800,"""Christina's World"" came about when he saw his crippled neighbor Christina Olson in a field",Andrew Wyeth,NA
2006-10-27,DJ,"NEARER MY ""COD"" TO THEE",(Alex: Each correct response will begin with those three letters.),800,A man of advanced years who is seen as slightly eccentric or amusing,a codger,NA
2006-10-27,DJ,HYMNS & HERS,,800,"""How sweet the sound"" of Meryl Streep singing this hymn on the soundtrack to the film ""Silkwood""","""Amazing Grace""",NA
2006-10-27,DJ,ROCK OF AGES,,1200,Give me a Z!  One crystal of this 6-letter mineral was found in sandstone formed in Australia about 4.4 bil. years ago,zircon,NA
2006-10-27,DJ,A MIGHTY FORTRESS,,1200,"You can find Canada's oldest fort, Fort Anne, at Annapolis Royal in this maritime province",Nova Scotia,NA
2006-10-27,DJ,ONWARD CHRISTIAN SOLDIERS,,1200,"Jaufre Rudel was a crusading one of these performers, aka minstrels, like Manrico in an opera title",a troubador,NA
2006-10-27,DJ,HOW GREAT THOU ART,,1200,"He was quoted as saying, ""I like to make explosions into elaborate beautiful forms... what they become in a comic strip""",Lichtenstein,NA
2006-10-27,DJ,"NEARER MY ""COD"" TO THEE",(Alex: Each correct response will begin with those three letters.),NA,"Rich in vitamins A & D, this notoriously bad-tasting substance is often used as a food supplement",cod-liver oil,NA
2006-10-27,DJ,HYMNS & HERS,,1200,"In 2005, this ""First Lady of Contemporary Christian Music"" gave us ""Rock of Ages... Hymns & Faith""",Amy Grant,NA
2006-10-27,DJ,ROCK OF AGES,,1600,The Rock of Gibraltar is made up mostly of this rock that's generally composed of calcium carbonate,limestone,NA
2006-10-27,DJ,A MIGHTY FORTRESS,,1600,"""Fortress"" in Hebrew, these ruins excavated by Yigael Yadin in the 1960s are today an Israeli shrine",Masada,NA
