date,round,category,comment,value,clue,response,link
1992-01-23,J,NEW YORK CITY,,100,"Though it's won over 60 Pulitzer Prizes, it's never had a comics section",The New York Times,NA
1992-01-23,J,ANNUAL EVENTS,,100,"Though Armed Forces Day is in May, this corps celebrates its birthday on November 10",Marine Corps,NA
1992-01-23,J,PEOPLE,,100,She canceled her June 1991 wedding to Kiefer Sutherland & flew to Europe,Julia Roberts,NA
1992-01-23,J,TRANSPORTATION,,100,Some of these vehicles survived a 1906 earthquake & are still in use on the Powell Street line today,(San Francisco) cable cars,NA
1992-01-23,J,HOBBIES,,100,"In ancient times these sharp items were made of bone, ivory & horn; today sewers use ones made of steel",needles,NA
1992-01-23,J,"""TOP""s",,100,"""Take My Breath Away"" was the Oscar-winning song from this 1986 film",Top Gun,NA
1992-01-23,J,NEW YORK CITY,,200,"Its full name ends with Astor, Lenox & Tilden Foundations; Carnegie paid for its first 39 branches",New York City Library,NA
1992-01-23,J,ANNUAL EVENTS,,200,This French holiday is also known as Fete Nationale,Bastille Day,NA
1992-01-23,J,PEOPLE,,200,"On her album ""Unforgettable"" she recorded 22 songs previously sung by her father, Nat",Natalie Cole,NA
1992-01-23,J,TRANSPORTATION,,200,Charioteers sometimes tied these around their waists to leave their hands free to hurl weapons,the reins,NA
1992-01-23,J,HOBBIES,,200,"If this is your hobby, you're not into cutting hair but singing 4-part harmony",barbershop quartet,NA
1992-01-23,J,"""TOP""s",,200,"In an utter state of confusion, or upside-down",topsy-turvy,NA
1992-01-23,J,NEW YORK CITY,,300,"This section of Central Park contains a mosaic with the word ""Imagine""",Strawberry Fields,NA
1992-01-23,J,ANNUAL EVENTS,,300,This Jewish holiday when unleavened bread is eaten can start between March 26 & April 28,Passover,NA
1992-01-23,J,PEOPLE,,300,"This British royal consort became a septuagenarian June 10, 1991",Prince Philip,NA
1992-01-23,J,TRANSPORTATION,,300,The Geoffreymobile was built to carry this toy company's trademark giraffes in parades,Toys R Us,NA
1992-01-23,J,HOBBIES,,300,The word hobby is a shortened form of this 16th century kids plaything,hobby horse,NA
1992-01-23,J,"""TOP""s",,300,"3 types of these are beaver, opera & silk",top hats,NA
