date,round,category,comment,value,clue,response,link
2020-06-08,J,A NATIONAL MONUMENT-AL CHALLENGE,,200,"O say can you see this national monument & historic shrine? You sure can, at 2400 East Fort Avenue in Baltimore",Fort McHenry,NA
2020-06-08,J,COLORS,,200,It can mean melancholy or refer to indecent material,blue,NA
2020-06-08,J,"NAME, RANK, NO SERIAL NUMBER",,200,William Bligh officially got this rank one year after his 1789 misadventure,captain,NA
2020-06-08,J,3 TO GET READY,,200,"One of these poems is arranged in 3 lines of 5,7 &5 syllables",a haiku,NA
2020-06-08,J,FOR GOOD MEASURE,,200,This metric unit of liquid measure is equal to approximately 1.057 quarts,a liter,NA
2020-06-08,NA,NA,NA,NA,NA,NA,NA
2020-06-08,J,A NATIONAL MONUMENT-AL CHALLENGE,,400,The 20-room cliff dwelling in Arizona with the name of this Aztec ruler provides a look at the culture of the Sinagua people,Montezuma,http://www.j-archive.com/media/2020-06-08_J_05a.jpg
2020-06-08,J,COLORS,,400,Amy Ray & Emily Saliers perform as these girls,Indigo,NA
2020-06-08,J,"NAME, RANK, NO SERIAL NUMBER",,400,"Alvin York is famed as this, but he was a rank below it at the time of his noted World War I actions",sergeant,NA
2020-06-08,J,3 TO GET READY,,400,The hop & the step are the first parts of this track & field event,the triple jump,NA
2020-06-08,J,FOR GOOD MEASURE,,400,"1,728 cubic inches is equal to one of these",a cubic foot,NA
2020-06-08,J,"""ROCK"" &/OR ""ROLL"" SONGS",,400,"Chuck Berry's impossible 1956 title request of Ludwig van while ""rockin' in 2 by 2""","""Roll Over Beethoven""",NA
2020-06-08,J,A NATIONAL MONUMENT-AL CHALLENGE,,600,"Including the nickname of African-American troops, an Ohio site is named Charles Young these Soldiers National Monument",Buffalo,NA
2020-06-08,J,COLORS,,600,"""To scorch slightly in cooking"" is one Random House Dictionary definition",to brown,NA
2020-06-08,NA,NA,NA,NA,NA,NA,NA
2020-06-08,J,3 TO GET READY,,600,"On Columbus' first voyage, this one of a trio didn't make it back to Spain, having run aground off Hispaniola",the Santa Maria,NA
2020-06-08,J,FOR GOOD MEASURE,,600,"1 Mickey, or about 0.1 millimeter, is defined as the smallest detectable movement of one of these computer devices",a mouse,NA
2020-06-08,J,"""ROCK"" &/OR ""ROLL"" SONGS",,600,"""Today's music ain't got the same soul, I like that"" 1979 Bob Seger hit with this title","""Old Time Rock And Roll""",NA
