date,round,category,comment,value,clue,response,link
2014-11-18,J,THE 2014 EMMYS,,200,"It was the first time hosting the Emmys for him--no, not Seth MacFarlane",Seth Meyers,NA
2014-11-18,J,NEXT IN LINE,,200,"California governors:Pete Wilson, Gray Davis...",Arnold Schwarzenegger,NA
2014-11-18,J,BRAINY ANAGRAMS,,200,One major division:HERE IS HEMP,hemisphere,NA
2014-11-18,J,A SCENTIMENTAL MOOD,,200,"Introduced in 2007, this Marc Jacobs fragrance might have women asking, ""He loves me?  He loves me not?""",Daisy,NA
2014-11-18,J,BATTLE CREEK,,200,An Old English poem records a 991 event in which a Saxon earl let a band of these warriors cross a stream--oops,Vikings,NA
2014-11-18,J,FOR YOUR I's ONLY,"(Alex: Because ""I"" is the only vowel that will come up in each correct response.)",200,"To be brief, it's a 2-piece beach sensation",bikini,NA
2014-11-18,J,THE 2014 EMMYS,,400,"In a touching tribute, Billy Crystal remembered this friend, ""the brightest star in a comedy galaxy""",Robin Williams,NA
2014-11-18,J,NEXT IN LINE,,400,"USDA beef grades:prime, choice...",select,NA
2014-11-18,J,BRAINY ANAGRAMS,,400,Neuron extension:NERD DIET,dendrite,NA
2014-11-18,J,A SCENTIMENTAL MOOD,,400,Mandarin & Patchouli are scents in this male soccer star's Instinct cologne,David Beckham,NA
2014-11-18,J,BATTLE CREEK,,400,"A tributary of the largest tributary of the Yellowstone, it became famous in 1876",Little Big Horn,NA
2014-11-18,J,FOR YOUR I's ONLY,"(Alex: Because ""I"" is the only vowel that will come up in each correct response.)",400,"A numeral, or a thumb",digit,NA
2014-11-18,J,THE 2014 EMMYS,,600,"In a fitting farewell, this show took home awards for Drama Series & for its lead actor & supporting actor & actress",Breaking Bad,NA
2014-11-18,J,NEXT IN LINE,,600,"A Top 20 recording of ""How Sweet It Is"":Marvin Gaye, Jr. Walker & the All Stars...",James Taylor,NA
2014-11-18,J,BRAINY ANAGRAMS,,600,A sensory lobe:AMPLE ROT,temporal,NA
2014-11-18,J,A SCENTIMENTAL MOOD,,600,"A fruity fragrance, DKNY Be Delicious comes in a bottle shaped like one of these",apple,NA
2014-11-18,J,BATTLE CREEK,,600,"Pittsburg Landing, Grant's base on the Tennessee River, is a less biblical name for this 1862 battle",Shiloh,NA
2014-11-18,J,FOR YOUR I's ONLY,"(Alex: Because ""I"" is the only vowel that will come up in each correct response.)",600,Member of the weasel family with luxuriant fur,mink,NA
2014-11-18,J,THE 2014 EMMYS,,800,"Jessica Lange & Kathy Bates took home awards for this third season of ""American Horror Story""",Coven,NA
2014-11-18,J,NEXT IN LINE,,800,"Prime numbers:29, 31...",37,NA
2014-11-18,J,BRAINY ANAGRAMS,,800,A chemical neurotransmitter that affects mood:ONION REST,serotonin,NA
2014-11-18,J,A SCENTIMENTAL MOOD,,800,In 2012 his Big Pony collection of fragrances for women was introduced,Ralph Lauren,NA
2014-11-18,J,BATTLE CREEK,,NA,"Site of a Nov. 7, 1811 battle, this Indiana river got additional notoriety in an 1840 campaign of a different sort",Tippecanoe,NA
2014-11-18,J,FOR YOUR I's ONLY,"(Alex: Because ""I"" is the only vowel that will come up in each correct response.)",800,A native of Espoo,Finn,NA
2014-11-18,J,THE 2014 EMMYS,,1000,Best TV Movie went to this HBO drama starring Mark Ruffalo & Julia Roberts about the early fight against AIDS,The Normal Heart,NA
2014-11-18,J,NEXT IN LINE,,1000,"States in order of admission:Utah, Oklahoma...",New Mexico,NA
2014-11-18,J,BRAINY ANAGRAMS,,1000,A control center:MY ALPHA SHOUT,hypothalamus,NA
